text,time,votes,replies
Boa meu Fortaleza  ❤️💙 🦁🦁,há 3 meses,1,
"Impressionante, o Fortaleza estave em último, todos diziam que seria rebaixado,  hoje fez 6 a 0 nesse Bragantino e está brigando pela vaga na Libertadores",há 1 ano,2,
Honda 2 a 1 Fortaleza,há 2 anos,0,
O fortaleza ruim um bucado de partida ganhou nei uma,há 2 anos,0,
"Só precisava segurar dois minutinho pra ajudar o mengão.
Mas time que mal se ajuda, não vai ajudar os outros kkk.",há 2 anos,0,
Renan,há 2 anos,0,
"Esse time do fortaleza lembra o Grêmio do ano passado. 
o time tem a bola nos pés, joga melhor que o adversário e perde o jogo.",há 2 anos,1,
Fortaleza reencontrando a série B. E ainda debocham do ceará que tá bem em tudo,há 2 anos,1,1
Are reée o Fortaleza vai joga a série b  já pode canta ou tá cedo,há 2 anos,0,
Pior narrador que vi nem a mulher narra pior que esse ai,há 2 anos,0,
"Fortaleza tá ferrado pra recuperar esses pontos todos pedidos no primeiro turno. Uma pena, até porque o trabalho vinha sendo muito bem feito na construção desse clube, um rebaixado vai retroceder muito",há 2 anos,0,
"JOTA JR UM DOS MELHORES NARRADORES DO PREMIER . GOSTO TAMBÉM DAS NARRAÇÕES DE JADER ROCHA E ROGÉRIO CORREIA, MILTON LEITE... E VOCÊS??",há 2 anos (editado),0,
.,há 2 anos,0,
Que fase que tá o time de Bragança hein tô achando que o bragantino vai ser campeão brasileiro hein tô achando.,há 2 anos,0,2
Bom jogo e o braga voltando.,há 2 anos,0,
"O Fortaleza com a bola que joga, com o elenco que tem e não tendo sorte desse jeito",há 2 anos,1,
"Vixi, nao sei nao hein, to achando que o Fortaleza nao vai escapar nao hein. espero muito que se salve.",há 2 anos,0,
Fortaleza vai ser rebaixado para a segunda divisão foi só festa da torcida com libertadores e copa do Brasil mas o Fortaleza não vai ganhar nenhuma das duas e vai acabar caindo.,há 2 anos,0,
Série B é a tua cara. T Galhardo,há 2 anos,0,
Vai cair,há 2 anos,0,
"Mais um comentário da série:





""Comentários que envelheceram mal""",há 1 ano,1,
Kkkkk,há 1 ano,0,
Tu zikou,há 1 ano,1,
A Libertadores tão desejada pode ser uma maldição pra times menores que esquecem do Brasileiro e depois quando caem na real é só desespero.,há 2 anos,0,
"Se o Titi é zagueiro, eu sou o Homem Aranha!",há 2 anos,0,
Terceira Vitória Seguida do Bragantino,há 2 anos,0,
Por favor Palmeiras vencer o América hoje ainda eu sinto que Nois sair dessa 🙏🙏🙏,há 2 anos,2,
FORTALEZA RUMO AO BINASSONAL🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🅱🅱🅱🅱🅱🅱,há 2 anos,0,4
O que relata para o Fortaleza é jogar todos os jogos contra o Flamengo pra não cair,há 2 anos,1,
"O que está acontecendo já contabilizei 07(sete)jogos que o FORTALEZA,quando entra na reta final entre 80 e 90 minutos o time perde ou deixa o Rival empatar,diretoria vamos fazer uma investigação ou é simplesmente uma coincidência de futebol,ou querem derrubar a comissão técnica,acorda diretoria,vcs.acreditam em papai Noel,abram os olhos investigar 2 está bem ali.",há 2 anos,1,
Vai Braga!!!,há 2 anos,1,
Vai dar certo..,há 2 anos,1,
"Isso aí nunca desistir, tomara q agr essas vitórias seguidas dê mais confiança pra equipe! 🖤",há 2 anos,4,5
Situação triste do Fortaleza 😢 tomara que piora,há 2 anos,6,2
Esse bragantino é um perigo esta invicto a vários jogos ...     olho no bragaaa,há 2 anos,2,1
"Fortaleza e Juventude deviam só Dar pontos pros outros Times ou Perder por W.O
Melhor do que passar vergonha todo jogo#",há 2 anos,2,
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 2 anos,0,
Tudo desenhado para a série B. 😁🤙,há 2 anos,1,
Jogão⚽️,há 2 anos,1,
time sem vergonha esse Fortaleza vai acabar indo pra séria B mesmo desse jeito 👉😡,há 2 anos,1,
Deixa esse goleiro que tá ótimo.kkkk,há 2 anos,2,
Esse timeco tem mas é que descer vamos torcer se Deus quizer,há 2 anos,3,1
Boa bragantino valeu parabéns falta o Santos  fazer sua parte decretado a descida do fortaleza pra segundona,há 2 anos,4,
E o siaragay nem isso tem kkkkkk,há 2 anos,0,
 @paulohenriquebrandao9725  Estella8c😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,há 2 anos,0,
 @pablo5208  🍳🍳🍳🍳🍳 eliminados pelo maior do CE,há 2 anos,0,
"Frase quase correta, só trocar isso:

KANAL RUMO AO MONONACIONAL KKKKKKK",há 1 ano,1,
Bragantino vai voltar pra Libertadores,há 2 anos,2,
Fluminense  tá esperando bragantino domingo só vou contar depois dos 3,há 2 anos,0,
E o que era confiança... gerou ilusão,há 1 ano,1,
 @luangomesfps5769  não,há 1 ano,1,
 @raphaelrocha3191  gestão horrível dessa SAF,há 1 ano,1,
Kkkkkkkkk,há 2 anos,0,
"Piorou bastante
Ah não, achei q tava falando do kanal😁
Fala capital do ziara q passa😁",há 1 ano,1,
3 Vitórias Seguidas,há 2 anos,1,
"VAMOS SUBIR,AINDA NÃO ACABOU O BR,QUERO VER QUANDO COMEÇAR A REAGIR",há 2 anos,1,
Braga,há 2 anos,0,
Simplesmente Espetacular.,há 2 anos (editado),2,
"IEEEEEEEEEI !!!!
CAI, CAI, CAI, CAI, CAI LIAUN G@Y, G@Y, G@Y !!!!!!
TIME DE SERIE C 😂😂😂😂
E É A VERGONHA DO NORDESTE É 🤫😂",há 2 anos,0,
RED BULL BRAGANTINO 21/07/22,há 2 anos,0,
"Jogar com fortaleza é fácil, eles aguentam só até 20 do segundo tempo depois os adversários podem jogar que ganha série b é uma realidade bem próxima, como existem milagres pode até escapar mais é difícil!!!!!!",há 2 anos,1,
"O Fortaleza foi dominado e pego, assim como serão presos, o pai do deputado estadual cearense Davi Macedo, o Raimundão, ou Dr. Raimundo, como também seu filho mais velho Mauro Macedo, o Maurinho rapa tudo >>>$$$.",há 2 anos,0,
"O Fortaleza não se deu bem, assim como o deputado Davi Macedo ou Davi de Raimundão que é um dos denunciados junto com seu irmão Maurinho Macedo, pelo MPF por desvios de empréstimo junto ao BNB, do total de R$ 29,5 milhões, sendo os recursos desviados para o hotel e a torre comercial, não prevista no projeto anexado ao Shopping Juazeiro. Além disso, tentaram fazer novo financiamento com recursos federais, apresentando projeto com informações falsas sobre a obra.",há 2 anos,0,
"O Fortaleza foi dominado e pego, assim como será preso Maurinho Macedo, filho do banido da política Raimundão, que foi condenado a mais de 22 anos de cadeia, como também seu guro mor, o radialista e promotor de eventos J. Rodrigues, que foi condenado a 15 anos de cadeia por tirarem dinheiro do ministério do turismo que veio para o juaforro em 2008 em Juazeiro do Norte.",há 2 anos,0,
Esse gol no final mostra que o Fortaleza tá com toda a pinta de rebaixamento. É o Grêmio versão 2022.,há 2 anos,18,
Esse gol no finalzinho dava pro zagueiro do Fortaleza ter cortado ou pelo menos atrapalhado o atacante.....,há 2 anos,2,1
Esse gol me rendeu muito dinheiro no bet,há 2 anos,1,
Esse ano Fortaleza cai,há 2 anos,0,1
SÉRIE B TE ESPERA LAION KKKKKKKKKKKKKKKKKKKKKKKKKK,há 2 anos,0,1
"Vos rever esse gol aí, se o cara está impedido anularia o gol, logo o gol é dele.",há 2 anos,0,
Cara tinha uma boa defesa botou fora Paulão quinteiro Osvaldo querendo ficar tai essa defessa do fortaleza e uma bota esse voívoda acabou com fortaleza de Rogério semi,há 2 anos,0,
"Infelizmente, Fortaleza, é série B 2023.",há 2 anos,0,1
A maldiçao dos 47 minutos,há 2 anos,0,
"Que marcação horrorosa do Fortaleza, os caras fazem 2 linhas e permiti que o adversário receba livre no meio delas, o cara tem tempo de dominar gira e pensa na jogada que vai fazer, um fez o gol e outro clareou a jogada para o gol, um time todo recuado não pode permitir um negócio desses.",há 2 anos,0,
"Cadê o Silvio Romeiro, cadê o Tiago Galhada....? Fica tite não....🔦🔦🔦",há 2 anos,0,
O Laion precisa mudar de técnico o time não rende mais nada.,há 2 anos,0,
"Pois é, pra mim o fortaleza tem que investir não só em ataques,  mas também na defesa, porque essa defesa do fortaleza não dá mais viu",há 2 anos,0,
Não,há 1 ano,1,
"Frase tá quase certa




SÉRIE B TE ESPERA KANAL KKKKKKKKKKKKKKKKKKK",há 1 ano,1,
Não,há 1 ano,1,
A estelinha vai cair vai cair,há 2 anos,0,
Goleiro do bragantino lançou o nevou,há 2 anos,0,
Fortaleza e juventude já caíram pra série B,há 2 anos (editado),0,1
Parabéns bragantino pela vitória em cima da leoa,há 2 anos,5,
Melhor perder tentando ganhar do que perder só se defendendo!,há 2 anos,1,
"sou cruzeirense , e não queria que o fortaleza caísse pra série b :(",há 2 anos,3,8
"Não acredito em sorte ou azar, se o time toma gol sempre nos acréscimos é por incompetência. Fortaleza segue rumo a série B desse jeito, se quiser se salvar tem que jogar mais!",há 2 anos,11,1
"Mano no meu pule hj tinha bragantino, fluminense, Corinthians, athletico pr e Santos. Esse jogo e o do Fluminense quase me deixa louco.",há 2 anos (editado),0,
Fortaleza🅱️🅱️,há 2 anos,0,
"Que golaço esse do Evangelista, e espero q o Fortaleza não caia",há 2 anos,4,6
Fortaleza é piada só joga bem contra o Palmeiras vai cai KKKK,há 2 anos,0,
"Jogaram feitiço no meu Fortaleza, só pode!!",há 2 anos,0,4
Sou Fortaleza e eu ja sabia que o time ia levar o gol da derrota. Rebaixado no melhor ano de sua história. Já estou conformado e ja to pensando na B de 2023. 👏,há 2 anos,0,2
Fortaleza n cai n anotem ae,há 2 anos,1,1
"Esse tal de Romero,   q investida fracassada essa do Fortaleza,  mandou o David embora pra pegar  esse Romero tá de sacanagem,   É poha desse técnico q insisti nesse goleiro horrível,  assim fica difícil sair dessa zona..  Com esse goleiro aí e com esse Romero,   vai ser eliminado fácil da copa do Brasil",há 2 anos,0,
Leão vai reagir no segundo turno anotem aí,há 2 anos,1,2
Braga embalou em,há 2 anos,1,1
"FORTALEZA A SERIE B TE ESPERA  SAUDAÇÕES TRICOLOR DA BOA TERRA, VOLTE PARA O LUGAR DE ONDE VCS NUNCA DEVERIA TER SAIDO 😃😃👍",há 2 anos,2,2
Oq o fortaleza pega de gol nos acréscimos é absurdo kkk,há 2 anos,0,
