text,time,votes,replies
"Gostou da partida? Dá uma nota ai para esse jogo!
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,37,6
"Uma palavra que eu posso resumir o Atlético Goianiense.....GUERREIRO!!!!! UM GUERREIRO FORTE,PERSISTENTE,TEIMOSO E DETERMINADO!!!!!!! PARABÉNS DRAGÃO!!!!!",há 2 anos,1,
"Como que não colocam a jogada do terceiro gol desde o campo de defesa??? 
Absurdooooooooooo
Vim só para rever esse gol! 
Quem fez a edição não entendi de futebol!",há 2 anos,0,
Os árbitros do Brasil são uma piada. O Marcelo precisou ir no var pra marcar um pênalti q foi na cara dele. Quanta incompetência,há 2 anos,0,
"Eu gosto desse time do Atlético-Go, os jogadores sempre fazem jogadas boas, mesmo quando perde, sinal que enfrenta o adversário de igual pra igual...",há 2 anos,1,
juventude continuando assim vai cair,há 2 anos,0,
O enquadramento da transmissão nesse estádio é péssimo.,há 2 anos,0,
o cara na maçã leva vermelho kkkkkkkkkkk,há 2 anos,0,
Wellington Rato joga muito,há 2 anos,0,
"Mostra a jogada toda kct, canal porcaria",há 2 anos,0,
O time do juventude é  um forte candidato a ser rebaixado para série b,há 2 anos,0,
ATLÉTICO-GO 3X1 JUVENTUDE,há 2 anos,0,
Eu só não entendo como o atletico tomou 4 gols contra o Palmeiras em 7minutis. Parabéns dragao por essa vitória!,há 2 anos,2,
O Dragão fez mais uma vitima.,há 2 anos (editado),0,
"Palhaço Jorginho,se põe no seu lugar , vc não conquistou títulos e um técnico medíocre , de segundo escalão, sua inveja do Abel Ferreira já tá cansando",há 2 anos,0,
Eu torço pro atletico goieniense um time provavelmente bom bom de marcação no ataque e um dos melhores de goias bora dragão😍😍😍😍😍😍😍,há 2 anos,5,
Dragão maior e melhor do centro oeste e contra o Corinthians foi roubado o golaço do Jorginho não tava impedido,há 2 anos,0,
Eu só queria ler e ouvir a entrevista desse treinador do juventude..... arrogante... não entende nada de futebol....se fez a sombra da capacidade do pai....nunca ganhou nada relevante no cenário do futebol.... ganhou do Fluminense por 1 x 0 jogando naquele brejo e quis dizer que a reclamação era choro de perdedor.... juventude vai cair e não volta tão cedo,há 2 anos,0,
O cara foi expulso dentro do carro kkkkkkkkkkkkkkkk,há 2 anos,0,
Não acredito que cortaram a arrancada do Airton 🤦🏻‍♂️,há 2 anos,3,
Gostei da Partida Minha nota e 10,há 2 anos,2,
🐉🐉🐉🐉🇹🇹,há 2 anos,0,
"9, 48    👌😎",há 2 anos,0,
"8,5",há 2 anos,1,
8,há 2 anos,0,
Minha nota e 10,há 2 anos,1,
"Nenhum Matador De Dragões é páreo para o Atlético Goianiense

O Lugar na Sul-Americana já está garantido",há 2 anos,4,
Show💛🖤,há 2 anos,1,
Fazer companhia pro grêmio né,há 2 anos,0,
"O ATLETICO-GO é um time EXCELENTE. Sempre fazendo campanhas acima da média!
Agora uma coisa é fato: Precisa de mais investimento.
Churin de centroavante não dá, é piada. Precisa trazer jogador que realmente vai vestir a camisa pra dar trabalho e não pra contar com a sorte.
Tirando isso, organização e vontade IMPECAVEIS!",há 2 anos,3,
Muiiiiiiiiiiito bom o esquema tático do AtléticoGo.  Parabéns Jorginho.,há 2 anos,2,
"Que raiva daquele maluco no terceiro gol, não saiu do impedimento nunca 😂",há 2 anos,0,
"O Atletico GO é disparado o time mais roubado e azarado no brasileiro. Se contar os jogos que levou gol de empate nos acrescimos e erros de arbitragem daria uns 14 pontos. O penalti na cara do juiz e ele não marcou! teve que o var acionar , com o Atletico é sempre essa vergonha.",há 2 anos,2,
O Juventude não é sólido na recomposição... Se continuar assim vai cair,há 2 anos,0,
Boa Vitória do Atlético Goianiense,há 2 anos,1,
Jorginho bom treinador..,há 2 anos,2,
"O Atlético goianiense hoje preenche o lugar do Goiás que foi do Goiás , Atlético é um time que tem um padrão de jogo permanente e não respeita adversario parte para cima mesmo",há 2 anos,10,
Roos,há 2 anos,0,
SO RESTA SABER SE O JORGINHO VAI CHORAR AGORA E FALAR QUE O TÉCNICO DO JUVENTUDE É MAU EDUCADO TAMBÉM,há 2 anos,1,
Mais que mérito. Pra frente Dragão.,há 2 anos,4,
"O juventude saiu no lucro só tomar 3 gols, 2 bolas na trave, pênalti perdido, foram as chances perdidas, era pra ter sido uma goleada kkkkkkkk",há 2 anos,1,
Que atlético Go se afunde e caia pra série D com esse técnico xenófobo e babaca,há 2 anos,0,
Juventude não tem jeito rumo a série B,há 2 anos,0,
Agora o dragão vai decolar,há 2 anos,0,
Vai cair vai cair,há 2 anos,0,
Basto o Jorginho técnico do Atlético goienense puxa o saco dos juízes de futebol e falando mal do técnico do Palmeiras que o juiz já meteu a mão no juventude que coisa feio chega a dor nojo a arbitragem brasileiro,há 2 anos,0,
"Que pressão, só deu Dragão. Time vem jogando muito desde o jogo do Botafogo. Tá com um timaço esse ano e ainda vem mais 4 a 5 reforços no meio do ano.",há 2 anos,13,4
Não entendi essa expulsão do jogador do juventude o que houve nesse lance para ele ser expulso ?,há 2 anos,1,2
"Q jg , que rodada!!!",há 2 anos,3,
"Coitado do juve, todo jogo sai na frente juízao expulsa um ficam com um a menos e perdem o jogo, isso virou rotina kkk",há 2 anos (editado),4,
"Mano esse juventude é ruim demais, esse goianiense é incardido!",há 2 anos,2,
"Excelente jogo. DRAGÃO está fazendo uma grande participação na série A.
Vamos em busca de participar da Libertadores.
2022 O ANO DO DRAGÃO.",há 2 anos,15,
Show do dragão 🐲,há 2 anos,3,
Primeira vez que eu vejo um jogador ser expulso no carrinho maca.,há 2 anos,4,
"Juventude ja caiu,  isso é fato.",há 2 anos,1,
Vamos dragão ♥️♥️,há 2 anos,5,
QUE VIRADA😳,há 2 anos,1,
"Churin vc é o novo David, e o Jorginho tem razão, Abel vc é chorão!",há 2 anos,6,
Mais uma expulsão do VAR contra meu Ju. Em outros jogos não vejo tanto rigor.  6 expulsões em 13 jogos. Será que os jogadores são tão indisciplinados assim ou tem um peso maior contra o Juventude? Seguimos... 💚,há 2 anos,1,3
Churin é horrível,há 2 anos,0,
"Eu acho que deveriam melhorar o vídeo...
Lances de perigo, deveriam colocar replay, de outros ângulos. 
Estilo dos vídeos da TNT.",há 2 anos,0,
"Estádio tá bonitinho, pena que o time não tem torcida nem pra encher um estádio tão pequeno RS",há 2 anos,2,2
"Só eu percebi que nas ultimas partidas o Juventude Só perde de virada ? Sempre pula na frente e depois toma a virada , q azar",há 2 anos,3,1
"Kkkkk a comentarista de arbitragem disse: não tem disputa de bola...
É inacreditável como o VAR é uma bagunça no Brasil. O jogador chegou atrasado e pisou o outro sem querer...",há 2 anos,1,5
VAMOS VER NO CASTELÃO 🏴🏳️🏴,há 2 anos,4,2
"Como dizia a moça lá, Churin é ruim de bola e ruim de cama 👍😂",há 2 anos,1,
o mano oque vc acha do marlon freitas,há 2 anos,2,
 @Ruan_FE  melhor de todos os tempos,há 2 anos,0,
 @Ruan_FE  não perguntou para mim mais como eu sou TORCEDOR desde 94 e um bom volante e q o Atlético dá conta de pagar.,há 2 anos,0,
" @Ruan_FE  craque, não sei o que aconteceu com ele no início da carreira no Fluminense, talvez o cara era novo, e não teve sequencia. Os torcedores lá não gosta dele. Mas aqui ele é um fenômeno, lançamento de bola inacreditáveis, passe com qualidade, saída de bola perfeita, visão de jogo absurda. Ponto fraco: não tem uma marcação muito forte, não chega a comprometer, mas precisa de um primeiro volante muito pegador e rápido com ele, pra balancear e deixar ele mais a vontade na criação. No nosso caso, ano passado tinha o Maranhão que marcava muito e corria pra caralho e nesse ano achamos o Baralhas, corre muito, marca demais e tem uma saída de bola forte tbm.",há 2 anos,0,
ele pisou na junção da canela com o pé do jogador atleticano,há 2 anos,0,
"Nada, nem deveria ter marcado falta né? solada na canela do jogador do atletico é normal, faz parte do futebol artes marciais.",há 2 anos,0,
"Entendo sua colocação, mas ali eram duas equipes fora do eixo que conhecemos...o jogador de vocês quase quebrou a canela do adversário...Veja o lance novamente que verá que se fosse em algum jogador do juventude vocês iriam querer a expulsão também...",há 2 anos,1,
 @zeaugusto80  concordo,há 2 anos,0,
" @zeaugusto80  entendo, mas olhe o lance do Nacho contra o Flamengo. O rigor do VAR é variável. Não me refiro apenas a esse jogo, mas todo o campeonato até agora. Não tem cartão amarelo contra o Ju, é sempre vermelho direto. 6 vezes!",há 2 anos,0,
"Calma ae pow ainda vai conquistar uns torcedores, o clube renasceu nos últimos anos",há 2 anos,3,
 @bomdia6767  mais qual time no Brasil q enche o estádio o Atlético leva mais gente doque o bragantino até mesmo o juventude agora querer compara com a TORCIDA do flamengo ou Corinthians ai fica difícil,há 2 anos,1,
Tbm percebi que sempre é apos ter um jogador expulso kk,há 2 anos,0,
Mas é lance pra vermelho sim,há 2 anos,2,
