text,time,votes,replies
"Fala, galera! O Botafogo mereceu a vitória?",há 1 ano,411,109
Qual o critério que eles usam pra passar os jogos na globo??,há 1 ano,1,
"Que chute foi esse do Sauer mané, que isso",há 1 ano,0,
Pedro Raul vem pro Timão,há 1 ano,0,
"Essa Sá menina tem que narrar contra o Palmeiras, também pé quente !",há 1 ano,0,
Tem um adolescente narrando o jogo?,há 1 ano,1,
🔥🔥🔥🔥🔥,há 1 ano,0,
PRA CIMA DELES 🔥🔥🙏🏽🇧🇷2️⃣💙2️⃣,há 1 ano,0,
Alô Boss a Renata e foda demais,há 1 ano,0,
Essa narradora é melhor q aquela da lá liga,há 1 ano,0,
"O Apodi com 60 anos e tá ""correndo mais q o Neymar com 16"" kkk",há 1 ano,0,
"Sou vascaíno mas é impressionante o trabalho do Luís Castro no comando do Fogão, tão jogando muito!
S.V.💢",há 1 ano,15,1
"Tão deixando nós sonhar hein 

BOTAFOGO TÁ EMBALADO",há 1 ano,2,
"mereceu o like, causa do goll",há 1 ano,1,
"Forças sampaio correa,ñ pode cair pra C, vc faz o brasil todo conhecer o maranhão..

Se for a renatinha narrando,ela é muito filé de cabelo solto.",há 1 ano,0,
"Alguém sabe me dizer se esse goleiro do Botafogo joga bem ? 

Nesse jogo não deu pra ver kkkkkk",há 1 ano,2,
o glorioso!,há 1 ano,0,
Fogão vai puxar a pré liberta,há 1 ano,0,
Boa vitória do Botafogo.,há 1 ano,1,
É O GLORIOSO,há 1 ano,0,
Botafogo é minúsculo demais irmão.,há 1 ano,10,
CLARO!!,há 1 ano,81,
"Muito,mas vou cornetar a comentarista do Premier,menina só criticava as duas equipes,parece que o jogo foi feio,e não foi!",há 1 ano,48,
QUEM ESTÁ FELIZ COM A VITÓRIA DO BOTAFOGO CURTE AQUI 👍,há 1 ano,126,
sim atacou a partida toda ate que a defesa do goias não aguentar mais,há 1 ano,39,
 @futebolnacionalrb  E TÃO PEQUENO QUE VC VEIO AQUI VER OS MELHORES MOMENTOS PARA APRENDER,há 1 ano,76,
Claro,há 1 ano,10,
"Fogão 🔥
Mereceu sim claro",há 1 ano,20,
 @futebolnacionalrb  e o Flamengo perdeu pro Fortaleza kkkk,há 1 ano (editado),35,
 @futebolnacionalrb  cale a boca. MAMOU PRO FORTALEZA? KKKKKKKKKKKKKKKKK,há 1 ano,18,
Sim,há 1 ano,3,
vamos ser campeão,há 1 ano,3,
SIM,há 1 ano,1,
No apagar das luzes,há 1 ano,2,
 Patrocinador¹⁹²³㋡ Solitário🌠  tá mas... Cadê o brasileirão do Bavaí?,há 1 ano,1,
Claro!! Dale fogão. 🔥🔥🔥🔥,há 1 ano,4,
 Patrocinador¹⁹²³㋡ Solitário🌠  ok... Se o patrocinador solitário falou tá falado.,há 1 ano,0,
 Patrocinador¹⁹²³㋡ Solitário🌠  NEM O AVAÍ TEM SÉRIE B KKKKKKKKKKKKKKKKKKK,há 1 ano,1,
" Patrocinador¹⁹²³㋡ Solitário🌠  aceita, n tem como vc ganhar no argumento e ser torcedor do Bavai ao msm tempo.",há 1 ano,0,
Fogo 🖒,há 1 ano,0,
"O que não mereceu foi a gente,a narração",há 1 ano,2,
Mereceu,há 1 ano,2,
Goias deu 2 chute botafogo 18 será que não mereceu ? Precisa nem perguntar kkk,há 1 ano,10,
Claro que mereceu,há 1 ano,3,
" Patrocinador¹⁹²³㋡ Solitário🌠  eita... Acabei de achar uma formiga no chão, deve ser o Avaí.",há 1 ano,0,
Demos  o troco no Goiás,há 1 ano,5,
 Patrocinador¹⁹²³㋡ Solitário🌠  se me der linçença vou descansar pensando em como o Avaí é nanico e nunca vai ser porra nenhuma.,há 1 ano,1,
 @futebolnacionalrb   cala boca,há 1 ano,3,
 @futebolnacionalrb   kkkk manda a diretoria e o Dorival vim aqui ver como vence no brasileirao hahaah,há 1 ano,1,
