text,time,votes,replies
"Fala, torcedor! 🤙 Foi justo o empate?
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,82,29
❤😅❤😅❤😅❤❤😅😅❤😅❤😂😅😅😂😂😅😂😅😂😅😂😅😂😅😂😅😅😅😅😅❤😅,há 7 meses,1,
"1:50 imagina se essa prr pega em alguém, mata na hora",há 1 ano,2,
Só eu que percebi que esse jogo foi bom pra krlh???kkkkkkkkkk,há 1 ano,0,
nostalgia o Sávio ainda no atlético,há 1 ano,0,
"É impressionante como o Santos jogou muito esse dia mesmo com 1 a menos, e esses caras nunca mais tiveram uma chance juntos... rwan seco, Ângelo, Bruninho e marcos Leonardo, fariam um estrago jogando juntos",há 2 anos,3,1
1:51 que pancada do hulkão da massa 🐓 galooooooooooooooooooooooooooooooo,há 2 anos,0,
voltei aqui para ver esse pênalti para o Santos...a mesma coisa do Miranda sobre o Igor Rabello...alguma dúvida que a recomendação é se pênalti para o galo não marcar de maneira alguma... é foda,há 2 anos,0,
Que São Paulo e Corinthians não sejam mais medrosos ao Enfrentarem o Atlético-MG nesse Brasileirão,há 2 anos,0,
"Ãngelo é bom jogador, mas na maioria das vezes ele toma decisões erradas",há 2 anos,0,
Mano a pancada do Hulk capaz de qualquer goleiro nem pegar,há 2 anos,0,
1:50 Eita poha!!! alguém sabe quantos quilometros por hora esse chute do Hulk alcançou?,há 2 anos,0,
"1:49 mano que pancada foi essa? Kkkk
Hulk não teve dó não jkkk",há 2 anos,0,
Por favor sr presidente Sergio  Coelho  arruma um treinador  de verdade  para o galo que este destruiu  todo o trabalho  do  cuca,há 2 anos,0,
O Santos é um time predestinado tem que ser respeitado pela sua história e pelo o que representa ao futebol brasileiro e mundial,há 2 anos,1,
Everson pegou demais!!!,há 2 anos,0,
"Para os atleticanos foi duro e com gosto amargo, mas para quem torce para outros times foi da hora assistir, era lá e ca, jogo da hora",há 2 anos,1,
Comemoramos muito aqui no asilo...,há 2 anos,0,
Esse é o meu Santos original,há 2 anos,1,
