text,time,votes,replies
Eu estava nesse jogoooo,há 5 dias,0,
"Como que pode o Flamengo de 2022 ter decepcionado tanto nos jogos do Brasileirão? Foi muito tropeço em casa, principalmente...",há 2 meses,0,
jogou muito Flamengo ❤️🖤,há 3 meses,0,
🤬🤬😡😡🖕🖕🖤🖤⚽️🥅🙌🙌⚽️🥅❤🖤⚽️🥅🏆🥉👑👑👑🤩💔💔😔🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🖤🖤🖤🖤🖤🖤🖤🖤🖤,há 4 meses,0,
Bem feito o Gabi silicone ter sido expulso,há 5 meses,0,
A falta de um goleiro bom,há 11 meses,0,
MN 😍😍,há 1 ano,1,
3:05 esse chilique do Gabi kkkkkk,há 1 ano (editado),1,
Eu tavaaa,há 1 ano,0,
Um dos jogos que o Brasileirão foi com Deus para o Flamengo…,há 1 ano,0,2
Flabosta...cheirinho eterno...kd a malvadona??? se fuderam!!! kkkkk,há 1 ano,0,
Que golaço do Jô,há 1 ano,0,
"Quem salvou o Ceará de tomar mais gols foi João ricardo pegou muitas bolas, vozão ta forte espero que esses pontos perdidos não façam falta",há 1 ano (editado),4,
Valeu vozao pelo empate,há 1 ano,1,
Narrador tava roco,há 1 ano,0,
Nenhum juiz aguenta xingaçao e expulsa kkkk vocês tão no Brasil!,há 1 ano,0,1
2:55 juiz marcando o Ceará kkk,há 1 ano,0,
O Futebol é 11 contra  a 11 então o Ceará mandou bem e não existe time pequeno,há 1 ano,0,
Alguém entendeu pq o Gabigol foi expulso?,há 1 ano,0,
Ceará e time chato mané so gosta de ganhar de time grande e também péssima escalação,há 1 ano,0,
E agora o Ceará vai cair e o Flamengo ganhou cpbr e libertadores,há 1 ano,0,
 @VictorHugo-d  perdeu o mundial kkk,há 1 ano,0,
juízes nutella,há 1 ano,0,
A atmosfera hostil dos jogos no Brasil acabam contaminando os jogadores e prejudicando o espetáculo,há 1 ano,0,
Flamengo nunca ganha do Ceará. E bragantino tais é doido mesmo,há 1 ano,1,
Time misto do falmengo e bom mais nao joga bem como o time reserva,há 1 ano,0,
