text,time,votes,replies
"Até que posição o Botafogo deve terminar esse Brasileirão? Mande seu palpite aqui! 
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,48,31
Wow ❤❤,há 1 ano,1,
"CONSIDERANDO QUE O BOTAFOGO COM UM ALTO INVESTIMENTO VIROU FREGUÊS DO CUIABA, TIME DE POUCO INVESTIMENTO. SOBRA ALGUMAS TEORIA. SEGUE A BAIXO

 OS JOGADORES DO BOTAFOGO NÃO NADA.

OU ENTREGARAM O JOGO

OU O TREINADOR É MUITO RUIM.",há 1 ano,0,
Botafogo.kkkkkkkkkkkkkkkkkkkkk,há 1 ano,0,
👏👏👏👏👏,há 2 anos,0,
"Gatito está na hora de deixar o Botafogo como herói e não como um derrotado, frangueiro.Vai com Deus, e obrigado por tudo!",há 2 anos,2,
"Festa bonita da torcida do Cuiabá, mereceu a vitoria, Botafogo deve brigar no meio pra baixo da tabela !",há 2 anos,2,
Com esse portugues no comando segundona na certa,há 2 anos,0,
"A SAF é uma furada. Não acredito nestes BILIONÁRIOS estrangeiros que estão comparando Cruzeiro, Botafogo e Vasco... SERÁ o fim destes clubes",há 2 anos,0,
VAI FOGÃO!!! kkk,há 2 anos,0,
Série B é logo alí 😂😂😂,há 2 anos,0,
Quem é botafogo 😂😂😂,há 2 anos,0,
Botafogo freguês  do cuiaba,há 2 anos,0,
O Cuiabá não teve dificuldades. Justa vitória do grande Cuiabá sobre o pequenino Botafogo. 😁👏👏👏,há 2 anos,4,11
"JÁ  está na hora de rever o Gstito, ele está muito fraco !",há 2 anos,0,
Fica triste não tem outro time que te inveja os chorões mineiro kkkkkk,há 2 anos,0,
Gatito mão de alface,há 2 anos,0,
"Em alguns meios vi culparem o Gatito, muita sacanagem isso! No primeiro gol o cara fez o correto espalmou pra o lado, no segundo posso dizer que foi pura sorte.",há 2 anos,0,
Valeu Cuiabá foco e vontade,há 2 anos,0,
"Deu a lógica, venceu o maior",há 2 anos,1,
6 ou 7,há 2 anos,1,
@Edilson kkkkk,há 2 anos (editado),0,
17 lugar,há 2 anos,3,
Rebaixado de novo,há 2 anos,3,
Pelo futebol q tá jogando o Botafogo cai esse ano 🤔,há 2 anos,0,
"Série B, lugar de átomos.",há 2 anos,1,
Eu acho ge que termina entre 12° a 15°!,há 2 anos,0,
10°.,há 2 anos,0,
20°,há 2 anos,0,
"17 ou 18, dificilmente escapa da série B",há 2 anos,0,
O GOL DO CUIABÁ ANULADO E VOCÊS NÃO MOSTRARAM AS LINHAS DO VAR NÉ,há 2 anos,2,
" @edsonvalencavalenca7813  Ganhando do bragantino,são Paulo e flamengo cair? Acho q não em aposto em uma Sula um 7 ou 8 ou talvez raramente 6",há 2 anos,0,
 @fehbatera12  oque tu tá falando pow,há 2 anos,0,
Meu Botafogo teve termina nessa serie A em 1 Lugar e ser Campeão da Serie A mais si nao da certo ficar em 1 Lugar podemos ficar de 5 pra 6 Lugar conseguindo uma vaga na Fase de Grupos da Próxima Libertadores,há 2 anos,2,
 @clientecard6937  O projeto não e pra esse ano a torcida tem que entende esse ano e pega colocação boa e não ganha o Brasileirão ou copa do Brasil pq próximo ano aí sim vai ser competição a rodo!,há 2 anos,0,
Lanterna.,há 2 anos,0,
🔦,há 2 anos,0,
 @clientecard6937  sonha Alice😂😂😂😂,há 2 anos,0,
 @isaiasfc6032  Confia kkkkkk,há 2 anos,0,
"Ainda precisa perguntar???????
17 é certo.
E mais, ta com time prontinho pra série B 2023.
Time ruim",há 2 anos,0,
Time pequeno,há 2 anos,0,
Na próx janela quero ver esses molambos vim zoar kkk bando de sem elenco kk,há 2 anos,0,
15,há 2 anos,0,
" @alessandrogloria3559  não entrou nem os reforço calma meu parceiro tá vindo aí uns doido bom Marçal,Jacob,Ojde,Luis Henrique e Carlos Eduardo só esperando abrir a janela pra pode jogar. Ainda falta aqueles que o cara olha e admira dms exemplo o Matheus Pereira do Al Hilal jogador de alto nível muito alto do que o varmengo teria kkkk. E ainda tem que disse nao mas não descartou o botafogo o cara que se chega bota medo em todos o James Rodrigues que sua proposta mais alta foi do botafogl",há 2 anos,0,
O meu Botafogo Acabar em 1 Lugar como Campeão da Serie A ou fica de 5 pra 6 Lugar pra ter Uma vaga na Fase de Grupos da Proxima Libertadores,há 2 anos,1,
"Sou Botafogo, mas vai cair pra terceira divisão. Gringo mentiroso e técnico não entende futebol brasileiro. Tem q ir treinar o suburbano.",há 2 anos,0,
Tnc técnico do krlho,há 2 anos,0,
 @robertmota30  os umilhados serão exaltado,há 2 anos,1,
Não adianta vcs secar agente não vai cair de novo,há 2 anos,0,
Até 9,há 2 anos,1,
8,há 1 ano,0,
"Terça feira eu vou voltar aqui mano, me aguarde",há 1 ano,0,
"N sou botafoguense, mas você querer comparar um time minúsculo sem sequer um título nacional do Mato Grosso, com um bi campeão brasileiro, campeão da sul-americana, o time mais tradicional, o 2 time com mais história do Brasil, o time que simplesmente é responsável por 3 das copas do mundo do Brasil, é inacreditável, O Cuiabá é menor que uma formiga. Você pode falar que o Cuiabá é o maior do Mato grosso, mas o Botafogo é maior que todos os times do Mato Grosso inteiro. Falei isso não sendo botafoguense, imagina se eu fosse!!! Falaria muito mais coisa. Fui ver essa vergonha do time depois de 3 meses.",há 1 ano,0,
 @Uluiz869  🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Eae?,há 1 ano,0,
 @herberth_nog   mano da licença q o meu time não está brigando pra n ser rebaixado.,há 1 ano,0,
 @Uluiz869  Torço Fortaleza 🤣,há 1 ano,0,
 @herberth_nog   kkkk tem quantos campeonatos br?,há 1 ano,0,
 @klaxxon1340  pelo menos o CUIABÁ nunca foi rebaixado igual o BOTAFOGO que desce todas vez que sobe.. kkkkk,há 1 ano,0,
" @douglasaraujo6308  Porque será que o minúsculo Cuiabá nunca foi rebaixado? Ah, já sei!  Porque ele foi criado nas divisões inferiores, assim fica fácil!",há 1 ano,0,
" @klaxxon1340  Se é minúsculo, se é clube pequeno, se é clube novo, isso não importa, foram 11x11 e o Cuiabayier ganhou mais uma, dentro e fora de casa, então... quem é o melhor??",há 1 ano,0,
 @douglasaraujo6308  ??,há 1 ano,0,
 @douglasaraujo6308  Melhor? Não sei dizer. Esse time do botafogo é incompetente.,há 1 ano,0,
"Contrata, contrata e não joga nada lamentável",há 2 anos,0,
Torço para que o Cuiaba fique na Série A em 2023!!!,há 2 anos,1,
Boa vitória do Cuiabá.,há 2 anos,0,
"André luiz joga demais , pena que não teve chance no Corinthians ,Voa Mlek vc merece",há 2 anos (editado),0,
"Cuiabá jogando com estádio cheio, aí sim.",há 2 anos,3,
E quem achou que o Botafogo seria arregaçante se enganou,há 2 anos,0,
"Sem tática, sem vontade e sem compromisso !
Isso é o Botafogo do momento !",há 2 anos,2,1
Ó time ruim esse botafogo.,há 2 anos,0,
Parabéns pela vitória.Este time do Botafogo e ridículo,há 2 anos,0,
Gatito conseguiu come 2 piru,há 2 anos,1,
"Esse cara se acha engraçado mesmo, ta de sacanagem.",há 2 anos,0,
Esse time do Botafogo vai joga a série B  de novo anota ai,há 2 anos,0,
Esses bestas desses políticos esquerdista no fim do vídeo só pra aparecer. Achando q tá fazendo humor. Uns 💩 desses,há 2 anos,0,
"O Gatito como sempre entregando!!
Urgente c um bom goleiro!!",há 2 anos,1,
se o gatito é goleiro eu sou um astronauta pqp,há 2 anos,1,
