text,time,votes,replies
"O que acharam do jogo?

🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,32,13
esse time do santos já tinha passado uns perengues na a copinha  e não deu outra eliminados,há 1 ano,0,
santista achando que ia ficar na final kkkk,há 1 ano,0,
Que merda hein.... imagem cortadad....,há 1 ano,0,
Porra véi santos com um time desse,há 1 ano,0,
Santos vai ser rebaixado esse ano,há 1 ano,0,
"Que frango do João Paulo,volta John",há 1 ano,0,
Que porcaria de treinador esse Lisca.,há 1 ano,0,
perdendo de um time ruim,há 1 ano,0,
🇾🇪♥️♦️🇾🇪♥️♦️🇾🇪,há 1 ano,0,
"Santos ainda vai cair,escrevam o que tô dizendo...time horroroso",há 1 ano (editado),0,
CADE O LUAN?? KKKKKKKKKKK,há 1 ano,0,
Muito linda a camisa do América sem dúvidas a mais bonita da série A.,há 1 ano,1,
"América tá com time bom em! Se reforçou bem e vai dar trabalho... Esse ataque do América melhorou muito com Benitez, Pedrinho, Everaldo e Wellington Paulista...",há 1 ano,2,
"Agora é focar no jogo de Quinta-feira contra o São Paulo, vai ser difícil mais eu acredito! PRA CIMA DELES COELHÃAAOO!!💚💚",há 1 ano,2,6
Esse Maicon é brincadeira em vzs de dar o bote no cara foi dando espaço pra o cara chutar. Ofereceu literalmente o espaço para conclusão. Tá de brincadeira...,há 1 ano,0,
Santos vergonha pra santos,há 1 ano,0,
O América pegou confiança pro jogo de quarta.,há 1 ano,2,
Santos sempre santos 🤍🖤🤍🖤,há 1 ano,0,
"E pensar que esse desgramado do santos me fez perder 3.400,00 ontem na bet365, era só empatar o jogo 🤦🏻",há 1 ano (editado),1,3
É a cara do prantos tudo normal gê,há 1 ano,2,
Boa Vitória do America Mineiro,há 1 ano,4,
"Tudo normal, o ninguém fc perdeu mais uma",há 1 ano,2,
viuvas do pelé vao jogar a série B,há 1 ano,1,
Poha estagiário sempre demora um ano pra posta os melhores momentos do inter vtnc cara,há 1 ano,0,
Timeco das Sardinhas sempre aos Prantos,há 1 ano,0,
" @palzaoterrordananicada2395  Varmeiras não tem mundial, e são bi rebaixadas kkkkkk",há 1 ano,0,
"Tudo certo, time viúva dos anos 60 perdeu mais uma",há 1 ano,0,
 @joaomarcelo933  Chorinthians so tem 1 liberta kkkklkkkkl e o palmeiras ja representou toda  a seleção brasileira,há 1 ano,0,
 @gremio2268  olha quem fala,há 1 ano,0,
 @gremio2268  kaio Jorge mando abraço,há 1 ano,0,
 @Lucasnovak446  tu é só um Virgem que criou um fake pra ficar digitando asneiras na internet pra suprir sua inutilidade cresce,há 1 ano,0,
 @gremio2268  Santos não é como seu timinho tri rebaixado,há 1 ano,0,
Pode vim 🇾🇪  🇾🇪♦️♥️♦️♥️♦️🇾🇪,há 1 ano,0,
" @rodrigogonzaga9380  Nois está indo, mais mesmo se nois for eliminados eu não vou ligar não. Até porque o elenco do São Paulo é muito forte que o nosso! só espero que o América MG jogue com vontade pelo menos.",há 1 ano,2,
"O mequinha vai passar, amigo",há 1 ano,0,
" @luisfilipe3845  Estamos perdendo,_, mais falta 2 gols pra pelo menos levar pros pênaltis! Eu acreditooo, eu acreditoo kkkk",há 1 ano,1,
 @CROATA396  Também acredito,há 1 ano,0,
 @luisfilipe3845  Perdemos 😞 quase que nois consegue levar pros pênaltis!,há 1 ano,0,
Essas apostas não são culpa do time. É sua culpa por ficar apostando,há 1 ano,1,
" @arthxrzinnSFC  rapaz, vc não entendeu meu comentário né? O prêmio da aposta era 3.400,00 🤦🏻 eu apostei apenas 15 conto, se o santos empatasse eu sairia bem, só faltava ele",há 1 ano,0,
" @arthxrzinnSFC  mas foi mais culpa minha mesmo, tinha 10 jogos na aposta, acertei 9 e ficou só o santos, mas a bet tava me pagando 1.300,00 pra encerrar a aposta sem precisar esperar pelo santos, mas eu fui na ganância confiando que o santos ia empatar e acabei me fudendo kkkkkkkkkk quando levou o gol a bet já não deixava eu tirar mais nenhum centavo 🤡",há 1 ano (editado),0,
JESUS AMA TODOS VOCÊS ✝️❤,há 1 ano,0,
Luan saiu suado do jogo,há 1 ano,0,
Jogão⚽️,há 1 ano,1,
Tchau pessoal 💯💯🌶️🌶️🙏🏽🙏🏽🙏🏽,há 1 ano,0,
"Alem dá, Ilusão hoje na Globo Rafael vitii x o Isabora💯💯💯🙏🏽🙏🏽",há 1 ano,0,
Kkkk,há 1 ano,0,
💯🍎👿✌️✌️,há 1 ano,1,
Sochol do bolla,há 1 ano,0,
"Já iam metendo a mão no meu PEIXEEEEEE de novo: se M.LEONARDO faz o gol, o ""árbitro "" ia marcar impedimento; que, observamos NÃO ESTAR em fora de jogo.
Mas, vida que segue.
América/MG é uma excelente equipe.
Parabéns.",há 1 ano,0,
Incrível Simplesmente Espetacular.,há 1 ano (editado),4,
"O Santos sempre sendo lesado!!! Fica difícil assim. Quando não é falta de jogador, aí a arbitragem cuida pra prajudicar. Abre o olho presidente e diretoria!!",há 1 ano,1,1
MEU AMÉRICA NÃO CAI ESTE ANO.,há 1 ano,0,
Aí cara o Santos ainda vai me fazer ter um surto,há 1 ano,0,
Esse tequino do santos vai leva pra segunda divisão é muito burro,há 1 ano,0,
E o América vai dá trabalho pro tricolor na quinta n vai ser fácil 😐,há 1 ano,1,
Ganhar do Coelho aí e foda.,há 1 ano,2,
que vexame ta loko,há 1 ano,0,
Essa lateral direita do Santos é uma avenida,há 1 ano,0,
O América tem torcida não ? Quando joga no independência nunca está lotado o estádio,há 1 ano,1,6
Aqui é Santos F.C até fim 🔥👊🏼,há 1 ano,0,
Chola mais q hj foi dia de caça das baleias,há 1 ano,0,
Infelizmente n ! Aqui em BH ou é Cruzeirense ou é Atleticano!,há 1 ano,0,
"É um time muito ofuscado por conta dos outros dois, principalmente nos últimos anos, mas vai se estabilizando e crescendo",há 1 ano,1,
"No jogo América MG 2 X 0 São Paulo 2021 brasileirão 38 rodada, esse dia foi top!",há 1 ano (editado),0,
 @CROATA396  foi 3 x 0,há 1 ano,0,
 @axtrix3321  3x0 ? Foi não mano 😂 2x0 mesmo pesquisa ai,há 1 ano,0,
" @CROATA396  seloko, eu jurava q tinha sido 3, nossa sério mesmo, q decepção kkkkk",há 1 ano,0,
"Maior de minas venceu mais uma, padrão",há 1 ano,0,
A bola lá trave do América o bauermar foi no atacante e o outro recebeu a bola com muito espaço e chutou na trave,há 1 ano,0,
Esses melhores momentos do GE estão cada vez menores,há 1 ano,2,
Esse não é o Santos de 2013 que eu conheço,há 1 ano,0,1
Dale Coelho!...😉👍,há 1 ano,4,
"O Santos merecia o empate , mas o América hoje foi decisivo .",há 1 ano,3,1
e o Marcos Leonardo menino da vila kkkk 👦,há 1 ano,0,
Parabéns coelho🐰🇳🇬😉💚😍😊👏🏽 que golaço do pedrinho esse ano América mineiro mais forte do que nunca vai si manter na série A sem tanto susto e vaga pra sul americana 2023 eu acredito,há 1 ano,6,
Lisca saiu do América mas o América ñ saiu dele 😂,há 1 ano,3,
"Virou até freguês do América, vergonha ano atrás o outro",há 1 ano,0,1
Dá-lhe coelhão 🐇 🐰,há 1 ano,0,
America,há 1 ano,0,
"America contou demais com os bilhoes de erros que o santos fez o jogo todo ! , mas se peguase um palmeoras ou flamengo o amerquinha seria goleado no maximo 7x0.🤣😂",há 1 ano,1,
"MDS, santos mais uma vez mostra seu tamanho.. nanico demais hahaha cadê os santistas. Só aparece quando ganha pqp. eterna piada essa sardinha morta aí. Haahhahaahah",há 1 ano,2,
Me julguem mais eu tenho muitas sdds do Benítez no São Paulo !!,há 1 ano,2,2
Parabéns ao América MG pela Vitória.,há 1 ano,2,
"Hoje todo time do Santos foi péssimo, deu muito espaço pro América Mineiro, Lisca tem que analisar bem esses jogadores  medíocres como Camacho, Sandry, Baliero que não jogam nada, sem condições.",há 1 ano,1,
