text,time,votes,replies
"Alguém merecia os 3 pontos?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,19,5
CEARÁ 1X1 ATLÉTICO-GO,há 2 anos,0,
Dorival fez um trabalhão. Veio esse Marquinhos e estragou tudo!,há 2 anos,0,
Eu sou bahia mais eu ainda acho nino Paraíba um dos melhores laterais direitos do pais,há 2 anos,1,
"Depois que surgiu o tal do var, esse bandeirinhas ficaram tudo priguiso, muitos ficam esperando o var entra em ação, pra eles darem o impedimento ou então só dão impedimento depois que o jogador concluiu o lance 🤦‍♂️",há 2 anos,0,
Coitado do Jorginho comemorou sozinho,há 2 anos,1,
Nino paraiba caindo como sempre 😂😂😂😂😂,há 2 anos,0,
"Se for agir tem q ser agora enquanto há tempo , faz o último teste se ele não conseguir fazer o time ganhar dispensa logo sem mi mi mi e perda de tempo 🏁",há 2 anos,0,
Jogaço⚽️⚽️,há 2 anos,0,
O Ceará não pode perder pontos dentro de casa.,há 2 anos,0,
"Oque o Airton tá jogando no Atlético goianense , não e brincadeira , lembro dele no cruzeiro tá jogando demais",há 2 anos,1,
"Hat - trick de Jorginho, mas somente um valeu",há 2 anos,1,
Série vem aí tô muito cuidado 🅱️🅱️👻👻👻,há 2 anos,0,
O Dorival deixou uma marca depois da vitória contra o América mg. Com ele perdemos para Botafogo e bragantino em casa. É muito fácil enganar um torcedor.,há 2 anos,0,
"Treinador que escala Clebão, Sobral, faz marcação baixa, além de não conhecer, é covarde.",há 2 anos,0,
Técnico do Ceará é muito fraco ...time perdido. Como contrata um técnico desse? Essa diretoria é muito ruim. Lamentável!!!,há 2 anos,0,
FORA MARQUINHOS FRACO SANTOS TREINADOR FRACOOOOO,há 2 anos,0,
Gabriel velosa solteiro celular divina costa Macedo Pedro Afonso,há 2 anos,1,
Paulo Ricardo solteiro celular divina costa Macedo Pedro Afonso,há 2 anos,1,
João Michael solteiro celular divina costa Macedo Pedro Afonso,há 2 anos,1,
ATLÉTICO go,há 2 anos,2,
O Ceará merecia os 3 Pontos ge,há 2 anos,0,
