text,time,votes,replies
"O que acharam do clássico Atletiba ?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,49,10
haha 🤩🤩,há 1 ano,1,
"IAV , TOF CÚ",há 1 ano,0,
Torcida n canta,há 1 ano,0,
Vamos ganhar essa libertadores e golear o menguinho !!,há 1 ano,0,1
"É triste ver o Coritiba nessa situação, tá igual o Vasco....",há 1 ano,1,
"Lamentável a situação do Coritiba atual, o clube parou no tempo enquanto rival atlético se tornando mais evidênte.",há 1 ano,14,
"É só o jogo deles que nunca tem som, desanimador isso",há 1 ano,1,
Boa meu timã vamo pra cima,há 1 ano,1,
Não entendo do por que do afastamento de T. Anderson por causa deste lance,há 1 ano (editado),1,
Toda vez que o COXA joga de uniforme branquinho racista. Ele entra em campo com 93% de chance de perder.,há 1 ano,1,
"A diferença é  que Coxa não  quer perder, poodle têm  medo de perder, por isso a alegria do alívio no desespero.",há 1 ano,2,1
"Fácil, simples e comum!!! E SOMOS A MAIOR DO SUL DO BRASIL...",há 1 ano (editado),1,4
Parabéns Alex Santana,há 1 ano,1,
"A torcida cantou muito, escutei eles cantando kkkkkk poodles 🐩",há 1 ano,0,3
"Obrigado pelos 6 pontos, coxa!",há 1 ano,10,
Tudo normal em Curitiba,há 1 ano,1,
Baita assistência do Thonny Anderson,há 1 ano,6,
"Que show aconteceu na arena da baixada um rebaixado tentando ficar na Série a , e outro tentando descobrir como vai ganhar do Flamengo",há 1 ano,2,
Poderia ter saído mais gols se não fosse os goleiros.,há 1 ano,1,
foi um jogaço e o maior do PR venceu,há 1 ano,7,
Maior do Estado Venceu.,há 1 ano,7,
Bom jogo,há 1 ano,2,
O maior do PR venceu só isso,há 1 ano,5,
"""assine premiere"", só não teria visto esse jogo hahaha",há 1 ano,4,
cadê o narrador,há 1 ano,1,
" @joaopedro.ribeiroparreiram795  Tudo isso é medo!? Já tá se borrando de medo, Varmengo tem pesadelos com o seu pai do paraná n´!",há 1 ano,1,
