text,time,votes,replies
"Que partida maluca!! O que acharam?
🌟 Confira todos os melhores momentos com mais replays em ge.globo: https://ge.globo.com/sp/vale-do-paraiba-regiao/futebol/brasileirao-serie-a/jogo/21-08-2022/bragantino-ceara.ghtml",há 1 ano,39,8
Boa meu Série B 2024 Ceará 🖤🖤,há 3 meses,1,
Vai amo 🤩🤩,há 1 ano,0,
esse jogo foi de cair o toba,há 1 ano,0,
O ceará e ruim im pênalti,há 1 ano,1,
Iluminação pecima,há 1 ano,0,
Vai dar tudo certo para o Flamengo na próxima rodada Bragantino ganha do Palmeiras e Flamengo ganha do Ceará com time todo reserva!,há 1 ano,0,
Nessa partida temos dois dos melhores goleiros Brasileiros atualmente.,há 1 ano,0,
Esse messias é ruim viu,há 1 ano,0,
"Gente! Que a arbitragem brasileira é pífia,  isto é inegável.  O var serve para agir de acordo interesses.",há 1 ano,0,
Kkkk melhor jogo que vi,há 1 ano,0,
Ceará foi roubado!,há 1 ano,0,
Pouco pênalti nesse jogo kkk,há 1 ano,0,
Roubaram meu VOZÃO na cara dura.,há 1 ano,1,
"O cara que edita os melhores momentos do GE , é muito burro.
Melhora aí caralho.",há 1 ano,0,
Ceará freguês do Red Bull Bragantino.,há 1 ano,0,
Jogo de fraquíssimo nível.,há 1 ano,0,
Roubaram o Bragantino!!!,há 1 ano,0,
Melhores Momentos = Cobranças de pênaltis. 🙂,há 1 ano,0,
""" Né todos anos de futebol na minha vida foi a primeira vez q vi um Delay nos pênalti, uma coisa infinita""

       ~Jair Ventura",há 1 ano,7,
Bem louco,há 1 ano,0,
Não foi bom pro meu time mas que JOGAÇO,há 1 ano,1,
Bom jogo,há 1 ano,0,
Vim mais rápido que o Siara pipocando 🤭👊🏼🍿🍿🍿🍿🍿🍿🍿,há 1 ano,1,
"Achei injusto, bragantino devia ter descido a chiba no ovozaum",há 1 ano,2,
Empate bem Ruim,há 1 ano,2,
Também achei maluca,há 1 ano,0,
GE o ceará 🤏 vai cair anota ai,há 1 ano (editado),0,
Roubado na cara dura o ceara,há 1 ano,0,
Só no Brasil pra inventarem moda pra bater pênalti!,há 1 ano,0,
"O juiz empatou o jogo, não foi pênalti pro bragantino",há 1 ano,0,
"Arbitragem horrivel.
Para que 10 minutos de acréscimos e outra coisa, mais um péssimo juiz no brasileirão.
Por incrível que pareça, o VAR está nem ai para alguns times, acho que o sonho de muitos é uma serie A sem nordestinos.
Não sei até quando esse preconceito racial paulista vai ficar acontecendo.
E outra coisa, esse T. Galhardo não vale nada.
Assim como essa torcida do Fortaleza.
Vão cuidar do rabo de vocês, bando de urubu.",há 1 ano,0,
Esse jogo foi top repitidas vezes,há 1 ano,3,
TANTO DE PÊNALTI 🤣🤣🤣🤣🤣🤣🤣🤣,há 1 ano,0,
OK..,há 1 ano,0,
Jogo Muito Bom,há 1 ano,1,
Cadê o dentinho o melhor jogador do Ceará aliás o melhor jogador do Brasil Tite convoca o dentinho,há 1 ano,0,
Que palhaçada de jogo foi esse 😅😅😅,há 1 ano,0,
Ceará foi prejudicado pela a arbitragem!,há 1 ano,0,
desde quando fora da área é pênalti? esse pênalti do bragantino foi super duvidoso,há 1 ano,0,
"Cara, se a invasão foi do cara do Ceará, pq ele mandou bater de novo?😐",há 1 ano,0,
Meteram a mão no Red Bull,há 1 ano,0,2
"Tem que vender metade do time do Ceará , e contratar um investigador pra saber onde tá essa caveira de burro. PQP",há 1 ano,0,
Ceará rei do empate,há 1 ano,0,
No primeiro turno fortaleza era muito zoado pelo Ceará por está na lanterna do br agora ultrapassamos e o Ceará perdendo para marca de energético,há 1 ano,1,2
"Sou torcedor do Fortaleza, mas achei esse pênalti do Bragantino muito esquisito. É o VAR sempre prejudicando os times do Nordeste.",há 1 ano,5,5
Impressionante como prejudica os times nordestino 😠😠,há 1 ano,0,
Isso é uma vergonha. Essa arbitragem do Brasil.,há 1 ano,0,
No Ceará quis dizer,há 1 ano,0,
 @caua5399  poxa três pênalti batido ?,há 1 ano,0,
Mais o ceará nem perdeu ? Kkk,há 1 ano,1,
 @Igoordniiz  cara é quase a mesma coisa empatar pra perder e a fase péssima do Ceará,há 1 ano,0,
você tem certeza que é torcedor do Fortaleza,há 1 ano,1,
 @andrealencar6616  E não pode ser sensato não? Mas o mais engraçado é que a torcida do Ceará tava fazendo gracinha com as decisões do VAR no jogo contra o Fluminense. O jogo virou,há 1 ano,0,
" @andrealencar6616  Por que, amigo? Só porque não falei contra. Tá bom.",há 1 ano,0,
" @wesleymoreira5261  É verdade. Comentei que não foi pênalti, mas tô feliz da vida porque demos a volta por cima e calamos a torcida do kanal.",há 1 ano,0,
"Tu acha que o ceara n ta sendo muito beneficiado n pelo VAR? voltou os pênaltis, contra o fortaleza no primeiro turno roubaram o fortaleza, no segundo turno também, torcedor do FORTALEZA de verdade quer que esse time se lasque.",há 1 ano (editado),0,
Juíz safado ladrão,há 1 ano,0,
esse var é uma vergonha!,há 1 ano,0,
MUITO MANIPULADO MEU! CASA DE APOSTAS BOMBANDO! Olha que eu sou torcedor do fortaleza,há 1 ano,0,
Esse premiere tem uma narração tao mediocre chega a ser triste a falta de profissionalismo,há 1 ano,0,
3:02 q isso kkkkk,há 1 ano,0,
Ouvi boatos que o rulk ta lamentando até agora por não estar nessa partida 🤔,há 1 ano,0,
"Sinceramente, esse último pênalti no bragantino foi vergonhoso. Sério mesmo que o VAR deu falta nesse lance? Pelo amor de Deus",há 1 ano,0,1
"não sei o que querem falar mas o Ceará mandou 2 bolas na trave do Braga então ninguém pode reclamar nada, li aqui que alguns torcedores do Braga disseram que o Braga deveria ter feito uns 2 ou 3 gols antes, slk e o Ceará com 2 bolas na trave deveria ter saído com que resultado??? e olha que sou colorado.",há 1 ano,4,1
E mandou volta o penaty 3 veses kkk,há 1 ano,0,
Que roubo,há 1 ano,0,
E ceará quando a fase e ruim o fantasma 👻 de rebaixamento fica bem perto lá do Kanal o segundo turno o bicho pega saudaçoes flamenguista ♥️🖤,há 1 ano (editado),3,2
Partida com muitos pênaltis batidos,há 1 ano,1,
"3:02 jogador do Ceará comemora o pênalti contra seu time....
Ele deve ter apostado alto no site de apostas 🤔",há 1 ano,2,1
"Vina pipoqueiro não quis bater o pênalti pq?   O salário mais alto do time, a estrela dos pipoqueiro, inadmissível... Eu fico triste com uma notícia dessas! 🍿🍿🍿🍿",há 1 ano,0,
"para ver o tamanho do kanal, o maior rival estava metade do campeonato na lanterna e teve a incompetência de ser ultrapassado kkkkkkk",há 1 ano,0,
Fico muito triste com uma coisa dessas,há 1 ano,0,
"Penalti arranjado,  Traci de Santa Catarina operou o Ceará.",há 1 ano,1,2
"Esse estádio do red parece é muito mal
Iluminado",há 1 ano,0,
Acréscimos até o Bragantino fazer gol,há 1 ano,0,
"Quando o árbitro está de over, dá sempre isso",há 1 ano,0,
Deixa de reclamar foi pênalti simn,há 1 ano,0,
"Acho que o resultado mais justo foi o empate. Mas concordo demais com suas palavras, se alguém chegou mais perto de sair com a vitória, com certeza foi o Ceará",há 1 ano,0,
Escreve pouco e ruim.,há 1 ano,0,
 @francissilva7157  e nem vim por causa do teclando mais consertei,há 1 ano,0,
Ele ficou com raiva chega quase rasgou a camisa com um puxão,há 1 ano,0,
Igual a vcs no clássico que operaram o fortaleza na ida e quase na volta,há 1 ano (editado),0,
E só pra terminar: ATUALIZA A TABELA,há 1 ano,0,
Ti laska siaragay,há 1 ano,0,
"A culpa onde o Ceará  tá , é só previdente Robison .",há 1 ano,0,1
Não sei se os caras são muito ruins ou se os goleiros são muito bons kkk,há 1 ano,1,1
"Acabem com esse esporte por favor  penaltis ridiculos marcados pro bragantino. Casa de apostas? Má fé? Times do eixo?

Qual o interesse?",há 1 ano,0,
Nova regra enquanto não fizer o gol de pênalti o juiz manda voltar kkkkk,há 1 ano,0,
Teve invasão de novo pq ele não voltou arbitragem do Brasil é uma vergonha nenhum presta,há 1 ano,0,
Ceará a piada do Brasil. Atualiza aí a tabela.,há 1 ano (editado),1,
O árbitro queria um gol de pênalti para o Ceará de qualquer jeito. Até o que ele validou teve invasão também.,há 1 ano,45,3
