text,time,votes,replies
"Emoção no final!!
E ai, o que acharam da partida?

🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,81,12
Vamo inter,há 1 ano,0,
60 reais Coloqueiem vcs joguem com vontade 😥,há 1 ano,0,
A  P. A. E,há 2 anos,0,
"Que pênalti sem vergonha esse a favor do Internacional,se fosse a favor do São Paulo a mídia estaria fazendo um escândalo...",há 2 anos,0,
Mano mudou o Inter,há 2 anos,0,
Bragantino 3x0 flamengo,há 2 anos,0,
Terra da linguiça eh foda kkkkkkkkkk,há 2 anos,0,
"N sei com tem gente q reclama do Daniel, ele só N gosta de pegar falta rasteirinha mas o resto é ótimo",há 2 anos,0,
Esse Bragantino é um time pequeno vau cair,há 2 anos,0,
"Boa vitória mais tem que melhorar muito pra brincar por uma vaga na libertadores... E quem sabe até um título,via Sulamericana ou brasileirão.",há 2 anos,0,
Boa Vitoria do Internacional,há 2 anos,2,
O bragantino já era péssima temporada .. saiu de tudo já.  Libertadores . Sulamericana,há 2 anos,0,
E o Braga vai pegar o Flamengo que gosta de ressuscitar time que está morto.,há 2 anos,0,
Nem foi penalti kkk se jogo na frente do zagueiro 🤣,há 2 anos,0,
"""O RB Bragantino já é maior que o são Paulo "" puta que par** eu ainda tenho que escuta uma merda dessas",há 2 anos,0,
Q defesa d Daniel,há 2 anos,0,
inter amassou,há 2 anos,1,
Internacional é barril,há 2 anos,2,
Porra intencional meteu logo 2x0 no bragantino já nos acréscimos do segundo tempo,há 2 anos,1,
Bragantino é muinto Maior que Flamidia,há 2 anos,3,
OTIMA ACABOU OS EMPATES,há 2 anos,0,
Até Inter tá melhor que o Flamerda no Brasileirão kkk,há 2 anos,0,
Uma ótima e importante Vitória do inter que quebrou a série de empate nas últimas rodadas 👏👏👏👏,há 2 anos,1,
Ele e retranqueiro como sempre ganha na sorte msm ...,há 2 anos,0,
bragantino tá horrível,há 2 anos,0,
"Chega de EMPATITE.🚩🏳️🚩
+ 3 pontos 👏🏿👏🏿👏🏿
Semana foi complicada 👀",há 2 anos,1,
@Lorival S Ferreira não adianta dar um baile e não ganhar,há 2 anos (editado),0,
"@Lorival S Ferreira o jogo só acaba quando termina, 2x0 pro Maior 🇦🇹",há 2 anos (editado),0,
Legal,há 2 anos,0,
 @diegosousa9440  BBB,há 1 ano,0,
 @jaderzin02  ???,há 1 ano,0,
O campo é escuro viu. Deve ser difícil jogar aí,há 2 anos,0,
Esse  mano Menezes  treinador  diferenciado. Subistitui na hora certa e pra finalizar  alemão  e  de pena  show.,há 2 anos,0,
Agora vão perder pro meu peixe na vila Belmiro,há 2 anos,1,
"Acabou as forças do bragantino, kkkkkk.",há 2 anos,0,
"Faltou mostrar a falta do zagueiro do Bragantino no David, que foi para expulsão",há 2 anos,0,
Como o Redbull bragantino caiu de produção nós últimos jogos,há 2 anos,0,
Duelos de minúsculos kskksksks,há 2 anos,1,
"Essa deve ser a estratégia, fazer gols nos acréscimos, para não dar tempo de entregar o empate... Inter deveria ser patrocinado pelo Ifood...",há 2 anos,1,
"Se o Zagalo estivesse no Inter ele gritaria: Só faltam 31!!
Única meta possível para esse time: não ser rebaixado.",há 2 anos,0,
BRAGANTINO 0X2 INTERNACIONAL,há 2 anos,0,
Top⚽️⚽️⚽️,há 2 anos,0,
Foram DEPENAdos🇮🇩🇮🇩♥️,há 2 anos,4,
"Massa bruta: será que é 🐎 paraguaio?
🤣🤣🤣🤣",há 2 anos,2,
"Rlx Red Bull, flamengo está aiii para reviver vcs tbem!",há 2 anos,0,
"O que joga o De Pena pqp, tem cara de tudo menos de jogador de futebol mas joga pra caralho 🇮🇩🇮🇩🇮🇩",há 2 anos (editado),1,
"Como é bom ver os supostos ""VELHOS ULTRAPASSADOS"" como o Mano Menezes ganhando de ""REVOLUCIONÁRIOS"" como o Barbieri !!!",há 2 anos,1,
"Tiveram muita sorte o inter. Não perderam porque não era pra ser mesmo, fizeram um esforço danado pra perder",há 2 anos,0,
Bragantino maior que o SP kkkkkkkkkkk série B é logo ali,há 2 anos,0,
Meu time ganhou 👊😎,há 2 anos,0,
"O Bragantino não tem vergonha de tomar dois gols, em casa e nos acréscimos?  A Red Bull usa times como cobaias. Esse time vai estar onde o meu se encontra atualmente. Porém, não jogaremos contra vocês,  uma vez que, estaremos na A.",há 2 anos,0,
Vamos Inter ganhar mais jogos!❤️❤️❤️❤️🤍🤍🤍,há 2 anos (editado),1,
Isso é o futebol que reviravolta!,há 2 anos,0,
"Mais uma péssima arbitragem , favorecendo o Inter.  Jogadores do Inter batem e que é punido é outro time. Lamentável tudo isso.  Só cego mesmo não viu.",há 2 anos,0,1
O bragantino no ganha niguem ele no abri o olho vai cair. Red bull 🤣🤣🤣🤣,há 2 anos,0,
Mano mini Felipão retranqueiro.,há 2 anos,0,
RB Bragantino tá caminhando passo a passo rumo a Série b lamentável,há 2 anos,0,
Bragantino só falta ser rebaixado agora,há 2 anos,0,
"Sou cruzeirense e falo, esse mano meneses é genio viu se der bom jogadores na mao dele ele traz taças",há 2 anos,1,
PIX ENTROU O FUTEBOL VOLTOU 🤣🤣🤣,há 2 anos,1,
MERCENÁRIOS 2X0 BRAGANTINO,há 2 anos,2,
"Red Bull Bragantino vai Brigar para não cair para série B ,Não Tem Elenco, Só ARTHUR, Cleiton, HELINHO ,ÍTALO, Não Vão Carregar O Time Nas Costas ,Campeonato Brasileiro Tem Que Ter Elenco Forte .",há 2 anos (editado),0,
esse petcovid é um fanfarrão.,há 2 anos,1,
Daniel ta voltando a defender bem,há 2 anos,0,
"Que baile tomou o Inter, só ganhou na sorte. O inexplicável.",há 2 anos,1,2
"Tomou um banho de bola,e ganhou. Isso é futebol.",há 2 anos,1,
Foi só o treinador tirar Dourado e Edenílson do time que a vitória veio. Só uma informação.,há 2 anos,0,3
Jonny é um cara legal,há 2 anos,2,2
Wyavxeva,há 2 anos,0,
"De Pena, não teve Pena 😂😂",há 2 anos,3,
"Segundo Flávio prado, RB bragantino já é maior que o São Paulo 😂😂😂😂😂😂",há 2 anos,2,1
Não mostrou nos melhores momentos mas bragantino devia ter ficado no mínimo com 1 a menos uma hora um cara ia ser na cara do gol tomou uma cotovelada e só tomou amarelo,há 2 anos,2,
Kkkkkkkkkkkkkkkk sorte ???????,há 2 anos,0,
É competência amigo,há 2 anos,0,
Sim pois ele botou o time mais recuado no 1 tempo porque ele sabia que o bragantino em casa pressiona muito e ele não quis expor muito o time . Ai o bragantino cansou no 2 tempo e o mano Menezes um bom treinador que é fez as mudanças certas e o time venceu,há 2 anos,0,
Dourado e edenilson jogaram fora de posição cara,há 2 anos,0,
Edenilson foi jogado pra ponta e o dourado meio que assumiu a função do de pena função que ele nunca fez na vida.  Mais isso foi estratégia do mano,há 2 anos,0,
Música do legião urbana,há 2 anos,2,
Dezesseis,há 2 anos,0,
Fonte: Mundial do Palmeiras,há 2 anos,0,
Mano Menezes um retrocesso no futebol retrequeiro da porra.,há 2 anos,1,
Vamo 💪🏻🇦🇹,há 2 anos,1,
Esse bragantino é o time mais safado que tem!!!,há 2 anos,0,
Bragantino from chasing the title last year to fight to stay in the league ! Very very poor preparation by Barbιeri. Οnce Braga has shown to us how small team they are. Guys wake up is not about the fkin money ! Is about to play with passion and strong mindset. And something else their pitch is so fked up ! One of the baddest in the league and imagine now that Red Bull company has bought the team.,há 2 anos (editado),2,
Inter....sempre uma escola de goleiros para o Brasil!!!,há 2 anos,3,
"Os 2 X 0 são enganosos. No primeiro tempo o Inter escapou duas vezes no mínimo de levar um gol. No segundo melhorou, mas não se pode esquecer que não foi contra um Palmeiras, Atlético ou Corinthians. Foi contra o Bragantino, time que enfrenta muitos problemas.",há 2 anos,1,
Que iluminação é essa??,há 2 anos,0,
Respect știmmung,há 2 anos,0,
Esse estadio é filho do TADeu,há 2 anos,0,
"Conhecidencia que caiu o pix na conta desses vagabundos, CANALHAS eles ganharam...esse time vai me enlouquecer...""Ainda bem que eu não gosto de futebol, não me pega esse esporte"" kkkkk",há 2 anos,1,
"OQUE O DANIEL NÃO PEGA DE PÊNALTI
ELE PEGA NO TEMPO REGULAMENTAR",há 2 anos,0,
Dois gol com jogadas do reservas,há 2 anos,0,
"Foi só o pix cair na conta que a vitória voltou

Bando de chinelão!",há 2 anos,9,
"Daniel foi muito determinante com aquela defesa ninja aos 2 minutos. Tivesse tomado gol e saindo perdendo, poderia ter sido bem diferente! Uma excelente vitória, quase que inesperada!  VAMO VAMO INTER!!!",há 2 anos,5,
↖️ VÁRIAS CURIOSIDADES INCRÍVEIS SOBRE O MUNDO DO FUTEBOL EX: AS 20 MELHORES SELEÇÕES DO MUNDO,há 2 anos,0,
Bem mais organizado o inter mano melhorou o time pena que com essa zaga lenta daniel vai ter muito trabalho é pra brigar por meio de tabela..,há 2 anos,0,
Pode dar 3 pontos para Daniel,há 2 anos,1,
"Tem que ser cara de pau pra pedir a 10....vixxxxx200 motivos poderia dar. Mas o principal culpado é a fit a diretoria, q deveria ter encostado a 10 por pelo mínimo mínimo mínimo mínimo mínimo um ano, nada a mais que respeito ao homi que se aposentou naquela semana....",há 2 anos,1,
Esse goleiro do inter é a maior revelação do futebol brasileiro.. ele é simplesmente genial... a cada jogo tres a 4 defesas milagrosas,há 2 anos,8,6
VAI CORINTHIANS,há 2 anos,0,
e aqui falam mal dele,há 2 anos,3,
e de vez enquando um ou dois frangos por jogo,há 2 anos,0,
Tinha que ser meu chará,há 2 anos,3,
" @Henrique-zb8nm  burro que ñ entendem de futebol, só pode🤣",há 2 anos,0,
 @Yagami_MR  🤣🤣🤣🤣,há 2 anos,0,
 @lucasRayan1184  nunca vi.... porém respeito sua opinião,há 2 anos,0,
"Eh parece q o Flavio Prado tinha razao o RBB Bragantino ja eh maior q o São Paulo

Observação: So no sonho dele",há 2 anos,1,
O que foi que aconteceu com o Bragantino? Virou saco de pancadas de todos 💩😮🤣,há 2 anos,2,
Campeão não seremos. O foco é ficar longe do Z4! Já tá bom demais!,há 2 anos,1,
Esse braga ta de dar peninha,há 2 anos,1,
Mano deu 'nova vida' ao Inter...Ele parece ter uma 'sintonia' muito boa com os jogadores!,há 2 anos,1,
"Eu sou colorado, mas o que esse Daniel é fiasquento não ta escrito",há 2 anos,1,
"Vamo, Inter! 🇦🇹",há 2 anos,0,
"De Pena, depenou...",há 2 anos,2,
O Inter tá diferente 😕,há 2 anos,2,
Finalmente 🙌🏻🔴⚪️,há 2 anos,3,
vam o interrr,há 2 anos,1,
Nessa rodada o futebol voltou ao normal,há 2 anos,1,
Vai Corinthians 🤫🤫🤫🤫🤫,há 2 anos,0,
Boa meu coloradoooo !!! ❤🤍❤🤍❤🤍❤,há 2 anos,1,
👏👏👏👏👏,há 2 anos,0,
Esse goleiro do Internacional é muito bom!,há 2 anos,8,1
"Parabéns às vadias coloradas pelo resultado. Se Deus quiser binter vai cair e jogar a série B com o Grêmio, vai ser épico kkkkk",há 2 anos,0,
"ta faltando confiança pro bragantino, uma Vitória eles já voltam a vencer mais jogos",há 2 anos,0,
"Eu gosto muito de assistir os melhores momentos dos jogos pelo canal GE , mas o que eu não entendo , o por que não deixa o narrador narrar essa M3RD@ COMPLETO 😡",há 2 anos,0,
"juiz Apostou Acima de 1,5",há 2 anos,2,
Fraco,há 2 anos,0,
O time do bragantino voltou ao normal jogadores meia boca não dura muito tempo acabou o encanto.,há 2 anos,14,
"Tem quem discorde , mas o Daniel é mais goleiro que o Alisson Becker e Cláudio tafarel,  pediram a saída dele , mas esse pia não esquenta muito no inter , logo substitui cortois ou mendy ou ter stegen  , ou Manuel neuer  escutem o que eu digo",há 2 anos,3,1
Time sem torcida. não tem cobrança. o Barbieri nunca vai cair mesmo com maus resultados.,há 2 anos,0,
Daniel tá perdoado salvou o time nós dois últimos jogos .,há 2 anos,3,
Mais um que o Flamengo vai ressuscitar quarta-feira,há 2 anos (editado),2,1
O goleiro Daniel mais uma vez salvou o inter...futuro goleiro da seleção brasileira.,há 2 anos,0,4
Apenas segue o líder! Arerê Chorolados não aguentam mais os DVDS 📀 Êh êh êh.,há 2 anos,0,
Bragantino em queda livre,há 2 anos,0,
cara o problema do Inter que toma pressão de todos os times ganhou hoje mas quando enfrentar time bom vai ficar difícil.,há 2 anos,0,1
GRAÇAS A  DEUS.....  NOSSO  TÉCNICO  É  RAÇA  PURA...... CARA DO  INTERNACIONAL.!!!! VAMO QUE VAMOS COLORADO!!!!,há 2 anos,2,
MDS. Como que perde pra um time nanico desses bragantino. Pqp. Time de terceira divisão hahahahahah,há 2 anos,0,
Já espero mais uma derrota do flamengo na quarta🤬🤬🤦,há 2 anos,0,
Advinha quem vai pagar o pato pela derrota de hj?,há 2 anos,0,
"inter com 10 em campo antes das substitiuções, dvd se aposenta",há 2 anos,0,
Que penalti mais mandraque.... passaram a mão...,há 2 anos,0,
mano Menezes é o cara.,há 2 anos,0,
"Que fase do Bragantino

Eliminado da Libertadores
Eliminado da Copa do Brasil
4 ou 5 jogos sem vencer no Brasileirão",há 2 anos,0,
É o campeão brasileiro,há 2 anos,0,
"O Petkovic falou que o pênalti deveria ser repetido, visto jogadores do INTER invadir a área antes da cobrança. Notei foi jogadores do Bragantino que invadiram primeiro. Mas talvez o Petkovic está triste pelo Flamengo tomar um tufo do Fortaleza.",há 2 anos (editado),87,6
Ainda bem q foi o de pena q bateu o penalti se fosse o edenilsson pra bater o penalti e o goleiro pegasse ia ser racismo kkk,há 2 anos,0,
"Mano, sinceramente eu espero que seja ironia",há 2 anos,0,
Paulo Sousa já arreganhou o cuzinho pro Babrbieri e pro Mano botarem 🤭,há 2 anos (editado),1,
Com essa idade?,há 2 anos,1,
Daniel becker,há 2 anos,1,
"Futuro, futuramente,...",há 2 anos,0,
Já tem quase 30 anos... meio difícil,há 2 anos,1,
Vm ver inter joga melhor é contra os grandes msm,há 2 anos,0,
"Esses times pequenos só jogam assim contra o Flamengo, fortaleza tava perdendo jogos no Brasileirão de propósito pra ontem darem a vida pra ganhar do flamengo, bragantino tá fazendo mesma coisa perdeu esse jogo de propósito contra o inter, pra dar a vida pra ganhar do flamengo",há 2 anos,2,
A maioria das pessoas não sabem a regra da invasão no pênalti. Só pode voltar a cobrança se errar o pênalti e o jogador que INVADIU a área pegar o rebote. Se for gol ou a cobrança for para fora não tem que voltar.,há 2 anos,3,
Petkovic ta é cego ...,há 2 anos,2,
Alemanha campeã mundial 2022,há 2 anos,1,
 @Rodrigo-771  quanta bobagem pelo amor de Deus como você escreve um absurdo desse quantos anos você tem?deve ser esse adolescente de Internet só pode,há 2 anos,0,
Nem pênalti foi,há 2 anos,0,
foi só tirar o dourado e edenilson po,há 2 anos,0,
Ganhamos mais uma vez graças a Deus 🔴⚪🔴⚪🔴⚪🔴🙏🏾,há 2 anos,2,
"Graças a Deus!!! 5 empates depois, finalmente ganha uma partida.",há 2 anos,0,
🙏🏼🤣🤣🤣,há 2 anos,0,
É torcedor do Inter não se inudi com essa vitória nao,há 2 anos,0,4
Acabou a empatite A kkkk aleluia,há 2 anos,0,
DINHEIRO NÃO COMPRA TRADIÇÃO,há 2 anos,0,
os único que tem direito de imagem e o Daniel e o de pena,há 2 anos,0,
Não entendi esse pênalti 🤔,há 2 anos,1,
O melhor do Sul rumo ao tetra.,há 2 anos,0,
"Agora falta só 32 pontos para escaparmos do rebaixamento
Bora inter fazer mais pontos ❤️🤍❤️🤍",há 2 anos,2,
Agora o técnico do Bragantino cai....,há 2 anos,0,
Red Bull só ganha do SPFC em casa kkkkkkkk,há 2 anos,2,
Tem mais sombra que claridade kkk,há 2 anos,0,
Que iluminação precária do estádio do bragantino em escuridão total,há 2 anos,0,1
quem nao faz toma,há 2 anos,2,
Esse e o time que e maior do que o são Paulo eita Flávio prado sta caducando mesmo kkkkkkkkkkkkk,há 2 anos,1,
Estratégia Rock Balboa !!! apanha apanha e no final vence 😅🤕,há 2 anos,5,
"O que tá acontecendo com o Bragantino velho, time tava indo tão bem pra começar a perder assim",há 2 anos,1,2
"Deu ruim pro Red Bull, jogar segundona não é bom pros negócios heim",há 2 anos,1,
me iludo sim,há 2 anos,0,
melhor é se iludir com um time comprado por empresa de energetico kkkkkkk,há 2 anos,0,
 @Daniel-ld9xk  kkkkkkkk se acha que o Inter vai ganha dos time que estão em primeiro,há 2 anos,0,
