text,time,votes,replies
"Que jogo!! 🔥🔥 E aí, resultado justo?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,107,44
Boa meu Série B 2024 Ceará 🖤🖤,há 3 meses,1,
Bom jogo. 🤩🤩,há 1 ano,0,
Esse VAR é uma piada. Que vergonha. São míopes? Ferra todos os times. É compensador desastroso.,há 2 anos,0,
Quero ver as quartas da sul americana logoಠ︵ಠ,há 2 anos,0,
Mano esse juiz  é  mau ladrão  ele anulou dois gols do São Paulo  e o gol do Ceará em cima da linha ele não  anulou,há 2 anos,1,
2:25,há 2 anos,1,
"Vozão jogou demais, conseguiu o empate contra uma equipe muito qualificada, ta de parabéns 👏👊",há 2 anos,0,1
Assaltaro o sao paulo mds o joelho do cara tava empedido aff,há 2 anos,0,
Callerin vei safado,há 2 anos,0,
Nosso eu sou Corinthians mas que vergonha esse var,há 2 anos,0,
Estava claramente impedido,há 2 anos,0,
"Ridículo isso . Anularam um gol legal do SP . E déram um gol impedido . 
CBF= CORRUPÇÃO BRASILEIRA DE FUTEBOL .",há 2 anos (editado),0,
"Primeiro Renato Augusto 
Jogando vôlei 
Agora ese gol",há 2 anos,0,
"o momento que o  segundo jogador encosta na bola , o jogador do Ceará já esta 
impedido. A imagem mostrada é antes do Primeiro jogador chegar a cabecear a bola ou seja antes da ação do desvio , o que não caracteriza como momento do passe.

Para haver passe o jogador tem que encostar na bola e essa imagem 
não é desse momento.",há 2 anos,0,
"Mais um jogo que fomos ASSALTADOS! Esse segundo gol do Ceará tá muito impedido. E o segundo gol do Calleri deveria se sido validado. Porque se aquela levantada de vôlei do Renato Augusto dentro da área não foi nada, essa daí do André não foi nem unha.",há 2 anos,7,
ficou 4x2 assisti o jogo,há 2 anos,0,
4x2,há 2 anos,0,
2 gols anulado,há 2 anos,0,
Era pra da 4 a 2 pro sao paulo te ganhado q raiva,há 2 anos,0,
Resultado Justo nao quem era pra ganhar era o São Paulo,há 2 anos,10,
"O São Paulo merecia a Vitória no primeiro tempo, mas no segundo tempo o Ceará melhorou e mereceu o empate com as alterações do Dorival e mas uma vez o Rogério mexeu mau no time e perdemos a chance de assumir a liderança👍🖤❤",há 2 anos,5,
Mas uma vez o São Paulo foi roubado 😡😡,há 2 anos,20,
 @kevinlukas9159  mi mi mi mi,há 2 anos,2,
 @ThiagoSilva-ig4bo  mi mi mi mi,há 2 anos,2,
"@Kevin Lukas
Azideia do trika contra o Cuiaba cês roubaram nem foi pênalti agr pq não venceu vem de mi mi mi kkkkm",há 2 anos,5,
seg. gol ceará tava impedido e o var deu um jeito de meter a mao.,há 2 anos,11,
Muito injusto já que fomos roubados,há 2 anos,3,
 @kevinlukas9159  o var sempre da um jeito de arrumar pra cabeça do tricolor.,há 2 anos,2,
" @kaykibender7453  sim fomos prejudicado pela arbitragem contra o Corinthians e agora contra o Ceará, o juiz está fazendo de tudo para o Corinthians ser campeão",há 2 anos,5,
Trikas perderem o gás 😅,há 2 anos,1,
"Gol impedido, @ge São Paulo foi roubado na cara dura.",há 2 anos,6,
 @kaykibender7453  amanhã teremos um novo líder,há 2 anos,1,
N entendi esse 2 gol do Ceará sendo q o cara tava impedido,há 2 anos,3,
