text,time,votes,replies
"Eita! Furacão levou a melhor, e se aproximou do verdão. O que achou da partida?  🌪",há 2 anos,847,109
E em 2024 a historia se repetiu.,há 2 meses,0,
o pior é o chute do vitor bueno indo em um cara la na arquibancada K,há 8 meses,0,
"Saudade desse time do ano passado, melhor ano do Athletico 😥🖤🇹🇹❤️🌪",há 9 meses,1,
Ainda bem que foi posto essa falta no último lance.. era pra ser 3x0,há 1 ano,0,
💚💚💚💚,há 1 ano,0,
"Esse Zé Ruela não presta nem para palhaço, babaca.",há 1 ano,0,
😭😭😭😭😭😭 💚🤍💚🤍💚🤍💚🤍💚,há 1 ano,0,
EL PARANAENSE 🌪️🌪️🌪️,há 1 ano,1,
Vim aqui pra relembrar essa vitória do furacão pq amanhã ele vai fazer igual na libertadores 🔴⚫🌪️,há 1 ano,3,1
Hoy gano de nuevo,há 1 ano,0,
Time reserva,há 1 ano,0,
NDVMP,há 1 ano,0,
"Vai ser bastante difícil passar dessa máquina chamada Furacão ,(papo de um torcedor anônimo)",há 1 ano,0,
o problema foi as chances que o Palmeiras não conseguiu concretizar em gol..,há 1 ano,0,
"Quando o Felipão se aposentar no final do ano, o Athletico Paranaense deveria investir no Juan Pablo Vojvoda, técnico do Fortaleza. Seria um excelente técnico para o clube",há 1 ano,2,
A semi final da libertadores,há 2 anos,0,
Alguém assistindo os melhores momentos desse jogo sabendo que o adversário do Palmeiras na Libertadores é o Atlético Paranaense?,há 2 anos (editado),6,1
Quem esta aqui dps da definição das semis? ahahahah Sera q o Felipao consegue levar esse time na final??,há 2 anos,1,
"Na semifinal atlético PR pega o palmeiras na libertadores. E pelo jogo que o atlético fez hoje eliminando o Estudiantes de la plata tenho uma coisa a dizer: porcada, vão ter que jogar bola pra ganhar, não ficar só dependendo de bola parada como fazem praticamente em todos os jogos. Pois o goleiro Bento é gigante e o Vitor Roque tá voando. Pra cima, Furacão! Tem tudo pra levar essa libertadores",há 2 anos,0,
Jantamos porco,há 2 anos,54,
"Demais, manda coração Adm",há 2 anos,16,
Ue cadê a máquina imbatível? Chora  seus porcos imundos,há 2 anos,0,
Começo a derrocada do Palmeiras  kkkkkk,há 2 anos,11,
 @Crowleybrasil  Carne Suína,há 2 anos,8,
Muito bom o porquinho,há 2 anos,8,
Palmeiras nanico pegou um timinho mais ou menos e tremeu na base,há 2 anos (editado),17,
"Palretranca time pequeno, ganhou o maior",há 2 anos,13,
Único sem Mundial em São Paulo,há 2 anos,16,
 Diego Santos  o seu não precisamos nem falar né!!! Ksksksksksks,há 2 anos,6,
 Diego Santos  tomo de quatro gambá fica quieto.,há 2 anos,0,
Achei que dava pro Palmeiras ganha  se ele tivesse feito os gols desperdiçados,há 2 anos,5,
​ @cruzeiro3383  E o pior que era o time misto do furacão...kkkkkkkkkkkk,há 2 anos,8,
" @cruzeiro3383  timinho é teu toba , aqui é furacão oooooooooo.",há 2 anos,0,
" @cruzeiro3383  Cap, time pequeno? vc não intende nada de futebol mesmo hein ksksksks",há 2 anos,9,
Eu achei que não precisamos nos sodomizar para sua emissora de bosta igual ao rival.,há 2 anos,0,
Furacão vai ganhar o Brasileirão,há 2 anos,9,
O IMBATIVEL SEM MUNDIAL kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk piada pronta.,há 2 anos,6,
