text,time,votes,replies
"Timão retoma a liderança! 
O que acharam da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,183,61
Boa meu Corinthians 🖤🖤,há 3 meses,1,
😅😅😅😂😅😅😅😅🎉🎉😅🎉😅😂😅😅😂😅😅😂😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅,há 7 meses,0,
Nn sei se vcs perceberam pq eu so percebi hj na comemoracao do gol do Corinthians Mantuan comemora igual balbuena e com o numero na camisa 31 o mesmo q balbuena usa na reestreia do Corinthians muita coincidência,há 2 anos,0,
Quem veio por causa da copa do Brasil ?,há 2 anos,1,
Quem mais tá assistindo dps de ver o sorteio da copa do Brasil?,há 2 anos,3,
"# BRASIL UM PAÍS SEM LEIS.
Vitor Pereira ainda bem que vc só vai fica até o jogo do  Corinthians x Boca júnior
Quando o Corinthians sai da libertadores vc sai também.
A sim eu espero.
O treinador não sabe escala  o time.
Futebol feio, achei que ele era o Silvinho escalando o time.",há 2 anos,0,
"Contrata o time inteiro do palmeiras 🌴 junto com o técnico, vocês tem dinheiro pra isso ,talvez acha esperança.",há 2 anos,0,
Corinthians,há 2 anos,0,
Vai Corinthians,há 2 anos,0,
"""Doce mistério da vida esse CORINTHIANS, Inexplicável CORINTHIANS, CORINTHIANS, você arranca alegria do fundo da alma do povo.""",há 2 anos,2,
Ja perceberam que o Corinthians so joga bem no segundo tempo??,há 2 anos,0,
Casa grande não gosta do VP,há 2 anos,0,
A torcida do Corinthians tá iludida com esse futebol fraco não vai manter a liderança por muito tempo.,há 2 anos,0,1
VITÓRIA DO TIMÃO,há 2 anos,1,
Segue o vice-lider pq o LÍDER disparou!,há 2 anos,0,
Alguém já viu um tatu em cima de um cupim 4este e o Timao  tá lá em cima mas não sabe o que tá fazendo lá kkkkkkkk,há 2 anos,1,
"Quero ver quando pegar time grande kkkk, esse time é uma piada sério kkkkk.",há 2 anos,0,
Vamo la timao e leao,há 2 anos,0,
"gol do Corinthians tá impedido pra krl, bando de trombadinha, bando de ladrao safado",há 2 anos,0,
"Amanhã já perde a liderança, precisa de ajuda do Var para vencer contra o Atlético goianiense",há 2 anos,9,
Timão? Que timão? Estagiário gamba,há 2 anos,6,
segue o líder,há 2 anos,12,
