text,time,votes,replies
Boa meu Atlético-MG Hulk 🇧🇷🇧🇷,há 3 meses,1,
Avai é o melhor time da Santa Catarina ❤,há 1 ano,0,
Mano eu torço pro Avaí eu tenho orgulho mesmo ele sendo rebaixado para a série b eu amo 💙💙,há 1 ano,0,
"“Sem meu pênalti não consigo” - A, cai ou avaí",há 1 ano,0,
Como é bom ter o velho Atlético MG de volta,há 1 ano,0,
AGORA EU TENHO CERTEZA QUE OS ÚLTIMOS TÍTULOS DA GALINHA FORAM COMPRADOS KKKKKKKKKKKKKKKKKKKKK ((O.o)),há 1 ano,1,
"Atlético voltou a ser patético. Só resta a torcida ficar chamando o rival de ""Maria"". Porque rebaixada não é mais kkkkk",há 1 ano,0,
"Aí credo!!,o galo apanhou mais uma vez,kkkk",há 1 ano,0,
"como e triste ver um time grande desse passando por essa fase ruim, forças avaí",há 1 ano,0,
Não vi o Guerrero,há 1 ano,0,
Incrivel como o galo atrai os rivais na derrota e na vitoria,há 1 ano,0,
Que time feio esse atlético. Jogadores jogando com freio de mão no talo.Da pra perceber...,há 1 ano,0,1
"Que cena ridícula do goleiro do Avaí, por isso os brasileiros são zoados lá fora .",há 1 ano,0,
"A realidade do galo é que a bola não entra e aquela maxima vale quem não faz leva ,mas o time esta com garra e com cinco vitorias seguidas passa essa merreca que esta por hora na frente...fato!!! Escrevam e verão!!!",há 1 ano,0,
esse penalti foi ridiculo,há 1 ano,0,
"Perder para o Avaí, vai ganhar de quem?",há 1 ano,0,
"Tudo está voltando ao normal em minas ne 
Cruzeirao subindo pra série A e o galo tomando taca do avai",há 1 ano,0,
meu coração,há 1 ano,0,
Realmente o Avaí é outro time já era pra ter trocado de técnico a más tempo,há 1 ano,0,
"Hulk lenda do futebol brasileiro, eterno 7x1. Sasha filho da ex do Pelé. Cuca cabelo de boneca.  😅😂😅",há 1 ano,1,
Mas time pequeno é assim mesmo...,há 1 ano,0,
Pra mim esse Galo é frango kkkkkkkkkkkkkkkkkkk,há 1 ano,0,
"O Atlético MG é isso aí,ano passado teve a mafia do pênalti atleticano,acabou os pênaltis e as vitórias tbm,conhecidencia ?",há 1 ano,0,1
Coitado delas kkkkkkkkkk,há 1 ano,0,
Goleiro do Avaí encorporou o Neymar no último lance,há 1 ano,0,
patético de minas,há 1 ano,0,
Nossa q triste v as frangas nessa situação 😭 espero q piore 😂😂,há 1 ano,0,
Galo vai cair 😂,há 1 ano,0,
"Que ridículo o goleiro do Avaí, pap",há 1 ano,0,
Na vitória ou na derrota aqui e galo 🐓,há 1 ano,0,
"É meus amigos,aquilo que aconteceu com o Atlético ano passado foi só um Genjutsu.",há 1 ano,0,
Hora de fazer uma varredura no elenco.acomodaram c a conquista 2021.,há 1 ano,0,
Hora de fazer uma varredura no elenco.acomodaram c a conquista 2021.,há 1 ano,0,
Vai bater o recorde de gols de pênalti,há 1 ano,0,
Isso foi pênalti?1😅🤣🤣🤣,há 1 ano,0,1
Todo time tem seu dia ruim ano pasado ganhamos copa do Brasil e campeonato brasileiro ese ano ganhamos o mineiro encima dos cu azul e a Recopa em cima do Flamengo tá bom demais e voceis cu azul 3 anos pelejando pra subir e ser piada ano qui vem no brasileiro tamo junto galão da massa ganhando perdendo,há 1 ano,1,
O galo tá cansado kkk,há 1 ano,0,
Risos kk,há 1 ano,0,
Eiita galooo qqisso,há 1 ano,0,
Esse Atlético adora matar sua torcida de raiva e vexame pqp...,há 1 ano,0,
Time ridículo vai toma no cu galo,há 1 ano,0,
O galo tá cansado kkk,há 1 ano,0,
"Sim, claramente foi. Jogador do Atlético levanta o braço, estende o mesmo e a bola bate no braço estendido. Pênalti claro.",há 1 ano,0,
Galo voltando ser galo 😂😂😂😂,há 1 ano,0,
Pintinho mineiro voltou a mostrar como q faz pra passar vergonha kkkk,há 1 ano,0,
Virei cruzeirense,há 1 ano,0,
Esse é o verdadeiro galo lixão foi campeão porque todo jogo tinha um pênalti roubado lixoso menor do br,há 1 ano (editado),0,
🐓⚰➕,há 1 ano,0,
Pqp atlético kkkkkkkkkkkk. N ganham UMA,há 1 ano,0,
Eu peço a Deus todos os dias para que minhas músicas sejam reconhecidas 🙏,há 1 ano,0,
Valeu Avaí!!!,há 1 ano,0,
"Cara, o que acontece com o 🐓?
Perder para o Lisca que só pisou e saiu do SANTOS por ser horrível.",há 1 ano,0,
Everton Guimarães do jogo aberto vendo isso 🤦🤦🤦🤦,há 1 ano,0,
"Cade aquela mídia bairrista, que falava que o Atlético MG, era o terceiro melhor time do Brasil? kkkk",há 1 ano,2,
"Única coisa que atlético vai comemorar: ""Agora temos estádio"". Depois:  pagamos a 1a parcela,  pagamos a 2a parcela... kkkkkk",há 1 ano (editado),1,
SRN 😂😂😂😂 Patético Mineiro ganhou o CB2021 no apito taí agora o resultado né Hulk bunda de 🐎,há 1 ano,1,
Esse é o patético que eu conheço kkkk alegria em dose dupla no fim de semana,há 1 ano,0,
o atlético que a gente gosta. ☺,há 1 ano,0,
O goleiro no final :🐬🐋🐬🐋🐬🐋,há 1 ano,0,
Palmeiras vai ser campeão porque o Atlético e o Flamengo estão deixando kkkkkk comentaristas de bosta,há 1 ano,0,
Boa tarde vai Corinthians 👍,há 1 ano,0,
De onde vc tirou que esse clube é gigantesco?,há 1 ano,0,
Jogaço🥇⚽️⚽️⚽️,há 1 ano,1,
"Grande avaí,  parabéns pela vitória.  A soberba do Atlético acabou rápido em ! Hahahhahahha",há 1 ano,2,
keno nao toca a bola ai fica dificil msm,há 1 ano,1,
Trouxeram o Alan Kardec pra nada!,há 1 ano,1,
O leão devorou a galinha mijada.,há 1 ano,0,
Um time como o galo cheio de talentos se limitando a jogar bola pra área não da e tirar o nacho principal armador é um tiro no pé,há 1 ano,0,
2:41 goleiro idiota MN pqp,há 1 ano,0,
Comentarios todos repetidos. Sera que nao tem um pouquinho mais de criatividades esse torcedores de segunda divisao?,há 1 ano,0,
"Arbitragem sempre ajudando time grande , forca galo vcs vao sair dessa situacao ( 😂😂😂😂😂😂)",há 1 ano,0,
Essa abritagem vergonha,há 1 ano,0,
Daqui a 100 anos ganha de novo brasileiro kkkkkkk,há 1 ano,0,
O galinheiro tá bagunçado kkkkl,há 1 ano,0,
Tudo voltando ao normal atletico cavalo paraguaio e o cruzeiro voltando para serie a,há 1 ano,0,
Ai credo 50 anos perdeu mais uma vez 😅😅😅😅,há 1 ano,0,
"Ano passado em todos os jogos o Var arranja pênaltis para garantir a vitória, infelizmente esse ano mudaram a Comissão de Arbitragem, acabaram as vitórias e os títulos arranjados, caíram na realidade.",há 1 ano,0,
VERGONHA TIME DE SÉRIE B O GALO É QUE HUMILHAÇÃO PERDE PARA O HAVAI QUE ESTA NA ZONA DE REBAIXAMENTO,há 1 ano,0,
Galinho minúsculo🤣,há 1 ano,0,
Atlético mg voltando a ser o Atlético .. com os mesmos problemas e as mesmas mesmice,há 1 ano,0,
O vai é tão ruim que só ganha de 1 a 0 do atlético mineiro,há 1 ano,0,
"Mano é muito triste isso,um time lutando por tudo buscando libertadores,copa do Brasil,brasileiros,etc..

Força AVAI 💙🤍💙🤍😿",há 1 ano,4,
Pesoli,há 1 ano,0,
Cuca já deu véio....toda vez que ele volta a uma equipe dá nisso...chega!,há 1 ano,0,
"Sou cabuloso, temos que deixar a paixão de lado, torço para o Atlético, 



Se afundar mais e mais🤣🤣🤣🤣 MG está voltando ao normal, cabuloso vai calar a boca de muitos em 2023!!",há 1 ano (editado),0,
"Ainda bem que dispensaram o TURCO, era muito competitivo rsss",há 1 ano,1,
Menor de minas não tem como,há 1 ano,0,
Kkkkkkk cuca e bom de mais,há 1 ano,0,
Galinh,há 1 ano,0,
Culpa do Abel.,há 1 ano,0,
não é o Havaí que é melhor que as fangas não.  é a camisa azul e branca que faz a diferença,há 1 ano,0,
"Na última cena, eu pensei que o goleiro do Avaí estivesse tendo uma convulsão. Futebol brasileiro normalizou a encenação.",há 1 ano,0,
Patético-MG treme quando ver um time de azul. Cadê o Hulk? Lesionou a bunda?,há 1 ano,1,
Mano Jemerso tá jogando no atlético kkkkkkkkkk jogadozim furreca jogou no meu timão e foi horrivel,há 1 ano,0,
"Ain sem meu pênalti eu não consigo.
Não pode ver um time de azul que treme.",há 1 ano (editado),0,
AI CREDO GALÃO PERDEU MAIS UMA VEZ 😏,há 1 ano (editado),0,
Atlético perdeu e perdeu a força que tinha de jogar bola,há 1 ano,0,
"Provaram do próprio veneno.. perderam com um pênalti, coisa que no ano passada tiveram uma porrada e muitos duvidosos..",há 1 ano,0,
"Bem feito, cruficaram o técnico Argentino e tomaram na cabeça",há 1 ano,0,
AVARÍ,há 1 ano,0,
Todo jogo o Avai tem um pênalti,há 1 ano,0,1
"Pra mim não foi pênalti, acho que tá na hora de eliminar o Var",há 1 ano,0,
"Aqui na ilha, cozinhamos e saboreamos um “galo à mineira”!! Cozinha mineira é uma delícia!😋😋",há 1 ano,0,
Me fala qual deles não foi? Ainda bem que te var,há 1 ano,0,
Ninguém quer jogar com cuca mais nao,há 1 ano,0,
"FORA TURCO,,,, VOLTA CUCA,,,,, FICA CUCA. 🤭🤭🤭🤭🤭🤭😏😏😂😂😂😂😂😂😂😂😂",há 1 ano,0,
time grande é nosso cabuloso foi roubado caiu ficou 3 anos na série B e nunca foi abandonado ...voltou pro lugar de onde nunca deveria ter saído ....💙,há 1 ano,4,
UÉ CADÊ O TIMAÇO QUE IRIA GANHAR TUDO ESSE ANO KKKKKKKK. NÃO VAI NEM CLASSIFICAR NA PRE-LIVERTADORES. KKKKKKKKKKK,há 1 ano,0,
Atlético sendo atlético kkkkkkkk a vida toda foi assim kkkkkkkkk 115 anos 5 títulos e acha q e grande .,há 1 ano,0,
Mas a culpa é do Turco 😂😂😂😂😂😂😂😂😂😂,há 1 ano,0,
Dizem que o goleiro até agr está se contorcendo de dor,há 1 ano,1,
O Huck magrelo sem o penal jogou esse jogo ?,há 1 ano,0,
"Esse atlético ta indo de mal a pior. Se continuar assim a sua diretoria pode ir preparando para ano que vem contratar uns bidus, luvas de pedreiros e tais, ou seja jogadores sem fama mas que sobra raça.",há 1 ano,0,
Cavalo paraguaio,há 1 ano,0,
Galão n ganha d ninguém kkkkkkkk,há 1 ano,0,
Se não se classificarem para a libertar vai ser um vexame a famosa conta tá chegando em atlético,há 1 ano,0,
"Marias, travestidas de flamengo,Botafogo, Avaí, Palmeiras,e todos outros times,afloram no orgasmo dos desmilinguidos, depois de três anos na segunda divisão depois de três anos na segunda divisão ressuscitaram! Sem moral p debochar de alguém o rei do caloteesconde na voz dos demais! VIVA OS ARROGANTES, CAMPEÕES DAS SEGUNDA DIVISÃO DO BRASILEIRO!!!",há 1 ano (editado),0,1
"Sossega frangas, agora é só daqui a 50 anos.🤭",há 1 ano,0,
O Galo achou que o Avai fosse o Cruzeiro😂😂😂,há 1 ano,0,
Avai só ganha nos pênaltis kkkk,há 1 ano,0,
Cuidado vai cai 🤣🤣🤣🅱️🅱️👻👻,há 1 ano,0,
"Que atitude patética do goleiro do Avaí
Existe VAR, não precisa ficar forçando uma reação.
É aquele tipo de gente que prefere ludibriar.",há 1 ano,0,
Aí credo o galão perdeu mais uma,há 1 ano,0,
Galinha pintadinha é a vergonha de Minas,há 1 ano,0,
"Os Marias só caíram p segundo a porque o dinheiro de comprar títulos acabou! BENECY  QUEIRÓZ,QUE DISSE: NOS COMPRAMOS JUIZ!!! BEM-VINDOS AO LUGAR DE GRANDE TIMES! É HILÁRIO VER VCS COMEMORAR VITÓRIAS EM CIMA DE OPERÁRIO, NÁUTICO,BRUSQUE,ITUANO, etcetera,como fosse campeões da Champions league. Comédias!!!",há 1 ano,0,
Como time grande desse não está entre os 4 maiores do Brasil Avaí,há 1 ano,0,
"Parabéns Lisca, quando você tem autonomia para escalar o time você vence, diferentemente no Santos que você era obrigado a escalar aqueles pés de rato, pois quem escalava eram os empresários, sucesso Lisca!",há 1 ano,0,
"É muito triste ver um time com tantos investimentos perder ou empatar com tanta facilidade para qualquer time ninguém merece viu , só treinando pra nada !!!!",há 1 ano,1,
"Esse é o verdadeiro atletico, time que ficou mais de 50 anos sem ganhar o brasileiro, tem 113 anos e 6 titulos importantes, caiu em 2005, tomou 6 pro rival, camisa rosa, esperando o anelka ate hj, eliminado pelo raja casablanca no mundial... enfim td voltando ao normal",há 1 ano (editado),1,1
"Segue o vice, pq o Líder disparou...kkkk",há 1 ano,0,
Alguem se iludiu com o Patetico Mg ?? Kkkkkkkk,há 1 ano,0,
O goleiro do avai é um belo ator,há 1 ano,0,
"Esse atlético só da alegria 
Cento e poucos anos 
Cento e poucos anos de alegria  da torcida do Cruzeiro",há 1 ano,0,
"""sem meu pênalti eu não consigo""





Mineiro, Patetico - 2022",há 1 ano (editado),1,
Hoje em 18/09/2022 o fluminense vai vencer o FLAMERDA de bosta por 6 x 0 Eu como palmeirense fanático Eu ODEIO demais o FLAMERDA pois Eu torço pro palmeiras que é muito maior e melhor que o FLAMERDA de bosta sim,há 1 ano (editado),1,1
"Depois que eles conheceram o inferno não foram mais o mesmo kkkkkkkk 
Tomaram trauma",há 1 ano,1,
O galo doido voltou ao normal jogou como nunca e pipocou como sempre. 1x0 foi pouco Havai focado na libertadores.,há 1 ano,0,
COMO É BOM SER BRASILEIRO PRA PRESENCIAR MOMENTOS COMO ESSES.,há 1 ano,0,
Que fase em galo 🤣🤣,há 1 ano,0,
Galo perdeu as forças foi isso?,há 1 ano,0,
Patético,há 1 ano,0,
Galinhas mineiras kkkkkk,há 1 ano,0,
Escrevam o que eu estou dizendo: esse time ainda vai ser obrigado a ajudar o internacional a ser campeão brasileiro. Tendo que ganhar do Palmeiras em minas pra entrar na libertadores.,há 1 ano,0,
O galo nasceu em 2021 e já morreu em 2022😂,há 1 ano,0,
Tá mais pra franga do que pra Galo!!! 🤣🤣🤣🤣🐷,há 1 ano,0,
2021. Foi só um relance jamais vai acontecer de novo ✌️,há 1 ano,0,
🤣🤣🤣🤣🤣 vai vê a libertadores e a copa do Brasil na tv kkkkkk... devia torcer pro teu time horroroso pepas sem mundial 51 é pinga ✌️ 🤣😂 888,há 1 ano,0,
