text,time,votes,replies
"Fala aí, torcedor! Esse foi o melhor jogo do Peixe no Brasileirão 2022?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,53,11
Amasso do Atlético-GO ❤️🖤,há 3 meses,0,
🏟️❤❤❤❤,há 8 meses,0,
AMANHÃ TEM <3,há 1 ano,1,3
Com a volta do Pituca o Santos vai melhorar e muito 🙏🏼,há 2 anos,0,
"cara essa torcida ama o time mesmo!!
o santos tendo derrotas humilhantes eliminações vergonhosas e mesmo assim a torcida lota o estádio canta vibra apoia o time é impressionante!!!!!",há 2 anos,1,
Baptistao é o único que pra mi deu certo no Santos,há 2 anos,0,
Eu acho que só t que colocar. Meia experiente pra criar mais jogadas e um técnico bom de resto pra mim tá ok,há 2 anos,2,
Ergam-se,há 2 anos,1,
A torcida jovem foi mandada embora tb... Kkkk não via faixa,há 2 anos,0,
O João Paulo pega demais.,há 2 anos,0,
Jp monstro!,há 2 anos,0,
"O lucas Barbosa no Banco e nóis tinhamos que aguentar Jhojam Júlio que não sabe chutar uma bola no gol, aonde Rueda e Dracena estavam com a cabeça, com o Bustos era empate derrota e segunda divisão sem dúvidas",há 2 anos (editado),0,
Santos. Time GRANDE que tem uma diretoria que pensa pequeno. 😓,há 2 anos,1,
"Era isso que o Bustos junta.ente com Dracena deveria fazer, colocar o time pra jogar, mesmo com toda dificuldade que o Clube  está enfrentando, o time da trabalho para qualquer adiversário, tem que jogar pra frente e compacto",há 2 anos,0,
"Os dos goleiros pegaram muito mas, o JP tá demais.
Parabéns Santos. 
Dá-lhe Peixe !!!!",há 2 anos,1,
Jogaço⚽️,há 2 anos,0,
"POR QUE QUANDO OS CARA DAQUI DO BRASIL FAZEM UM GOL, ELES MANDAM IR TOMAR NO C#? E QUEM ELES MANDAM IR TOMAR NO C#?",há 2 anos,0,
O Santos tem qe dx o Marcelo msm ....so gasta com técnico tá loko.,há 2 anos,0,
João Paulo ! É um monstro pega demais.,há 2 anos,1,
foi santos 4x1 Cuiabá por enquanto,há 2 anos,0,
Santos vai pra série 🅱️,há 2 anos,1,
@Edilson a única coisa que vai cair é sua mãe em cima da minha bengala,há 2 anos (editado),0,
Ganhando de 1 a 0 é o melhor jogo Ge ??,há 2 anos,2,
"Melhor jogo, kkkkkkkkk.",há 2 anos,0,
Sou Torcedor do Botafogo e do Brasil mais Pra mim esse foi o Melhor jogo do Santos sim no Brasileirão Serie A,há 2 anos,1,
Sim foi o melhor jogo do Santos 👍😉,há 2 anos,0,
"Não,o melhor jogo foi contra o América MG na vila onde vencemos por 3 x 0",há 2 anos,1,
 @davi1silvakk  kkkk empataram com o Fortaleza time pequeno,há 2 anos,0,
"Melhoramos bem, mostramos mais entrega, mais ainda temos muito que melhorar.",há 2 anos,0,
@Edilson time grande nao cai,há 2 anos (editado),0,
E ganhamo de novo,há 1 ano (editado),1,
 @joaotowsky809  AQUI É SANTOS PPWE,há 1 ano,2,
 @blackzin2807  sim santos sempre santos,há 1 ano,1,
Oque esse João Paulo cata é coisa de maluco.,há 2 anos,1,
"Blz!!!
Agora, chega de perder de bobeira!!!
Vamos pra cima do curintchaaaa!!!!
Questão de hombridade, honra e vergonha na cara, o nosso SANTOSSS vencer!!!!!",há 2 anos,1,
Ate. Que. Fim. Ja. Esta. Uma. Vergonha,há 2 anos,0,
Santos gigante.,há 2 anos,0,
"Sou corinthiano e fico triste em ver o Santos nessa situação infelizmente esse ano perdi o meu pai que era Santista, assistia uns jogos com ele, era muito bom ver ele feliz quando o Santos ganhava, melhor época era ver ele correndo pela sala comemorando os gols do Neymar e xingando ele quando ele era fominha KKK, forças Santos ❤️ que se recupere e volte a ser o santastico que era antes",há 2 anos,19,4
Teve um lance que os jogadores do santos ficaram pedindo pênalti não mostrou nem replay sei não hein,há 2 anos,1,
aqi e Santos porra ❤,há 2 anos,0,
É ruim esse time do Santos mds,há 2 anos,0,
Com a saída do Bustus acabou a panela,há 2 anos,0,
Ml não é ruim esse mlk é péssimo,há 2 anos,0,
