text,time,votes,replies
Quero  assistir  os melhores  momentos  do jogo  de hoje  de Atlético  mineiro  e rb bragantino,há 1 ano,0,
"No jogo quando a bola passa da linha do gol o relógio do juíz sinaliza que passou da linha do gol, porque não utilizam essa mesma tecnologia para sinalizar que a bola bateu na mão ✋ do jogador (flex) com a tecnologia flex o futebol não precisaria em algumas ocasiões consultar o Var.

O futebol precisa de alguém com ideias inteligente para que acabe essas longas demoras no lance. 

Se o pênalti foi claro não precisa o juíz de campo consultar na tela, basta da o pênalti o juíz de vídeo. 

Se é um lance interpretativo aí sim precisa o juíz de campo ir na tela consultar o lance. Falta mais regras no futebol para ganhar mais tempo no jogo",há 2 anos (editado),0,
"O Red Bul Bragantino é um grande time que não está com uma pontuação maior na libertadores por causa do Juíz. Não entendo porque na fase de grupos não tem Var na libertadores.  O futebol precisa de muitos ajustes,  que não dá pra falar em uma única mensagem. Kkkkkkkkk. Aqui no Brasileirão ele fez um grande jogo, na libertadores terça feira é difícil porque não tem Var, e porque não tem Var na fase de grupos? Kkkkk. Acho melhor eu não responder.......",há 2 anos (editado),0,
Foi um massacre em cima do time das linguiças mas acabou no empate.,há 2 anos,1,
Pênalti claro que n deu para o Atlético,há 2 anos,2,
roubaram o Atlético não teve impedimento,há 2 anos,1,
Ano passado o Atlético mineiro teve muitos pênaltis a favor e isso fez diferença pra ser bi depois de 50 anos,há 2 anos,1,
ADENILTON😄😃😂😁😀😗😘😍,há 2 anos,1,
Que babaquice do Sasha kkkk,há 2 anos,0,
"Se continuar amarelando, eu posso trocá-lo pela POMBINHA CELESTE. ! ESSA nunca me decepcionará. ! E jamais podemos chamá-LA de mascote, porquê é uma palavra inapropriada para ALGUÉM tão ilustre. !",há 2 anos,0,
"1:01 Tinha que ter dado o pênalti! NÃO houve impedimento, porque foi o próprio jogador do Bragantino que desviou e fez a bola sobrar pro jogador do Atlético!",há 2 anos,2,1
"O Atlético MG só tem que pagar pelo passe do natcho Fernandes,  time caloteiro",há 2 anos,0,
"com o cuca o galao sempre voltava mehor no 2º tempo
ja com o turco volta pior, sla...",há 2 anos,0,
"O arana não tava impedido, já começou a máfia contra o Galo, abre o olho Galo!!",há 2 anos,0,1
Se o Galo tivesse um grande definidor ele estaria liderando o Campeonato.,há 2 anos,0,
"Juiz fdp, o jogado do bragantino tira o impedimento e não conseguem ver nem com o VAR.",há 2 anos,0,
Os gol do galo tá sendo anulado por causa de impedimento dois jogo já q era pro galo ter ganhado,há 2 anos,0,
Pênalti? kkkk,há 2 anos,0,
"Allan tem sido o jogador fundamental nessa transição de bola da zaga para o meio de campo. Acho que o Nathan tinha que treinar essa função para aprender carregar mais essa bola e passar mais confiança nessa transição, apenas o Júnior Alonso e o Réver que faz isso muito bem.",há 2 anos,0,
Quem aposta no Corinthians não entendi mesmo de futebol. A tendência é o Corinthians descer na tabela,há 2 anos,0,
foi pênalti claro mas acho que a impressa criou essa narrativa de pênalti pro galo os árbitros estão com medo de dar o pênalti vao fazer de tudo pra não dar,há 2 anos,0,
Tava muito impedido,há 2 anos,0,
Atlético Mineiro ou Palmeiras será o campeão,há 2 anos,0,
Kkk arana lateral da seleção kkk nem pra reserva SERVE,há 2 anos,0,
Ótimo jogo dois belos gols,há 2 anos,0,
"Cleiton é Zagueiro Tentando Adivinha Drible do Atacante o q Vai Fazer ?
Falhou Cleiton!!!",há 2 anos (editado),0,
Que falha do Clayton,há 2 anos,0,
O Goleiro não pode querer adivinha falta.,há 2 anos,0,
"👉Ao contrário do que a mídia anti galo do Eixo diz...
....O Atletico enfrentou um Grande adversário fora de casa que tem um Bom investimento e que está disputando a libertadores 😮",há 2 anos,0,
"Favoritos a ganhar o Brasileirão 2022
Palmeiras, Atlético MG, Flamengo, Corinthians",há 2 anos,0,
Parabéns Sasha!,há 2 anos,0,
Clube empate mineiro 😂😂😂😂,há 2 anos,0,
Que jogão,há 2 anos,0,
Essa iluminação desse estádio é pessimo,há 2 anos,0,
vai Corinthians,há 2 anos,0,
Atlético não ganha de ninguem mais,há 2 anos,0,
Virou tudo timinho fracote  e hora de mudar galo jogou 6 jogos ganhou  um na cagadA ta pior q cruzeiro,há 2 anos,0,
Virou tudo timinho fracote  e hora de mudar galo jogou 6 jogos ganhou  um na cagadA ta pior q cruzeiro,há 2 anos,0,
var pra impedimento,há 2 anos,0,
