text,time,votes,replies
Vai para o vai Curitiba ganhou do Flamengo,há 1 ano,0,
Vamos vamos meu verdão vamos e não pare de Lutar,há 1 ano,1,
dalhe coxa,há 1 ano,0,
0:17 😩,há 1 ano,0,
Bruno Gomes está jogando muito bem !,há 1 ano,0,
Vamooos coxaa,há 1 ano,0,
DESSA VEZ A BOL ENTROU E ESTOROU A REDE DO ATLEITICO GOAIANIENSNE NDVMP,há 1 ano,0,
Esse jogo passou na Globo GO?,há 1 ano,0,
"Castã joga demais na zaga , Manga e Fabricio destruindo No ataque",há 1 ano,0,
"Cara, essa zaga do Dragão é ridícula. Todo mundo que joga contra nóis cruza mais que galo, sabe que esses zagueiros tem a chuteira colada na grama. SIphudet. TIme MERECE cair.",há 1 ano,0,
"Sou de Curitiba e amo o Coxa. Um clube campeão brasileiro e com uma torcida sensacional em Curitiba e região, que move mais de 1 milhão de torcedores não pode ficar só brigando pra não cair. Espero que o coxa se recupere no Brasileirão e busque pelo menos uma vaga na sulamericana",há 1 ano,1,2
"ser torcedor do Coxa não deve ser fácil kkkk, haja coração.",há 1 ano,1,
Este estadio do coritiba é muito top 😃,há 1 ano,3,
Até q enfim o coxa tem um goleiro que preste,há 1 ano,1,
SempreCoritiba a maior torcida do Pr,há 1 ano,3,
SempreCoritiba a maior torcida do Pr,há 1 ano,1,
Atlético vai ser o lanterna? Curte aí,há 1 ano,0,
Coritiba em csa e muito forte.,há 1 ano,0,
NOSSA ELES GANHARAM QUE MILAGRE!!!,há 1 ano,2,
Dragão jogou a toalha,há 1 ano,0,
SempreCoritiba a maior torcida do Pr,há 1 ano,1,
"Mais de 2,5 milhões de torcedores.Sempre Coritiba",há 1 ano,1,
"Daqui até o final tem que arranjar alguns pontinhos fora e ganhar em casa...
Senão cai.",há 1 ano,0,
"Sou Coxa Branca, mas a camisa é o símbolo do Atlético de GO parece o do Atlético do PR..",há 1 ano,3,1
DALE COXAAAAA,há 1 ano,4,
"Incrível é que este Atlético bateu o Corinthians no primeiro jogo da Copa do Brasil, bateu o São Paulo no primeiro jogo da Sulamericana. Duas vitórias expressivas, amassando. Porém, parece que falta plantel. E fora de casa o time fica muito passivo.",há 1 ano,0,
O Goiás tá doido pra permanecer na série a e ver o maior rival na série b,há 1 ano,1,
"O Gabriel foi uma excelente contratação,  os 02 outros goleiros, estavam queimados e com isso inseguros...vamos ver na sequência do campeonato...boa Vitória hj. Serão necessário outras 06 vitórias e até empates fora de casa serão bem vindos...",há 1 ano,8,
Atlético com um pé na série BBB eu volto adizer a pior contratação do atlético heim toda sua história esse Eduardo batista,há 1 ano,0,
A melhor torcida  do brasil,há 1 ano,17,
CORITIBA 2X0 ATLÉTICO-GO,há 1 ano,3,
Atlético Goianiense perdeu muitos gols rsrs,há 1 ano,1,
Atlético pipoqueiro de Goiânia vai cair 🤣🤣🤣🤣 deram tudo na copa do Brasil e sul-americana e pipocaram agora vai sofrer no brasileirão pra escapar,há 1 ano,1,
Atlético Goianiense foi eliminado em duas competições onde estava com a classificação nos pés e ainda corre sério risco de ser rebaixado... O castelo não está para Dragão!,há 1 ano,4,3
Não,há 1 ano,0,
Foi mandar Jorginho embora agora só ferro....presidente matou o atlético e vai cair...,há 1 ano,0,
Patético vai pra série b de tobogã,há 1 ano,0,
Venceram o ATLEtiba.,há 1 ano,0,
Temos o segundo rebaixado do campeonato. Restam duas vagas.,há 1 ano,2,
COXA 🇳🇬,há 1 ano,6,
Agora o Coxa tem goleiro,há 1 ano,8,3
Parece que o Atlântico Go é um dos candidatos ao rebaixamento para 2023. Fez uma excelente campanha na Sul América dentro das possibilidades. O Coxa tá reagindo e subindo na tabela boa sorte para as duas equipes.,há 1 ano,16,1
"Todo mundo quer ser Atlético, ou tem o Atlético como exemplo a ser seguido. 
Orgulho do nosso Brasil! ⚫🔴🌪🇧🇷",há 1 ano,0,
"O shrek ferrou o dragão kkkk “o dragão passar por debaixo da ponte, atravessa o laço e entra no castelo” 🤣🤣🤣",há 1 ano,0,
" @tipografiaroronoa9625  desse jeito, o Dragão vai é jogar com a Ponte ano que vem e se dar mole, não passa por ela kkkkkk",há 1 ano,1,
 @marceloapolinario1696  kkkkkkkkkk,há 1 ano,0,
Quem  é  esse goleiro  nunca  ouvir  fala ele  e o terceiro  goleiro  do Coritiba  ou não,há 1 ano,0,
 @leonardoaparecido4078  estava jogando na italia,há 1 ano,3,
" @leonardoaparecido4078  Ele veio para ser titular no segundo turno
Mas estava se recuperando de uma lesão",há 1 ano,1,
Também teve o desgaste do meio de semana. Acredito que no próximo fim de semana o time se encaixe melhor estando mais descansado.,há 1 ano,1,
Queria que o Atlético GO e Goiás ficasse na serie A pro ano que vem o Cruzeiro vir jogar aqui mas pelo jeito vai ser só o Goiás,há 1 ano,0,
meu coxa  venceu o genérico kkkkk 🐔🐔🐔🐔,há 1 ano,5,5
Pelas formas como são as fibalizações do Atlético tem razão passar por uma situação tão ruim no campeonato vai cair mesmo!,há 1 ano,2,
"Coritiba não tem um time pra vencer o campeonato, mas menos ainda deveria estar na posição que está e lutando pra não cair...",há 1 ano,25,6
Vai cair vai cair 😅,há 1 ano,0,
jogo facil desse e o atletico goianiense perde!! pra mim já Elvis,há 1 ano,2,
Boa atlético desiste mesmo do brasileirao kkkkkkkkkkkk,há 1 ano,1,
Contratações boas Pedro Raul pra o lugar do Pedro e alef manga pra o lugar do Bruno Henrique no Flamengo.,há 1 ano,1,
2:11 Oxe essa bandeira do Goias no meio da torcida do coxa,há 1 ano,1,1
Enfim uma vitória do coxa.,há 1 ano,2,
Queria esse Alef Manga no meu Cruzeiro ano q vem pra série A,há 1 ano,2,
"Uma vaga na prestigiosa série B já está praticamente definida, e é do Juventude, as outras três vagas estão com uma disputa acirrada entre Atlético-GO, Coritiba, Cuiabá, Avaí, Fortaleza e Ceará. Desses 6 clubes três irão disputar a série B em 2023. Eu aposto que Coritiba, Atlético GO e Ceará terão esse prazer de se juntar ao Juventude.",há 1 ano,2,24
Graças a Deus o coxa ganhou fazia muito tempo q não ganhavs,há 1 ano,2,
E pressão  minha ou a bandeira esta com escudo  do Goiás? Kkkk,há 1 ano,1,12
2 TIMINHOS Q VÃO SER REBAIXADOS,há 1 ano,1,1
Esse ATLÉTICO GO é horrível,há 1 ano,0,3
"Coritiba acertou na contratação do zagueiro Chancellor, baita zagueiro.",há 1 ano,85,14
Dragão Vai Jogar a Série B Ano que vem,há 1 ano (editado),1,
"Se fudeu drogao rumo a série bbb!! Fora da copa do Brasil, fora da sul-americana só espera o rebaixamento!!",há 1 ano,0,
"Vamos Coritiba, aqui é um gremista te apoiando, o coxa não vai cair.",há 1 ano,124,32
Vence um dos genéricos o outro é o atlhhehehttntico paranaense,há 1 ano,2,
" @Maikongabardo  Jogo é do time verde da cidade, e o cara pensando no Atlético hahaha",há 1 ano,0,
Vivem na sombra do Atlético mesmo.,há 1 ano,0,
 @fanaticoatleticano2844  afletico Pr time de torcida r4c1sta que imita m4c4c0 pros adversários 👎🏾👎🏾👎🏾,há 1 ano,1,
" @fanaticoatleticano2844  é que quando fala de genérico logo vem o atlhhehehttntico paranaense, posso fazer nada kkkk podem ganhar mundial mas vão ser sempre os genéhricos  h h pararanaenhsehs",há 1 ano,0,
O time do Coxa é de série b,há 1 ano,1,
 @renanmoura8432  fds,há 1 ano,1,
 @americanadl3823 que final de semana?,há 1 ano,0,
 @renanmoura8432  que dizer foda se,há 1 ano,0,
O time é horrível.. fede de ruim.,há 1 ano,1,
 @wagnerjames4628  fede igual vc,há 1 ano,0,
aliada torcida,há 1 ano,1,
"Vira essa boca pra lá 
Coxa não vai cair",há 1 ano,2,
"Fortaleza só vai subir, sem contar que é bem mais provável que  o Botafogo caia do que o próprio Ceará",há 1 ano,2,
" @brcoxa-branca4144  esqueci do Botafogo RJ, também tem chances de cair, o SP creio ser muito difícil, apesar da posição na tabela.",há 1 ano,0,
"Quem vai é juventude, atlético Go , Coritiba, ceará",há 1 ano,0,
Acho mais difícil o Avaí permanecer na série A do que o Coritiba ir pra série B.,há 1 ano,1,
" @LFSRastroMC  o coxa só consegue vencer em casa e contra times pequenos , fora de casa se eu não me engano ainda não venceu, é a famosa campanha de time rebaixado.",há 1 ano,0,
Tu fala que o ceara vai cair justamente no momento que o Ceará voltar a jogar bem no campeonato kkkk e ainda por cima colocou avai e Cuiabá permanecendo e o Ceará que tem mais time caindo kkkk ou tu torce pro fortaleza ou odeia o Ceará kkk,há 1 ano,1,
" @Almeidaanderson15  coxa venceu o Goiás, América e Fluminense em casa, times que estão no top 10 do campeonato.",há 1 ano,2,
"E detalhe são duas vagas somente pq pra mim Atletico go ja caiu tbm junto com juventude...e se avai e Cuiabá não reagirem nas proximas 3,4 rodadas ja podemos cravar que esses serão os outros dois....",há 1 ano,1,
 @brcoxa-branca4144  só o Fluminense daí é um time bom,há 1 ano,0,
E não podemos descartar o fortaleza tbm pois pode ta jogando bem mais mesmo assim tem 2 derrotas seguidas....tem nada garantido que o fec va permanecer ja que foi o pior time do 1° turno...,há 1 ano,1,
" @andre_lnd2530  avai joga mais que o curitiba.
Avai tirou ponto do Atlético",há 1 ano,0,
 @fanaticoatleticano2844  joga tanto que tem duas vitórias a menos que o Coritiba. Grande merda tirar ponto do Ahthlhéhthihchoh.,há 1 ano,1,
" @andre_lnd2530  Se vc não sabe, o Atlético foi o segundo clube que mais investiu em futebol esse ano.",há 1 ano,0,
" @fanaticoatleticano2844  
U - A - U",há 1 ano,1,
 @Almeidaanderson15  Goiás quase ganhou do Flamengo,há 1 ano,0,
Tá delirando. SempreCoritiba,há 1 ano,1,
"Bom, em algumas poucas semanas já saberemos os rebaixados. Fato é que temos aí na lista cerca de 6 ""fortes"" candidatos e frequentadores assíduos da série B e um já praticamente condenado. Os torcedores sempre protestam contra o elemento 'razão' em se tratando de futebol e clubismo, mas logo logo chega a triste realidade e nega-la não resolve nada.",há 1 ano,0,
 @marckkkkk6677  *dois já praticamente condenados.,há 1 ano,0,
" @andre_lnd2530  Juventude já era, o Atlético-GO depois desse jogo vai ter remar muito e o Avaí tbm ta começando a se afastar, quem tá mesmo revezando pra entrar no Z-4 é Coritiba e Cuiabá",há 1 ano,0,
" @brcoxa-branca4144  eu particularmente conheço a estrutura do Coritiba, conheço a sua história que é muito boa, até por não ser do eixo o clube conseguiu boas proezas com todas as dificuldades que são enfrentadas por quem não é do clube dos 13, mas certamente o Coritiba é um clube para estar sempre entre os 10 primeiros e volta e meia disputando um torneio internacional, realmente algo estranho, muito estranho acontece no intra muros do clube. Ser rebaixado uma ou outra vez é até aceitável, mas ser rebaixado direto ou brigar quase sempre pra não cair pode ser traduzido como incompetência, o que não acredito, pode ser outra coisa.",há 1 ano,0,
" @marckkkkk6677  por isso que a torcida tem ficado insatisfeita, principalmente pelo fato do time estar na mesma desde 2017.",há 1 ano,0,
