text,time,votes,replies
"E ai Torcedores!😎
O que acharam da partida? ⚽
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,141,24
Pedro Raul joga dms!,há 9 meses,1,
Fico pensando quando o galo joga com mariano e mais um  para o adversario,há 1 ano (editado),0,
O palmeiras não tem mundial,há 1 ano,0,
"Éverson sai muito mal do gol,igual contra o Flamengo na Copa do Brasil.",há 1 ano,0,
Atletico mineiro voltou ao normal.,há 1 ano,0,
O Atlético falta um goleiro de verdade esse aí é muito meia boca,há 1 ano,0,
Piada mineira kkkkk,há 1 ano,0,
a torcida das galinhas nem vai mais ao estádio né. time pequeno é dose,há 1 ano,0,
Kkkkkkkkkkkkkkkkkkkkkkkk tudo normal por aqui,há 1 ano,1,
Esse é o verdadeiro patético mineiro kkkkkkkkkk,há 1 ano,0,
O NARRADOR FALAVA GOIÁS EU OUVIA REAL MADRID,há 1 ano,2,
"ai credo, o galo perdeu mais uma vez ai credo",há 1 ano,0,
"Em mg tudo voltando ao normal, cruzeiro subindo,e o galo perdendo",há 1 ano,0,
Pedro Raul é bom demais,há 1 ano,1,
Perde pro Goiás em casa e humilhação,há 1 ano,0,
TIME VEXAMINOSO E FRACASSANTE  ESSE ATLETICO MG,há 1 ano,0,
A fase que tá ruim mesmo viu . Parece que tinha um repelente de bola no gol do Goiás .,há 1 ano,0,
KKKKKKKKKKKKKKKKKKKKKK,há 1 ano,0,
"certinho, goleiro kkkkkkkkkkkkkkkkkkkk",há 1 ano,0,
Tudo normal ganhou o maior,há 1 ano,16,
Aí credo as 🐔 nanicas perderam de novo tudo voltou ao normal mesmo,há 1 ano,0,
Aí credo sem pênaltis sem gols 🔵🔵🔵🦊👊👊,há 1 ano,8,
Não entendi ainda o que esse goleiro fez saiu do gol porque motivo,há 1 ano,6,
Sou galo desde 2021 e sem meu pênalti não consigo!,há 1 ano,7,
Patético-MG é minúsculo sem os pênaltis inexistentes não consegui,há 1 ano,4,
"Editaram mal, só pra variar. A bola na trave ficou de fora",há 1 ano,0,
"Galo irreconhecível







Galo de 2021 esse de 2022 voltou ao normal",há 1 ano,2,
Pra q vou assinar premiere se tem gato,há 1 ano,0,
Menin vai ter de reforçar o Time para série B.,há 1 ano,0,
"torcedor vaiar o hulk é piada, atletico não era nada exceto em 2013, time pequeno e o hulk tirou eles do fundo do poço ganhando dois títulos nacionais. Nem venham falar de time forte pq o hulk decidia quase todo jogo, apesar da maioria ser penalty",há 1 ano,1,
"Parabéns por esse estagiário imbecil que coloca os lances cortados, não sabe fazer uma edição descente, ou deve estar bêbado editando os vídeos.",há 1 ano,1,
Tô achando que o galo nao vai se classificar direto para libertadores,há 1 ano,0,
Foi empate,há 1 ano,1,
