text,time,votes,replies
"Jogo cheio de polêmicas! Concorda com as decisões do árbitro?
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,54,20
Avai rebaixado,há 1 ano,0,
Arbitragem péssima vergonhosa,há 2 anos,0,
AVAÍ 3X2 GOIÁS,há 2 anos,0,
Que joguingo murrinha e que arbitro vagabundo.,há 2 anos,0,
"Goias só perdeu pq a arbitragem foi safada,  vamos avente goias!!",há 2 anos,0,1
Que jogo,há 2 anos,0,
O jogo com polêmica onde o protagonista foi o Apodi 😅,há 2 anos,2,
O juiz ruim péssimo isso num serve pra apitar nem na varzea,há 2 anos,0,
"Quem escalou esse árbitro de campo de nome Antônio Dib Moraes  de Sousa do Piauí para apitar esse jogo ? , penso que o árbitro de Var o paranaense de nascimento que se tornou árbitro no Mato Grosso Wagner Reway que atualmente está ligado ao quadro de arbitragem da federação paraibana provavelmente ficou envergonhado de chamar à atenção seguidas vezes  desse despreparado árbitro que fez um show de lambança em campo. Não iremos esquecer o nome dessa figura da sua primeira lambança nesse campeonato.",há 2 anos (editado),0,
Simplesmente um show de horrores da arbitragem 👍🏻,há 2 anos,0,
"O árbitro estava doido para marcar um pênalti para o Goiás no primeiro tempo, mas o WAR ñ deixava. Veio o segundo tempo cravou logo dois q tmbm ñ existiram, aí o WAR nem chamou pra revisar. Estranho isso! Arbitragem brasileira é uma comédia.",há 2 anos,1,
deus me dibre esse juiz apitando jogo do Leão,há 2 anos,0,
Bizarra a arbitragem hoje,há 2 anos,0,
"O Avaí e o Goiás tem que consolidar suas permaneças na sere A, são gigantes dos seus estados.",há 2 anos,2,
Sorte que não impatou,há 2 anos,0,
O AVAÍ GANHO COM UM A MENOS,há 2 anos,3,
Não acho que foi pra expulsão esse lance não,há 2 anos,0,
que jogo maluco kkkkkkkkkkkk,há 2 anos,0,
Que Vitoria do Avaí.,há 2 anos,3,
"Arbitro de várzea roubando avai, mesmo com um a menos o jogo todo avai espancou o Goiás",há 2 anos,9,
Os dois pênaltis marcados não foi,há 2 anos,1,
" @GuilhermeAlvesDaSilvah  cuidado com suas previsões vc não é vidente pra saber de nada, avai jogou mta bola hj e tem futebol pra ficar em 10°",há 2 anos,5,
Felipão falaria: o árbitro estavam com um tesão pra marcar Penalti kkkkkk e o pro Avaí tbm foi fora da área.,há 2 anos,0,
Bom árbitro vai para copa do mundo,há 2 anos,2,
Concordo sim com as decisões do arbritro,há 2 anos,3,
Que lambança,há 2 anos,0,
"Eu sou palmeireinse, acompanhei o jogo de times ""pequenos'' e foi um jogaço cheio de polêmicas, porém eu gostei bastante a reação do Goiás, que buscou os dois gol no finalzinho, e eu acho que o árbitro agiu certo nos dois pênaltis anulados e os confirmados, eu torci pro Goiás ganhar, pois se o Avaí ganhasse, iria ultrapassar o Verdão na tabela... Mais foi um jogaço de dois times que foram rebaixados mais voltaram para a Série A, Nunca vi isso...🥶😶😶😶🧐",há 2 anos (editado),1,
Sim Concordo com as decisoes do árbitro,há 2 anos,1,
Fez de tudo pra dar pontos pro goias,há 2 anos,1,
URRA LEÃO 💙🤍💪🦁,há 2 anos,1,
 @GuilhermeAlvesDaSilvah  em 2009 o Flamengo foi campeão mas foi goleado de 3 x 0 na ressacada para o maior time da história do Avaí,há 2 anos,2,
" @rodrigosimoes5056  o contato corpo a corpo sim mas o contato no pé que derrubou o Muriqui foi em cima da linha
O penalti foi bem marcado",há 2 anos,1,
 @sanderlaniolopes4296  kkk vai apitar o brasil e Servia na final kkkk,há 2 anos,1,
 @MisterLeagueOfLegends  concordo o douglas escolhe canto e bobeou no primeiro gol,há 2 anos,1,
 @wolf0244  brasil x Itália,há 2 anos,0,
" @GuilhermeAlvesDaSilvah  talvez 
Mais futebol é futebol não se sabe",há 2 anos,0,
" @josephrocha811  só Corinthiano mais tbm torço pro Avai 
Talvez uma décima segunda colocação uma sul-americana pro avai",há 2 anos,0,
