text,time,votes,replies
"Fortaleza está jogando bem?
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,40,15
Quarta Tem De Novo e O Leao Vai Pra Cima Com Força Monstruosa 🦁🇫🇷🦁🇫🇷🦁🇫🇷🦁🇫🇷,há 1 ano,2,
chama que o forta já ta fora da zona,há 1 ano,0,
esse uniforme do athletico é perfeito,há 1 ano,0,
O bunda de cimento foi poupado. Tinha que está no jogo pra perder de mais. Hulk cu de cimento.,há 2 anos,0,
"Pq no primeiro atlético pr jogou de branco
E no segundo jogou de preto",há 2 anos,0,
O Fortaleza é um sério candidato ao rebaixamento.,há 2 anos,0,
"Tmnc desse jeito ai vamos a passos largos pra serie B, eu ja tinha noção que não iamos repetir a campanha do ano passado ate pq era bem obvio isso acontecer mas morar na lanterna do campeonato por todo esse tempo porra que vergonhoso mano 😡",há 2 anos,0,1
Narrador até pensou que era o Botafogo que tava jogando kkkkk,há 2 anos,4,
Mei de campo  titular  Felipe Hércules e Zé pronto,há 2 anos,0,
Próxima parada: segunda divisão,há 2 anos,0,
REAAAAAAAGE LAION,há 2 anos,0,
"Teremos representantes do Ceará em todas as dívisoes ano que vem, Ceará na A, Fortaleza na B, Floresta, Ferroviário e Atlético cearense na C, Pacajus, Crato e Icasa na D",há 2 anos,0,
dps q vi o athletico mudo o uniforme,há 2 anos,0,
Furacão  unico clube que consegue a façanha de ganhar 1 ponto sem ter entrado em campo,há 2 anos,0,
FORTALEZA 0X0 ATHLETICO-PR,há 2 anos,0,
Puta que pariu fortaleza  num cai caralhooo,há 2 anos,1,
Tomara que caia liao,há 2 anos,0,
fortaleza é segunda divisão não tem quem dê jeito. kkkkkkkkk kkkkkkkkk,há 2 anos,0,
é jogo de time rebaixado. esse leão já era . ok.,há 2 anos,0,
🔦🔦🔦,há 2 anos,12,
Nao,há 2 anos,4,
Atetlico tá forte com Felipão vai pra semis da liberta,há 2 anos,4,
Furacão assinou com a Globo ??,há 2 anos,2,
CAP que não joga bem em campo ruim,há 2 anos,1,
Sky Gato,há 2 anos,1,
"Sim,bem mal ksks",há 2 anos,1,
O ATLÉTICO MG CONTINUA SENDO O VERDADEIRO E ATLHÉTICO CONTINUA MENOR,há 2 anos,9,
VAMOS FLAMENGO,há 2 anos,4,
FLAPRETO TIME PEQUENO 🦍🦍🍌,há 2 anos,0,
"Não! Tem que Jogar mais precisa de Vitórias precisa somar Pontos.
Fortaleza tá Fazendo a Pior Temporada nesse momento.",há 2 anos,1,
 Samuel Filipe Almeida  se fosse na arena o furacão tinha goleado esse clubinho.,há 2 anos,1,
 @frenkiedejong21-u6e  esse freguês do furacão vai caír este ano para a série B.,há 2 anos,1,
Nao,há 2 anos,1,
"Que timeco pequeno esse Fortaleza, chegou na Libertadores e já vai cair de novo 🤣🤣🤣🤣🔦🔦🔦",há 2 anos,1,
"O Fortaleza joga ofensivo, os outros clubes da Série A esse ano estão mais defensivos, essa tática do Fortaleza dá certo na Libertadores, mas não está dando certo no Brasileirão, o teu time só precisa acertar na hora da finalização",há 2 anos,0,
Já que trocou de uniforme devia trocar também meio time kkkk,há 2 anos,0,
"O time do Felipão é um time sem ataque, é um time parado, com onze atrás o tempo todo, tentando vencer no contra-ataque, num erro do adversário ou num lance de bola parada. Felipão levou 7 X 1 da Alemanha e ele não evoluiiu. Se ontem o Furacão tivesse arriscado um pouco mais no ataque, se tocassem melhor a bola sem lançamentos errados e desnecessários, se tivesse um esquema bem postado no contra-ataque, enfim, o Atlético Paranaense teria ganho o jogo até com certa facilidade, pois o time do Fortaleza geme de tão ruim.
O Atlético Paranaense empatou porque o time está engessado por causa do esquema do Felipão, que é medroso e desordenado no ataque.",há 2 anos,1,1
🔦🔦🔦,há 2 anos,0,
Caramba só o fortaleza jogou...,há 2 anos,2,
O Fortaleza está com cara que vai cair!,há 2 anos,1,
Problema do Fortaleza: o time perde muitos gols. Slc meu! O time perdeu muitos gols. Lá na frente esses gols perdidos irão fazer falta.,há 2 anos,1,
Athletico paranaense poderia ter ganhado esse jogo agora quero ver nós ganhar do Corinthians que é melhor que o Fortaleza,há 2 anos,1,7
90 minutos para finalizar duas vezes ...que sofrimento esse cap.,há 2 anos,5,
"Apesar de serem times pequenos, o jogo foi bom",há 2 anos,3,54
"Fortaleza tem tecnico,esquema,jogadas treinadas,a sirte tem que virar.Saudaçoes cruzmaltinas",há 2 anos,3,1
"Azar,o fortaleza está levando azar,domina,domina e perde gols incriveis.",há 2 anos,2,
"FORTALEZA É O TIME DOS MAL E BONS MOMENTO, ELE NAO CONSEGUE TER UMA ESTABILIDADE IGUAL O CEARÁ, POR ISSO COMEMORAR COMO NUNCA AS ELIMINAÇÕES DO CEARÁ NOS ESTADUAIS, POR QUE ELES SABEM QUE NO BRASILEIRO QUANDO ELES NAO SAO 8 É 80.",há 2 anos,0,
