text,time,votes,replies
"Cano artilheiro do Brasileirão! Merece ser convocado pra seleção argentina?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,94,28
Seeeeee 🤩🤩,há 1 ano,1,
Vovozona entrou pelo cano 🅱️🅱️🅱️🅱️🅱️,há 1 ano,0,
Clebao joga demais 🥶🥶,há 1 ano,1,
Esses times do nordeste mesmo com o grande apoio de duas torcidas tão sempre sendo rebaixados para a série B...,há 1 ano,0,
"Cano é monstro , tá voando nessa temporada.",há 1 ano,2,
Que jogo feio kakkakakkakak,há 1 ano,0,
"O simpatico e guerreiro Ceara nao merece estar nessa colocacao, um bom time que levou azar em varios jogos onde perdeu de maneira inocente.
Esse time foi eliminado injustamente pelo Sao Paulo na Sul Americana .",há 1 ano,0,
0:55 se fosse campeonato de quem mais chuta na trave o fluminenC ganhava,há 1 ano (editado),0,
Cano tem que ir pra copa do mundo,há 1 ano,2,
"Que jogaco de FUTEBOL.. Sou FLAMENGO, Mais é disso q precisamos aqui no BRASIL, joguem e deixe -se JOGAR.. SHOWW DE PARTIDA, ESPETÁCULO",há 1 ano,3,
"03:00 ""faz o L""???",há 1 ano (editado),0,
Venho aqui parabenizar o Ceará por ter rindo da jente ter humilhado nois quando nois tava no z4. Eu venho fala para vocês que os humilhados serão exaltados vocês agora tão no z4 i nois fortaleza estamos brigado por libertadores i tamo permanente para série A de 2023  vocês a proveite a série 🅱️🅱️🅱️ de 2023 i si cuide para não ir para série C,há 1 ano,0,
mesmo nessa situação o Ceará não cai!,há 1 ano,0,
Série b já tá esperando o Ceará pense num time ruim.,há 1 ano,0,
"Fiquei em dúvida, sobre o que o narrador estava comemorando. Mas acho que esse ""faz o L"" não foi só pelo gol do Cano não kkkkkkk😬👌🏽",há 1 ano,3,
Ajudou o Cuiabá e o cuiabá aproveitou a ajuda!,há 1 ano,1,
Dinizismo,há 1 ano,0,
"Quando o Diniz não inventa tatica com tantas firulas de toques de bola em excesso e sem objetividade o time consegue vencer , tricolores que gosta de ver um bom jogo esse é o estilo atacar mas e defender menos, quer segurar o resultado faz isso quando tiver 40 do segundo tempo, se o Diniz nao fosse teimoso talvez o flu poderia chegar no palmeiras mas essa maldita tatica de toques de bola atras fez ele perder varios jogos e o pior pra times mas inferiores. espero que se ele continuar e se ele for mesmo esse tecnico brilhante que a imprensa enche a bola ele que peça mas dois atacantes pq depender só do cano ta f.. e essa zaga que parece mas uma avenida, Diniz se vc realmente quer ganhar algum titulo para de ser medroso e manda seu time atacar constantemente. pq nao adianta fazer 1x0 e se fechar todo logico que vc vai perder crl se o adversario for pra cima, siga o exemplo do fla x palmeiras todo ano os cara estão levantando trofeus pq ataca constantemente independente se ta 1x0 2x0 e sem essa que o elenco deles é melhor pq quando o flu jogou contra o fla e buscou a vitoria conseguiu vencer.",há 1 ano,0,
Boa flu,há 1 ano,1,
Merece,há 1 ano,5,
Vitória sofrida.,há 1 ano,3,
Varflores so no apito amigo,há 1 ano,3,
"Cano pé de rato seria convocada nem pra seleção da Bolívia, rede esgotu pensa que as outras seleção é igual a do Brasil que o pé de rato do Pedro faz gol contra Cuiabá e juventude e já é convocado",há 1 ano,0,
Perdeu muito gol nesse jogo,há 1 ano,3,
Perdeu muito gol nesse jogo,há 1 ano,2,
