text,time,votes,replies
Show de Bola Cuiabá Deyverson 💚💚,há 3 meses,1,
Siiiii 🤩🤩,há 1 ano,1,
"Guardo esse jogo na minha memória, pois foi a primeira vez que FUI NO NOVO BEIRA RIO assistir meu time jogar",há 1 ano,1,
Minha primeira vez no Beira Rio foi nesse jogo ♥️🤍🇦🇹,há 1 ano,1,
"É por isso que o Cuiabá tá na zona de rebaixamento porque é um time vagabundo do caralho. É esse goleiro deveria estar jogando futebol de botão, ficou olhando o cara cabecear a bola pro gol que filho da puta frouxo, deveria ser uns 10 a 0. O Inter também não soube aproveitar as chances.",há 1 ano,0,1
"SOU BOTAFOGO E VENHO AQUI AGRADECER POR TER LIBERADO O CUESTA PARA O FOGÃO,  QUE ZAGUEIRO MARAVILHO . MUITO MUITO OBRIGADO INTER KKKK",há 1 ano,1,
Menos de 90 milhões pelo o alemão n queremos,há 1 ano,0,
Alguém aqui sabe oq aconteceu com o taison,há 1 ano,0,
Roubo Roubo Roubo,há 1 ano,0,
"pode botar essa vitoria na conta da arbitragem kkkkk salvou pra caralho, pênalti claro",há 1 ano,0,
Como perde gool ese time do inter,há 1 ano,0,
"“Pra mim não houve falta” essa mina tá de sacanagem, ela está assistindo o que? Não dá, simplesmente não dá.",há 1 ano,0,
"""SEREMOS CAMPEÕES""",há 1 ano,1,
o inter precisa vencer as proxima partida quem sabe serar campeao 2022 nao pode vacilar,há 1 ano,0,
VERGONHOSO   !!!!!   Esse JUIZ  fraco ele viu que foi PENALTI contra o cuiabá e mesmo assim o cara mudou de POSTURA e isso DESANIMA A TORCIDA e vejo que  CBF deveria tomar PROVIDENCIAS CONTRA ESSES FAJUTOS MAL CARATER prejudicar um TIME por qualidade  TECNICA ´é o fim da PICADA irmão vai ser JUIZ DE BRIGA DE GALO....,há 1 ano,1,1
"Por mais otimismo que a torcida tenha e acredite em vitórias, a gente fica sempre com um pé atrás. O problema é que esse grupo que domina há mais de 20 anos as eleições e futuras direções ,também rebaixou o Inter , fora os mete a mão que só aumentaram a dívida do clube. Nas próximas eleições vai ocorrer um fato similar , alguém do grupo que se diz de oposição , mas no passado era ou foi do  mesmo grupo acaba assumindo e aí a 
história se repete...e o grande Inter fica naquela do quase foi campeão, quase isso e aquilo
mas sem nenhuma taça no armário. Vamos ver o que vai acontecer...e rezar para que o Inter saia desse eterno sofrimento....sem nenhum título e a dívida não aumente mais ainda. .",há 1 ano,0,
Edenilson sofre falta e tenta continuar,há 1 ano,0,
Pedro  Henrique  esse  tambem está  fazendo  a diferença com dribles  e  cruzamento  certeiro e chute preciso.,há 1 ano,0,
O Internacional vai ser CAMPEÃO do Campeonato brasileiro de 2022,há 1 ano,3,
"Pena que o Alemão não pode disputar a copa pelo brasil
Alemão e copa não são boas combinações pro brasil",há 1 ano,0,
Te acalma karaio 🦊✌️,há 1 ano,0,
chora,há 1 ano,0,
Aplicaram no Cuiabá.,há 1 ano,0,
alemão e pedro henrique são os caras,há 1 ano,0,
Noveleto nos salvou kkkkkk,há 1 ano,0,
"O time jogou 26 vezes e ganhou 12 jogos, agora acham que podem ganhar 9 dos 12 que faltam e ser campeão, vai entender...",há 1 ano,0,
"Eu tava nesse jogo de agora no portão 3, pena que desse lado mal deu de ver o gol do  alemão no segundo tempo, porém valeu a pena, jogo foi top de mais",há 1 ano,1,
Ótima arbitragem!!,há 1 ano,0,
"Manw eu sou gremista, só que temos que reconhecer que u internacional, é um clubi grande.... mas sempre depôs Du Grêmio,,,,e claro",há 1 ano,1,
"Técnico Jorginho era melhor estrategista para o Cuiabá, o cara é da casa brasileira, conhece os jogadores adversários melhor, assim ele montava o time conforme lhe tinha as peças que nunca foram de ótima qualidades, são jogadores encostados pelos seus clubes de origem..agora com o tecnico António piorou muito não está conseguindo armar o ataque e na defesa também fracassou demais, no ano passado o Cuiabá tinha umas das defesas menos vazadas,
É senhor diretor do Cuiabá desse jeito vai  voltar a série b.",há 1 ano,0,
Garfaram Cuiabá no olho Grande,há 1 ano,0,
Cadê os 3 pontos do alemão pela trave no cartola????,há 1 ano,0,
42 anos tá diferente 🤔🤔🤔,há 1 ano,0,
O INTER está cada jogo mais entrosado. É só continuar assim!!! 😃😃😃 É claro que a comentarista de arbitragem vai contra o INTER.,há 1 ano,1,
Será que o mano reclamou do var que inventou a falta do Valdivia pra anular o pênalti?,há 1 ano,1,
"Como esse time do Inter conseguiu sai da copa sul-americana...
Iria ser uma final emocionante São Paulo x inter!",há 1 ano,1,
"Que bela jogada, que resultou no gol.",há 1 ano,2,
ROUBARAM O CUIABA PQP....😣😣😣😣😣😣😣😣,há 1 ano,0,1
"Daniel San, ""Essa muié estava torcendo para o Cuiabá no lance do pênalti, quis lacrar confirmando a decisão do juiz.  O VAR resolveu. :) "".",há 1 ano,0,
Situação do Cuiabá se complicou de vez vai brigar muito contra o descenso,há 1 ano,0,
Roubaram o  Cuiába🥇⚽️,há 1 ano,0,
"Inter jogou bem, mas que roubaram o Cuiabá no final roubaram",há 1 ano,0,
Não foi roubo kkkkk,há 1 ano,0,
Vamooo,há 1 ano,0,
"É IMPRESSIONANTE "" Á BANDIDAGEM DÁ ARBITRAGEM CONTRA OS TIMES' COM MENOR TRADIÇÃO NO FUTEBOL BRASILEIRO"" E A ""CBF"" COMPACTUA COM ESSAS ATITUDES"" JUIZINHO MANDRAKE GARFOU O CUIABÁ EC"" RIDÍCULO É LAMENTÁVEL""""",há 1 ano,0,
Coitado dos times pequenos o var não tem vergonha de não dar um pênalti desses se o cuiba cair o var tem que ser punido o inter não precisa de ajuda não porra já precisou um dia,há 1 ano,0,
"Será que eles vão por no DVD esse roubo contra o pequeno Cuiabá ???

Chorões kkkkk",há 1 ano,0,
Comentarista de arbitragem fraca,há 1 ano,0,
"""pra mim o Edenilson já tava desequilibrado""
Sim, ele se desequilibrou do nada, não foi pq o Valdivia empurrou ele não kkkkkk
No mais, se a central do amigo fala x e o árbitro diz que é y, o árbitro tá certo",há 1 ano,0,
parabéns ao Var que não foi atrás da comentarista de arbitragem.,há 1 ano,0,
Sou atlético mg mas admito que esse futebol do inter é bonito de ver,há 1 ano,3,
"Como colorado, fico feliz com a participação de torcedores do Fla , Corinthians e outros,  reconhecendo a evolução da equipe do Inter, em especial aos jogadores Alemão e Pedro Henrique.  Parabéns pra vocês e ao Inter em si.",há 1 ano,4,
"Internacional tá cm um elenco forte, dá pra ser campeão brasileiro hein...",há 1 ano,1,
"Sou gremista, mas busco fazer uma análise justa. Eu não sei se foi pênalti, considero o lance inconclusivo. Nada de teoria da conspiração, pois (todos) os clubes são prejudicados ou beneficiados em algum momento.",há 1 ano,1,
O Xico noveleto mandou anular o pênalti....,há 1 ano,0,
"Comentarista de arbitragem,contra o Inter vcs vêem tudo ,se foce Corinthians ou Flamengo estaria a favor, difícil acompanhar vcs",há 1 ano,0,
Onde estão os dirigentes do Inter agora pra dizer que o Cuiabá foi roubado? Assim como o Vasco em São Januário.,há 1 ano (editado),0,
Falta do Valdivia? Depois o Flamengo é que é favorecido!,há 1 ano,0,
O ALEMAO JOGA DeMAIS - PARTICIPA D MUITOS LLANCES FUNDAMENTAIS  FAZ GOL --- BEM MELHOR DO QUE YURI ALBERTO - VALOR - 180 milhões,há 1 ano,0,
"Passaram a mão no Cuiabá, que não fez nada o jogo inteiro.",há 1 ano,0,
Inter,há 1 ano,0,
"O Inter é sempre assim, mas na hora de chagar ele se caga todo. Avanti Palestra.",há 1 ano,0,
"O jogador que inicialmente tinha o menor salário da equipe, agora é o melhor jogador do time
Alemão é foda",há 1 ano,6,
Não é querer ser chato mas o Edenilsom está só trancado o time puxa o time pra traz e fica de toque perto da área,há 1 ano,0,
Roubado a favor do Bbinter,há 1 ano,0,
É o Inter carai 🇮🇩🇦🇹🇮🇩,há 1 ano,0,
Quase que o edenilson entrega a paçoca!,há 1 ano,1,
Papai Noveletto mandou desmarcar o pênalti...,há 1 ano,0,
Juiz ladrão,há 1 ano,0,
Porra Alemão tá bem,há 1 ano,0,
"Meu Galo não tem mais chance, vou torcer para o Inter tome do povo que desde 1979 não ganha o Brasileiro, gostei muito da cor da camisa. E também por não ser uma torcida racista.",há 1 ano,62,3
"Se o brasileirão fosse decidido só na bola, o inter teria uns três títulos a mais…🤷🏻‍♂️",há 1 ano,5,
Meteram a mão no Cuiabá... Pênalti claro não marcado aos 45 do segundo tempo!,há 1 ano,1,
cadê o Walter?,há 1 ano,0,
pix caiu na conta do juizão e ele anulou rapidinho o pênalti do cuiabá.,há 1 ano,2,
"Time ruim da prr, faz um gol de vez ir pra cima bota um cara pra segurar o resultado e sem contar que o futebol do Inter é muito fraco, só jogando pra trás.Os cara não tem contra ataque e quando tinha voltava a jogada toda.👎",há 1 ano,1,1
Roubo absurdo,há 1 ano,1,
Esse alemão joga muito hein e com essa Vitória o inter continua na briga pelo título e ainda tem o confronto com o Palmeiras na última rodada 👍🖤❤,há 1 ano,4,
"Tem q colocar o time treinar finalização, pq tem jogo q vai ter, apenas, uma bola p ganhar.",há 1 ano,2,
Parabéns Internacional ao bom jogo apresentado! O lamentável é só a manipulação da imagem do VAR pra fechar o vídeo kkk que não valeu o penalti pois o jogador do Inter sofreu a falta antes e a ex arbitra da tv disse que foi MAS NINGUÉM DEU IBOPE,há 1 ano,0,1
Binter é cavalo paraguaio segue o líder,há 1 ano,0,2
"tbm nao preciso dar satisfações,sou livre pra defender meu ponto.",há 1 ano,0,
"NAO SOU CONTRA MULHERES,SOU CONTRA INCOMPETENCIA,TEM UMA MULHER NA REDE GLOBO QUE COMENTA BEM FUTEBOL.",há 1 ano,3,
"Não são racistas só gostam de apedrejar os ônibus dos adversários, e punição que é bom só para o outro lado...vcs tem que ficar uns 50 anos sem ganhar nada.",há 1 ano,0,
" @marcosfabianolutzsantos8730  vcs zoaram do Fernandão quando ele morreu em pleno Beira Rio, além disso tua torcida imunda e racista fizeram racismo com o Aranha. E o grêmio saiu da copa do Brasil por ação anti esportiva.",há 1 ano (editado),0,
Patético mineiro,há 1 ano,0,
"Arbitragem ruim, pênalti claro para o Cuiabá",há 1 ano,1,
essa nem sabe como chegou na tv kkkkk,há 1 ano,2,
"é um cavalao paraguaio,mas é forte sempre.",há 1 ano,0,
"Palmeirense zoando um time que odeia o Corinthians, sério isso cara ? Melhor vc começar fazer outra coisa na vida pq não deve ter nada pra fazer",há 1 ano,1,
essa globo com essas mulheres faliu o futebol brasileiro,há 1 ano,1,
Cada lance vergonhoso que rola aqui no Brasil. Como que Var viu falta nesse lance ?,há 1 ano,0,1
MAS QUE ESSA FERNANDA COLOMBO É HORROR ISSO É.,há 1 ano,1,
"eu vou olhar o lance agora,ja digo se realmente é penalti

EU NAO ME BASEIO PELA GLOBO,TENHO OPINIAO PROPRIA DE TORCEDOR JUSTO E SINCERO",há 1 ano,0,
"essa fernanda colombo é um horror cara,nao tem segurança,nao tem criterio.

o jogo do gremio ela viu penalti em 20 segundos um lance totalmente duvidoso

o var chamou o juiz olhou,levou 4 minutos pra decidir",há 1 ano,2,
"removam essas mulheres do futebol seus animal !

nao da certo nao adianta",há 1 ano,0,
"Alemão não é um primor técnico, mas briga mto e tem fato de gol.. as vezes é melhor um cara assim do que um craque que não faz gols.",há 1 ano,2,
Se o Inter vencer o os dois próximos jogos terá grande chance o São Paulo vai entregar pro Inter tirar o título do palmeiras na última rodada no Beira Rio,há 1 ano,3,1
O melhor foi V esta mulher falando que foi pênalti e depois o var e o juiz calam a boca deles. Se fose um palmeiras ou flamenco aí não era né. Estes comentarista chega dar até nojo de ouvir,há 1 ano,1,
Edenilson e taison loucos p entregar d novo,há 1 ano,0,
"A arbitragem sempre favorecendo o Inter, é uma vergonha....",há 1 ano,0,1
🇦🇹🇦🇹🇦🇹,há 1 ano,0,
"Hoje meu pai faleceu e foi num campo de futebol fazendo o que ele ama, eu não tenho onde me expressar então venho me expressar por esse comentário, o meu pai era colorado de coração e assistia todos os jogos comigo, hoje ele prometeu de vir em casa para assistir mas não voltou, hoje é o dia mais triste da minha vida e parece q estou morto por dentro, era somente um desabafo por TD q passei hoje😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭",há 1 ano (editado),128,17
Pp,há 1 ano,0,
Td,há 1 ano,0,
Maravilhosa,há 1 ano,2,
Beleza,há 1 ano,0,
Bbb,há 1 ano,0,
Lindah,há 1 ano,0,
Lindas,há 1 ano,0,
"voce lembra gremio e vila nova,a central do apito viu penalti num lance tosco daqueles,resumido em 20 segundos,e todos concordaram. nao da pra entender

o juiz levou 4 minutos pra decidir",há 1 ano,1,
"se isso acontecer, meu segundo time é o sao paulo kkkkkkkkkk",há 1 ano,0,
"mas nao favoreceu e eu sou gremista,isso nao é penalti.",há 1 ano,0,
Que Deus o tenha 🙏🙏 meus sentimentos,há 1 ano,7,
Meus pêsames...pai é o maior amigo da gente...😔😔😔,há 1 ano,10,
"Força, guerreiro. Ele está com Jesus agora. Assistiu ao jogo de camarote, gritando ""vamo, vamo, Inter"". Abraços pra ti e sua família.",há 1 ano,8,
"Meus sentimentos pra você, com certeza seu pai vai pra um grande lugar 🙏🙏🙏 .",há 1 ano (editado),6,
"Meus pêsames que Deus o tenha. Força, cara.",há 1 ano,3,
Meus pêsames a ti e a toda a tua família.,há 1 ano,3,
meus sentimentos 🙏🏾😥,há 1 ano,2,
"Meus pensamentos😔😔, força cara vc e guerreiro igual seu pai e esse time🇲🇨🇲🇨, ele está em um lugar melhor, força😁😁",há 1 ano,3,
Meus pêsames irmão!,há 1 ano,3,
"Sei bem o que você está sentindo meu amigo, perdi meu pai dia 6 de agosto é muito difícil mesmo, ele era apaixonado pelo Inter, meus sentimentos e força nesse momento, Deus conforte seu coração.",há 1 ano,2,
F,há 1 ano,0,
"Tempo. O tempo cicatriza, mas não cura.",há 1 ano,0,
Bem vindo ao Vasco,há 1 ano,0,
 @Gabrielzzzzzzz  Comentário desnecessário.,há 1 ano,0,
Meus sentimentos amigo Deus te consola.,há 1 ano,0,
 @Gabrielzzzzzzz  nem isso os cara largam o clubismo,há 1 ano,0,
Meus sentimentos eu tava nesse dia,há 1 ano,0,
Boa noite,há 1 ano,0,
Linda,há 1 ano,0,
Legal,há 1 ano,0,
1:38,há 1 ano,0,
"Grande vitória meu colorado, anota mais 3 aí 🤙🏼✅🇦🇹",há 1 ano,3,2
"Chico Noveletto na CBF: proibido marcar pênalti, contra o Binter....desde 2018",há 1 ano,0,1
Maior do Sul ganhou internacional,há 1 ano,2,
Valeu! Vamos em frente… COLORADOOOOO!!!,há 1 ano,2,
Vai corinthians,há 1 ano,1,
"Inter brigando pelo título é piada, esqueceram de 2020 dependiam só deles e pipocaram Flamengo foi campeão.",há 1 ano,0,2
O Inter tem 9 vice será que não dá para trocar por uns 2 título??,há 1 ano,0,1
Sou corinthiano e tenho medo do inter,há 1 ano,0,
Essa comentarista é ridícula.,há 1 ano,0,
