text,time,votes,replies
"Fala, torcedor! 🤙 Massa Bruta está jogando bem?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,29,7
Yyy,há 1 ano,0,
Parabéns bragantino 🤩🤩,há 1 ano,1,
GGMU! 🤩🤩,há 1 ano,0,
"Não sei qual é o pior

Cleiton ou Muralha",há 2 anos,0,
"Parabéns ao Bragão jantou as paquitas, e mostrou como eles são uma piada. Ainda mais com essa piada de goleiro, Avenida Muralha.
Domingão no ATHLEtiba, o Furacão vai terminar o serviço, amassar eles, e colocar esse timinho mediocre no lugar que eles merecem.",há 2 anos,0,
Caramba !! O treinador do Coritiba tem de sacar o Muralha do time. Vai ser bom pra todos inclusive para o atleta.,há 2 anos,0,
Bragantino se recuperando sem precisar mudar o técnico. Aprendam dirigentes amadores.,há 2 anos,2,
Vc perdeu o jogo por que estava dando um banho na sua girafa de estimação ?,há 2 anos,0,
ALEX MURALHA SEMPRE ELE MELHOR GOLEIRO DO MUNDO,há 2 anos,2,
"Sou Furacão, mas q vergonha da arbitragem no terceiro gol, falta clara no meio de campo e não deu nada, nao q iria intervir no resultado, mas sacanagem, era pra esse VAR vir pra ajudar e no final ta feio...",há 2 anos,1,1
muralha sendo muralha kkk,há 2 anos,0,
E o Muralha em.,há 2 anos,0,
"Teve Curitibano emocionado com duas defesas do muralha contra o botafogo, isso é goleiro de série C",há 2 anos,0,
"Coxa lider, dalhe cousha",há 2 anos,0,
Muralha e suas muralhices... kkk,há 2 anos,0,
Golaço do coxa c é na europa é gênio,há 2 anos,1,
"aiai, muralha sempre dando aquela forcinha kkk",há 2 anos,0,
Coritiba se não aposentar esse goleiro vai sofrer demais....,há 2 anos,1,
Muralha não para,há 2 anos,0,
Sou torcedor do Botafogo e Brasil mais o Bragantino ta Jogando bem sim ge,há 2 anos,2,
Sim,há 2 anos,0,
Sou Torcedo do Botafogo e do Brasil mais sim o Bragantino ta Jogando bem sim ge,há 2 anos,1,
Esse frango er so chuta,há 2 anos,0,
Mu merda,há 2 anos,0,
Sim !,há 2 anos,0,
Sim,há 2 anos,1,
Verdade,há 2 anos,0,
Muralha engoliu mais um frango.,há 2 anos,0,
To so esperando o hyoran voltar pro galo hehe,há 2 anos,0,
Campo escuro,há 2 anos,0,
"poxa,o coxa tomou muitos gols
força coxa,na  próxima você vence",há 2 anos,0,
"Nada contra o profissional Muralha, mas acredito que a torcida do Coxa, a cada chute em direção ao seu gol, dá uma agonia danada. O primeiro gol do Braga era muito defensável.",há 2 anos,0,
Muralhaaaaaaa kkkkkk,há 2 anos,1,
Esse Clayton é bem fraco tbm,há 2 anos,0,
0:14 MDS isso é várzea pqp,há 2 anos,0,
Esse muralha é Ruim pqp.. kkk,há 2 anos,0,
Muralha não se ajuda né kkkk,há 2 anos,0,
muralha não pensa em fazer concurso público?,há 2 anos,0,
