text,time,votes,replies
"Fala, galera!! E aí, quem toca por último: Scarpa ou Endrick?",há 1 ano,758,155
Gustavo 🏅💚💚🤫🦅,há 9 meses,0,
"MATHEUS FELIPE                                   ENDRICK
                                                                   ENDRICK
                                                                   GUSTAVO GOMEZ",há 1 ano,1,
o gol nem foi do Endrick mas a máfia da cbf interfere e da o gol pra ele,há 1 ano,0,
Endric to real,há 1 ano,0,
"É incrivel a decadencia do atletico paranaense, sempre tava jogando muito bem e ganhou do palmeiras no primeiro turno, tava em terceiro ai do nada eles ficam mal demais, em6 a muitos pontos do 5 colocado e perdendo muito",há 1 ano,0,
"Oi endrick você será mais uma estrela não é fácil um garoto com dizeseis anos já fazendo história . vai ser mais uma estrela a brilhar no futebol , brasileiro . Boa sorte
Meu garoto que Deus te abençoe e te proteja . E você realize todos os seus sonhos vai enfrente boa sorte .",há 1 ano,1,
O Endrick é um jogador fenomenal podem ter certeza!,há 1 ano (editado),0,
Eu torço pro Alaves,há 1 ano,0,
Eu torço pro Manchester City,há 1 ano,0,
Eu torço pro ajax,há 1 ano,0,
Eu torço pro Avai,há 1 ano,0,
Eu torço pro west Ham,há 1 ano,0,
Eu torço pra Colombia,há 1 ano,0,
Eu torço pro vasco,há 1 ano,0,
Eu torço pro Guarani,há 1 ano,0,
O palmeiras ë bonito de verdade,há 1 ano,0,
Eu torço pro west Brownch,há 1 ano,0,
Eu torço pro Minas,há 1 ano,0,
Eu torço pro Atletico,há 1 ano,0,
"SEGUIR O LÍDER  💚 11 TÍTULO BRASILEIRO, MAIOR CAMPEÃO BRASILEIRO 💚  💚 PORQUE CHORAS MENOR DO SUL? TÍTULO DO CORINTHIANS FOI O VICE,",há 1 ano,49,
Opa,há 1 ano,8,
Verdão maior das galáxias ganha de mais um nanico,há 1 ano,34,
Salve,há 1 ano,6,
Salve,há 1 ano,5,
Ó arrascaeta,há 1 ano,9,
ENDRICK,há 1 ano,49,
Endrici herdará o trono que Pelé deixou⚽,há 1 ano,61,
"''Se não tivessem expulsado o jogador do Athlético nós não conseguia, obrigado juiz.''

Varmeiras 2022",há 1 ano (editado),1,
Flacú segue sem estádio e sem mundial,há 1 ano,17,
Scarpa,há 1 ano,16,
 @BEC20k  blz mano se vemos na super copa do Brasil blz,há 1 ano,5,
LULINHA ENDRICK E UM SUPERESTIMADO VAI ERRAR O GOL NA FRENTE DO GOLEIRO DEPOIS VOLTA PRA BASE.,há 1 ano,6,
Eu acho q foi o Endrick.,há 1 ano,12,
Varmeiras só no apito amigo,há 1 ano,9,
Endrik,há 1 ano,5,
Endrick,há 1 ano,6,
neymar,há 1 ano,3,
foi o gustavo endrick scarpa,há 1 ano,2,
Endrick,há 1 ano,3,
Scarpa lógico,há 1 ano,5,
Endrick 👍,há 1 ano,2,
Vocês podiam colocar uma narração nesses gols,há 1 ano,5,
 @davigomesdemetroff4001  salve garotão ✌,há 1 ano,0,
Endrick,há 1 ano,0,
"Endrik, bico de canhota",há 1 ano,0,
 @joaomarcelo933  se ele não fosse babaca com o juiz não teria sido expulso,há 1 ano,0,
Endrick,há 1 ano,0,
Esse mlk tem muita personalidade joga muito tem muito a brilhar ainda,há 1 ano,3,
 @joaomarcelo933  deposite suas lágrimas no meu comentário:),há 1 ano,1,
Na dúvida eu dou pro endrick! Ou vcs dão pro escarpa?,há 1 ano,1,
Foi o Endricki pelo q eu vi,há 1 ano,3,
Endrick,há 1 ano,0,
Nem torço pro Palmeiras mais foi o Scarpa endrick fez um gol só deveria contar como do Scarpa,há 1 ano,0,
​ @joaomarcelo933  chorão vice,há 1 ano,0,
Endrick,há 1 ano,0,
" @joaomarcelo933  acho que você não estava acompanhando o jogo, o cara foi expulso por burrice,as vezes é bom acompanhar o jogo pra tirar suas conclusões.",há 1 ano,0,
hendrick,há 1 ano,0,
porcada bi rebaixada e sem mundial,há 1 ano,0,
Claramente o gol foi do Scarpa.,há 1 ano,0,
​ @BEC20k  maior do via fax,há 1 ano,0,
Endrick. Scarpa nem correu pro abraço!,há 1 ano,1,
 @guysparodiasgames7478  tá 1x1 n fala merda,há 1 ano,0,
" @joaomarcelo933  "" se não tivessem expulsado o jogador do Santos eu não teria ganhado ""

- Varinthians",há 1 ano,0,
​ @cruzeiro3383   cala boca série B,há 1 ano,0,
"Nenhum dos dois, esses átomos com certeza esquentava banco no colorado",há 1 ano,0,
Esses dois são jogadores lixos pés de rato,há 1 ano,1,
​ @joaomarcelo933  kkkkkk e o pênalti q n deram pro Santos em flamerda,há 1 ano,0,
​ @internacional7741  e o Pedro?,há 1 ano,0,
Acho que Endrick,há 1 ano,0,
"Foi o Endrick, tanto é que o Scarpa nem sai comemorando no momento em que a bola entra.",há 1 ano,1,
​ @cruzeiro3383  série B,há 1 ano,0,
"​ @RaydeXXapenas1Lúcido2006  é melhor acompanhar os jogos de tv ligada, vai ver se o mundial chegou lá na porcada ainda",há 1 ano,0,
PQ NÃO COMPRARAM A TRANSMISSÃO?,há 1 ano,0,
 Krüger🇨🇮  R4CIST4!,há 1 ano,0,
Endrick  na cabeça,há 1 ano,0,
"Endrick, pode ver que scarpa nem comemora",há 1 ano,0,
scarpa,há 1 ano,0,
gol do escarpa,há 1 ano,0,
Quem chutou foi Scarpa não?,há 1 ano,0,
Acho q tocaram ao mesmo tempo... Gol dos dois,há 1 ano,0,
Mas foi falta no zagueiro,há 1 ano,0,
Scarpa,há 1 ano,0,
Endrick 2 gols,há 1 ano,0,
 Krüger🇨🇮  ?,há 1 ano,0,
Endrick,há 1 ano,0,
 @flamaquinarumoaotetradaame847  e seu time que ganha com ajuda do var você não fala,há 1 ano (editado),0,
