text,time,votes,replies
"Dois gols e duas expulsões! Que jogo!

Será o  início da melhora do Atlético-GO?

Assine o Premiere: https://bityli.com/uoAvUu",há 2 anos,37,6
Romero joga muito Coritiba 💚💚,há 3 meses,1,
❤😅❤😅❤😅❤😅❤😅😂😅😂😅😂😅😂😅😅❤❤😅,há 7 meses,0,
O coritiba  e uma vergonha  série b a vista,há 1 ano,0,
nem lembrava desse jogo no dia kkk,há 2 anos,0,
"Por favor tirem esse Igor paixão do ataque do Coritiba, ele não sabe passa, não saber chutar, e não sabe lançar; também não é inteligente. Deu para ti paixão.",há 2 anos,0,
Matheus Alexandre é o pior lateral que ja jogou no coritiba,há 2 anos,0,
"Coritiba jogou bem, porém foi prejudicado pela expulsão e o Atlético GO aproveitou melhor as oportunidades. Merecido vitória do Dragão.",há 2 anos,2,
Muralha só frangando,há 2 anos,0,
Kkkkkkk vai voltar pra segunda divisão KKK de novo  vivaaaaa o Corinthiaaaaaaa????????,há 2 anos,0,1
"Primeiro o lance começou batendo no braço do jogador do Atlético GO, cadê o VAR?",há 2 anos,0,
o melhor do centro oeste,há 2 anos,1,
Boa Vitória do Atlético Goianiense,há 2 anos,1,
Jogo de times com cara de Série B 👀😃😂😂,há 2 anos,0,4
dragao comendo 2 coxinha com guaraná,há 2 anos,0,
ATLÉTICO-GO 2X0 CORITIBA,há 2 anos,1,
Esse goleiro do coxa é muito ruim,há 2 anos,0,
DRAGÃO!!! RESPEITA AS CORES 🏆⬛🟥,há 2 anos,0,
"Esse time do Coritiba é bem fraco, vai ser difícil permanecer na primeira, zaga velha, esse Alef Manga é bem  mais ou menos tbm",há 2 anos,1,
"Dois bons times que merecem estar na elite do brasileirão. Agora o Coxa teve seus dois zagueiros expulsos. 
03:35 do segundo tempo que defesa do Ronaldo.",há 2 anos,0,
Que jogo sou Bahia mais não tenho nada contra Atlético,há 2 anos,3,
Dupla Sertaneja da vitória: Jorginho & Jorginho. 🎶🎵,há 2 anos,0,
CUritiba : Virgem da América.,há 2 anos,0,
Atlético Goianiense ta bem na Sul Americana e na serie A ta Começado a Ficar bem,há 2 anos,3,
 @clientecard6937  atlético tem uns anos ja eo melhor time do Centro Oeste,há 2 anos,2,
Flavadia não tem teto não amigo,há 2 anos,1,
Filho ainda tem muito jogo para frente,há 2 anos,0,
E o flamidia não joga tapetões,há 2 anos,0,
 @luansilvail  Pelo menos o Flamengo nunca foi pra série B várias vezes igual esses timinhos aí 😂😂🤌🏼,há 2 anos,0,
 @luansommer8438  Com ajuda do tribunal fica mais fácil.,há 2 anos,0,
" @luansilvail  Com ajuda não , foi justo e todo mundo viu , quem entende de leis e regras sabe , quem não entende fica calado e não palpita",há 2 anos (editado),0,
Atualmente Dan Dan é o melhor narrador dos Canais SporTV. de longe!!!,há 2 anos,3,
