text,time,votes,replies
"Fala, galera! O que acharam da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,19,3
Ojooo 🤩🤩,há 1 ano,1,
Brgantino son saniyede yüzümü güldürdü ilk yarı iki gol olur demiştim  umudum bitmişti helal olsun  7750,há 1 ano,1,
Que atuação terrível do João Carlos,há 1 ano,1,
E o braga voltou a vencer.,há 1 ano,1,
"Deyverson e sua dancinha ridícula, cara idiota. Vai aprender a fazer gols.",há 1 ano,0,
"Fiquei m
Com dó  do goleiro  do Cuiabá coitado ele se sentiu culpado",há 1 ano,0,
Vaii Braga,há 1 ano,1,
Esse goleiro do Cuiabá n vale nada,há 1 ano,1,
Tive q ir no Google pra ver como se comemorava uma vitória!,há 1 ano,4,
Virada top,há 1 ano,1,1
O Guarda Redes do Cuiabá é uma miséria 🤣,há 1 ano,4,
braga,há 1 ano,1,
Deivim kkkklkkk vai ser rebaixado com o Cuiabá,há 1 ano,1,
q jogo de serie b mds,há 1 ano,1,
Esse goleiro do Cuiabá entregou,há 1 ano,1,
Boa Braga,há 1 ano,1,
"INSCREVA-SE NO NOSSO CANAL, TUDO SOBRE FUTEBOL, GOLS E MELHORES MOMENTOS .",há 1 ano,0,
"Deyverson e suas dancinhas ridículas...
Dance uma melhorzinha, mano... E faça os gols direito pq só de pênalti é fácil",há 1 ano,1,
Careca Cuiabá tem técnico português 😳,há 1 ano,1,1
São Trikas nanico não tem Copa do Brasil,há 1 ano,0,
 @joaopedro.ribeiroparreiram795  estádio do Flaritualsantanico?,há 1 ano,2,
Volto novamente e pergunto qual a dificuldade de vcs deixarem passar a narração do gol toda? Minha opinião fica melhor revejam isso pfvr obrigado..,há 1 ano,0,
Virada normal como qualquer outra,há 1 ano,2,
"Antônio Oliveira, MUITO MUITO bom treinador, mas o time é ruim",há 1 ano,0,
Como sempre o deiverson fazendo gol de pênalti,há 1 ano,1,
"ALELUIA!!! Finalmente o Braga ganhou, e pela primeira vez de virada!",há 1 ano,9,
"Sempre digo pro meu pai que o Bragantino é tipo um irmão pra gente, sempre desejei o melhor pra vocês, um bom jogo do Braga que matou a fome de vitórias, espero que continuem assim!!",há 1 ano,13,
Boa vitória do bragantino.,há 1 ano,5,
Dois frangos o Walter tá fazendo falta nesse gol,há 1 ano,1,
Goleiro do dourado misericórdia 🤦🏻,há 1 ano,1,
QUEM ESATA FELIZ COM A VITIRIA DO MASSA BRUTA CURTI A QUI 👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇,há 1 ano,1,
"RB Bragantino se recuperando..... Partida boa essa. O time soube jogar, foi com calma sem afobar.",há 1 ano,21,1
Goleiro frangueiro..Falhou feio jos 2 gols. MÃO DE QUIABO.,há 1 ano,1,
Se eu fosse o presidente do Cuiaba eu mandaria esse goleiro embora hj msm.,há 1 ano,4,
Quê vitória do braga,há 1 ano,6,
"meu Cuiaba e mais forte que o São Paulo e não vai cair, quem cai e o timinho do Morumbi",há 1 ano,1,
BRAGANTINO 2X1 CUIABÁ,há 1 ano,1,
Deyverson e mt ruim 😄😄😄,há 1 ano,1,
"Cadê o Walter goleiro do Cuiabá, esse coitado que tá ai é um frangueiro",há 1 ano,3,
Excelente vitória do masa brulta 🐃🦁😉👍🏁 até que enfim voltou a vencer já estavo com muita saudades das vitórias do red bul bragantino,há 1 ano,6,
parabéns bragatino pela vitória do jogo,há 1 ano,13,
Esse reserva goleiro João é ruim demais,há 1 ano,1,
"os cara cornetando o Deyverson como se nunca um jogador bom perdesse gol desse tipo... gabigol perdeu penalti no ultimo jogo. O cara errou, bola pra frente, lutou, conseguiu boas jogadas... destruir o cara só por um lance é fácil, assistir o jogo ninguém quer",há 1 ano,3,
Boa partida,há 1 ano,3,
Só ganhou oq Cuiabá é fraco,há 1 ano,1,
Esse popo me lembra o Pedro no estilo de jogo,há 1 ano,1,
Se o Cuiabá fizesse aquele gol no final do primeiro tempo seria outro jogo,há 1 ano,7,
POBRE CUIABOSTA🤧,há 1 ano,0,
Minha família está passando por um momento muito difícil mas nunca vou desistir do meu canal do yt❤❤,há 1 ano,4,
O Cuiabá tá louco pela série b,há 1 ano,1,
Deyverson é ruim perdeu o cara a cara se não existe pênalti não fazia Gol na carreira kkkkkkkkkkkkkkkkkk,há 1 ano,2,
Tomali dancinha do homi,há 1 ano,1,
"Braga tem que ganhar, sempre acreditei no Braga 🙏🙏",há 1 ano,10,
"Isso,afunda mais Cuiaba,meu time precisa de vc",há 1 ano,3,
O Cuiabá e muito e ruim time bosta,há 1 ano,1,
Aquele gol na final da liberta foi mera sorte olha o gol que o Tiririca do futebol perdeu,há 1 ano,4,3
"Fala, galera! O que acharam da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,19,3
"moth
o que você esta querendo dizer com essa mensagem",há 1 ano,1,
Deyverson perdeu gol cara cara 😂😂😂 só faz gol de pênalti,há 1 ano,6,1
Dois Times sem torcida não merece tá na série A por mim os dois seriam rebaixados 🙏🏻,há 1 ano (editado),7,5
RED BULL TA DECEPCIONADO. MAS AINDA DA TEMPO DE SE RECUPERAR,há 1 ano,1,
"Boa Red Bull,bota esse Cuiabá para o lugar da onde não deveria ter saído!",há 1 ano,2,1
"Maluco, esse escudo do Cuiabá me remete a time de premier league!",há 1 ano,24,9
Goleiro ruim viu,há 1 ano,6,
Primeiro a chegar 😎fixado,há 1 ano,1,
"Sorte ? Enfim, vc ainda está chorando desde 2021 😂😂",há 1 ano,2,
gabi sem gol na europa já errou piores em uma unica partida!,há 1 ano,2,
" @Antony-zo2sm  Então kkkkk
Ao menos o Dudu já jogou na Europa e fez gol",há 1 ano,1,
São Trikas nanico não tem Copa do Brasil,há 1 ano,0,
 @joaopedro.ribeiroparreiram795  estádio do Flaritualsantanico?,há 1 ano,2,
Volto novamente e pergunto qual a dificuldade de vcs deixarem passar a narração do gol toda? Minha opinião fica melhor revejam isso pfvr obrigado..,há 1 ano,0,
Tbm faz gol no flamengo,há 1 ano,0,
deve ser aqui do MS ou GO voce né ?kkkk para de inveja mano,há 1 ano,0,
 @alessandrogoncalves2721  nenhum das cidades mn não e inveja e q tem time cm torcida maiores q merece se mostrada,há 1 ano,0,
"Série A não é para as maiores torcidas, mas para os melhores times.",há 1 ano,1,
 @franciscogoncalves8898  o que adianta ter torcida e não ter gestão?,há 1 ano,1,
 @julianoneves9198  deve fala isso pq seu time não deve te torcida kkkkk,há 1 ano,0,
Kkkkk Cuiabá série A kkkkkk,há 1 ano,0,
Série b kkk,há 1 ano,9,
Nada ver parece até placa de prefeitura,há 1 ano,12,
"Toda vez q vejp o escudo deles me da da vontade de beber calso de cana.
Ñ sei o pq.",há 1 ano,5,
 @kauaandriole855  kkkkkk tu deve pintar a guela de cachaça....ne,há 1 ano,4,
" @catrevagen  eu tenho 15 anos, bebo não.
Só gosto de caldo de cana com pastel.
Nada mais.",há 1 ano,4,
Norwich,há 1 ano,4,
Norwich,há 1 ano,3,
Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 1 ano,5,
Parece a placa do condomínio.,há 1 ano,4,
PRIMEIRO,há 1 ano,1,1
A falar bosta,há 1 ano,0,
