text,time,votes,replies
"Leão deixou a lanterna!! 🔴⚪🔵O Tricolor vai conseguir sair do Z-4?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,138,41
gols 🤩🤩,há 1 ano,0,
Obrigada 😘😘,há 1 ano,1,
foi um grande jogo,há 1 ano,0,
O q esse jogo foi um show de horrores n ta escrito,há 2 anos,0,
Hmmmmmmmm que que isso brasil,há 2 anos,0,
A cigana que falou que esse Jefferson do atletico go joga bola mentiu pro adson Batista errou contra o São Paulo e agora contra o Fortaleza,há 2 anos,0,
Narrador é massa ó uns dos melhores narrador da premiere,há 2 anos,0,
Jogão,há 2 anos,0,
Deixou de ser Lanterna pra virar Pilha.. kKKKKKK,há 2 anos,0,
"Até que enfim deram uma oportunidade pro Fernando Miguel.
Ele é muuuito melhor que esse Marcelo Boeck
E Max Walef 2 pés de rato.

Fernando Miguel bota eles no bolso.

Se manter ele o Fortaleza sai do Z-4",há 2 anos,0,
"Sou dragão e todo mundo viu quem merecia ganhar. Mas futebol é isso. Bola pra frente. Respeito ao Fortaleza, pq pra mim nenhum dos dois caem.",há 2 anos,3,
Olhem esse lance em 1:41.,há 2 anos,0,
Moises joga muito,há 2 anos,1,
"Joga melhor e não ganha, mais vale jogar pior e ganhar (pelo menos nessa fase). Bora Leão!!",há 2 anos,4,
Conseguiu Passar O Juventude Na Tabela,há 2 anos,0,
Caralio que DEFESA do F.Miguel no chute do Rato! No Vasco esse desgraçado não pegava nada!,há 2 anos,0,
🙏🏼👏🏻♥️💙🇨🇵🦁,há 2 anos,0,
"Se o Rato faz esse gol, era o mais bonito do ano..",há 2 anos,0,
"O fortaleza não cai, tem um bom time, Moisés joga muito que contratação bem feita por parte do fortaleza, Fernando Miguel pegou até sinal de  Wi-Fi .",há 2 anos,0,
Vaii,há 2 anos,19,
vai,há 2 anos,12,
COM CERTEZA!!!!,há 2 anos,8,
Ñ,há 2 anos,2,
@Edilson O pó nos é gremista ele nunca fizeram nada  contra nois,há 2 anos (editado),1,
O fortaleza eo juventude tá brigando pra sair da lanterna uma hora o fortaleza tá  e outra hora eo juventude a lanterna tá esquentando de mais pra esses dois clubes kk,há 2 anos (editado),1,
Pra mim o Fortaleza vai sair do Z4 sim,há 2 anos,0,
" @marcielcosta7290  o Fortaleza tem melhor time 
Já nunca jogou  uma campeonato nesse tempos",há 2 anos,0,
Sim,há 2 anos,1,
 @bazarbomebarato9388  atem i eo terceiro colocado do z4,há 2 anos,0,
Não,há 2 anos,0,
Eu quero .mais eu acho  quê o Fortaleza não vai conseguir,há 2 anos,0,
 @marcielcosta7290  fds juventude e fraco,há 2 anos,0,
 @togurocsc1269  kanalense besta vai dormir doido,há 2 anos,0,
" @_.atila.bruno2  Deixa o cara, todos tem direito de opinar, também acho que não e aí, vai fazer alguma coisa?",há 2 anos,0,
 @bazarbomebarato9388  é sim,há 2 anos,0,
Falar as neiras...esse aí não chega nem perto do homem de gelo...boeck estava bem sim,há 2 anos,0,
NÃO  O FRACOLEZA VAI RUMO A SERIE B,há 2 anos,1,
 @catrevagen  xenofobia,há 2 anos,0,
 @kaua167  e o gayrinthias vai pagar as tias da marmita,há 2 anos,0,
Só que não,há 2 anos,2,
Mas é claro ...,há 2 anos,0,
Vai sim,há 2 anos,0,
" @catrevagen  deixa de usar drogas, o Fortaleza ano passado foi 4° colocado e só brigou em cima da tabela desde o começo do campeonato...",há 2 anos,0,
"Vai sair, no jogo com o Santos, aqui em Fortaleza",há 2 anos,0,
Talvez,há 2 anos,1,
Claro que sim! Melhor do mundo! Recebaaaaa,há 2 anos,0,
Sim,há 2 anos,0,
Fortaleza é forte não atoa que o Palmeiras quase perdeu pra eles,há 2 anos,1,
Se Deus quiser irá sair sim. 🙏⚽️🥅,há 2 anos,0,
" @kaua167  SAI DAI MARMITAS,NEI PAGOU😂😂😂😂",há 2 anos,1,
 @wendelbezzera7604  mais o flacheirinho continua sem estádio e sem mundial como o varmeiras,há 2 anos,0,
"Saiu da lanterna. Agradece ao Juventude que teve pênalti perdido, gol anulado e bola no travessão e não fez gol em cima do Goiás.",há 2 anos,0,
"Sinceramente não sei, tem times como Goiás e Avaí que achei que iriam estar lá em baixo e estão indo bem, eu não duvido de mais nada",há 2 anos,0,
" @kaua167  E A MARMITA,JÁ PAGOU?VERGONHA😂😂😂🤣🤣",há 2 anos,1,
Sim,há 2 anos,0,
@Edilson iludido,há 2 anos (editado),0,
 @togurocsc1269  clubista,há 2 anos,0,
 @reactguzin791  i l u d i d o,há 2 anos,0,
Saiu?,há 1 ano,0,
Venho do futuro pra falar que não só saiu como foi pra pré libertadores em 8º lugar 🇫🇷,há 1 ano,0,
F Miguel tava fazendo oq no banco ótimo goleiro,há 2 anos,0,
"O Leão tem q jogar assim por enquanto, marca bem na intermediária,  deichar adiversario cansar e esperar pra dar o bote, vai ver logo tá saindo do z 4.",há 2 anos,0,
"Fernando Miguel Grande goleiro, sou Sampaio Corrêa, mas torço pelo Fortaleza pois é do nordeste com eu sou. Não se enganem o Fortaleza ainda vai pontuar nesse segundo turno tem time, o problema é cansaço físico.",há 2 anos,1,1
Reage fortaleza reage a série b e logo ali,há 2 anos,0,
Fala do moises e Matheus vargas🔥🔥🔥🔥🔥👁👄👁,há 2 anos,0,
"Jogou nada e ganhou, o menor do nordeste",há 2 anos,0,
Fortaleza meu amor pode comemorar galera tricolor 🇲🇫🦁🦁 vamos ficar sim na série A e rebaixar o bota fogo e Coritiba,há 2 anos,0,
MGTOW,há 2 anos,0,
ESSE RONALDO E A MESMA COISA SO NA FALHA AINDA BEM QUE SAIU DO VITORIA,há 2 anos,0,
"Se o Wellington rato faz esse gol, É puskas. 1:36",há 2 anos (editado),0,
1:42 nessa parte eu só pensei no Gil do vigor,há 2 anos,0,
Era  pra  ser  impedimento,há 2 anos,1,
A maior besteira que inventaram colocar esse cara no final. Piada sem graça.,há 2 anos,0,
ge manda salve ai 🤘,há 2 anos,1,
Jogão⚽️⚽️,há 2 anos,0,
Boora leao! recuperar pra brigar la em cima e pelo titulo da cdbr!,há 2 anos,2,
"A defesa do Lion pede pra tomar gols,sorte que não era um time tão competente",há 2 anos,0,
"Foi um massacre, Fortaleza deu muita sorte.",há 2 anos,0,
Eu tava no jogo,há 2 anos,0,
"1:42 MDS , tá jogando pouca coisa esse RATO!!!!!",há 2 anos,0,
"O Leão, meteu 2 X 0 no mengo no primeiro tempo em Maracanã  Rio Janeiro, e por vacilo não ganhou. Já imaginou se ganha? E isso mesmo que perca algumas partidas faz parte do futebol, tem torcedor q acha que o clube tem que ganhar todas, fosse assim o Brasil era campeão do mundo sempre, o Sampaio Corrêa tem comando deichar o  treinador gerir e o resultado vem não se forma em um mês tem deichar treinador trabalhar, a não ser que ele não dê resultados, o que não é o caso do argentino força Fortaleza pelo Nordeste, pela pátria amada Brasil tamo junto em nome de Sr. Jesus.",há 2 anos,0,
