text,time,votes,replies
"Que salto na tabela, Goiás!
O que acharam da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,77,16
Resultado qué beneficia al Són Paolo Fútbol Club. ❤️🤍🖤,há 1 ano,0,
IMPÉRIO + FORÇA JOVEM GOIÁS,há 1 ano,0,
Huy,há 2 anos,0,
Yyyyyu,há 2 anos,0,
O time do Goiás lutou muito em campo time guerreiro 👊👊,há 2 anos,0,
Goias é um time simpático,há 2 anos,0,
Goiás vai permanecer na série A por mais que ganhou do meu furacão mais merece ficar na série a,há 2 anos,0,
"Me lembro do Sport Recife, que comprar o Nicolas e achou ele caro e ta aí... Mostrando que tem valor",há 2 anos,0,
Kkkkk até o Goiás bateu nesses caras e nós perdemos 🤦💚,há 2 anos,0,
melhorem essa bola alta na area pqp que vergonha perder pra esses minusculos,há 2 anos,1,
Tadeu salvou,há 2 anos,0,
GOIÁS 💚💚💚💚💚,há 2 anos,0,
Oxe o Atlético paranaense o Maior do Brasil assim como disse seu presidente entrou na sola pro Goiás kkkk,há 2 anos,0,
Sou torcedor do Bahia e simpatizo muito com o Goiás. Espero que vcs permaneçam na série A e consigam uma vaga na sula. Saudação tricolores para o alviverde goiano,há 2 anos,9,
"briga de goleiroes. Tadeu foi mto feliz no final, o Bento quase que trouxe esse empate pro furacao aquela defesa foi linda demais",há 2 anos,0,
"O que o Tadeu  tem jogado, não é brincadeira.",há 2 anos,0,
O Estadio Da Serrinha Com A Rede Véu De Noiva Fica Bonito Demais Top,há 2 anos,0,
Pedro Raul e Nicolas que dupla 💚🦜,há 2 anos,0,
Venceu o maior,há 2 anos,1,
Ótima.,há 2 anos,1,
Top parabéns para o time do goias foram bem guerreiros,há 2 anos,0,
Ótimo 💚💚,há 2 anos,0,
"Vai entender, o Athletico pr ganha do palmeiras, e perde pro Goiás kkkkk",há 2 anos,1,
Tmnc esse sintético PR que venceu o Palmeiras?,há 2 anos,0,
" @sheirlianemendes157  Athletico conseguiu 2 contra ataques mortais, fora isso Palmeiras dominou aquele jogo.",há 2 anos,1,
" @sheirlianemendes157  Um time que não tem estrutura para suportar a maratona de jogos,seguidamente;um cavalo 🐎 paraguaio....",há 2 anos,0,
"Fiquei feliz 🙂 nem esperava essa reagida do Verdão no campeonato,me surpreendeu 😅🔛🤜🏼🤛🏽",há 2 anos,0,
a edição do vídeo não ficou muito boa não tem que melhorar,há 2 anos,0,
Não foi o Goiás quem ganhou. Foram as AVENIDAS laterais que o Furacão possui que contribuíram para a derrota. Que esta derrota sirva de alerta p a comissão técnica. E não é a 1ª vez.,há 2 anos,0,
" @sheirlianemendes157  Ué, e só porque ganhou do Palmeiras vc queria que o Athletico vencesse todos os jogos seguintes? 🤷 . Futebol não é uma ciência exata, se fosse seria matemática e não futebol.",há 2 anos,3,
Foi empate,há 2 anos,0,
acabaram com o a invencibilidade  do furacão,há 2 anos,0,
🇳🇬🇳🇬🇳🇬🇳🇬,há 2 anos,0,
Partida Legal,há 2 anos,0,
 @clientecard6937  Ilegal,há 2 anos,0,
Que defesa do Tadeu para salvar no finalzinho.,há 2 anos,1,
Esse Tadeu dá tudo pelo verdão eita goleiro bão.👏👏👏,há 2 anos,4,
Saudade do Nicolas no papão,há 2 anos,0,
Boa Vitória do Goiás,há 2 anos,1,
Como marcam pênalti pra esse athetico,há 2 anos,0,
Valeu goias e nois !!! Pedro Raul eo cara tamo junto verdao!!!,há 2 anos,2,
"Ganha do Palmeiras, se classifica para as quartas da Libertadores, tá em vantagem nas oitavas da Copa do Brasil, 14 jogos de invencibilidade e aí perde pro fraco time do Goiás e não assume a liderança. Parabéns, Athletico.",há 2 anos,0,
Ganho tô líder e perde do lanterna. Timeco,há 2 anos,2,
Abner é ridículo de ruim,há 2 anos,0,
E também o furacão precisa urgente de dois laterais cascudo porque esse juvenil Abner e o outro juvenil Kelvin são muitos verdes pra jogar no furacão,há 2 anos,1,
Esse terans tem que treinar mais chutes a gol não e possível como ele perde tantos golss por isso que não ficou no galo,há 2 anos,0,
"Valeu Goiás, ajudou nois e somos vice-lider, ST 🇭🇺",há 2 anos,1,
Cuiabá MT 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,há 2 anos,0,
O q me impressiona como esse Nicolas é parecido com o Fernandão! Jeito d caminhar cabecear enfim jogar! Será que está surgindo um novo Fernandão? Fica d olho inter!,há 2 anos,0,1
