text,time,votes,replies
"1:58 lance supostamente proposital , Richard Coelho está no esquema das apostas. Se isso se confirmar ele lascou muito meu vozao . E supostamente, olha a cara dele , de boa com o lance . Bem estranho. Lembrando estou supondo 👀",há 1 ano,0,
Richard Coelho entregou o gol ou melhor se vendeu...,há 1 ano,1,
Richard Coelho e Bauermann entregaram no mesmo jogo... Vim do futuro para falar que um deles está sendo investigado hoje.,há 1 ano,4,
Estou no futuro é o Ceará caiu,há 1 ano,0,
Como a zaga do santos é ridículo coitado do João Paulo! Todos os jogos jogando sozinho !,há 1 ano,0,
"Eu quero perguntar,não somente para os técnicos do santos;as  geral. Quem foi o infeliz que inventou os jogadores principalmente da defesa a atrasar bola pra goleiros. Que irritante,meu; absurdo que nenhum técnico não observa e não faz nada para acabar com isso. Os técnicos de futebol estão precisando aprender,a ser técnico.Que cabeça de bagre são esses caras.O pior que   mtos deles já estiveram na quatro linhas.Ganhar dinheiro é bom; mas respeita as tradições,os torcedores , e as camisas dos clubes tbm são. Esses caras são uma vergonha. Tem titica na cabeça ao invés de cérebro. No ZERO, pra esses figurantes. Faca_ o favor. Da nojo assistir jogo até pela televisão. Aliás, São os técnicos do mundo inteiro.Será que são cegos?  Tbm esses ridículos jogadores, burros, esqueceram o que é inteligência? Como tem cara burro; bando de mercenários.",há 1 ano,0,
"Boa tarde
A diretoria do Santos está doidinha para disputar a série B do brasileiro.
Como contrata Lisca para ser técnico do Santos,isto é uma afronta .",há 1 ano,0,
É foda ver o maior de todos assim ⚪⚫🦈🦈😥,há 1 ano,0,
"Gostaria de vê Thiago Nunes no Santos futebol clube 
Tem Thiago Nunes 
Zé Ricardo 
Osmar losse ex técnico do Corinthians 
Maurício Souza ex técnico do sub 20 Flamengo 
Pedro Martins 
Marcelo Oliveira Levir Culpi ex técnico do Cruzeiro e Atlético Mineiro 
Ramón Menezes técnico do sub 20 da Seleção brasileira",há 1 ano,0,
O ze ta abencoado eo ze do gol,há 1 ano,0,
Eu tô para o Ceará amo,há 1 ano,1,
Whyegv,há 1 ano,0,
"Tomara que leve uma surra do Palmeiras 3x0, dois anos consecutivos luta pra não cair no Paulista queria que fosse pra 2 divisão do brasileiro",há 1 ano,0,
"A gestão do Santos mandou o lisca embora com três derrotas, a culpa não é do técnico o goleiro do Santos também é culpado ele sai muito mal do gol",há 1 ano,0,
"Como é fácil fazer gols no Santos. Fellipe Jonatan toma um corte, Maicon ñ acerta o bote e Zanocelo deixa o meio livre, para fazer o gol. Baumerman ainda da o gol vsfd",há 1 ano (editado),0,
Que mafia das aposta esse jogo só não ve quem não quer,há 1 ano,0,
SERA QUE SANTOS CAI ESSE ANO,há 1 ano,0,
"COITADO DO SOTELDO, esse santos e rebaixamento , jogadores ruimmmmmmmmmmmmsssssss",há 1 ano,0,
Vai toma nu ! Essas portas treina treina faz umas cagadas dessas porra . jogadores que joga sem vontade,há 1 ano,0,
"Se o bauermann é jogador profissional, eu sou um. Fusca",há 1 ano,1,
"Timeco ridículo!!! Jogadores de terceira divisão ,RUEDA vc é um energúmeno,todos tem que vazar do Santos !!Esse time é uma vergonha !!!",há 1 ano,1,
Esse ano o santos cai,há 1 ano,1,
"Com essa vitória do Vozão, se cravou dois fatos: o primeiro é que o Zé Roberto tem que ser centroavante do time e o segundo é que se jogar com mais e acreditar dá pra pensar numa vaga de Libertadores",há 1 ano,1,3
incompetente a diretoria do galo q fica dando oportunidade para medalhão e não dá oportunidadepara base exe:Castilho,há 1 ano,0,1
"Os caras dos Santos estaõ brincando de jogadores de futebol , quanta mediucridade  dessa  M.",há 1 ano,1,
"Este foi um jogo para 2. X. 2.  O gol perdido pelo super goleador Marcos Leonardo foi sorte grande do Ceará.  Se o Luan começar a jogar bem,  o Santos vai para o G6.",há 1 ano,0,
Ceará minusculo 🤏🤏🤏🤏,há 1 ano,0,
BORA MEU VOZAO PORRA,há 1 ano,0,
"Tá triste o Santos não pode perde, pra um time pequeno como o Ceará força santos fc.",há 1 ano,0,
Esse time do santos num se classifica  nem no campeonato cearense kkkkkk,há 1 ano,1,
"Parabéns Lisca doido, foi um bom negócio deixar o Sport pra ir treinar o Santos. Kkkkk",há 1 ano,1,1
Jogo dos presentes 😅😅😅,há 1 ano,0,
Nao me surpreendo mais oq esperar de uma equipe que perde pro maior rival de 4 x 0,há 1 ano,1,
"Mesmo assim, com todas as dificuldades o Santos ñ vai cair.",há 1 ano,0,3
O lisca tá deixando o torcedor doido igual a ele,há 1 ano,2,
"ambos marcam, a turma ta entregando na cara dura kk",há 1 ano,0,
"Mano esse bauerman ,não sei  doq ele joga , pq  de zagueiro que não é  vive adiantado, deixando sempre um buraco no meio da zaga pelo amor De Deus   ,vive cometendo vacilos na zaga e segue de titular,  banco  banco e banco",há 1 ano,0,
É muito bom ver o VOZÃO voltando a jogar bem dnv! 🙏🏻🖤🤍,há 1 ano,5,
Pega o exemplo de 1 passagem do mano mezes tirando o corinthians da serie b ate a comquista da copa do brasil como eles tinha o esquema tatico,há 1 ano,0,
E os atacantes juntos com os meio campos tem que forca o erro do adversario pegando a saida de bola deles,há 1 ano,0,
Castilho é outro que vem jogando bem,há 1 ano,0,
 @evilasiosantos1050  sim ele me surpreendeu,há 1 ano,0,
 @evilasiosantos1050  Castilho é craque mas o Vina ainda é titular por enquanto.,há 1 ano,1,
"9 Milhões saiu barato, já fez gol em quartas da sudamericana e mais um agora.",há 1 ano,0,
Esse fica somente até esse ano,há 1 ano,0,
"Sim mano, só os gigantes que não caem: santos, flamengo e são Paulo, tão ae",há 1 ano,0,
O Santos é o São Paulo nunca caí kkkkkk,há 1 ano,0,
" @williaan777  , rapaz, nos passos q o Santos está dando, sei ñ mas, sei lá  ....",há 1 ano,0,
E marcacao tem que ser homem  a homem nao 2 marcando 1 cara e zagueiro tem que estar olhando pra onde seu marcador esta correndo,há 1 ano,0,
O problema dos tecnicos  brasileiros e a tal bola na fogueira sempre tem isso por isso os grandes de sao paulo toma gol besta futebol tem que ser meio campo pra frente sem recuo de bola toda hora pra tras e sim a bola sentido sempre pra frente,há 1 ano,0,
CEARÁ GANHANDO O FORTALEZA PERDENDO CLIMA BOM NO ESTADO DO CEARÁ 🏴‍☠️,há 1 ano,0,
