text,time,votes,replies
"Avaí está melhorando no campeonato?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,68,10
"Algumas coisas, agora, fazem sentido....
Esse negócio de cometer pênalti e ainda comemorar não pode ser normal.",há 1 ano,0,
Vladimito brilhou,há 1 ano,0,
Os meninos  cresceram e futebol  terminou,há 1 ano,0,
Avai rebaixado,há 1 ano,0,
TAL DO PR4N70S KKKKKKKKKKKKKKKK,há 2 anos,0,
Meu Santos sempre foi freguês do Avaí🤮,há 2 anos,1,
Não joguemos bem esse jogo,há 2 anos,0,
"Animal da um carrinho com os dois braços pro alto,e não tinha ninguém do Avaí na área",há 2 anos,0,
"Por que que todo jogo tem penalte  pro avai ta parecendo  galo, oque esses times tem?",há 2 anos,0,
Vai Santos kkkk,há 2 anos,0,
Com todo respeito ao time do Avai mas E um time fraco e se não ficar o João Paulo poderia até mesmo ser uma goleada isso não pode existir com o time do Santos tem algo erado,há 2 anos,0,
Placar injusto. Teria que ser no 3 ou 4 a 1 para o Avaí,há 2 anos,0,
Ainda bem que não vi o jogo inteiro vi só o segundo tempo e vi o que? Uma porcaria de futebol do Santos....acorda Santos antes que seja tarde demais!!!,há 2 anos,0,
Vladimir é gigantesco,há 2 anos,0,
Santos time fudido,há 2 anos,0,
"Que vergonha pro Santos, só assistiu o avai jogar, só deu avai.",há 2 anos,0,
um pênalti que é muito a cara dessa equipe do Santos: Um time totalmente perdido.,há 2 anos,0,
João Paulo não sabe catar um pênalti que vergonha,há 2 anos,0,
"Cara que time medíocre e  desgraçado esse do Santos não tem raça  não tem brio, não tem vontade, que desgraça, poe a mão Senhor!",há 2 anos,0,
Mais ou menos,há 2 anos,3,
Da pra melhorar mas aindaa,há 2 anos,2,
Sim,há 2 anos,3,
Sempre esteve bem,há 2 anos,2,
Ainda não mas vai melhorar,há 2 anos,0,
URRA LEÃO 💪🦁🤍💙..GRANDE VITÓRIA E GRANDE JOGO..VAMO VAMO LEÃO..VAMO LUTAR ATÉ O FIM COM MUITA FORÇA..GARRA E SUPERAÇÃO!!! 💪🦁,há 2 anos,2,
Yes Avaí está melhorando,há 2 anos,0,
Saudades 😢😢😢😢😢 cade aquele time do sampaoli ou do cuca dias quê passa todo jogo e o mesmo😢😢😤😤😤🤒,há 2 anos,0,
 @BetoFernandes11  y,há 2 anos,0,
Venceu o melhor,há 2 anos,1,
"Que penalti De puta, jogador do Santos muito burro",há 2 anos,0,
Sou santista mas esse time fede de ruim,há 2 anos,0,
Time do Santos muito limitado..,há 2 anos,0,
Venceu o maior,há 2 anos,0,
"Só deu avaí,  sou flamenguista mas tá feio o Santos jogando",há 2 anos,0,
Estão acabando com o Santos,há 2 anos,1,
o santos deu 2 xutes no gol durante o jogo inteiro? e isso que eu vi?,há 2 anos,0,
O avaí estaria no rebaixamento se n ganhasse pênalti em todas as partidas,há 2 anos,0,3
Perder pro Açaí é um claro sinal que o Peixe não chegará a lugar nenhum!,há 2 anos,1,1
Se e loko perdendo pro avai,há 2 anos,0,
Ouça meu som Pussy&Baggana aqui no meu canal 🙏🏼❤️,há 2 anos (editado),1,
Parabéns Santos futebol clube em 90 minutos só conseguir chuta ao gol 2 vezes 😡😡😡,há 2 anos,0,
Santos tá é morto,há 2 anos,0,
