text,time,votes,replies
Que jogooo!,há 10 meses,1,
Eita kkkk 🤩🤩,há 1 ano,1,
Quem é este narrador?,há 1 ano,0,
Juiz roubou feio meu Goiás,há 2 anos,0,
O que aconteceu com o serra dourada?,há 2 anos,0,
"Futebol brasileiro é uma vergonha com essa arbitragem covarde e manipuladora , passaram a mão no Goiás mais uma vez , cada vez mais tenho nojo desse futebol nacional medíocre.",há 2 anos,1,
pelo o q o fluminense apresente nível de brasileiro pra ser campeão é sou cruzeirense viu,há 2 anos,0,
"primeiro gol do goiás foi falta do pedrinho..... deslocou o zagueiro com o braço, ta incrivel como ta virando costume centrovante fazer isso hoje em dia.... dai fica facil ganhar disputa de zagueiro desse jeito.",há 2 anos,0,
"samurai jack agiota
o que você esta querendo dizer com essa mensagem",há 2 anos,0,
"Eu vendo jogo do Flu por conta do German ex Vasco, “faz gol brinCano”",há 2 anos,0,
FLUMINENSE,há 2 anos,2,
"Pq não mostraram o pênalti não marcado para o Goiás no início do jogo?! Pq não mostraram a falta clara que o Nicolas sofreu no início do lance do terceiro gol do Fluminense?! Sacanagem! ""Embalar"" com o auxílio da arbitragem é mole...",há 2 anos,0,
🇭🇺🔥🔥🔥🔥🔥🔥🔥👉🏽,há 2 anos,0,
"Esse ge descarta muitos lances de perigo, quem vê os melhores momentos pensa realmente que o primeiro ataque perigoso do Fluminense foi somente aos 17 do primeiro tempo. Na verdade, o Fluminense por muito pouco não abriu o marcador no primeiro minuto, numa cabeçada do Nino no ângulo que o goleiro fez grande defesa.",há 2 anos,0,
Goiás roubado pela arbitragem.,há 2 anos,0,
Esse técnico do Fluminense faz o time joga pra frente,há 2 anos,0,
"O Fluminense tem jogando muito esse ano, está de parabéns !",há 2 anos,1,
"Fluminense, Flamengo, Atlhetico PR e Corinthians. São os únicos que podem ganhar a copa do Brasil. O resto tá lá só pra cumprir tabela.",há 2 anos,0,
Faz o C kkk,há 2 anos,0,
Defesa ainda continua vacilando com passes de um lado para outro mesmo assim o time está jogando bonito!!,há 2 anos,0,
"Homenagens à parte , não se justifica a um time da grandeza do Fluminense  , ter dentre seus uniformes ,este que jogou contra o Goiás !!!! Absurdo  !!! será que nossos dirigentes não percebem que este uniforme ""camufla"" os jogadores ,uns dos outros pois, a percepção fica difícil !
Se jogasse com Camisas brancas e calções vermelhos , certamente  o resultado seria outro !
E o único que está destoando deste bom time , é o menino Matheus Martins  mas kkk precisa ser posto na vitrine de vendas né ?",há 2 anos,1,
Fluzão 🇮🇹🇮🇹🇮🇹,há 2 anos,0,
Fluminense é o tme que da gosto de ver jogar. Joga bonito,há 2 anos,0,
"O Diniz junto com o Fluminense tá proporcionando os melhores jogos nesse Brasileirão, nem sou torcedor do Flu, mas vou torcer pra eles ganharem e tornar o futebol mais bonito de se ver",há 2 anos,1,
"Parabens ao tricolor das laranjeiras, acho q o elenco esta rendendo o q era pra ter rendido desde o inicio da temporada. Agora so um aviso de um torcedor do tricolor paulista, sem qualquer intençao de secar ou desmerecer o time do flu, mas fiqem de olho no diniz. Ele deu uma melhorada ai, o time nao tem feito aqela saida de bola suicida mas vejo q os ""defeitos"" q ele tem em postar a defesa ainda estao ali. O jogo q o diniz propoe eh muito bom muito bem jogado com a bola, agora sem a bola eh meio preocupante e muitas vezes fica uma trocaçao com o adversario q pode levar a situaçoes ruins de resultado e gerar desequilibrio dentro do elenco, haja vista q ele nao tem tamanho e creio q nem muita habilidade para ter o elenco na mao unido. Fiqem de olho no diniz e cobrem uma melhora nesse posicionamento da defesa 👍 espero ai q o tricolor das laranjeiras consiga manter o desempenho e brigue pelo brasileiro",há 2 anos,0,
Flu será Campeão.,há 2 anos,1,
Sou palmeirense e sou fã do Cano.O cara balança as redes,há 2 anos,0,
Esse Cano é melhor atacante do campeonato brasileiro.,há 2 anos,0,
Brasileirão embalou de vez! Só jogo monstro!,há 2 anos,0,
Meu amigo esse ano o Flu ou o São Paulo leva a copa do brasil,há 2 anos,0,
Que jogo do nosso fluzão vamos que ainda da meu fluzão,há 2 anos,0,
"Fluminense está jogando um futebol bonito de se assistir, se continuar assim vai buscar o caneco do brasileirão e da copa do Brasil, mas se continuar",há 2 anos,0,
Eu torço pro Fluminense de nonato cano e ganso aqui é fluminense caramba venceu de virada😎😇❤💚😊😊😊😊😊😊😊,há 2 anos,0,
Eu torço pro Fluminense de nonato cano e ganso aqui é fluminense caramba venceu de virada😎😇❤💚😊😊😊😊😊😊😊,há 2 anos,0,
Que jogo.,há 2 anos,0,
Vamos que vamos Fluzão,há 2 anos,0,
.,há 2 anos,0,
O Fluminense vai ser campeão Brasileiro de 2022!,há 2 anos,0,
❤️🤍💚❤️🤍💚❤️,há 2 anos,0,
A Máquina Tricolor segue! 🇭🇺,há 2 anos,0,
Esse time do Flu é brabo 🔥,há 2 anos,0,
"Quem vcs acham que vai ser o artilheiro do campeonato brasileiro esse ano?
Calleri (São Paulo)
Cano (Fluminense)
Raphael Veiga (Palmeiras)
Roger Guedes (Corinthians)
Quem ver esse comentário, comente aí o seu favorito",há 2 anos,1,2
"Esse juiz juntamente com o bandeira e o var acabaram com o jogo, 2 pênaltis não marcado para o Goiás! Impedimentos duvidosos marcados contra o Goiás e pro lado do flu o jogo seguia... no 3 gol do flu foi falta clara no Nicolas no meio de campo, porém o juiz como fez tantas outras vezes durante o jogo deixou de marcar falta a nosso favor dai o flu partiu pro contra-ataque e fez o gol! Goiás muito prejudicado!!! Afff....",há 2 anos,0,
"Video sem lógica não mostrou os 2 pênaltis q o juiz não marcou!! Péssima atuação do árbitro, bandeira e var nessa partida! Goiás muito prejudicado....",há 2 anos,0,
👊 O Fluminense tá chegando devagarinho cenas dos próximos capítulos BY ED FLOYD 💎👊,há 2 anos,1,
Melhor futebol do Brasil hoje. Rumo ao Penta !!! ST,há 2 anos,0,
"Teve um Penalti pro Goiás que nao deram, ao meu ver poderia ter mudado o placar, vcs viram?",há 2 anos,1,
"GE me contrata pq esse editor aí não põe todos os melhores momentos não, pqp",há 2 anos,0,
Não mostra a roubalheira que foi né?,há 2 anos,0,
Roubado!! Pênalti do Samuel Xavier que não marcaram,há 2 anos,0,
é o dinizismo pae 😛🔥,há 2 anos,0,
FLU!,há 2 anos,0,
"Diniz tem a cara do fluminense ,organizou o time está jogando bem .",há 2 anos,0,
