text,time,votes,replies
"E aí, o que acharam da vitória do Coritiba?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,56,6
IAV + MANCHA VERDE,há 1 ano,0,
juventude tem um futebol pior doque a chapecoense de 2021,há 1 ano,0,
Hy,há 1 ano,0,
Huu,há 1 ano,0,
Huu,há 1 ano,0,
Primeira vitória fora de casa tudo isso por causa do Regis que não está jogando nada meu Deus,há 1 ano,0,
"que vergonha essa campanha do Juventude, se era pra fazer isso deveria ter caído ano passado",há 1 ano,0,
Pobre do juventude não ganha de ninguém kkk,há 1 ano,0,
Assisti no mudo 👍😴,há 1 ano,2,
Meu amigo quem parou pra ver esse jogo é maluco,há 1 ano,0,
Que show da torcida coxa branca,há 1 ano,4,
Que torcida foda slk,há 1 ano,4,
"Essa narradora é  muito chata, alguém fala pra ela ficar em casa",há 1 ano,3,
Q narração ruim,há 1 ano,1,
Coritiba é muito tradicional e tem uma torcida linda! Esse patético é FEIO em todos os sentidos.,há 1 ano,4,
Coritiba,há 1 ano,2,
Colocou a Batata Quente para o Ceará que obrigatoriamente terás que no mínimo ganhar pontos de Avai e Corinthians fora ! Para tentar ganhar do Juventude em Casa ...se caso trouxer só um ponto já volta rebaixado por que na última partida do coxa X Cuiabá bastam fazerem o jogo de Compadre! Para ambos se salvarem ...Tá complicado para o vovô Cearense,há 1 ano,0,
Acho que o Coxa vai se salvar com 43 pts. Empata com Flamengo e Corinthians e vence Cuiabá na última rodada.,há 1 ano,3,
Que narração horrível....!!!!,há 1 ano,3,
Jogo de átomos que estam quase caindo pra série b venceu o maior,há 1 ano,1,
Eu dormi nesse jogo de 2 átomos,há 1 ano,0,
2 bostas,há 1 ano,0,
Todo time verde é minúsculo,há 1 ano,0,
 @internacional7741  vermelinhos gostam de ser vice né KKKKKKKKKKKKKKKKK,há 1 ano,2,
"Essa torcida n é modinha é tradição, dá lhe verdão!",há 1 ano,0,
"2 mil coxas em caxias, q torcida foda",há 1 ano,4,
O bonde da escova !!!,há 1 ano,2,
"Juventude sumiu na partida. E o 2° tempo irreconhecível mais ainda, é lamentável.",há 1 ano (editado),1,
so que mata e essa narradora de boi,há 1 ano,2,
Essa mulher é a melhor narradora do Brasil,há 1 ano,1,
Parabéns ao coritiba 🤍🇧🇷,há 1 ano,9,
"Porra !a meta acho que está quase alcançada, o Coritiba não pode cair nunca mais!",há 1 ano,7,
Boa Vitória do coritiba,há 1 ano,3,
Palhaçada oq esse alef manga joga,há 1 ano,2,
"Bora coxa, cada vez mais perto da Série A de 2023, agora teremos mais três batalhas, duas em casa contra Flamengo e Corinthians e no Mato Grosso contra o Cuiabayern.",há 1 ano,3,
Juventude de volta 2024,há 1 ano,0,
Nunca ousei falar mal do Regis,há 1 ano,1,
Vitória importante do Coritiba 👏👏👏 parabéns a equipe!,há 1 ano,10,
tive que deixar no mudo só,há 1 ano,4,
"Além dos times serem horríveis a narração e horrível tbm.
Essa mulher não tem talento na narração",há 1 ano,1,
Ela e boa narradora,há 1 ano,1,
Tomara que o coxa fica na serie A,há 1 ano,4,
Excelente narradora... A melhor que temos na tv,há 1 ano,1,1
"O cara marca gol e ainda aparece no final do vídeo, ce e o bichão mesmo ein 😂",há 1 ano,5,
Clássico da Série B,há 1 ano,1,4
🤔🤔,há 1 ano,0,
"Jogo entre dois campeões nacionais, diferente do fortaleza que não tem nacional 🤷‍♂️",há 1 ano,2,
"Quer falar algo kkkkk , fortaleza foi fundado em 2017 😂",há 1 ano,0,
 @diegoluiz435  sai daí rei do rebaixamento  !!!,há 1 ano,0,
 @hertmtricolor2597  a única coisa que o fortaleza tem na vida é um título de série b e o cara ainda quer zoar kkkkkkkkkk,há 1 ano,0,
"Parabéns para o Coxa pela vitória estava a um ponto do z4, 3 pontos importantes agora respirar no campeonato 4 pontos de distância da zona perigosa.",há 1 ano (editado),17,
sou athletico mas a torcida do coxa é FODA!!!,há 1 ano,11,1
"Tava la no jogo. Torcida do Coritiba cantando do inicio ao fim, cantando direto. Parabens a Imperio Alviverde 💪🏼💪🏼",há 1 ano,50,
"Parabéns ao Coxa pela vitória fora de casa, espero q ano q vem o Coxa faça uma boa campanha no brasileirão ✌",há 1 ano,30,
Boa coxaa isso sim é  torcida msm não estando em boa fase....,há 1 ano,16,
Impressão minha ou tinha mais torcida do coxa no estádio??,há 1 ano,8,2
Essa vitória pode ser a permanência do coxa na serie A importantíssimas,há 1 ano,21,
Coritiba tinha que ganhar de qualquer jeito e ganha fôlego contra o rebaixamento,há 1 ano,4,
Que torcida desse Coritiba em se fazer uma equipe forte ano que vem vai brigar por coisa muito grande pq lá no couto são os demônios pra jogar....,há 1 ano,6,1
"Torcida vai a loucura com o gol no finalzinho da partida, 

Aí quem está narrando 😤",há 1 ano,14,
"Não sabia que o galarzo tava no coxa, o menino é bom.. o Vasco sempre desperdiça ..",há 1 ano,8,
IAV SEMPRE PRESENTE 👑🇳🇬,há 1 ano,8,
"Tá aí uma briga de cachorro pequenos
Dois pinstcher do brasileiro,  não botam medo em ninguém,  no máximo da umas mordidas nas canelas de alguns de  vez em quando kkk",há 1 ano (editado),0,4
JUVENTUDE 0X1 CORITIBA,há 1 ano,1,
Avante Vascão,há 1 ano,1,
TUFF 🇷🇺,há 1 ano (editado),1,
"Digo e repito, quando os jogadores do verdao jogarem com a mesma raça e amor que a torcida IMPÉRIO ALVIVERDE canta, o coritiba voltará a incomodar os times do eixo. Merecemos ficar na série A e reformular esse time para temp 2023",há 1 ano,7,
Jogo foi até bom mas a narração é horrível!,há 1 ano,2,
Se ganhar do Flamengo e o Atlético Go perder o coxa não cai mais,há 1 ano,4,
Querem apostar ? Última rodada o Coritiba e Cuiabá farão um jogo de compadres. Empate com um ponto pra cada um.,há 1 ano,5,
Hahahahaha,há 1 ano,0,
Sim tinha 😂,há 1 ano,3,
"Sim, mais de 2k se torcida do Coritiba.",há 1 ano,3,
HAHAHAHAHAHAHAHA,há 1 ano,0,
Kkk que engraçado!!!!!Já pensou em ser comediante?????,há 1 ano,1,
"Cachorro pequeno é o patético pr que é conhecido como POODLE. Aliás, o Coritiba vai terminar o ano com 1 título e as cadelas com 0.",há 1 ano,3,
" @andrem9350  Não era o Atlético que tinha uma cadelinha como mascote, é o time nanico verde aí da cidade.
Que título, paquita?",há 1 ano,0,
" @fanaticoatleticano2844  Paranaense, ta atordoado com amassada do Flamengo, poodle?",há 1 ano,0,
COOOOOOOOOOXAAAAA!,há 1 ano,4,
Parabéns ao coxa👴🇳🇬 e dourado🐠🇬🇦 pela permanência não cai mais não porquê Atlético go cavou sua cova hj pra 2 divisão desci quando perdeu pontos pro juventude a chance de ficar na elite acabou hj diante do santos ficou claro seu rebaixamento junto com Ceará avai e juventude pronto falei,há 1 ano,1,
"Meu Deus, que Narração fraca hein",há 1 ano,4,
"Coritiba tem uma torcida muito f0da, merecem ficar na Serie A. 🇳🇬👏🏾",há 1 ano,105,2
48 do seg tempo haja coração.,há 1 ano,4,
regionais nunca te critiquei,há 1 ano,1,
Como é chata a narração desta mulher pqp...,há 1 ano,1,
"Bela vitória, mas não precisava ser tão sofrida assim kkkkk",há 1 ano,34,
QUE TORCIDA🇳🇬💚,há 1 ano,53,
"COLORADOS,,TORCENDO  PARA O COXA,DO NOSSO  SUL,,,,GRANDE VITÓRIA,, JUVENTUDE VOLTA EM 2024.",há 1 ano,22,
Torcida fora de série,há 1 ano,7,
"Torcida é um show a parte
Coxa lindo",há 1 ano,39,
Vai pra pkp essa gritalhona metida a narradora  é o fim mesmo,há 1 ano,0,
M E U  V E R D Ã O  💚🤍,há 1 ano,11,
⭐ CORITIBA MAIOR DO PARANÁ ⭐,há 1 ano,13,
Parabéns aos times pela partida e parabéns CORITIBA pela vitória !,há 1 ano,98,3
Sou gremio. Mas a torcida do coxa deu show em Caxias do Sul hoje.,há 1 ano,160,16
q narracao hein,há 1 ano,1,
Eu acredito Coritiba não vai cair esse ano muito emocionante essa vitória💚🤍💚🤍,há 1 ano (editado),56,4
Maior do Sul...,há 1 ano,7,2
