text,time,votes,replies
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 0:24,há 7 meses,1,1
Vamos 🤩🤩,há 1 ano,0,
Ceará quis jogar de grêmio por isso perdeu e foi rebaixado na rodada passada 🤣🤣🤣🤣,há 1 ano,0,
Keiller não pegou por pouco esse pênalti.,há 1 ano,0,
Afunda mais Ceará de merda!,há 1 ano,1,
Mão colada é pênalti só quando o empate daria o título ao Palmeiras. 😂😂😂😂,há 1 ano,1,
O Inter tá jogando pra Karalh@ !! Principalmente o keiler,há 1 ano,0,
O palmeiras è um time muito bonito de verdade,há 1 ano,0,
Grande vitória confirmando a classificação para fase de grupos da Libertadores 2023,há 1 ano,0,
"respeitem o inter, apenas.",há 1 ano,1,
B,há 1 ano,0,
"partidaça do rene, jogou mt",há 1 ano,0,
Agora é se reforçar pra liberta 2023,há 1 ano,0,
Intervarcional,há 1 ano,0,
Inter segue vivo ainda kkk,há 1 ano,0,
Parabéns ao internacional pela Vitória👏👏 😱,há 1 ano,0,
Vamoooo Maior Do Sul! 🇦🇹,há 1 ano,1,
o palmeiras vai fazer a festa la no campo do inter,há 1 ano,0,
Foi até melhor assim. Ser campeão sem estar em campo é bizarro. Semana que vem o Palmeiras no Allianz pega o Fortaleza e aí dá pra jogar e comemorar no final. Assim espero,há 1 ano,0,
"Com todo respeito. 
Eu não compraria Vanderson, ficaria com o David, e compraria o Vitão.
O Vanderson não joga mais como jogou no começo. 
Vitão sim!",há 1 ano (editado),0,
😅,há 7 meses,1,
Situação dramática do Ceará,há 1 ano,1,
Q Pênalti foi esse? 🤔 O cara estava a meio metro da Bola. Jogador terá que deixar o braço no vestiário...,há 1 ano (editado),0,
Da lhe Inter 🇦🇹,há 1 ano,0,
E imprecionante os jogadores que não jogava nada quando vai para o inter volta craque olha rodinei olha rené o tanto que tá jogando,há 1 ano,4,1
INTER MELHOR,há 1 ano,0,
"Jogou com três zagueiros atrás,  pediu pra perder mesmo,  o time do Ceará jogou pra perder  como pode um time beirando a zona de rebaixamento e joga pra perder",há 1 ano,0,
Edenilson na copa no lugar do paqueta,há 1 ano,2,3
"Se não é o var o inter não ganha uma vergonha. O PALMEIRAS mesmo quando não joga é prejudicado pelo var, o pênalti contra o Ceará foi vergonhoso. PALMEIRAS  CONTRA TUDO E CONTRA TODOS.",há 1 ano (editado),0,
"Pintou o segundo colocado kkkkk, porq o meu PAlmeiras já é campeão , parabens Inter....",há 1 ano,1,
Inter td vida 🇮🇩❤,há 1 ano,1,
O inter tem muito azar também kkkk bem no ano que faz uma campanha de campeão pega um ano em que o palmeiras está invencível kkkkk,há 1 ano,2,1
esse ano sei que o internacional não irá ser campeão quany precisávamos ser campeões diante das gayvotas e empatamos e o cheirinho foi o campeão imagina agora,há 1 ano,0,
Ataque da porra,há 1 ano,0,
que penalti pro ceara mandrake foi esse?,há 1 ano,0,
Aí credo o fossaum perdeu de novo 🔪👴🗡️,há 1 ano,1,
Como que o juiz não viu essa mão no pênalti a favor do inter. Imagine se não tivesse VAR....,há 1 ano,1,
Ceará se continuar assim vai pra série B,há 1 ano,0,
Ei Ceará arrume as malas pra série b viu dá não pra ti kkkkk 🦁🔴⚪🔵🇨🇵,há 1 ano,1,
BBBBBBB👻👻👻👻😂,há 1 ano,1,1
inter,há 1 ano,0,
"De uns tempo pra cá, um tempo atrás era o contrário.",há 1 ano,1,
Edenilson é muito bom jogador e daria muito certo no Brasil ✌😉❤,há 1 ano,0,
 @torcedor2737  melhor que modric,há 1 ano,2,
 @GustavoSoaresss.  verdade amigo,há 1 ano,0,
Inter tem MT azar em pontos corridos,há 1 ano,0,
kkkkk,há 1 ano,0,
Sou Gremista e apostei no Inter na KTO. Só assim pra eu torcer pra vocês ksksksksksks,há 1 ano,0,
"Futebol sempre tendencioso, por isso vai se perdendo credibilidade principalmente essa nojenta CBF. Eles interpretam os pênaltis só pra quem eles querem. Nada contra o Inter que por sinal jogou muito, entretanto tivemos pênaltis que usaram outras interpretações, enfim... Eu que não crio mais expectativa por futebol.",há 1 ano,0,
"o inter só ganhou essa pq o ceará tava de gremio caganeira , se tivesse com o uniforme normal ia ser mais dificil",há 1 ano,0,
Vozão vai cair mano kkkkkkkk,há 1 ano,0,
"Isso é muito impactante, assim como a investigação que sofreu Onélia Leite Santana, mulher do ex-governador Camilo Santana, que foi indiciada pela polícia federal por compra de votos, associação criminosa e ameaça eleitores, o inquérito foi finalizado em 1° de dezembro de 2016 e foi entregue ao ministério público; também Fernando Santana concunhado de Camilo foi também indiciado. Vale destacar eu Cicero Edmilson Vitorino da Silva fiz a denúncia a polícia federal.",há 1 ano,0,
"O internacional na cola do palmeiras, mas o porco já e campeão brasileiro virtualmente falando , cenas dos próximos capítulos BY ED FLOYD 💎👊✋",há 1 ano,1,
"O Ceará não se deu bem, assim como o deputado Davi Macedo ou Davi de Raimundão que é um dos denunciados junto com seu irmão Maurinho Macedo, pelo MPF por desvios de empréstimo junto ao BNB, do total de R$ 29,5 milhões, sendo os recursos desviados para o hotel e a torre comercial, não prevista no projeto anexado ao Shopping Juazeiro. Além disso, tentaram fazer novo financiamento com recursos federais, apresentando projeto com informações falsas sobre a obra.",há 1 ano,0,
