text,time,votes,replies
"E ai Torcedores!😎
O que acharam da partida? ⚽
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,177,47
Saudades desse time scarpa prime danilo veiga prime saudades gomes prime  dudu  prime🙄🙄,há 3 meses,0,
"Baita vitória do Palmeiras, mas que golaço do Alemão",há 7 meses,0,
00:58,há 7 meses,0,
😂,há 8 meses,0,
Eu ja sabia que o palmeiras ia ganhar do internacional?,há 1 ano,1,
Ahhhhh haaaaaa ahhhhhhh haaaaa delicia palmeiras dnv,há 1 ano,0,
Eu fui neste jogo com minha madrinha e  a amiga dela,há 1 ano,0,
"Foi a primeira vez que levei minha filha no estádio, obrigado Menino, esse gol foi foda, salvou demais! No fim foi uma emoção inesquecível",há 1 ano,0,
"Esse Daniel não dava confiança nenhuma pra defesa, time, torcida etc. Goleiro de fases",há 1 ano (editado),0,
"Revendo depois do título, posso dizer que esse dia foi louco🔥💚",há 1 ano,0,
O lance mais bonito do jogo não apareceu 😕,há 1 ano,0,
uuuuuhh,há 1 ano,0,
Os três melhores times do campeonato palmeiras inter e fluminense,há 1 ano,1,
Alguns meses depois posso falar que essa está entre as vitórias mais importantes do campeonato fez uma baita diferença pro Palmeiras,há 1 ano,0,
ĶKKĶKKKKDDDDDFBBHEDBU,há 1 ano,0,
o primeiro gol do Palmeiras saiu só por causa do passe do Zé Rafael,há 1 ano,0,
🌽,há 2 anos,0,
