text,time,votes,replies
"E aí, o Goiás vai pra Sul-Americana? 
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,43,8
FORÇA JOVEM + MANCHA VERDE,há 1 ano,0,
Nicolas no grêmio ia fazer muito gol,há 1 ano,0,
E os pereba da globo disseram q o goias iria lutar pra n cair kkkkk,há 1 ano,0,
Gostei do juventude.. 👏🏻👏🏻👏🏻👏🏻 jogou muito aq no Castelão vai ganha do timeco siara,há 1 ano,0,
Tadeu merecia muito ir pra seleção. Pega muitoooo,há 1 ano,0,
THADEU.. É O MELHOR.. MESMO,há 1 ano,0,
Nicolas e matador nato,há 1 ano,1,
O Nicolas aprendeu com o Marcelo Moreno.,há 1 ano,1,
GOIAS JOGANDO BEM..PARABENS AO BELO TRABALHO DO JAIR VENTURA...PEDRO RAUL CRAQUE E O ESMERALDINO VAI PRA SULA 😁👏👏👏👏👏💚,há 1 ano,1,
Goiás tinha que ganhar de qualquer jeito no Haile Pinheiro do lanterna e rebaixado pra ficar perto da classificação pra Sul-Americana,há 1 ano,0,
Nicolas ex Caxias terror da porcada,há 1 ano,1,
Força jovem Goiás 🇳🇬,há 1 ano,2,
GOIÁS MEU ÚNICO TIME 🇳🇬🇳🇬🇳🇬🇳🇬,há 1 ano,0,
Goiás 💚💚💚💚💚,há 1 ano,1,
Acho q Goiás se classifica pra Sul americana,há 1 ano,0,
"Nesse time tem pedro Raul,Diego,Tadeu e o dada e o técnico...pronto essa e a base pro ano que vem os outros e dispensar e tentar fazer melhores contrataçoes...senão não ganha o goiano desce pra B  e vai passar vergonha na sulamericana.",há 1 ano,0,
"Vitória importante nos minutos finais,  pena que n teve gol do Pedro Raul",há 1 ano,1,
SãoTadeu mitou no último lance,há 1 ano,0,
Mitou Nicolas no gol e na comemoração,há 1 ano (editado),3,
"Tu ainda pergunta, quase sofreu pra ganhar do lanterna",há 1 ano,5,
palmeiras não tem mundial bi rebaixado não tem mundial🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,há 1 ano,2,
"O Goiás deve ir para a Sulamericana,  porém só de permanecer na série A, já é o Grande objetivo alcancado",há 1 ano,1,
 @felix2mundial3libertadores63  e o que isso tem a ver🤔,há 1 ano,1,
 @internacional7741  cala boca jumento. Ja ta é garantido na sul-americana.,há 1 ano,0,
Sim,há 1 ano,0,
"Vai, Goiás tem total capacidade pra ficar em 12°, acredito que nos próximos jogos vão perder pro flu e ganhar do Sp",há 1 ano,2,
"Sim, Goiás é Sul-Americana",há 1 ano,0,
Tadeu melhor goleiro do Brasil,há 1 ano,0,
"Goiás tem que contratar muito para o ano que vem...esse time é horroroso... Só se manteve pq tinha outros que conseguiu ser pior... Mas, esse time ano que vem vai cair se não fizer excelentes contratações.",há 1 ano,0,
"Valeu Goiás, por me manter vivo nas apostas, agora é torcer pros jogos de hoje bater certo",há 1 ano,5,
Jogo mais chato que esse só o Bora Bill,há 1 ano,1,
"Lamento muito pelo Goiás, mas Pedro Raul deve estar na mira de vários clubes. Difícil demais mantê-lo.",há 1 ano,1,
Kd o Serra Dourada?,há 1 ano,2,1
Todo time ruim começa com um bom goleiro.,há 1 ano,0,
Boa esmeraldino agora é reforçar pra ganhar a sula,há 1 ano,0,
Esse narrador é inimigo da emoção,há 1 ano,1,
"Cavani do Cerrado foi foda 😂😂, e a comemoração é a mesma do Cavani original.",há 1 ano,9,1
Melhores momentos não piores momentos jogo horrível só por Deus Memo,há 1 ano,0,
Se o Goiás manter essa postura até o final do campeonato se classifica para Sul-americana.,há 1 ano,0,1
Eu sou Flamenguista mais que campanha  espetacular do Goiás,há 1 ano,14,2
aifkf,há 1 ano,0,
GOIÁS 1X0 JUVENTUDE,há 1 ano,1,
AKI QUEM MANDA É O GOIÁS,há 1 ano,0,
"Nicolas entrou já colocando bola na rede, quando é relacionado ele entra e decide! Valeu meu Goiás!!!!",há 1 ano,4,
Daleeee Goiás 🇹🇬,há 1 ano,3,
"Goiás nao vem jogando bem nesse último jogos, mais uma vitória ✌ importante.",há 1 ano,1,
Se o Pedro Raul não fizer goll ele não aparece no jogo ele é fraco para jogar em time grande e o meu time deveria parar de falar nele,há 1 ano,1,1
"Foi praticamente abandonado pelo governo do Estado, aí os times de Goiânia, Vila Nova, Atlético Go e Goiás decidiram usar seus estádios particulares fazendo reformas e expansões",há 1 ano,0,
😂😂😂,há 1 ano,0,
Já está muito próximo de conquistar kkk,há 1 ano,0,
Ano q vem cai,há 1 ano,1,
" @brunoany4562  cai não, ano que vem é libertadores tira print aí",há 1 ano,0,
"O cara é vice artilheiro jogando com o elenco limitado do Goiás, e olha que é meu time, por jogo ele deve receber entre 2 ou 3 chances de gol e o aproveitamento dele é superior ao do Cano, que vira e mexe tem oportunidades.
Se seu time conseguir levar o Pedro pode ficar feliz",há 1 ano,0,
É lindo meu verdão,há 1 ano,2,
O Goiás tem um ótimo goleiro!  Precisaria ser olhado por outros times! E até mesmo seleção!,há 1 ano,5,1
Goiás na sul-americana parabéns ao maior centro oeste,há 1 ano,7,
aí é foda né pessoal não é toda vez que o time está bom o fortaleza começou mal o campeonato e agora ela está lá em cima,há 1 ano,1,
Jogo foi ete bom sou fluzão,há 1 ano,0,
Pedro Raul joga muito. Merece joga em uma  grande equipe.  Esse Juventude é uma vergonha.  Já vai tarde.,há 1 ano,2,
"Vamos pra Sulamericana, Goiás... enquanto isso as lagartixas vão pra serie B!!! Kk que venha 2023",há 1 ano,1,
Goiás fez uma grande Campanha no Brasileirão 2022.. mesmo com a folha salarial baixa.. conseguiu se manter e Classificar para a Sul Americana! 👏🏽💚⚽,há 1 ano,9,
"Responde aí estagiário do Ge, foi complicado achar os melhores momentos desse jogo hein? Rapaz fui ver o verdão jogar hoje, foi complicado de ver... Marquinhos Gabriel mascarado só escondendo atrás dos jogadores...",há 1 ano,2,
"Será reforço do vasco em 2023, Pedro Raul",há 1 ano,2,
Parabéns ao Goiás pela vitória ✌🏻,há 1 ano,16,
Pedro Raul mil vezes melhor que o cano do fluminense e o pedro do Varmengo,há 1 ano,17,4
"Ainda conseguiram achar 3minutos de melhores momentos, vocês são foda kkk",há 1 ano,12,1
"Pelo o que conhecemos dos trabalhos do Jair Ventura,vai começar mal no Campeonato Goiano de 2023,vai cair em uma das primeiras fases da Copa do Brasil e será demitido antes do inicio do Brasileirão.",há 1 ano,1,
Não curti meu comentário!,há 1 ano,3,
Tadeu sempre salva o Goiás no final 🇳🇬🇳🇬🇳🇬,há 1 ano,21,
"O TORCEDOR DO GOIÁS, PODE DIZER QUE TEM UM DOS MELHORES GOLEIROS DO BRASIL , PARABÉNS AO GOIÁS, PELA BOA CAMPANHA E AO TÉCNICO JAIR VENTURA PELO BOM TRABALHO.",há 1 ano,36,
Vamos Goiás 💚🤍,há 1 ano,9,
"Valeu meu Goiás! Rumo a Sulamericana. 💚

E o Atlético Goianiense rumo a série B.",há 1 ano (editado),56,9
Goiás menor folha salarial é mesmo assim permaneceu 👋👋,há 1 ano,72,18
Para outros clubes é só pagar 130 milhões e levar kkk diretoria sabe segurar a muralha...,há 1 ano,1,
E pior que alemão,há 1 ano,0,
🙌🏻❤️,há 1 ano,1,
"nesse sábado
Cano: 3 gols
Pedro: Raul",há 1 ano (editado),0,
" @LP-sn8qb  mas o Cano tem um time que dá mais chances pra ele fazer gol, o Pedro Raul só tem 1 ou 2 por jogo e consegue aproveitar praticamente 100% dessas pouquíssimas chances que o elenco do Goiás dá...",há 1 ano,0,
"Eu fui ao jogo, realmente fraco d+ 🤣",há 1 ano (editado),2,
🙌🏻💚,há 1 ano,1,
O Atlético goianiense é maior q o Goiás,há 1 ano,1,
 @brunoany4562  kkkkkkkkkkkk,há 1 ano,0,
 @brunoany4562  maior em que?,há 1 ano,0,
" @luizbraznevesjunior6347  maior no cenário futebolístico brasileiro,só vcs de Goiás q acha o Goiás maior,mas nos outros estados,todo mundo acha o Atlético goianiense maior!",há 1 ano,1,
" @brunoany4562  Goiás tem 42 edições de serie A, só os enzos acham que o ACG é maior",há 1 ano,1,
 @brunoany4562  sou d SP . pra mim atlético goianiense e maior q esse tal de goias,há 1 ano,0,
 @brunoany4562 meno ver video comprado,há 1 ano,0,
 @brunoany4562  mano todo mundo acha que o Goiás e maior eu só do df,há 1 ano,0,
Merece cair quase sofreu pra ganhar do lanterna,há 1 ano,5,
Se tivessem um técnico de verdade poderiam querer coisas maiores,há 1 ano,9,
Parabéns pelo título,há 1 ano,1,
 @internacional7741  cala boca  binter podre e nanico,há 1 ano,0,
"Permaneceu graças ao Tadeu e ao Pedro Raul, porque esse time do Goiás é limitado d+. Pra 2023 precisa melhorar muito.",há 1 ano (editado),6,
 @internacional7741  vcs penaram pra ganhar de nós 🤣🤣🤣🤣,há 1 ano,1,
Será q é mesmo a menor ? Ouvi dizer q eles tem uma baita de uma estrutura rsrs,há 1 ano,2,
"p 
você esta afirmando ou perguntando nessa mensagem",há 1 ano,0,
" @internacional7741  um campeonato onde muitos tiveram dificuldades de ganhar desse mesmo Juventude, é normal kkkkk",há 1 ano,1,
 ICED KOMBAT  Corinthians já ganhou vários títulos roubando e ninguém fala nada.,há 1 ano,0,
 @RodiBurigas  Nao sei oque o Tadeu ta fazendo nesse time poderia ter ido pra um melhor desde 2019,há 1 ano,0,
Se goias nao cai nessa temporada cai na outra,há 1 ano,0,
E ainda vai para Sula,há 1 ano,0,
E se não vacilasse poderia ir para libertadores,há 1 ano,0,
" ICED KOMBAT  Goiás foi roubado umas 6x nesse campeonato, e ajudado umas 2x no máximo, isso não deveria existir mas fomos muito mais prejudicados que ajudados.",há 1 ano,0,
" @joaopaulomourarodrigues6565  Goiás tem estrutura de primeira sim, muitos times grandes não tem igual a nossa. Mas o Goiás tem passado por uma restruturação financeira nos últimos anos, cortes foram feitos, não estamos trazendo jogadores caros e badalados. Trabalho a longo prazo, por isso não caímos mesmo tendo uma das menores folhas salariais.",há 1 ano,0,
" @matsthecat6190  Goiás comprou os direitos dele no final de 2019, depois já renovou o contrato do cara por duas vezes, acho que até 2026. Se quiser levar algum time vai ter que pagar a multa dele. Detalhe é em euro.",há 1 ano,0,
 @refutoburgues  fogaozinhu,há 1 ano,0,
PEDRO RAUL NA COPA,há 1 ano,9,
"E aí, o Goiás vai pra Sul-Americana? 
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,43,8
"Tu ainda pergunta, quase sofreu pra ganhar do lanterna",há 1 ano,5,
palmeiras não tem mundial bi rebaixado não tem mundial🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,há 1 ano,2,
"O Goiás deve ir para a Sulamericana,  porém só de permanecer na série A, já é o Grande objetivo alcancado",há 1 ano,1,
 @felix2mundial3libertadores63  e o que isso tem a ver🤔,há 1 ano,1,
