text,time,votes,replies
Parabéns Red Bull Bragantino Matheus Fernandes 🤩🤩,há 6 meses,0,
🐷🐷🐷 / energético,há 9 meses,0,
Eita furacão não faz gol  não vamos conseguir vaga na liberta,há 10 meses,0,
Que merda nisso furacão joga joga bonito mais não sabem fazer gols  joguinho que dava pra botar três a 1 mole no Braga,há 10 meses,0,
Mais jogo que beneficiou o Botafogo,há 10 meses,0,
"É incrível como essa distância do bota não muda nunca, sempre aos 7 ou 9 pontos, o Braga precisa vencer 4 jogos seguidos e torcer para o bota não pontuar nada em 12 jogos. Só vencer uns 5 e 2 empates de que já passa dos 70 ai os debaixo e muito pior os abaixo de 40 pontos que eram perseguidores terão que vencer os 12 jogos.",há 10 meses,0,
Furacão amassou no segundo tempo !! Perdeu 3 pontos.,há 10 meses,0,
"Se for pra filmar assim, melhor pela rádio mesmo",há 10 meses,0,
esse athetico não se clasifica para a libertadores esse ano ta muito ruim .,há 10 meses,0,
"Eta Rodada que deu certo pro Botafogo , os times que estão na cola ali no G4 tropeçaram na rodada!!! !!! 🇧🇷 ⚽🔥👀

ÓTIMA semana a todos!!! 🙏⚽",há 10 meses,4,
Com essa narração Renata silveira chora no banho,há 10 meses,0,
Já era Botafogo campeão.,há 10 meses,1,
"Bragantino perdeu a chance contra esse timinho, Botafogo agradece",há 10 meses,0,2
Parabéns braga,há 10 meses,0,
"O Botafogo agradece que venceu seu rival Fluminense por 2x0 , com este empate da Massa Bruta o time do Tiquinho abre 9 pontos de vantagens em relação ao 2° colocado.",há 10 meses (editado),2,
RED BULL JOGOU muito e FURACÃO também 🎁 presente pra o time que tem TIQUINHO SOARES !! 🏆😎,há 10 meses,3,
DA-LHE MASSA BRUTA!,há 10 meses,2,
DA-LHE BRAGA!,há 10 meses,1,
Fogaum agradece,há 10 meses,0,
Goleiro do energetico trabalhou em,há 10 meses,0,
"Tu nasceu em que planeta, Atlético timinho 😂😂😂😂😂😂😂😂",há 10 meses,1,
"Atlético é pai do seu time!
Cara torce para o Botafogo do RJ hahaha",há 10 meses,1,
"Incrível a superioridade do Atlético paranaense , mas futebol tem dessas coisas",há 10 meses,3,
Jogo sem narração dá pra perceber o quanto essa torcida é fraca. Fica só no uuuhh kkkkkkk,há 10 meses,0,
"Essa narracao sensacional velho, melhor narracao que ja escutei na minha vida nese jogo entre atlético Paranaense x bragantino.",há 10 meses,16,1
Que jogaco esses dois times são os melhores do campeonato brasileiro jogam o fino futebol....,há 10 meses,5,
"mano, se o pablo virou jogador de futebol, qualquer um vira.. papo 10, que mano horroroso, slc. Graças a Deus que tiramos isso do SPFC..",há 10 meses,1,
Furacão só faz fiasco . Vergonha,há 10 meses,0,
Quase todos os jogos do furacão e sem narração pq?,há 10 meses,1,4
Narracao emocionante,há 10 meses,3,1
Que narração e câmera foda,há 10 meses,4,
Botafogo campeão brasileiro 2023❤,há 10 meses,24,
O Time do energético só tinha um trabalho... E falhou,há 10 meses,3,
o FOGÃO agradece❤,há 10 meses,8,
Botafogo abriu nove pontos para bragatino,há 10 meses,4,
"se for pra postar por um angulo bosta desse, é melhor nem postar",há 10 meses,0,
zaga do Braga é muito ruim.,há 10 meses,1,
"Athletico paranaense vacilão,mas ainda bem que empatou",há 10 meses,14,
Triste com o Vasco,há 10 meses,3,
Narração top,há 10 meses,1,1
O Botafogo agradece esse empate e o Botafogo rumo ao título do brasileirão ⚽️🥅,há 10 meses,31,
O Bragantino empatou e deixou de ganhar 2 pontos e manter o distância de 7 pontos e o Botafogo agradece esse empate 😉👍⚽️🥅,há 10 meses,32,3
A torcida e a narração kkk,há 10 meses,0,
"Pq os jogos do cap quando são os mandantes são transmitidos diretamente da Cazétv, por isso não tem a narração da globo",há 10 meses,1,
"Por que eles brigaram com a Globo, pelos direitos de transmissão, eles acham que os direitos vale mais do que a globo tava oferecendo.",há 10 meses (editado),3,
A vlw,há 10 meses,0,
​​​ @richardalexandre2852 E TNT Sports também,há 10 meses (editado),0,
Sempre um tonto com esse papo.,há 10 meses,1,
Culpa do furacão,há 10 meses,1,
9 pontos ne ...,há 10 meses,0,
" @JefersonSouza-kp6jw  Meu 9, 7 pontos é a distância mas o problema é que ela não muda nunca, toda rodada o Botafogo tá conseguindo a manter e agora com o Lúcio pode piorar pros debaixo, pois se vencer 5 joguinhos e chegar aos 70 pontos será ótimo. O Braga precisa vencer 4 jogos seguidos igual aos 3 debaixo e o fortaleza pros debaixo vencer 5 seguidos e até ai o Bota vai pontuar e forçar até a vencerem mais de 8 jogos para ter o título e só resta 12 jogos viu, o Lúcio mantendo o time ao que era antes 100% de certeza que já somará 75 pontos até o fim o que significa que precisam de uma arrancada histórica, vencer todas as rodadas, só depende do fogão agora.",há 10 meses (editado),0,
" @JefersonSouza-kp6jw  E tudo isso é possível, pq esse campeonato em comparação aos demais como está a pontuação mágica pode ser 70 a 71 pontos pq 46 pontos faltando 12 jogos só chega a 82 pontos o que o bota chega vencendo menos os 12 jogos, então né os pontos com as rodadas restantes faz toda a diferença.",há 10 meses (editado),0,
Rodada absolutamente perfeita para o Botafogo.,há 10 meses,51,1
que rodada incrível pro botafogo! Favoreceu tudo,há 10 meses,91,7
Tudo dando certo pro Fogão disparar na liderança novamente :3,há 10 meses,13,1
Quem acha que o Atlético mineiro é maior que o Atlético Paranaense da like,há 10 meses,6,8
Primeiro :/,há 10 meses,2,1
ganhou quem tem libertadores,há 10 meses,4,3
O botafogo   até  que  fim  vai  ganhar  alguma  coisa    kkkkkkk  o  torcedor  nunca  viu  isso,há 10 meses,3,
Ainda da pro Bragantino ser Campeão,há 10 meses,5,
"Só faltou o bragantino perder, mas aí era pedir demais kk rodada boa.",há 10 meses,7,
Vdd,há 10 meses,0,
"​ @BetoFernandes11 n dá,o tecnico ruim do Botafogo ja foi embora",há 10 meses (editado),4,
Verdade meu amigo kkk!!! os times que estão ali na cola no G4 tropeçaram na rodada.,há 10 meses,2,
" @deolhonatabela  Opa o verdão perdeu 3 seguidos era pra tar a 2 de distância o Braga precisa vencer 4 jogos seguidos como os três debaixo e sem contar empates ou derrotas para passar o fogão que com o trabalho do Lúcio vai chegar nas 5 vitórias e 2 empates deixando praticamente quase nulas as chances dos outros times serem campeões, o Bota se arrumou na hora antes que fosse tarde demais, mas digo ainda mesmo com o Lúcio o fogão depende apenas de si, quem disse que é impossível não vencer 5 vezes e ter 2 empates em 12 jogos não acha?",há 10 meses (editado),0,
​ @miniaturasstk5942  fica criando teoria da conspiração pq não é seu time ganhando né? Clubista,há 10 meses (editado),0,
Kkkk pipoqueiro,há 4 meses,1,
"Ninguém tem q achar nada, os números provam q o Galo é maior q o Cap",há 10 meses,3,
​ @ian_sep666 vdd,há 10 meses (editado),0,
Os dois são pequenos 😂,há 10 meses,1,
"O que perdeu para o Coritiba hoje ?
😅",há 10 meses,3,
Cara vou te falar uma coisa eu sou Atléticano mas afirmo que o galo é maior mas não é muito maior,há 10 meses,0,
"Genérico mineiro maior que o Atlético? 
Mineiro apareceu agora po.
(Além de ter menos títulos, estrutura, e  torcida que o Atlético )",há 10 meses,0,
​​ @fanaticoatleticano2844 Tu não sabe nem escrever o nome do teu time kkkkkkkk cadê o H??? 😅,há 10 meses (editado),2,
Sou madridista e falo os dois são pequenos.kkk,há 9 meses,0,
Não perguntei,há 10 meses,0,
Minha cueca vermelha apertadinha é linda né amigão ❤👍,há 10 meses,0,
Lá ele 😂,há 10 meses,0,
Kkkkkkk,há 10 meses,0,
