text,time,votes,replies
Aqui não 100 mundial respeita aí é cruzeiro,há 4 semanas,0,
A que a raposa que a raposa tá ligado aqui nós manda nesse bagulho né esses porco velho não parça oxe tá atirando no bagulho,há 1 mês,0,
O Cruzeiro teria que ganhar ou bater os pênaltis porque é um a um né tá f**** para o meu lado p**,há 1 mês,0,
"Palmeiras e ruim flamengo 2x0 cruzeiro palmeiras 1x1 cruzeiro
😂😂😢",há 1 mês,0,
Eu amor muito esse time incrível que é o palmeiras 😍👏👍😎👏😉👍 tem que respeitar o maior do Brasil inteiro 😉👍👏😎😉🐷🐷🦜🦜♥️✈️😍,há 1 mês,0,
Eita porra,há 2 meses,0,
é campeão,há 2 meses,1,
Avante palestra,há 3 meses,0,
aeeeeeeee palmeras :face-red-heart-shape:,há 3 meses,0,
Gol e do Cruzeiro,há 3 meses,0,
Gol e do Cruzeiro,há 3 meses,0,
Será que John e o IA vao dizer que o empate foi manipulado tambem kkkkkkkkkkkkkkkkkkkkkk,há 4 meses,0,
"Eu te amo sociedade
Esportiva palmeiras",há 4 meses,0,
❤❤❤❤,há 4 meses,0,
Golaço 😂😂😂😂😂😂😂😂😂,há 5 meses,0,
Obrigado Nikão obrigo Paulo autuori,há 6 meses,1,
E muito bom a marcação e o posicionamento do palmeiras,há 7 meses,1,
Matheus Pereira destruiu nesse jogo,há 7 meses,1,
"22 campeão 🏆 
23 campeão 🏆 
24 Loading.....
🟩⬜️⚽️🐷😊",há 7 meses,1,
Valeu verdão 12 vezes brasileiro campeão 🏆 🏆  endrick Faz a dançinha,há 7 meses (editado),1,
💚💚,há 7 meses,0,
E campeão,há 7 meses,0,
😅🎉😅😊🎉🎉😊🎉😊😊🎉🎉 2:49 🎉 2:50 2:50 🎉😅🎉😅🎉😅😂😅😂😊😂😂😊😂😊😂😊,há 7 meses,0,
Acho que o Raphael Veiga ia comemorar com o Daronco 😂😂😂,há 7 meses,2,
Mais um caneco 🟩⬜️😎✌️🐽🐖🏆🇮🇹⚽️,há 7 meses,1,
Bem-vindo Bruno Rodrigues 🐷💚👏👏👏,há 7 meses,2,
CRUZEIRO  x. PALMEIRAS 🐖😀🇧🇷🟢⚪🏆🥇🎉🅰️💚🤍,há 7 meses (editado),1,
Autuori salvou o Cruzeiro e ainda conseguiu levar o time pra sul americana. Coroa é foda,há 7 meses (editado),0,
"Como o Cruzeiro perde gols! Cadê um “matador”? Pelamor… Cruzeiro é academia, mas tem que ser humilde e entender que precisa de um que chega prá definir.",há 7 meses,0,
É Campeão 12 Vezes Campeão Brasileiro 🇳🇬🇳🇬,há 7 meses,0,
7 anos sem gol e de castigo seu Palmeiras do Mönströ Såtänás 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿 até em julho de 2031.,há 7 meses (editado),0,
Parabéns seu Verdão Satanás 👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿 7 anos sem gol até em julho de 2031.,há 7 meses,0,
José ❤🎉❤🎉,há 7 meses,1,
Palmeiras empata fora de casa e fica com o título do campeonato brasileiro 2023.  10/12/23,há 8 meses,0,
"CRU 0
PAL 1 ENDRICK

CRU 1 NIKÃO
PAL 1

FOI ISSO :)",há 8 meses,0,
