text,time,votes,replies
2:38 míssel,há 2 semanas,1,
As santista foi bem e os santista tanbem,há 2 semanas,0,
Ganharam e achavam que nao caia kkkkkk,há 1 mês,0,
Impressionante como caiu o rendimento na reta final ... perdeu 3 jogos seguidos slc ...por isso foi rebaixado,há 1 mês,0,
Vamoo Santos,há 1 mês,1,
O YouTube não para de recomendar essa vergonha,há 1 mês,0,
2:49,há 2 meses,0,
É outro patamar 😢,há 2 meses,0,
Kkkk esse clube e 3ssa torcidinha do varmengo é uma piada kkkk nmrl,há 3 meses,2,1
Esse jogo me fez acreditar na recuperação….,há 3 meses,0,
Esse jogo me iludiu 😢,há 4 meses,0,
Depois desse dia o Bruno Henrique nunca mais foi titular absoluto.,há 4 meses,1,
O Flamengo conseguiu tomar 2 golaços do Santos rebaixado KKKK,há 4 meses,1,1
bora🎉🎉🎉🎉🎉🎉,há 5 meses,1,
Dois gigantes do futebol brasileiro,há 7 meses,0,
"O time que ganhou fora de casa do Flamengo e do campeão Palmeiras, caiu. Eis o futebol",há 7 meses,2,1
"Não adiantou nada essa vitória kkkkk, caiu 😂",há 8 meses,4,
Alguém aqui dps do Santos cair pra segunda divisão 😂,há 8 meses,2,
ARERÊÊ O SANTOS VAI JOGAR NA SÉRIE B!,há 8 meses,4,
Comemorou tanto ter ganhado do Flamengo que não ia mais pra série b..... um mês depois foi rebaixado kkkk...,há 8 meses,3,2
Ta com inveja da maior torcida do mundo né? Nao chora so aceita irmão.. ou ta com inveja do time mais milionario da america do sul  que desde 2019 conquistou tudo,há 2 meses,0,
E o seu time Corinthians que tomou de cinco do Bahia em casa? Kkkkkkk,há 4 meses,1,
Ganhou dos melhores e perdeu pros piores,há 6 meses,0,
"Acho impressionante eles terem ganhado do flamengo e palmeiras, ai era só ganhar uns jogunhos aq, tipo um Cuiabá e um Fortaleza em casa, o fortaleza tava basicamente de férias aí eles foram lá e perderam, mas assim o fortaleza de férias com certeza ainda é melhor que o santos",há 8 meses,0,
"Os cara ganhou de flamengo e palmeiras, e caiu assim mesmo 😂",há 8 meses,0,
O Santos nunca caiiiiii 😂😂😂,há 8 meses,4,
"Cheio de santista aqui nos comentários na época do jogo se achando na soberba por causa dessa vitória, começaram a delirar, ficaram iludidos com a vitória, e agora rebaixados.",há 8 meses,8,2
Rebaixadosssss,há 8 meses,2,
O único jogo que o flamengo jogou mal com o tite no comando foi esse,há 8 meses,1,1
So Nâo teve punição ao Flamengo por  causa que  dos corpos em cão  devido ao Flamengo não ter casa,há 8 meses,0,1
Que golaço do Joaquim meio de campo pqp pola que golaço,há 8 meses,0,
Peixe ⚪🖤⚪🖤🐳 Santosss,há 8 meses,0,1
OPERAÇÃO SALVA SANTOS,há 8 meses,1,1
"Flamenguista além de arrogante,  se acham os bonzão e como não aceitam perder pra ninguém tem que partir pra ignorância porque não sabe perder ! Povinho chato esses Flamenguista 😡😡",há 8 meses,0,
CADE GABIGAY? 🤣,há 8 meses,3,2
🎉,há 8 meses,0,
Aqui é Santos,há 8 meses,0,3
Santos muito maior que o fla tri do mundo olhe dou corinthiano .,há 8 meses,0,2
O soteldo joga dmssss,há 8 meses,0,1
😮 ajuda divina no. Chute do joaquim,há 8 meses,1,
Foram dois gols muito cagados,há 9 meses,1,3
Cadê a punição o flamengo jogar sem o apoio dos torcedores,há 9 meses,0,2
😅,há 9 meses,1,1
Como e bom ver o titinho tomando na ruela junto do framengo 😂😂😂😂😂😂😂😂 aproveita e deixe sua risada também 😂😂😂😂😂,há 9 meses,0,1
"Os erros de arbitragem são tão grotescos, que não parece ser apenas erro. Isso está me lembrando ""a máfia dos juízes de 2005"". Onde o Corínthians não tinha como alcançar o Inter e por causa dessa quadrilha, jogos precisarão ser rejogados. E agora o Corínthians poderia ser campeão e foi. Sempre tem um paulista sendo beneficiado.",há 9 meses,0,1
Dito isso 2 a 1 e com direito a sainha no Bruno Henrique 👍🏻,há 6 meses,1,
Real Madrid pode esperar 🎼🎶🦛🦛,há 6 meses,1,
Contra o patético mineiro,há 8 meses,0,
Cala boca série b,há 8 meses,0,
Serie B 😂😂😂😂,há 8 meses,4,
Salvou tanto que foi para a série B como salvação.,há 8 meses,0,
Cade o Santos na Serie A 🤣🤣🤣 🅱️🅱️,há 8 meses,2,
​ @_erick. Isso que eu ia falar quando eu vi esse comentário man kkkk,há 8 meses (editado),2,
Rebaixados 🅱️🅱️🅱️🤣,há 8 meses,2,
 @_erick.  tyggfgkooooooooo,há 7 meses (editado),0,
 @_erick.  Oioooooooooooooooo por que fala,há 7 meses (editado),0,
Santos não é tri do mundo!,há 8 meses,0,
Santos Rebaixado 🤣🤣🤣🅱️🅱️🅱️🅱️,há 8 meses,1,
"Vdd, e vai jogar mais ainda na série B kkkk",há 8 meses,0,
Teu pai,há 8 meses,1,
"Se o Santos perde ficam zoando de ruim

Se o Santos vence chamam ele de cagado e q foi sorte

Vai entender né",há 8 meses,2,
 @sagudeuva27  Vdd,há 8 meses (editado),0,
Kk,há 9 meses,0,
Punição do quê?,há 9 meses,0,
Kk,há 9 meses,0,
Porque o Flamengo e o Santos não vão jogar ano que vem? 😂,há 7 meses,0,
Só chora,há 8 meses,0,
Flamengo de 2023 sofrível,há 9 meses,2,
Tite vei pra continuar o grande trabalho de Vitor Pereira e Sampaoli 💪🏼,há 9 meses,2,
Santastico!!!,há 9 meses,1,2
cara estou aqui 2 rodadas depois desse jogo acontecer nao sou flamenguista nem santista mas que tirambaço foi esse no segundo gol do santos puta que pariu fazia tempo que eu nao via um gol assim de fora da área.,há 9 meses,1,
Esse segundo do santos foi muita frangada do goleiro,há 9 meses,0,1
Todos os times que o Tite comandar tem que se ferrar!,há 9 meses,2,
Né com o Tite o flamengo vai da certo eu como corintiano vou torcer para isso acotece ai ele volta por timão kkk😊,há 9 meses,0,
Fora titi,há 9 meses,0,
"Estão todos de comum acordo para o Santos não cair,  até  o Pênalti que o var deu para Santos empatar com o Corinthians,  foi armação pars dar um  ponto ao Santos , alguém nas arbitragem tá ganhando uma pontinha do Santos para ele não cair  ninguém merece !",há 9 meses,0,2
muito fraco!,há 9 meses,0,
"Eu estava nesse jogo, fiquei puto…",há 9 meses,0,1
Timinho sem o varmengo e menos doque um timinho😂😂,há 9 meses,0,
Que gramado ruim do carai,há 9 meses,0,
Jogo mais roubado do mundo,há 9 meses,0,1
Santastico⚪️⚫️,há 9 meses,1,
"Que lapada do meio da rua, Joaquim, que lapada.",há 9 meses,1,
"""A gente pega o flamengo lá vamo ver se é isso tudo.""",há 9 meses,1,
😂😂😂 se tivesse mais 30 minutos de jogo o Soteldo do Santos ia provocar a expulsão de  todos os jogadores do flamengo,há 9 meses,1,
No tempo que eu joga o tornozelo de um cara desse já era,há 9 meses,0,
Josimar marianna tem filho filha aguiele adrilele Ágata ❤😊,há 9 meses,0,2
Santastico 🅱️🅱️🅱️🅱️🅱️,há 8 meses,1,
Rebaixastico😂😂😂😂,há 8 meses,4,
Teu rabo na onde que o Rossi ia pegar aquela febe do rato,há 8 meses,0,
"Foi sim com certeza, Santos sempre prejudicado pela arbitragem agora decidem favorecer. Cadê a punição pro Flamengo por jogar coisas no gramado? E aquele pênalti contra o Coritiba? Tá claro que o erro é a arbitragem amigo não o Santos!",há 9 meses,0,
​ @sekired8211 concordo,há 8 meses (editado),0,
"Concerteza, eu era a cadeira que tu tava sentado!",há 9 meses,0,
"Flamengo não faz gol, e o jogo é roubado? Os gols do Santos foram roubados?",há 9 meses,2,
Sim  josimar marianna filho tem amor 😍 ❤❤❤❤❤❤,há 9 meses,0,
Oxi,há 9 meses,0,
Josimar casadomarianna filho filha aguiele adrilele Ágata   ❤😊,há 9 meses,0,
"A cara do Tite no final pensando ""em quê merda eu vim me meter em treinar esse time criado pela mídia"" ahahahahhahahh Santos sempre Santos 🤍🖤",há 9 meses,2,3
vamo ver se o MENGUINHO vai perder mando de campo,há 9 meses,0,
Esse segundo gol foi lindo de mais papai,há 9 meses,0,
Goleiro tinha nem chance,há 9 meses,0,
se bobear o Warmengo não vai classificar p a libertadores de 24 anotem ai😂😂😂,há 9 meses,0,
Esse time do Flamengo nem merece a torcida que tem é um time que joga sem vontade. O Jorge Jesus deixava o time jogar em rimo de músicas e ainda gritava muito com esses jogadores prequiçosos😡😡,há 9 meses,0,2
Cara como esse santos tomou 7x1 do inter? Só no campeonato brasileiro acontece isso.,há 9 meses,0,1
VAMO SANTÃO,há 9 meses,0,3
"Cara o Rossi, tomar um gol desse 😢😢😢😢😢",há 9 meses,1,
Flamengo tentando ajudar o Santos e ainda leva a pior,há 9 meses,0,
"Que jogão, já notaram que muitos dos melhores jogos do Brasileirão o Santos está presente!!",há 9 meses,5,
Qual o nome desse narrador?,há 9 meses,0,1
Flamengo 🤏🏻,há 9 meses,1,1
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣(pausa para respirar) 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Te arrebenta aí Flazinho,há 9 meses,1,
Há arbitragem brasileira estar precisando da torcida da um sacode só assim eles tomam vergonha na cara,há 9 meses,0,
"gostei muito do santos, arrebentou, ainda mais em  cima do flamerda, 😂😂😂😂 parabéns santos",há 9 meses,0,
Narrador puxa saco do Flamengo 😢,há 9 meses,1,
Impressionante como os funcionarios globo tentam sempre proteger e ajudar o flamengo,há 9 meses,3,1
Time nojento! Inimigo da felicidade!,há 9 meses,0,
Hahahahahah Quem rir por ultimo rir melhor 🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️,há 8 meses,0,
Estou tão triste ao ver um time grande como esse ser rebaixado. Força Coritiba 😭😭😭,há 7 meses (editado),1,
Criado pela mídia q é MUITO maior q o santos,há 2 meses,0,
"Não é isso, é a torcida que não merece o flamengo mais da metade da torcida é modinha",há 9 meses,1,
 @Tanjiro-e8o  deu no mesmo 🙄,há 9 meses (editado),0,
Graças ao goleiro Vladimir que teve o contrato renovado sem anúncio oficial e com a reprovação de 99% dos santistas,há 9 meses (editado),0,
VAMO PRA SERIE 🅱️ 😂😂😂😂😂😂,há 8 meses,1,
" @_erick.  sério??
Nossa e Agora??",há 8 meses (editado),0,
