text,time,votes,replies
marcelo to assitindo jogo cam flu,há 6 dias,0,
Gol de futebol deitou o FDP98 Filhos pauta,há 6 meses,0,
Parabéns Fluminense Germán Cano ❤💚,há 7 meses,0,
Final da libertadores 2024,há 8 meses,0,
"Atlético Mineiro joga com vontade e raça,o que esse Paulinho está jogando no Galo é brincadeira,o Hulk nem se fala,o Everson é paredão um goleiraço,FluminenC série C",há 8 meses (editado),1,
Porquê o Fábio é um dos melhores  goleiro nenhi o tequino Fernando Diniz convoca o goleiro Fábio prá seleção desdi u cruzeiro,há 8 meses,0,
"defesinha ruim, essa do fluminense, agora é so saber aproveitar essa defesinha ruim do fluminense, e fazer um monte de gol no fluminense",há 9 meses (editado),0,
2x0,há 9 meses,0,
muito bom!!!,há 9 meses,0,
Defesaza n mostra,há 9 meses,0,
E esse time do Fluminense vai assustar o boca jrs kkkkkkk,há 9 meses,0,
"Tudo normal , venceu o time que tem libertadores 🤫🏳🏴",há 9 meses,0,
muito bom!!!!,há 9 meses,1,
zagueiro pedindo impedimento de um jogador que não participa da jogada... dia 04 é Boca campeão,há 9 meses,1,
Galo não e o inter segura q o boca vem ai,há 9 meses,0,
"O ARQUEIRO TÁ NA ÁREA!!!!!!!! PAULINHO, VC É SENSACIONAL!!!!!!!",há 9 meses,3,1
"Agora me explica isso: Atlético Mineiro jogando horrores, contra Palmeiras, Fluminense e perde para Vasco, Curitiba Cruzeiro e empata com o Cuiabá! Putzzzzz Futebol e algo simplesmente de outro mundo e indecifrável!!!!!!!",há 9 meses,1,
"Esse técnico é bom mesmo deixou a seleção igual o fluminense, só perde 🤣🤣🤣🤣🤣🤣",há 9 meses,0,
"Defesa difícil foi a do goleiro do santos e do Vasco , se não fosse eles tinham perdido facil",há 9 meses,0,
"Se n tivesse perdido para o Coritiba nem pras marias,ia tá a 4 pontos do líder 🤦🏽‍♂️",há 9 meses,1,
kkkkkk,há 9 meses,0,
"Que pasto, pqp",há 9 meses,0,
Que segundo turno do Galo em 😮😮,há 9 meses,1,
"Hulk, Paulinho e Everson ídolos do galo",há 9 meses,1,
Galo vence em casa mais uma.  29/10/23,há 9 meses,1,
"Ué as maricas covardonas conseguiram ganhar dos reservas do Fluminense
Imprecionante a safadeza desses mercenários putinha do cruzeiro",há 9 meses,0,
Caralh#### que defesa foi essa??? Defesa monumental,há 9 meses,1,
Ñ dá pra recuar o André 'esse Diniz tem q parar com essa merda q ele faz,há 9 meses,0,
"O SEGUNDO GOL EM CIMA DO ANDRÉ É TÍPICO. TODA BOLA QUE VEM NO ALTO E O IMBECIL DO JOGADOR DEIXAR ELA QUICAR... O ADVERSÁRIO PEGA NA MAIORIA DAS VEZES E CORRE PRO GOL. SEMPRE ISSO ACONTECE
.",há 9 meses,0,
Boca junior mandou um abraço tricolotes,há 9 meses,2,2
"André, que meia 😂😂😂",há 9 meses,0,
"Zaracho é simplesmente ídulo.
É preciso valorizar tudo que ele fez e faz com o manto alvinegro.",há 9 meses,2,
"Torcer pro Galo é para os fortes.
Em um mês se sente mais emoções do que muitos não sentem ao longo de 10 anos.
Teste pra cardíaco à cada jogo.",há 9 meses,5,1
Meu GALO é coração!  Quando perde ficamos tristes mas quando ganha o coração não cabe no peito! Obrigada Galo!,há 9 meses,0,
"Felipão arrumou o Galo, melhorou muito.",há 9 meses (editado),0,
Galoooooooooooooooooooooooooooooooooo,há 9 meses,0,
Impressão minha ou o Felipão arrumou a casa?,há 9 meses,0,
Soou atleticano desde a apoca que o mineirao tinha geral e pagava 5  10$ pra entraar.... essa epoca ae tinha torcida ...hj ta tenfoo mais e playboy com cellular,há 9 meses,0,
"Essa iluminação é sensacional, me lembra alguns estádios mexicanos.",há 9 meses,0,
A câmera mês arena não tá muito longe?,há 9 meses,0,
gaaaaaaaaalooooo,há 9 meses,0,
Serio que você não percebeu que mais da metade do time era reserva e tá querendo zoar os caras kkkkkkkkkkkkkkk,há 9 meses,0,
Calma ae o sardinhos,há 9 meses,0,
kkkkkk,há 9 meses,1,
Foi um domínio total do Galo nos 90 minutos vitória merecidissima 🐓🐓🐓🐓,há 9 meses,0,
Quade o dinizismo kkkk até agora não vir,há 9 meses,0,
q gramado horrivel,há 9 meses,0,
isso que me dá raiva do Atlético dos time grande ele ganha os pequenos ele perde,há 9 meses,1,
