text,time,votes,replies
"Fala, torcedor! Está gostando de Sasha no Bragantino? ⚽
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,25,3
Obrigado Red Bull Bragantino Matheus Fernandes ❤🖤,há 6 meses,0,
"Melhor saf de todas e do bragantino, time de pouca expressão de São Paulo olha no que se transformaram,.",há 9 meses,0,
Meu goias ou esse goias é muito ruim cara 😢😮,há 9 meses,0,
Esse time do Bragantino é muito espetacular para ser tão pequeno.Força Braga🐂,há 1 ano,2,
Red BULL BRAGANTINO    28/06/2023,há 1 ano,0,
"E o galo vendeu o Sasha pra ficar com a carniça do Vargas, SAUDADES SASHA",há 1 ano,1,1
O RED BULL VEM NUMA CRESCENTE NO CAMPEONATO,há 1 ano,1,
RED BULL TE DA ASAS,há 1 ano,1,
"Esse time do bragantino é muito forte! Pelo que eu vi contra o Flamengo nossa... Se continuar jogando desse jeito, vai ser difícil ganhar desse time.",há 1 ano,1,
Gente só eu que acho o sacha um bom jogador,há 1 ano,1,1
"Os muleques roubam muitas bolas no campo de defesa do adversário, esse técnico do Rb armou um sistema de marcação ofensiva muito forte, explorando ao máximo o que os jogadores tem de melhor que a juventude  dos jogadores",há 1 ano,0,
"Dps de tanta coisa que o Sasha passou no Atlético , é bom ver ele jogando bem no Bragantino",há 1 ano,0,
O bragantino é muito rápido na frente,há 1 ano,0,
E. Sasha e Sorriso garantiram os 3 pontos. Agora tudo Sul-americana 🎉,há 1 ano,1,
VAMO MEU BRAGA,há 1 ano,0,
"Goiás jogou melhor que o Flamengo, que passou vergonha",há 1 ano,0,
"RB, timaço de sp",há 1 ano,1,
"Kkkkkk se jogar Vasco contra Vasco ainda perdem msm assim kkkkk, ah time ruim da desgraca kkkk, consegue perder pro Goias em casa ainda kkkkkkk",há 1 ano,0,
"⚠️ Braga voltou a ter um bom time competitivo, parabéns ao pessoal de bragança, uma cidade pequena que tem um bom time para torcer e que bate de frente contra qualquer gigante que vá lá",há 1 ano,2,
Goiás querendo permanecer na Série A kkkkkkkk,há 1 ano,0,
Sasha é maior que o Bragantino,há 1 ano,0,
"Bom jogador e ajuda muito na experiência, mas tem melhores tipo o Bruninho",há 1 ano,0,
Daquelas coisas que eu também NÃO entendo. []'s,há 1 ano,0,
O Sasha é um ÓTIMO jogador. []'s,há 1 ano,0,
Vergonha para o Vasco perdeu para esse Goiás o Vasco está no polso sem fundo investiu em jogadores que só estão afundando o clube tanto investimento só pra cai para série b 😂,há 1 ano (editado),0,
Esse gramado do Bragatino e horrível,há 1 ano,0,
Br,há 1 ano,0,
"Bragantino é muito superior pois tem um grande investidor.  Já meu pobre  Goiás com um elenco fraco pra  série A . Vai cair com Coritiba,  Vasco , América mg 😊. A janela abre segunda feira q vem e meu Goiás só contratou um volante 😢.  Dá-lhe série B 2024",há 1 ano,0,
Estádio Nabi Abi Chedid em Bragança Paulista,há 1 ano,0,
BRAGA RUMO A TOKIO KKKK,há 1 ano,0,
Parabéns RBB-Sauvou a honrra Paulista👏👏👏🙅‍♂️,há 1 ano,5,
"Tadeu merece um time melhor, goleiro muito bom",há 1 ano,4,
Massa bruta fez mais uma vítima e piora situação do Goiás que segue na zona do rebaixamento.,há 1 ano (editado),0,
Eita boizão vermeio brabo,há 1 ano,0,
Braga vai pra liberta se continuar assim,há 1 ano,0,
Goiás deu mais dificuldade que o Flamengo kkkk,há 1 ano,0,
"Se esse red bull fizer uma contratação boa, que seja uma só, que pode ajudar ainda mais eles, esse time pode brigar pra ir até pra libertadores, alguns times grandes estão em uma instabilidade enorme, e o red bull pode ficar instável e surpreender muito, como já está…",há 1 ano (editado),1,1
Goiás deu mais trabalho q o Flamengo 😂😂,há 1 ano,0,
Quem está feliz com a Vitória do bragantino curte AQUI 👍,há 1 ano,18,
Como o Vasco é fracassado. Perder pra Goiás.,há 1 ano,0,
"Boa vitoria do bragantino contra o goias, pelo campeonato brasileiro da série a 2023.",há 1 ano,8,
Certeza que são os melhores momentos do jogo? Só deu RBB,há 1 ano,0,
Bom jogo 🎉,há 1 ano,1,
"Os times chamados ""grandes"" vão ter que aprender com eles vários clubs trabalhando... Com responsabilidade",há 1 ano,1,
