text,time,votes,replies
"Eita!💥
Craque da partida?",há 1 ano,"1,1 mil",141
Ggghhhhhhhhhhhhhhhh,há 3 dias,0,
Yyyyyyyyyyyyyyyyyyyyyyyhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhyyyshshhwhhwhwhhehheyeyeyeyyesyheyyeyryyryrhyeyeyyeyyeyeyeyeeyeyeyeyeyeyryryyeeyryreyyrryryryry3yy3y34y3yy44y4y4y4yy4y4yyryry,há 3 dias,0,
Gahshshshshhshdhhdhdhdhrhhehdhdhrhhehehrurhrjrujrjrjrhruur4jkrjrururjrhurururururuurrhurururururuurururuueuruururjryrueueururuururururuuruurururuururururuururuuruurururuururuurururuururururururuururururuu4jhhryryrurhururuueururuuururururuueu4u4uruu4u4u4u4u4u4u4uuu4u4uuu4u4u4uu444uuu4uu4u4uu4uu44u4u4uu44u4u4uu4u4uu4u4uu4u4u4uu4uu3u😊😊😊😢😢😢🎉4,há 3 dias,0,
E craque,há 9 dias,0,
Craque não e crack,há 9 dias,0,
❤❤❤❤❤❤❤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️,há 11 dias,0,
Só fez o gol porque foi falta respeita o Flamengo,há 2 semanas,0,
Já que não tem nada de novo pra ir,há 4 semanas,1,
Torço pro maior clube carioca e o maior clube do Brasil que se chama flamengo,há 1 mês,1,
O Vasco começa sorrindo e termina chorando🇧🇷,há 1 mês,0,
"🎶IIIHHHHH, NO INTERVALO VC FUGIU
NO 6X1 NÃO QUIS FICAR
A TUA TORCIDA TE ABANDONA
O TEU DESTINO É FRACASSAR

EEEEEHHHHH VSFD NA SÉRIE B
VSFD NA SÉRIE B
VSFD NA SÉRIE B
VSFD NA SÉRIE B🎶",há 1 mês,1,
O beijinho fez o gol Airton Lucas,há 1 mês,0,
2024: Vasco 1x6 Flamengo,há 1 mês,2,
Vasquin jogou como nunca e perdeu como sempre!!!,há 2 meses,0,
Tropa que passou aq depois de 6x1 😂,há 2 meses,5,
"1 ano depois, 6x1",há 2 meses,1,
Alguém dps do 6x1 ? 😎,há 2 meses,1,
Só não foi mais porque o Flamengo tirou o pé,há 2 meses,0,
Praticamente um ano dps foi 6 kkkk,há 2 meses,0,
Pika.,há 1 ano,42,
Gerson,há 1 ano,51,
Ayrthon lucas sem dúvidas,há 1 ano,142,
Jair,há 1 ano,19,
PEDRO RAUL,há 1 ano,20,
Ayrton,há 1 ano,29,
 @Ian_Sep2003  inveja 😂,há 1 ano,9,
MENGAO,há 1 ano,10,
Mengo,há 1 ano,3,
​ @arthurviniciussantosoliveira  tá amarrado,há 1 ano,7,
Jair,há 1 ano,4,
​ @Freddinho-2455  tá não,há 1 ano,4,
Nossa mano concordo.,há 1 ano,1,
Realmente,há 1 ano,0,
Ayrton,há 1 ano,2,
GERSON O CORINGA FEZ OQ QUIZ NO BASCO,há 1 ano,6,
Ayrton Lucas certeza,há 1 ano,3,
​ @Messi-Anao  tá sim,há 1 ano,2,
Ayrton Lucas porque ele fez 2 gols,há 1 ano,4,
Faltou aquele chute do arrascaeta no travessão.,há 1 ano,2,
Gerson,há 1 ano,1,
Gerson,há 1 ano,2,
"Flamengo é outro patamar, aceitem que dói menos.",há 1 ano,4,
"Quem edita esses vídeos não assiste a partida pprt, vários lances bons não estão no vídeo 👍🏾",há 1 ano,3,
"O MALVADÃO FEZ BARBIERI, CABELO E BIGODE.",há 1 ano,3,
Estou em dúvida entre arrascaeta e ayrton lucas os dois foram muito bem,há 1 ano,4,
"É O GERSON, PITBULL DO FLAMENGO",há 1 ano,5,
ayrton lucas,há 1 ano,3,
Pulgar,há 1 ano,5,
Gerson e Ayrton Lucas que partidaça da dupla⚫🔴🔥,há 1 ano,2,
​ @DiogoRodrigues-om1wh  kkk😂,há 1 ano,0,
Ayrton Lucas Gerson e Pulgar os melhores,há 1 ano,3,
Airton,há 1 ano,1,
um gol pra cada rebaixamento do vasmerda,há 1 ano,0,
Gabriel pec,há 1 ano,0,
Messi,há 1 ano,0,
Airton Lucas ❤,há 1 ano,0,
gerson ou ayrton lucas sem duvidas,há 1 ano,0,
Gabi gol 😂,há 1 ano,0,
Ayrton Lucas,há 1 ano,0,
Aryton Lucas,há 1 ano,0,
​ @gustavosportclube2244 Tomé ser vergonha o Vasco,há 1 ano (editado),0,
Pedro raul,há 1 ano,0,
Ayrton Lucas,há 1 ano,0,
Ayrton,há 1 ano,0,
Ayrton Lucas,há 1 ano,0,
"Será sempre segunda divisão
Respeito aí não volta não
Tu tens a manha de ser vice toda vez
Vasco da Lama tua fama é ser freguês

Tomou pau no Japão do real Madrid
O Raul te humilhou e o mundo viu
Nas estrelas o penal do animal
Mais um vice Mundial

Em São Januário és fiasco
No maraca só joga mal
Seu futebol é um traço
De um presidente boçal

No time só tem cabaço
Lanterna do nacional
A segundona pro Vasco
É o melhor destino final",há 1 ano,0,
Gerson,há 1 ano,0,
pulga,há 1 ano,0,
Pulgar,há 1 ano,0,
Ayrton Senna,há 1 ano,0,
Coringa!,há 1 ano,0,
Ayrton,há 1 ano,0,
​ @DiogoRodrigues-om1wh  😂😂😂,há 1 ano,0,
Barbieri,há 1 ano,0,
ᴛᴏᴅᴏs ᴏs ᴊᴏɢᴀᴅᴏʀᴇs ᴅᴏ ғʟᴀᴍᴇɴɢᴏ,há 1 ano,0,
O goleiro do flamengo trouxe uma grande segurança...no mais o coletivo se ajudou bastante...mas o Ayrton Lucas é um ótimo jogador.,há 1 ano,0,
Estou sem time agora não faz nada agora mas parabéns vitória pelo Flamengo,há 1 ano,1,
GIORGIAN DE ARRASCAETA,há 1 ano,1,
"Beijinho, mas conhecido como Ayrton Lucas 🎉.",há 1 ano,0,
Abel ferreira,há 1 ano,0,
G. De arrascaeta,há 1 ano,0,
Pulgar com certeza. Jogando demais,há 1 ano,0,
Airton Lucas,há 1 ano,0,
​ @cosmomattheusbr  concordo com você amigão,há 1 ano,1,
​ @gustavosportclube2244  o que é pika???,há 1 ano,0,
VAR,há 1 ano,0,
Todos,há 1 ano,0,
Ayrthon Lucas!,há 1 ano,0,
Erick Pulgar,há 1 ano,0,
"Flamengo é o rei do Brasil, literalmente para o país. Ninguém chega aos pés do gigante flamengo.",há 1 ano,0,
Os craques do jogo foram ARRASCA  o debochado AYRTON LUCAS o beijinho e GERSON  o coringa,há 1 ano,2,
Kiss,há 1 ano,0,
CRAQUE DA PARTIDA BARBIERI 😎🙌🏻🔥,há 1 ano,0,
Juízao como sempre menguinho só no apito amigo,há 1 ano,0,
"Esse ayrton lucas está dopado, ta tomando vacina pra cavalo não é possível,  o cara toda vez sai 10 metrôs atrás do adversário e toda vez chega na frente kkkkk",há 1 ano,0,
vais caindo,há 1 ano,0,
 @palzaoterrordananicada2395  tá carente é mano?? o juiz teve tanto dó do Vasco q deu um pênalti pra eles...,há 1 ano,0,
Erick Zidane Pulgar,há 1 ano,0,
Mlks de Xerém arrebentam. parabéns ao flamengo pelo bom gosto,há 1 ano,1,
Ayrton Senna,há 1 ano,0,
​ @conradopereira7346  o arbitro deu o 3° gol pra Pedro,há 1 ano,0,
Ayrton Lucas,há 1 ano,0,
"Na boa, que imagem horrível... quando a câmera se move não se enxerga mais nada. É assim que vocês querem vender o 4k? Se não vão distribuir em outras mídias em 4k, façam a downscale direito.",há 1 ano,0,
"Ayrton lucas, corre mais que o Senna",há 1 ano,0,
Arrascaeta,há 1 ano,0,
Arrasca sem dúvida,há 1 ano,0,
"kiss kiss kiss kiss, Beijinho Lucas 💋💋💋💋💋",há 1 ano,0,
Pulgar,há 1 ano,0,
Ayrton Lucas,há 1 ano,0,
PULGAR,há 1 ano,0,
Ayrton Lucas,há 1 ano,0,
O time inteiro.,há 1 ano,0,
Gerson,há 1 ano,0,
Cadê o chute  do semideus no travessão??,há 1 ano,0,
Ayrton,há 1 ano,0,
Não assisti ❤️🖤🥲😅,há 1 ano,0,
"O maior de todos!!
Léo Pelé 😂😂😂",há 1 ano,1,
Matheuz cunha ❤,há 1 ano,1,
Flávio caça rato,há 1 ano,0,
Ayrthon Lucas sem duvidas,há 1 ano,0,
Ayrton,há 1 ano,1,
Ayrton,há 1 ano,0,
 @Bdm_tcp_1533  ❤️🖤🧤🤩,há 1 ano (editado),0,
ARRASCAETA,há 1 ano,1,
Ayrton Lucas,há 1 ano,0,
Ayrton Lucas,há 1 ano,0,
O Vasco virou time amador dos ruins,há 1 ano,0,
💋💋💋💋💋💋,há 1 ano,0,
Eu,há 1 ano,0,
" @dioniziocezarsilvasilva7279  quem tem inveja e vc do elenco do palmeiras, sou corintiano mais sem clubismo palmeiras melhor do Brasil atualmente",há 1 ano,0,
 @gustavosportclube2244  eqhshgdjehehegleheheyryeyyeyeyeeyyeeyeyeyy2 eu é o wyywy3yyyyyu e yheuw,há 1 ano,0,
pedro raul KKKKKKKKKKKKK,há 1 ano,0,
ge virou m3rda msm corta a melhor parte comemoração dos gols,há 1 ano (editado),0,
Arrasca,há 1 ano,0,
Arrasca,há 1 ano,0,
Dois times lixos,há 1 ano,0,
"O goleiro do Vasco, que entregou agarrou nada kkkk",há 1 ano,0,
 @Musiala10_280  kkkkkkkkkkkkkkkkk,há 1 ano (editado),0,
​ @gustavosportclube2244  hg 0:24,há 1 ano,0,
​ @gustavosportclube2244  h,há 1 ano,0,
vasco rebaixado😂😂,há 1 ano,0,
​ @Ian_Sep2003  NKKKKKK Só por causa de 1 gol do Vasco,há 1 ano,0,
Esse ge é muito engraçado kkk,há 1 ano,0,
🇰🇷🇧🇷,há 1 ano,1,
"Ayrton Lucas

Quem concorda
👇🏽",há 1 ano,1,
Erik,há 1 ano,0,
Lucas,há 1 ano,0,
"Eu fico com dó do Vasco , já foi um time grande... 😢",há 1 ano,0,
Ayrthon,há 1 ano,0,
 @gustavosportclube2244  Mengão  pocha,há 1 ano,0,
​ @gustavosportclube2244 jki,há 1 ano (editado),0,
Pulga sem dúvida,há 1 ano,0,
Seus flamenguistas de merd4,há 1 ano,0,
​ @DiogoRodrigues-om1wh 😂😂😂,há 11 meses (editado),0,
​ @palzaoterrordananicada2395 cade o mundial? Varmeiras,há 11 meses (editado),0,
Aryton,há 11 meses,0,
​minha pika😊,há 10 meses,0,
Ayrton Lucas,há 9 meses,0,
Flamego❤p😊,há 9 meses,0,
Ayrton Lucas,há 2 meses,0,
O coitado do Ba4co tem sofrido muito nos últimos tempos. O Flamengo tem judiado bastante do nanico do barranco.,há 2 meses,1,
1x6 😂🎉,há 2 meses,2,
Nao tem um clássico que o vasquim nao leva uma goleada kkkk,há 2 meses (editado),0,
Vai flamengo❤,há 2 meses,0,
Incrível como o Flamengo deixou o Vasco a vontade no segundo tempo. Se forçasse um pouco podia ser papo de 6 ou 7 gols,há 2 meses,2,
Alguém depois do 6 a 1??,há 2 meses,6,2
😂😂😂😂😂😂,há 2 meses,0,
Ontem 02/06/2024 mais uma goleada em cima do nosso freguês Vasco kkkkk nanicos demais 6x1 kkkkk,há 2 meses (editado),0,
"Quase um ano depois, o Flamengo vai lá e crava a sua maior goleada contra o Vasco. 6 a 1 apenas.",há 2 meses,2,
"Ano passado a gente parou no segundo tempo. Ontem, não.",há 2 meses,1,
Esse ano foi 6x1 😂😂😂😂,há 2 meses,2,
"Depois o Flamengo ficou com pena, e não jogou mais.",há 2 meses,1,
Exatamente 1 ano depois kkkkkk 6x1,há 2 meses,0,
Quem veio aqui depois dos 6x1 que o mengão meteu no vasquinho??? 😂😂❤🖤,há 2 meses,4,1
Quem tá aqui depois do 6 x 1,há 2 meses,5,1
Quem ta qui dps do 6x1?,há 2 meses,2,
freguesia continua. agora são 6,há 2 meses,0,
Quem tá aqui depois do 6x1do Flamengo sobre o Vasco ?,há 2 meses,0,
