text,time,votes,replies
"🚜🐷sai da frente!! 
Gol mais bonito da partida?",há 1 ano (editado),465,46
"Goiás nanico, uma formiga é maior😂😂😂😂",há 1 mês,0,
Será que John e o IA vao dizer que a vitoria foi manipulada tambem kkkkkkkkkkkkkkkkkkkkkk,há 4 meses,0,
Nossa como esse Veiga joga Está virando um tipo um Ademir da guia,há 7 meses,0,
"Mesmo placar das trikas 5x0 
🟩⬜️🐽🐖🇮🇹⚽️😎✌️",há 7 meses,0,
"GOI 0
PAL 1 ARTHUR

GOI 0
PAL 2 SIDIMAR (GOL-CONTRA)

GOI 0
PAL 3 RAPHAEL VEIGA

GOI 0
PAL 4 ENDRICK

GOI 0
PAL 5 DUDU

FOI ISSO :)",há 8 meses,0,
Ninguém fala do 6 x 0 do Goiás sob o Palmeiras :v,há 8 meses,0,
Cincum,há 9 meses,0,
saudades desse palmeiras,há 9 meses,0,
aaaaaaaaaaaaaaaasssssssssssssssssssaaaaaaaaaaaaaaiiiiiiiiiiiii,há 10 meses,0,
Aqui É Palmeiras,há 10 meses,0,
Gu ugguguuguuuugg,há 1 ano,0,
Enquanto meu Corinthians perde de 3 x 1 o rival ganhar de 5 x 0 parabéns palmeiras 👏👏👏,há 1 ano,1,
Parece o Bayern Munchen quando tá enjoado só goleada nos outros,há 1 ano,0,1
💚💚💚💚💚💚,há 1 ano,0,
"VAMO PORCOOOOO, AQUI É PALMEIRAS!! SEM CHORO 💚💚💚💚💚💚💚",há 1 ano,2,
"ponto fraco do Palmeiras é esse Rony, o bicho caneludo.",há 1 ano,0,
Vai verdão,há 1 ano,0,
Essa Aluísio ta e gordo Kkkkkkkkkkkkkkkkkkkkkkk,há 1 ano,0,
ei Zé sou flamenguista palmeirense e trezeano kkkkkkkk,há 1 ano,0,
Flamengo atual campeão da libertadores 🛑😎😎,há 1 ano,6,
Cuidado Bremio o próximo é vcs❤❤🐷💚🔪,há 1 ano,30,
​ @rickjameson9336  atlético Paranaense mandou abraços,há 1 ano,30,
Palnanico só no apito amigo,há 1 ano,4,
​ @luanacam ent tu gosta de pal grande?,há 1 ano (editado),0,
O do Dudu,há 1 ano,11,
​ @luanacam  perdeu pro Botafogo patético mineiro KKKkk,há 1 ano,12,
​ @luanacam  o nanico que ficou 50 anos sem brasileiro,há 1 ano,8,
" @luanacam  Tu tá em todo lugar, eu sei q é união, mas tu tá passando vergonha hein? 🤣",há 1 ano,5,
 @Futbonito10  kkkkkkkk,há 1 ano,1,
"​ @luanacam  ""sem meu pênalti não consigo"" Hulk 👍",há 1 ano,2,
​ @Futbonito10  Cam nem ganha nem do Csa KKKK,há 1 ano,1,
​ @luanacam  patético mineiro nanico de minas gerais cruzeiro maior sempre,há 1 ano,1,
"​ @luanacam 
Apito aonde ooo babaca?",há 1 ano (editado),0,
gol mais bonito foi o Dudu,há 1 ano,2,
DUDU,há 1 ano,1,
"​ @rickjameson9336  4?SE😮 34:376 3:37 6 2074,00 de 9nnnmn9uuķikkikiķi5😢 go 😅o999íjoikikkokikkkkikkk8ikkidepois 😮rkĺlo 5😮64uma uma",há 1 ano,0,
​ @Futbonito10  i,há 1 ano,0,
VEIGAA,há 1 ano,0,
Foi o gol do Dudu,há 1 ano,0,
Endrick,há 1 ano,0,
 @palzaoterrordananicada2395  BBALMEIRAS,há 1 ano,0,
​ @palzaoterrordananicada2395 BREMIO KKKKK,há 1 ano (editado),0,
​ 😂😊,há 1 ano,0,
"O gol mais bonito foi o do juiz, ao expulsar o zagueiro do Goiás... era pra amarelo",há 1 ano,1,
"​ @luanacam , amigo mesmo... Deu cartão para Endrick sem o garoto tocar no adversário e ainda ter a perna pisada!
😢😢",há 1 ano,0,
"​ @Andre-1 , quando um clubista comenta sem conhecer a regra e passa vergonha!!!
Ele já tinha um cartão, o segundo consequentemente se transforma em vermelho, oh chorão!!!",há 1 ano,1,
"nao sei, n cosnigo ver os replay direito, vcs editam tudo errado caralho",há 1 ano,0,
 @edsantosalves2222  ele já tinha amarelo ??? ???,há 1 ano,0,
​ @picolinotv0674  kkk,há 1 ano,0,
​ @Menor7xOficial  kkkk,há 1 ano,0,
 @rickjameson9336  chacota varmerngo,há 1 ano,0,
o último gol ! Parabéns Palmeiras gostei !,há 1 ano (editado),0,
 @userlles  udududu,há 1 ano,0,
​ @rickjameson9336  1:08 😂 1:24,há 1 ano,0,
​ @luanacam  e vcs só no Pênalti,há 1 ano,1,
​ @rickjameson9336  perdedor*,há 1 ano,1,
 @rickjameson9336   😂 grande bosta,há 1 ano,0,
​ @luanacam  huuummm galinha vc gosta é de pauzão né.,há 1 ano,0,
Dudu,há 1 ano,1,
​ @rickjameson9336  😮hrbrbdsab,há 1 ano,0,
O Palmeiras não tem mundial,há 1 ano,0,
2:35,há 10 meses,0,
2:59,há 10 meses,0,
2:59,há 10 meses,0,
"​ @rickjameson9336 fluminense mano, flamengo e urubu fede muito",há 7 meses (editado),0,
?,há 1 ano,0,
"Sou corintiano, mais reparando nesse time do Palmeiras, jogadores sem muita mídia, mais o futebol ohh 👉👍",há 1 ano,0,
Palmeiras fucked Goias from the ass...,há 1 ano,0,
Palmeiras só ganhou pq o Goiás ficou com 1 a menos,há 1 ano,0,4
3:11 que porra o cara tá falando em árabe KAJSHSHAH,há 1 ano,0,1
"2:51 Dudu quer cachimbo, Dudu quer fazer fumaça kkkkkkkk",há 1 ano,0,
"Sou santista mas queria ver o Abel na seleção, o Palmeiras pegou jogadores bons mas sem estrelismo e montou o time a ser batido graças ao trabalho do técnico.",há 1 ano,0,
🎉🎉🎉🎉🎉🎉🎉🎉 PORCÃOOOOOOOOO 5CÃO 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,há 1 ano,0,
Vou fica nos melhores momentos do jeito que eu quiser,há 1 ano,0,
Palmeiras vai ser campeão de novo. Timaço com espírito de campeão . Tem que reconhecer.,há 1 ano,0,
"Quem não assistiu o jogo não sabe que o jogo entre Goiás x Palmeiras foi equilibrado. 
Uma hora o Palmeiras batia, outra hora o Goiás apanhava.",há 1 ano,2,4
"Tá difícil de parar o Verdão, hein? Que time cascudo!",há 1 ano,0,
Essa mancha na camisa do palmeiras n ficou bonita não,há 1 ano,0,
Goias fez d tudo p perder kkkkkkk,há 1 ano,0,
Vitória do palmeiras 5-0 goiás🟢⚪🟢💖💖,há 1 ano,0,
Meteram a mão no Goiás,há 1 ano,1,
VAMO VERDÃO,há 1 ano,0,
"Vão cair esse ano:
- Goiás
- Cuiabá
- Santos
- Corinthians",há 1 ano,1,
Muito difícil ganhar desse time. Palmeiras tá compacto e redondo. Campeão do brasileiro.,há 1 ano,1,
"Endrick, o homem gol.",há 1 ano,0,
"Como é bom ver Arthur Jogando bem e fazendo gols Veiga, Dudu, Hendrick muito satisfeito com meu verdão",há 1 ano,2,
"Antes da expulsão já tava 1 a 0, chora menos",há 1 ano,0,
 @sransyy248  teria ficado só no 1 a zero ahahah quem tem que chorar e vc seu timinho vei não tem mundial kkk,há 1 ano,0,
" @emanoelsilva9995  mundial não entra em campo, por isso o Corinthians tá a 8 jogos sem vencer",há 1 ano,0,
E agora no SP??? qual o choro da vez?,há 9 meses,0,
Tá com pica no ouvido?,há 9 meses,0,
Nossa Alisson você é muito engraçado kkkkk,há 1 ano,1,
"Obrigado Alisson, você também é",há 1 ano,1,
De nada. Você e fera.,há 1 ano,1,
Fera é você guerreiro.,há 1 ano,1,
"slk, não torço pro Palmeiras, mas esse time tá embaçado",há 1 ano,0,
Boa vitória,há 1 ano,0,
Palmeiras jogou bem,há 1 ano,0,
Que vergonha Dudu passou 6 meses sem fazer um gol quando fez a bola nem entrou direito  nem balançou  as redes,há 1 ano,0,
Candidato a serie B,há 1 ano,0,
Pq ninguém quis comemorar com o Endrick,há 1 ano,0,
"Com que credibilidade voces comentam..
""Sou flamenguista mas, sou Corinthians mas, sou vasco mas..??????""",há 1 ano,0,
Esse jogo foi louco 🐷💚 parabéns ao  goias esse abel e bol pra karalho,há 1 ano,0,
palmeras nen tem muldial aqui e sao paulo,há 1 ano,0,
Vamo porcooooooooooo!!!!!,há 1 ano,0,
O Renato Gaúcho tá apavorado. Vem aí o Palmeiras...e o jogo é em SP...😅,há 1 ano,1,
"Inadmissível um clube tomar 5 a zero em casa ,",há 1 ano,0,
Da lhes Palmeiras time do meu coração!,há 1 ano,0,
o que houve com serra dourado?,há 1 ano,0,
2:52 hmmm maconheiro,há 1 ano,0,
"Sou flamenguista,mais o Palmeiras está em nível Europeu 😅",há 1 ano,1,
"como pode, todo time q vai jogar contra o palmeiras erra besteira...contra o SP jogam encaixadinho, não deixando passar nada, ai contra o palmeiras qq cruzamento tem um cara do Palmeiras LIVRE na cara do gol... nn tem como falar q só se trata de tatica mano",há 1 ano,0,
"Dudu fez o gol, isso Dudu empurra a bola pra dentro, vai empurra Duuudu",há 1 ano,0,
"Sou real madrizense, e to gostando de ver o Palmeiras ganhar. Com certeza vão ganhar da gente.",há 1 ano,0,
"Finalmente o Dudu conseguiu tira a zica, agora é só gol do nosso menino Dudu",há 1 ano,0,
"É muita onda, vcs cortam toda vez a fala do comentarista no grito de ""gol do Palmeiras""...",há 1 ano,0,
"Ainda fala que o time não tem sorte, amor 
Ganha gol contra , zagueiro falha , expulsão injusta..mas uma hora acaba essa sorte anota aí!",há 1 ano,0,
Tem q por mais replay nos lances q não foi gol,há 1 ano,0,
"Sou Vascaíno, mas temos q aceitar q o Palmeiras é o melhor time do futebol brasileiro.",há 1 ano,2,
"Eu não gosto de empolgação, mas as vezes fica difícil controlar, o time é bom. Vamos com calma. Avanti.",há 1 ano (editado),2,
