text,time,votes,replies
"Vitória do Timão! Estão gostando das atuações de Romero pelo Corinthians?
🌟Assine o Premiere: https://gplay.la/ytgepremiere",há 9 meses,156,23
"2ª força do MT X 1ª força de SP

VENCEU O MAIOR!",há 1 mês,1,1
Quem diria que ha tres meses atras o raniele e o tecnico do cuiaba estariam no Corinthians kkkk,há 5 meses,0,
Dia 6/02/24 Corinthians anuncia António Oliveira kkk,há 6 meses,0,1
Vamos meu Corinthians Cássio 🇧🇷🇧🇷,há 6 meses,1,
"Corinthians ganhando,automaticamente o juiz da 10,12 minutos de acréscimo.",há 7 meses,0,
"Cássio fez uma Partida Excelente Hoje, esses 3 pontos importantíssimos para o Corinthians Hoje dentro da Arena Do Cuiabá, difícil ganhar deles lá 👏👏",há 7 meses,0,
Ganhamos,há 8 meses,1,
Gostaria de saber quem colocou na cabeça que Yuri joga bola? Ô doença .,há 9 meses,0,
Corinthians é sempre assim só ganha no sofrimento,há 9 meses,1,
"Qual é o jogador homem gol do Corinthians? Yuri Alberto? Era pra ser né, não temos nenhum, tanto dinheiro investido na base pra nada, só pra vender jogador, não ficam nem um ano no Corinthians, esse conceito está totalmente errado",há 9 meses,0,
Vão si fuder!aqui é Corinthians porra,há 9 meses,0,
Esse é o nosso Corinthians.,há 9 meses,0,
"# AQUI NO BRASIL O DINHEIRO 💸 COMPRA TUDO#
Fora dirigente  Alessandro Nunes
Foi um bom jogador
Mas dirigente não dá
Graças a Deus que o Duilio está indo embora agora
Não volta mas nunca",há 9 meses (editado),1,
Q thumb é essa adm,há 9 meses,0,
Torcida do corinthians em cuiabá deu aula,há 9 meses,2,
"Uma coisa, o Corinthians do 1x0 tá voltando 🫶 Vai Corinthians 👑 🖤",há 9 meses,9,
Gol do Corinthians impedido,há 9 meses,0,
esse time do Corinthians tá foda ..time ruim nem trocando de técnico salva,há 9 meses,0,
"Sempre gilll . Bicho não fosse Eli era rebaixamento , guando não faz , é assistência",há 9 meses,0,
Gambá timeco só no apito amigo,há 9 meses,7,
To Romero e jogador de raça,há 9 meses,6,
Depois vai dizer q a mídia não é curintia né,há 9 meses,2,
​ @luanacam calado menor de minas,há 9 meses (editado),0,
​ @luanacam só porque teu time foi eliminado da copa do Brasil tendo uma vantagem de 2 gol e mais fraco que o cruzeiro,há 9 meses (editado),5,
Romero joga com vontade e ainda bens o Timão ganhou jogando bem,há 9 meses,2,
Não consigo enxergar nesse  Yuri Alberto um atacante decisivo,há 9 meses,2,
"SÓ FEZ GOL PQ NÃO TINHA GOLEIRO!

ROMEROLIXO! FICOU 52 JOGOS SEM MARCAR PELO CLUBE!!!
>>> TERCEIRO JEJUM <<< DE MAIS DE 20 JOGOS!

Fez 6 gols em 2017, míseros 3 no Brasileiro
Ficou 23 jogos em jejum

Começo de 2018 ficou 21 jogos em jejum 

E foi embora com 24 jogos sem marcar. UM BOSTAAAAAA! INOFENSIVO!!!

Seu último gol contando os outros clubes fazia quase 1 ano! E de pênalti kkkkkkk

6 anos jogando na Arena e só fez 27 gols 

1 mísero gol no Paulista de 2018 com um monte de times fracos kkkkkkkkkk

PIOR ATACANTE DA HISTÓRIA DO CORINTHIANS!!!!",há 9 meses,2,
" @carolinesoares2846  raça lkkkkl
E gol q é bom nada!!!
SÓ FEZ GOL PQ NÃO TINHA GOLEIRO!

ROMEROLIXO! FICOU 52 JOGOS SEM MARCAR PELO CLUBE!!!
>>> TERCEIRO JEJUM <<< DE MAIS DE 20 JOGOS!

Fez 6 gols em 2017, míseros 3 no Brasileiro
Ficou 23 jogos em jejum

Começo de 2018 ficou 21 jogos em jejum 

E foi embora com 24 jogos sem marcar. UM BOSTAAAAAA! INOFENSIVO!!!

Seu último gol contando os outros clubes fazia quase 1 ano! E de pênalti kkkkkkk

6 anos jogando na Arena e só fez 27 gols 

1 mísero gol no Paulista de 2018 com um monte de times fracos kkkkkkkkkk

PIOR ATACANTE DA HISTÓRIA DO CORINTHIANS!!!!",há 9 meses (editado),0,
" @sebastiaoalexpereira7548   SÓ FEZ GOL PQ NÃO TINHA GOLEIRO!

ROMEROLIXO! FICOU 52 JOGOS SEM MARCAR PELO CLUBE!!!
>>> TERCEIRO JEJUM <<< DE MAIS DE 20 JOGOS!

Fez 6 gols em 2017, míseros 3 no Brasileiro
Ficou 23 jogos em jejum

Começo de 2018 ficou 21 jogos em jejum 

E foi embora com 24 jogos sem marcar. UM BOSTAAAAAA! INOFENSIVO!!!

Seu último gol contando os outros clubes fazia quase 1 ano! E de pênalti kkkkkkk

6 anos jogando na Arena e só fez 27 gols 

1 mísero gol no Paulista de 2018 com um monte de times fracos kkkkkkkkkk

PIOR ATACANTE DA HISTÓRIA DO CORINTHIANS!!!!",há 9 meses (editado),0,
"Sim, pensei que o Corinthians irá perder nesse jogo",há 9 meses (editado),1,
Sim,há 9 meses,1,
​ @rafaelporto5929 olha a inveja,há 9 meses (editado),0,
"Pra ser sincero, não tô muito não",há 9 meses,1,
"​ @luanacam kkk, ok amigo",há 9 meses (editado),1,
​ @luanacam r³r,há 9 meses (editado),0,
Walter minhoca é um grande goleiro o corinthians devia ter continuado com ele.,há 9 meses,1,
" @luanacam  e o patético mg só ganha como? Ata, NÃO GANHA KKKKKKKKKKK",há 9 meses (editado),1,
"Timeco? As galinhas nanica menor de minas querendo fala do Corinthians que tá no top 5 dos maiores do Brasil 😅,além chora não freguês",há 9 meses,1,
"Ele e o Yuri Alberto sao 2 perébas,mas prefiro o Romero que Yuri Alberto",há 9 meses,1,
​ @luanacam 😊,há 9 meses (editado),1,
O gol do Corinthians contra o Cuiabá é só analisar estava empedido,há 9 meses,0,
​ @carolinesoares2846 a,há 9 meses (editado),0,
4° Força de Ssp,há 1 mês,0,
Vim aqui pra vê como é o tipo de jogo dele kkkkkk,há 6 meses,0,
Que falta faz o guedes po tinha personalidade  não pipoca na frente do goleiro,há 9 meses,0,
Gil além de estar impedido ainda fez falta no cara kkkkkk arbitragem amiga como sempre,há 9 meses,0,1
Em 5 jogos o mano Menezes já ganhou mais rápido do que o luxa,há 9 meses,0,
Se não for roubado não é Corinthians! Meio corpo de impedimento 😂. Tudo isso pra não ir pra zona,há 9 meses,0,1
❤🎉zfdgeiiwn8o2hfdujeg,há 9 meses,0,
Esse ano vai cair três times verdes Coritiba America Goiás ou Cuiabá e santos ou Vasco falei😅😅😅😅,há 9 meses,0,
O Cuiabá que fique esperto se perder pro Botafogo periga cair pra segunda divisão pega a visão cara pálida😅😅,há 9 meses,0,
"Romero jogou bem ,yure jogou bem que continue assim",há 9 meses,1,
Se não é roubado não é curintia,há 9 meses,0,
E assim quero ganhar na raça mereceu parabéns,há 9 meses,1,
Valeu CORINTHIANS 👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,há 9 meses,0,
Fábio Fanfarrão Santos! Pqp..,há 9 meses,0,
"02:41 nao da pra saber quem é mais idiota, se o goleiro que segura a bola apos levar o gol ou o jogador que nao pega a bola reserva que tem fora do campo",há 9 meses,0,
Gil impedido.,há 9 meses,0,
Cuiabá vendido só corinthiano no time do Cuiabá vendido,há 9 meses,0,
Corinthians,há 9 meses,0,
Corinthians Goleou !,há 9 meses,0,
"Yuri Alberto, só sai na foto!",há 9 meses,0,
Rojas me engravida? kkkkkkkkkkkkkkk,há 9 meses,0,
"que golzinho feio, mas melhor que nada. que seja daí pra melhor nos próximos jogos 🙏🏻",há 9 meses,0,
"Jkkkk pé do cara do Cuiabá dando condição e os dois tao disputando a bola isso nao é falta , para de chorar po",há 4 meses,0,
"Gil saiu atrás do cara que está segurando ele.. 
Sabe o que tu faz ? Senta e chora..",há 9 meses,0,
Vai Corinthians,há 9 meses,0,
"É impressionante como esse Fábio Santos é horrível jogando bola ... e o que é pior , consegue ser titular",há 9 meses,0,
"arbitragem do Brasil é vergonhosa, a falta que resultou no gol do Corinthians nao existe.",há 9 meses,0,1
Vai Corinthians,há 9 meses,0,
"Que bola o rojas recebeu , pela qualidade de chute dele era pra ser um golaço",há 9 meses,0,
"Só um atacante sem personalidade pra tocar a última bola do jogo,vai pra cima pereba.",há 9 meses,0,
Gol roubado do caralho!!!!!!!,há 9 meses,0,
Vim pra ver a suposta falta que o técnico do Cuiabá tanto ficou chorando.,há 9 meses,0,
Gil tinha q joga de centroavante pois não tem nenhum joga q sobe pra cabeça igual Gil ele ganha 80%,há 9 meses,0,
"Aí rede Globo,..  transmiti sempre o jogo do Corinthians q eu assisto...
É mais da hora...",há 9 meses,0,
Sport Club Kuyabá 💚   🤍   💛,há 9 meses,0,
Sou galo mas o curintia mereceu,há 9 meses,0,
"Agora o Corinthians voltando a ser Corinthians, ganhando na raça.",há 9 meses,0,
"O nosso Cristiano romero,kkkk. ,um jogador com muita vontade e raça esse tem a cara do Timão,de persistência",há 9 meses,1,
Tanto criticado e quem tá salvando na verdade esse timeco é esse Gil...,há 9 meses,0,
"Rojas perdeu o Gol, pelo menos não pesou",há 9 meses,0,
Que falta faz o calvo fdp,há 9 meses,0,
Gol completamente ilegal,há 9 meses,0,
"Prestando bem atenção, o Romero quase erra o gol debaixo da trave kkkk",há 9 meses,0,
Graças a Deus,há 9 meses,0,
Calado Verme,há 9 meses,0,
FINALMENTE UFA.......,há 9 meses,0,
e o babaca do Sanches disse q o Romero foi a pior contratação do Timão.... idiota!,há 9 meses,0,
"Walter ex-Corinthians, pegou uma bola no último minuto de jogo o que seria um golaço e mataria o jogo de uma vez! Era um ótimo reserva do Cássio! 🍷🗿",há 9 meses (editado),2,
Fabio Santos não dá mais,há 9 meses,0,
