text,time,votes,replies
"Clássico paulista tranquilo!
Qual time poderia ter levado os 3 pontos?",há 1 ano,144,59
Rebaixado,há 8 meses,0,
Merdinha do caralho,há 10 meses,0,
E daí isso e faz tempo merdinha,há 10 meses,0,
Eu vou chamar um de um título de Santos e Palmeiras não fizeram golaços e Só empata,há 1 ano,0,
foi dificil fazer os melhores momentos ein kkkkkkkkkkkkk,há 1 ano,0,
Poxa ninguém fez o golaço,há 1 ano,0,
jki❤,há 1 ano,0,
Esse David vai ser mais um das jóias do Santos que infelizmente logo logo já vai pra Europa,há 1 ano,0,
como pode o Santos empatar com um timinho desse..,há 1 ano,1,
Jogo de compadre,há 1 ano,0,
esse jogo foi horrível msm ou o editor q tava com o olho no cu? q melhores momentos patéticos pqp kk,há 1 ano,0,
"CLÁSSICO EQUILIBRADO, UM DOS MELHORES ATAQUES CONTRA UMA DAS MELHORES DEFESAS!!! E ESSE ZAGUEIRO DO SANTOS JOAQUIM JOGOU DEMAIS!!! VEM FIRMANDO A TITULARIDADE CADA VEZ MAIS!!! ⚽🔥",há 1 ano,4,
A torcida do Santos falou.que o Santos tinha feito um bom jogo ñ vi nada de bom nisso,há 1 ano,1,1
Nossa péssima edição de melhores momentos eim,há 1 ano,0,
A intenção de colocar Breno Lopes é segurar o resultado e não buscar.,há 1 ano,0,
Estádio Urbano Caldeira em Santos,há 1 ano,0,
O jogo foi muito ZzzzZzZzzz,há 1 ano,0,
😂 coloquei pra vê os melhores momentos não teve kkk,há 1 ano,0,
"Na Vila seria difícil inventar outro pênalti inexistente, então ficou mais difícil vencer só na bola.",há 1 ano,0,
O meu fluzão,há 1 ano,6,
O Manchester Sítio,há 1 ano,11,
Santa cruz,há 1 ano,6,
Sardinhas e Peppas o resultado não podia ser outro,há 1 ano,8,
"Palmeiras x Santos estragando o meu bilhete e qual é a minha reação 
🤡🤡🤡 muito obrigado por fazer eu perder o meu bilhete.",há 1 ano,5,
"Vim parabenizar a torcida fodastica do gigante flamengo, que comprou em poucas horas todos os ingressos do seu setor lá em Brasília, bem diferente da torcidinha regional do porquinho, que ficou sobrando 10mil ingressos. Vide no Uruguai, em que a torcida fodastica do gigante flamengo era 3 pra 1, isso mesmo 3 pra 1. O dia que esse porquinho, dependente da crefisa, depender dessa torcidinha medíocre, vai morrer de fome 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂. Srn, a mais fodastica e fiel do Brasil.",há 1 ano,1,
​ @alexandremoraesalmeida33  vem fazer parte da nossa torcida logo 😂,há 1 ano,1,
Sardinhas e Peppas fez jogo ruim digno de um clássico medíocre de pequenos,há 1 ano,2,
​ @luanacam  Verdade. Ambos maiores que o Galo,há 1 ano,4,
varmeira só ganha se tiver pênal,há 1 ano,3,
Dos 7 jogos do Sábado o único jogo que termina em 0 a 0. Empate justo.,há 1 ano,1,
 @flamengoterrordospaulistas52  chama lá o Gabisimulagol pro Oscar,há 1 ano,1,
​​ @luanacam eu time levantou alguma taça nesse ano ? Ou só mineiro da várzea mesmo ? Então 🤫,há 1 ano (editado),2,
​ @luanacam  clbc menor de minas,há 1 ano,2,
​ @isaquemartins1110  q time vc torce?,há 1 ano,1,
Ficou barato pras sardinhas,há 1 ano,3,
Peixao,há 1 ano,1,
" @palzaoterrordananicada2395  clbc, jogaram merd4 nenhuma, da próxima vez coloca a pinga pra jogar",há 1 ano,0,
​ @alexandremoraesalmeida33  Perderam os dois kkkkkkk,há 1 ano,1,
​ @palzaoterrordananicada2395  Palmeira não  fez nada kkkk,há 1 ano,5,
Qualquer um dos dois pois o empate foi justo 👍,há 1 ano,1,
​ @hiv.775  Corinthians,há 1 ano,1,
 @isaquemartins1110  tá feio pro seu ai caiu cm sempre BKKKKKKK,há 1 ano (editado),1,
 @isaquemartins1110  alá ele,há 1 ano,1,
​ @alexandremoraesalmeida33  kkkkkk 2021 ainda sangra 😅😅😅,há 1 ano,1,
 @margaridamaria1837  o weverton nem sujou o uniforme também kkkk deram  peido de velho kkk,há 1 ano (editado),1,
0 x 0 é goliada né,há 1 ano,1,
Palmeiras 😊,há 1 ano,2,
​ @lipeeh6171 kkkk flores C perdeu já sabia,há 1 ano (editado),4,
​ @lipeeh6171  oq foi amassado pelo Botafofo?,há 1 ano,2,
"Vila Bermiro iluminação a vela, jogo feio da rodada, mas farta o Framengo goliá o Curica",há 1 ano,1,
O time do Flávio caça rato é o melhor sem sombra de dúvida,há 1 ano,1,
Lucas Lima lendário camisa 10 do Peixe o melhor de todos os tempos não sei como esse cara não tá na seleção ainda,há 1 ano,1,
Santos ❤,há 1 ano,1,
"​ @ganhamosroubadoem81somosti80  Sai daí Galinha, Tu não é Flamenguista",há 1 ano,1,
Eu estou sem time agora,há 1 ano,1,
O Corinthians kkkk quem torce é troxa,há 1 ano,0,
 @luanacam  vai se Trata,há 1 ano,1,
Jogo Ridículo,há 1 ano,1,
Santão,há 1 ano,1,
