text,time,votes,replies
O que você achou do jogo? 👇,há 11 meses,89,28
Bragantino deu aula para sao Paulo e santos como vencer o América,há 10 meses,0,
Pq no titulo do video e rodada 26?🤔.kk acho q se enganaram ksks,há 11 meses,0,
As sardinhas vão cair,há 11 meses,0,
"Esse teu ""chama"" é ridículo cara , sinceramente...",há 11 meses,0,
"A diretoria do Santos tem que ter vergonha ,esses jogadores são de terceira divisão!!!!",há 11 meses,0,
No segundo gol o cara Tava sozinho kkkk,há 11 meses,0,
Vai coelhaõ,há 11 meses,0,
"O América 2023 vai ser o Fortaleza 2022. Só está na zona do rebaixamento porque até outro dia brigava na Copa do Brasil e na Sulamericana. Daqui pro fim do brasileirão, vai subir muito na tabela.",há 11 meses,0,
Que camisa horrível do América,há 11 meses,0,
Infelizmente acho que  Ano que vem e Vasco e Santos na Série B...,há 11 meses,0,
Vamos lá América mg. Este time é muito bom só que o desgaste em várias competições desgastam o time. Tanto é que ele esteve muito bem na copa do Brasil e sul-americano e a série A ficou em 2 plano. Agora é dá a volta por cima igual ao que o Fortaleza fez o ano passado. Eu acredito. Como eu acreditei no Fortaleza no ano passado. Saiu da libertadores e copa do Brasil e se dedicou só a série A.,há 11 meses,0,
Santos sempre Santos minha vida minha paixão ❤,há 11 meses,1,
Quem acha que o time vai evitar o rebaixamento inédito curte aqui.,há 11 meses,0,
Esse catadão do Santos é um monte de pernas de pau de mercenários...timinho vagabundo...,há 11 meses,0,
Série b te espera,há 11 meses,0,
kkkkkkkkkkkk,há 11 meses,0,
Botão que o Santos e série B 2024,há 11 meses,0,
"Das 4 vagas pra B, uma é do Santos.",há 11 meses,0,
Continua assim santos 😂,há 11 meses,0,
Ótimo,há 11 meses,4,
Arerê o prantos vai jogar a série B ee 😂😂😂😂 .,há 11 meses,6,
Tudo normal ganhou o maior,há 11 meses,11,
