text,time,votes,replies
Seria melhor colocar os áudios dos 🦗,há 8 meses,2,
O que esse cara vê nesse Pedro Augusto? Pelo amor de Deus!' Péssimo volante pqp!',há 8 meses,0,
"Acabei de postar um video com o TOP 5 GOLS MAIS BONITOS da rodada 33, podem assistir e dizer se concordam?",há 9 meses,2,
Os nossos atacantes são bons mais são muito fominha não gostam de fazer a felicidade do companheiro e da torcida lamentável esse interino não ver isso,há 9 meses,2,
Vou ter que narar,há 9 meses,3,
"Gols do jogo

1:09
1:37",há 9 meses,3,
Fortaleza ainda sente muito aquela final da sulamericana porque não consegue vencer.,há 9 meses,2,
pra variar a globo n mostra o penalti ridiculo n marcado,há 9 meses,2,
Joguinho,há 9 meses,2,
Melhor sem narração...kkkk😂😂😂😂,há 9 meses,2,
Fortaleza que fase ruim 😢😢😢😢,há 9 meses,2,
Fúria independente. Cabo de st. Agostinho. PE. Brasil 🇧🇷 😮😮😮😮😮,há 9 meses,2,
Time sem vergonha  pipocuero   impata em casa,há 9 meses,3,
"ATENÇÃO!!!! ISSO NÃO É UM TREINAMENTO, HOJE TEM JOGO DO CORINTHIANS PELO CAMPEONATO BRASILEIRO. VAMOS MOSTRA PRO GALO QUEM É O VERDADEIRO CORINGÃO, VAMOS PRA CIMA DELES, TIMÃO 💥💥💥💥🙂🙂🙂🙂",há 9 meses,2,
8i88,há 9 meses,0,
Uu87,há 9 meses,0,
Que narraçao top,há 9 meses,3,
Esse jogão ai ficou muito embolado na parte debaixo dessas equipes  😢😢,há 9 meses,3,
Narracao que é Boa nada,há 9 meses,2,
Athletico e seu dom de me decepcionar,há 9 meses,3,
So começei a ver sem narração sem emoção,há 9 meses,2,
E meu Furacão nunca mais acordou pra vida 😢,há 9 meses,11,
"Depois da eliminação na final da Sul-americana. Fortaleza ainda não fez um bom jogo . Até o narrador e comentarista perceberam isso, ficaram sem palavras o jogo todo, sem saber o que fala sobre a queda de rendimento do time lamentável.",há 9 meses,4,
"Curti muito essa narração, devia substituir a Renata Silveira",há 9 meses,3,
Faltou o gol quem o Galhardo perdeu no final…,há 9 meses,3,1
"Pra quem não sabe o motivo de estar sem narração, os canais premirere não transmite mais jogos do Atlético PR em casa. Não sei por qual razão ou circunstâncias.  Estava transmitido no TNT",há 9 meses,2,3
