text,time,votes,replies
Início da era Tite,há 1 mês,0,
cruzeiro.     e.    Muito.    Bom❤❤❤❤❤,há 1 mês,1,
o lance q nn paro de repitir e o momento da defesa do rossi no minuto 0:11,há 3 meses,0,
😅😅🎉 Que bom né final sempre dá certo e se um dia não der certo como eu comentei vai curtir a família que também não perde,há 5 meses,0,
Jogou demais o Ayrton lucas,há 7 meses,0,
😅😂😂😂😅❤😅😂😅😂😅😅😂😅😂😅😂😅😅😂😅😂😅😂😅😂😅😂😅😅😂,há 7 meses,0,
Bora Flamengo Bruno Henrique 2024 ❤🖤,há 8 meses (editado),0,
🩵🤍💙💙🤍💙🤍💙💙🤍🩵🩵🦊🦊🦊🦊🦊🦊🦊🦊🦊,há 8 meses,0,
Quem que qui o flamengo fique em 1 lugar  deixa o Like aqui em baixo ❤,há 8 meses,2,
"Vamos Flamengo, vamos ser campeão",há 8 meses,0,
🖤❤️❤️❤️🖤🖤,há 9 meses,0,1
j,há 9 meses,0,
Mn isso não foi pênalti,há 9 meses,0,
"Que a pessoa q lendo esse comentário tem muito anos d saúde , é muito progresso 🎉🎉🎉🎉",há 9 meses,0,
"Isaías 55:6 Buscai o Senhor enquanto se pode achar, invocai-o enquanto está perto.
 
Busque a Deus enquanto há tempo! Jesus está voltando, converte-se e aceite ele enquanto você ainda pode.",há 9 meses,0,
"Tentaram sabotar o Flamengo de todas as formas possíveis.
Deixar um goleiraço desse no banco é muita sacanagem!
Bagunçaram o sistema defensivo; extiparam a vontade de ganhar até que conseguiram fazer esse ano vergonhoso de 2023.
Todavia, não contava com a ESPETACULAR PRESSÃO DA TORCIDA RUBRO NEGRA.
Ela colocou a diretoria e o time mimado de volta aos eixos...
Pressão nessa diretoria, caso o profissionalismo não volta de vez para Flamengo.
Saudações rubros negras a todos.",há 9 meses,0,
"Não sei pq a torcida do flamengo provocou a do Cruzeiro, cadê a união sinistra em? Não gostei não.",há 9 meses (editado),0,
"Flamengo ta bem, mais ta dando pena do Pedro, só faz de penal 😢",há 9 meses,0,
Pior cruzeiro de todos os tempos,há 9 meses,0,
"Ja temos a conclusão Gabriel Barbosa gastou o ""futebol dele"" tudo em 2019 2020 e 2021 hoje em dia e um bagre que erra ate gol de pênalti pra mim pedro entra no lugar dele sem duvidas e devemos dar mais chances pro Luiz Araújo",há 9 meses,1,
❤️❤️❤️,há 8 meses,0,
Tite e treinador nível europeu essa é a verdade,há 9 meses,0,
Pênalti inexistente,há 9 meses,0,
Só o fato do Flamengo demonstrar organização já é motivo pra comemorar.,há 9 meses,1,
Flamengo vence fora de casa.  21/10/23,há 9 meses,0,
Eles jogo bem,há 9 meses,0,
O Flamengo ganhou porque o cruzeiro cometeu erros nos dois gols,há 9 meses,0,
"Agora que esse time voltou a ganhar, vão dar o mérito todo pro treinador, que gente inocente!!",há 9 meses,0,
"Cara, só abri esse vídeo pra ver o nome desse árbitro fdp que inventou esse pênalti. Não vejo, e não gosto de dar audiência pra esses bandidos, ladrões, sábados. Já passou da hora da polícia federal investigar. Aliás nem precisa investigar, é só pegar essas provas, e colocar esses bandidos na cadeia. Só neste campeonato já roubaram o Goiás, Bahia, América, São Paulo,  BOTAFOGO, e Bahia novamente no segundo turno. E quem dizer que são erros. 
      CADEIA NELES!!!",há 9 meses,1,1
Flamengo achou que era o grêmio não perdoou,há 9 meses,0,
O PLACAR TAMBÉM É OUTRO!!!!,há 9 meses,0,
Jogo maneiro,há 9 meses,0,
"Torço pro galo e pela primeira vez comemorei a vitória do flamengo, mas isso não foi pênalti nem aqui nem na china, flamengo roubando o cru cru na cara dura kkkkkkkkkkkk",há 9 meses,0,
Têm Q dar a luva do santos pro Rossi!,há 9 meses,1,
No Goiás é flâmengo,há 9 meses,0,
Essa chapadinha nojenta do Fabricio Bruno de um lado para o outro quebra a marcação toda,há 9 meses,1,
Falta um jogador no Cruzeiro que desequilibre o adversário.,há 9 meses,0,
Eita que pênalti roubado em meu fi,há 9 meses,1,
Aqui e flamengo porra,há 9 meses,0,
Cheirinho apelou contra o Cruzeiro kgkgkgkgkgkgk 😂😂😂😂😂,há 9 meses,2,
😂😂😂 o Ronaldo fudeu com o cruzeiro se fosse o Ronaldo eu devolvia o cruzeiro e pegava o dinheiro de volta 🅱️🅱️🅱️🅱️🅱️👻👻👻👻👻👻,há 9 meses,1,
Meu DEUSS ISSO É FUTEBOL PRA QUE PRENDER UMA PESSOA DÓ POR CONTA DE UM PÊNALTI??? CARAMBA TU É KID MSM,há 9 meses,0,
Aquele pênalti que não pode faltar pro flamengo!,há 9 meses,1,1
A bola tá quente? O Rossi não segura uma kkk,há 9 meses,2,
Rossi ainda está precisando melhorar nesses rebotes dentro da área.,há 9 meses,0,
Sempre um pênalti 😅,há 9 meses,0,
"Esse rossi,e bate roupa dimaiskkkk",há 9 meses,0,
Quem torce pro flamengo curti,há 9 meses,1,
"ninguém fala que o adversário foi muito fraco só  ficam exaltando  flamengo
quero ver nos próximos  jogos",há 9 meses,0,
Rossi não encaixa uma bola MDS,há 9 meses,0,
Rossi bateu mais roupa que minha máquina de lavar.,há 9 meses,0,
Tá bom demais isso 😂😂😂😂,há 9 meses,1,
"Esse honra a camisa do flamengo .
Pedro.",há 9 meses,0,
"Flamengo pegou moleza, mas não soube aproveitar fez só 2x0.",há 9 meses,2,
Flamengo jogou bem mesmo? Segundo tempo só teve chance do Cruzeiro.,há 9 meses,0,
F=L=A=M=E=N=G=O  🔴⚫,há 9 meses,1,
Eu discunfeio que o cruzeiro é mêi ruim de bola né?,há 9 meses,0,
