text,time,votes,replies
1X1,há 3 meses,0,
Vamos Santos Pedrinho 😍😍,há 6 meses,0,
Vim do futuro pra falar que no 2 turno o Inter vai fazer 7x1 no santos,há 9 meses,5,
Kkk,há 9 meses,0,
Então rapaziada KKKKKKKKKKKKKKKKK,há 9 meses,0,
7x0 no returno kkkkk,há 9 meses,0,
Assisti esse jogo.,há 1 ano,0,
Dodi perdeu o gol do jogo,há 1 ano,0,
Isso foi melhores momentos??? N era mais simples por momentos do Santos?? Esse time do inter vai cair pra série B fácil.,há 1 ano,0,1
Que fase q tá meu colorado,há 1 ano,0,
"O Santos precisa reagir nesse campeonato,  mas vejo um futuro  incerto pro Santos",há 1 ano,0,
Como que o Keiller toma um gol desses!? Puta merda,há 1 ano,0,
"Lucas Lima é seleção,da a 10 e a faixa de capitão pro homi",há 1 ano,0,
Sou santista mais o Santos ta muito ruim briga pra nao cair sou torcedor não hipócrita ja o o inter agora em julio chega o Enner Valencia candidato a chiteira de ouro la no sul espelula a contestação do vietto e mais o Aranguiz se recuperando ja mudo o patamar,há 1 ano,0,2
Que jogão! Pelos lances dos melhores momentos primeiro tempo equilibrado e segundo tempo Santos foi bem superior.,há 1 ano,0,
"Inter, menor do sul",há 1 ano,0,
Melhores momentos  ?  Foi um show de horrores.,há 1 ano,0,
"Santos muito superior, faltou sorte. Inter com os 11 jogadores dentro do gol...",há 1 ano,0,1
..,há 1 ano,0,
meu pai fico loko nesse jogo kkk,há 1 ano,1,
A história foi outra kkk.,há 1 mês,0,
 Kinhos  kkkkkkkkkkkkk faz me rir mais,há 1 ano,0,
@@pedrovhandle mano não sou hipócrita e nem modinha mesmo na situação ruim meu coração e Santos falo,há 9 meses (editado),0,
Goleiro jegue,há 11 meses,0,
"Eu acho que deveria mudar o sistema do  brasileirao,os 5 primeiros vão pra liberta, os outros três, da sexta até oitava posição vai sula, o resto fica sem jogar essas competições,  é do décimo sexto pra baixo é baixado,assim muitos times mediocres lutariam pra ficar até 15 ou 14 ou até 13.",há 1 ano,0,
Esses jogos dpois dessas apostas viraram uma palhaçada... É nítido,há 1 ano,0,
Santos precisa  reforçar esse time dessa vez eles tem que contratar jogadores bons e que não fazam bobeira.,há 1 ano,0,
Nao sei porque o inter insiste com esse frangueiro do keiler tem que mandar embora,há 1 ano,0,
Dificilmente o Internacional e o Santos conseguirão sequer vaga para a Sul-americana.,há 1 ano,0,
Êeeee... Interzão... só viu o Santos jogar no segundo tempo. Desse jeito nós vamos voltar para a Sérei B!,há 1 ano,0,
"PEIXE MAL MAL MAL TREINADO 
PQP MANO",há 1 ano,0,
"Sem cubismo, mas que jogo ruim mano",há 1 ano,0,
Como goleiro tomou aquele gol montou a barreira e mesmo assim aceitou...,há 1 ano,0,
Um relaxo o Santos não ter ganhado esse jogo,há 1 ano,1,
"O Santos foi melhor, merecia a vitória. Eu gostaria que alguém me explicasse só uma coisa, pq o Internacional continua acreditando nesse Alan Patrick? esse cara num joga nada e faz anos que tá no Inter e ainda colocam de titular, pq?",há 1 ano,0,
O Santos jogou  muito merecia a Vitória,há 1 ano,0,
"Pelo amor , empatar em casa com o internacional?
Jogos em casa não são pra empate, jogos em casa são pra ganhar
O time jogou muito mal, se é loko. Até o time feminino está jogando melhor que esses caras",há 1 ano,0,
Por isso que eu assisto o Campeonato Chinês 😂😂😂,há 1 ano,0,
Esse idiota do keiler nao sabe se posicionar e nem posicionar uma barreira. Pqp q goleiro de merda,há 1 ano,0,
Oi inter te esperando ano que vem,há 1 ano,2,
Internacional .... O CAMPEÃO DE TUDO 🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹,há 1 ano,0,1
"Cara é impressionante, o keiler ta sempre adiantado , podem olhar praticamente todos lances ele ta 1 ou 2 passos a frente , nao tem condições de jogar no Inter , o John fez falta hj",há 1 ano,5,
o Santos claramente quis ajudar o Corinthians,há 1 ano,0,
Não dá para colocar o 3° goleiro quando o John não puder jogar? Esse Keiller e o pior goleiro do inter que já vi,há 1 ano,0,
"Kkkk não tem Supercopa e nem Copa Sul, só o Grêmio tem kkk, 12 anos sem títulos tomando rodiao nos grenais e vendo o Grêmio mandar no Sul há 6 anos, é bom ser colorado😂😂😂😂😂😂😂😂😂😂",há 1 ano,2,
"Olha, se o Santos conseguir se manter na serie A
já será uma vitória contudo, Odair não da mais. o Santos pode mais que isso slc.",há 1 ano,1,1
"Sim, vou ficar só nós melhores momentos.",há 1 ano,0,
Parecia jogo de lanterna contra vice lanterna,há 1 ano,0,
