text,time,votes,replies
"O que achou da virada do Furação? 
🌟 Assine Premiere: 
https://gplay.la/ytgepremiere",há 9 meses,68,16
Uuu,há 2 semanas,0,
Athetico Paranaense perdeu para o Grêmio de 2 a 1 Na oitava rodada mas se vingou,há 1 mês,0,
🌪️,há 2 meses,0,
Furacão 🌪️🌪️🌪️🌪️🌪️,há 3 meses,0,
Oi,há 3 meses,0,
Esse Ferreirinha Seria Um Sonho No CAP,há 8 meses,0,
Perdi um dinherao por causa desse gol,há 9 meses,0,
Imortal que mais morre,há 9 meses,0,
Eu não entendo porque os caras jogam de sutiã!,há 9 meses,0,
"PORQUE NÃO MOSTRA A PORR* DO PÊNALTI NÃO DADO PARA O GRÊMIO GE? MÃO CLARA, VÃO VCS E A MERDA DESSES INCOMPETENTES ÁRBITROS PRA P QUE PARIU",há 9 meses,1,
ASSISTI ESSE JOGO.,há 9 meses,0,
♥️🚩🏴,há 9 meses,0,
Como q o Grêmio perde esse jogo vei ksks,há 9 meses,0,
"Time bom gosta de desafios, não de colher frutinhas.",há 9 meses,0,
E essa defesa do bento ninguem fala nada?,há 9 meses,0,
"Esse jogador Reinaldo, é muito covarde. Agressivo, não respeita os próprios companheiros de profissão. Que lamentável! Precisa de uma punição exemplar sobre ele , para não agir mais assim.",há 9 meses,0,
Furacão bateu os 2 Inter e Gremio. Esse ano tamo bem com os gauchos.,há 9 meses,2,
Foram ameaçados pelo Grêmio,há 9 meses,0,
❤❤❤😂😂😂😂,há 9 meses,1,
Boa cap jogou muito bem,há 9 meses,5,
Dale Furacão maior do sul !,há 9 meses,4,
​ @fanaticoatleticano2844 sul?,há 9 meses (editado),0,
​@@edi-7😂,há 9 meses (editado),0,
​ @fanaticoatleticano2844 maior do sul?,há 9 meses (editado),1,
Tudo normal venceu o maior 💪🏻 🌪 🔴⚫💀,há 9 meses,1,
O time que ganha de virada mostra força e resistência,há 9 meses,2,
Foi empate,há 9 meses,0,
Bremio nunca será Grande,há 9 meses,1,
😅😅😅😅,há 9 meses,0,
o furacão foi bem mais o editor fez merda nesse video... parabéns GE ta cada dia pior!!!,há 9 meses,0,
Foi muito Boa,há 9 meses,0,
Grêmio pequeno tri rebaixado,há 9 meses,0,
VOLTEM A MOSTRAR OS VTS COMPLETOS.,há 9 meses,0,
E furacão não furação kkkkk😂😂,há 8 meses,0,
Eu achei legal porque teve vingança,há 8 meses,0,
"Deusnato falou que reduziu a folha e compraram so jogadores baratos.
SUAREZ, CARBALLO melhor jogador do campeonato uruguaio, CRISTALDO melhor jogador do futebol argentino, PEPE o novo Maycon. Todos jogadores horríveis e baratos.",há 9 meses,1,
Furacão vence fora de casa mais uma.  20/10/23,há 9 meses,0,
"Imortal? Kkkkkkkkk.
E este goleiro?!kkkkkkkk",há 9 meses,1,
Que vergonha grêmio,há 9 meses,0,
Nao deu outra o maior da região Sul mostrando sua superioridade!,há 9 meses,1,1
"O Grêmio perdeu pra ele mesmo, perdeu muito gol",há 9 meses,0,
o grêmio é isso ai,há 9 meses,0,1
O Inter me decepciona mas o grêminho NUNCA,há 9 meses,0,1
Athlético paranaense 🔴⚫☠️ o maior do estado. Salve velha guarda do inter.😝,há 9 meses,0,
Quem não faz leva,há 9 meses,0,
o gremio foi muito incompetente na hora de decidir,há 9 meses,0,
"Atlético-PR 2 x 1 Grêmio 
preguiçoso não derrotas 3 🤬

Gabriel Grando Goleiro cara preguiçoso pegar sufocar 🤬

Renato Gaúcho Técnico Burro Burro Burro... 🫏🤬",há 9 meses (editado),1,
Furacão em Porto Alegre na Arena do Grêmio,há 9 meses,0,
Goleiro aipim nao sai do. Chao,há 9 meses,0,
E são covardes esses gaúchos né. Uma hora eles vão levar uma invertida que vais ser de dar dó,há 9 meses,1,
Valeu!,há 9 meses,0,
Colocaram só os momentos do Grêmio só jogaram no segundo tempo kkkkkkk,há 9 meses,0,
O FURACÃO DESTRUIU O GRÊMIO,há 9 meses,1,
3:04 jumento desse tá no esporte errado,há 9 meses,0,
Dá-lhe Furacão grande vitória de virada o Grêmio é muito fraco parabéns ao Furacão bela vitória.👏🇹🇹,há 9 meses,0,
Kkkkkkkkkkkkk,há 9 meses,0,
G4 né,há 9 meses,0,
Ces perderam pro bahia pae,há 9 meses,0,
Grande Vitória do furacão de virada nao é fácil vencer o Grêmio em Porto Alegre mais o Atlético PR é espetacular esse time 👏⚽️,há 9 meses,2,1
Se não tivesse o Suarez o Grêmio tava rebaixado novamente,há 9 meses,2,
Mais uma ajuda pro fogão.,há 9 meses,0,
"Na outra parada da FIFA aconteceu a mesma coisa, ganhamos fora de casa de 3 X 0 do Flamengo e depois tivemos inúmeros tropeços. Agora outra parada FIFA e ganhamos fora do Grêmio, então provavelmente daremos os tropeços e perderemos pontos até dentro de casa. Tudo ilusão, time do WC é golfinho, faz uma graça, respira e desaparece. Melhor não nos iludirmos!...🙄🙄🙄... No final é aquele velho ditado do futebol, ""Quem não faz, toma!""... 🤣🤣🤣",há 9 meses,2,
Uuuu,há 9 meses,0,
"Time do grêmio não tem que reclamar não, perdeu muitos gols.",há 9 meses (editado),1,
Esse reinaldo aee é um covarde...o cara agrediu o cara mano..com uma cotuvelada,há 9 meses,0,
Carai mano que jogaço...,há 9 meses,1,
"Perder de virada em casa é bem coisa do ""Imortal"" Tricolor mesmo.",há 9 meses,1,1
Dá-lhe meu FURACÃO🔴⚫🌪🌪,há 9 meses,1,
Kkk,há 9 meses,0,
ENCHENTE...ALAGAMENTE E FURACÃO NO RS,há 9 meses,0,
O TIME MAIS EQUILIBRADO DO BRASIL... E ESTÁCOM TÉCNICO PROVISÓRIO!! KKKKKKKKKK FURACÃO E TEMPESTADE,há 9 meses,2,
Furacão  maior do Sul,há 9 meses,0,
A cara de cú de Galinha que o Renato faz toda vez que perde 😅😅😅,há 9 meses,0,
que vitória do furacão de virada por 2 a 1,há 9 meses,0,
espero que a dupla de POA sempre perca!,há 9 meses,0,
Ferreira é impressionante erra tudo,há 9 meses,0,
Esse grêmio ñ tem jeito mesmo,há 9 meses,0,
"Eu acho que falta pra muitos jogadores a dedicação deste Cannobio, o cara se dedica ao máximo pelo time",há 9 meses,10,
tmj irmao,há 9 meses,0,
Vdd igual o bbinter né q perde pro bahia,há 9 meses,0,
A zaga tem q ser kannamenn e Bruno Alves,há 9 meses,0,
O gremio perdeu vários gols😢,há 9 meses,0,
PAYSANDU!,há 9 meses,0,
Esse Reinaldo é um bosta,há 9 meses,0,
Que situação triste essa do grêmio 😭 espero que piore,há 9 meses,2,
Esse goleiro do gremio é mto ruim,há 9 meses,0,
Esse zapeli ai é craque,há 9 meses,0,
Grêmio merecia um placar melhor pelo segundo tempo que jogou!,há 9 meses,0,
Sj,há 9 meses,0,
"Grêmio, o imortal que sempre morre no final.",há 9 meses,0,
"O Athletico PR já finalizou a bola na trave Grêmio, se pq o Athletico PR pd, buscar 3 pontos fora de casa",há 9 meses,1,8
Cara coko Gremista. Estou contanto com a sorte pra beliscar uma vaga na libertadores.,há 9 meses,0,
nao gostei eu asmeiii,há 9 meses,0,
O grêmio de alguma forma nunca deixa de impressionar o torcedor: gol nos acréscimos😒,há 9 meses,2,
"que vergonha esse time do grêmio... 
Pra quem viu copa do brasil 2016 e libertadores 2017 olhar esse time atual da nojo!!!",há 9 meses,0,
Quem nao faz leva,há 9 meses,0,
A gauchada ja é fregues em casa e fora,há 9 meses,0,
"Quem não faz, leva.
Básico no futebol.",há 9 meses,0,
Essa cotovelada do Reynabo,há 9 meses,1,
O culpado é o gramado sintético.......,há 9 meses,0,
