text,time,votes,replies
Dá-lhe porcoo ⚽⚽💚🏆🐷✌🏻,há 3 meses,1,
Quem veio aqui imaginar como será Corinthians x Palmeiras no primeiro duelo do Paulistão 2024???,há 5 meses,1,
Sou Corinthiano mais como esse gol não está nos top 50 golacos do brasileirao 2023??,há 6 meses,1,
O Palmeiras e o melhor,há 7 meses,2,
Gustavo 🤫💚💚💚🦅🦅🏅,há 9 meses,2,
CU I PAL,há 9 meses,0,
O Luan joga muito o problema que é azarado,há 9 meses,0,
O problema que o Palmeiras perdeu muito gol esse jogo poderia ser chocolate do palmeiras,há 9 meses,0,
Hejeeejiejdjenee❤,há 11 meses,0,
Arena Pantanal em Cuiabá,há 11 meses,0,
"Exatamente chutou a bandeirinha tenk tomar cartão, os caras tiram a camisa é cartão, vai comemorar com a torcida é cartão... então chutou a bandeirinha é cartão ora tá certinho o Árbitro 🟨....",há 11 meses,0,
Eu sou contra a comemoração de chutar a bandeirinha na casa do adversário.... Rafael Veiga tá errado.... se ele fizer isso na Neo Química Arena o pal quebra.... Vai Curinthia meu amor ❤ ⚪⚫.....,há 11 meses,0,
Esse jogo foi no Itaquera do Corinthians?,há 11 meses,0,
Mim diz uma coisa Luan e zagueiro KKK ou atacante o homem jogar,há 11 meses,0,
"rios é meia, ñ volante",há 11 meses,0,
"Flaco joga bem demais, quando tiver mas minutagem ele vai amassar",há 11 meses,0,
Rios é a revelação do campeonato brasileiro ! moleque é monstro,há 11 meses,4,
Sociedade de cruzamentos palmeiras 😂,há 11 meses,0,
Vai gigante e imponente Palmeiras daqui de Guarulhos mando minha torcida.,há 11 meses,0,
que jogo bom!,há 11 meses,1,
Palmeiras ❤❤,há 11 meses,0,
Flaco Horrível kkk,há 11 meses,0,
Como perde gol esse palmeiras,há 11 meses,0,
Esse Artur e flaco erra gol pra carlh,há 11 meses,0,
Como é bom ver o Palmeiras jogando agressivo e chutando no gol,há 11 meses,2,1
Que golaço  do rios  avante palmeiras estamos juntos nessa torcida para  buscarmos  a liderança do campeonato brasileiro pois  ainda  temos  muitos jogos  em disputa.,há 11 meses,2,
Pelo amor de deus será que é  só eu que vejo que o Artur não  sabe finalizar,há 11 meses,0,
Richard Ríos é o novo Cleiton Xavier meu deus só golaço💚,há 11 meses,0,
O Palmeiras agradece a burrice do Flamengo de ter deixado um jogador bom como esse Richard Rios e hj tá voando no verdão,há 11 meses,0,
Se e Loko rioossss,há 11 meses,0,
Verdão tá voltando,há 11 meses,1,1
Esse Rios tá jogando muito parabéns pro meu verdão  💚💚💚,há 11 meses,4,1
Qual a necessidade de chutar a bandeirinha do adversário? Os jogadores tão ficando sem noção.,há 11 meses,0,
"Jogão, o flaco Lopez perdeu muito gol, não pode desperdiçar as oportunidades",há 11 meses,1,
Roni não da mais mano,há 11 meses,0,
"Espetacular, o verdão jogou muito, é difícil ganhar do Cuiabá, o John John joga muito!",há 11 meses,0,
"Cara futebol tá ficando cada dia mais chato,o cara levar cartão por causa de uma comemoração,que ele comemora assim já tem tempo... Antigamente jogador batia em torcedor e não dava era nada 🥱🥱🤔😔",há 11 meses,0,
Tou feliz com a vitória do nosso verdãooo💚💚💚💚💚💚💚🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹,há 11 meses,0,
Golaço do Rios...💚💚💪🏻,há 11 meses,5,1
Todos os jogos do palmeiras são sempre a mesma jogada: é correr pra linha de fundo e cruzar bola na área. Isso se repete pelos 90 min. Essa limitação  explica o fato de o palmeiras perder pontos contra determinadas equipes,há 11 meses,0,
O campeonato brasileiro vai pegar fogo se o Palmeiras encostar no Botafogo,há 11 meses,0,
Sou São Paulino e o Palmeiras vai botar fogo no campeonato,há 11 meses,0,
verdade,há 11 meses,0,
Sou São Paulino e que golaço do Rios hein,há 11 meses,1,
Mil vezes Luan de 5 do que o Jailson,há 11 meses,0,
Golaçoooooooooo que narraçao,há 11 meses,0,
"Tropa, se liga nesse novo bug que tá rolando que tá geral aproveitando! Tô fazendo 200 todos dias com ele 🤑🤑🤑🤑",há 11 meses,1,
"Que desrespeito isso do veigar chutar a bandeira da casa, não sei pq os jogadores estão fazendo isso ultimamente",há 11 meses,0,1
Que sapatada do Richard Rios...que golaço de Rafael Veiga com Luan de cruzamento de lateral.parabens verdão,há 11 meses,0,
US AIR SPACIAL UNITED STATES USS AO VIVO SOCIEDADE ESPORTIVA PALMEIRAS AO VIVO US AIR FORCE UNITED STATES USA USAF SOCIEDADE ESPORTIVA PALMEIRAS 12X DODECAMPEAO BRASILEIRO 2023 - 4X TRETACAMPEAO DA TAÇA LIBERTADORES DA AMÉRICA 2023_ 2X BICAMPEÃO DA COPA DO MUNDO DA FIFA DE CLUBES 2023 US AIR FORCE UNITED STATES USA USAF GENERAL FRANCISCO ALVES DOS SANTOS FILHO❤  e ❤MADALENA da Borja Machado aeroporto floriopolis Pindorama Santa Luzia Parnaíba Pi,há 11 meses,0,
Golaço absurdo do richard rios,há 11 meses,2,
"Jhon jhon tem que jogar assim pra frente como fez nas duas jogadas ai, tem que perder o medo e parar de tocar pros lados só assim vai evoluir",há 11 meses,0,
"Palmeirenses. Tenham paciência com o Flaco Lopez. 
O cara é diferenciado. 
Ele joga o Palmeiras vai bem.",há 11 meses,0,
De olho nesse Jhon jhon em.,há 11 meses,0,
o torneiras n têm mundial;bebe tanta pinga de 51 está igual a bêbado em ladeira;a tendência e de queda kapakapakapa,há 11 meses,1,4
Ríos tá virando o Yaya Touré agora pra fazer golaço de longe? Kkkkk,há 11 meses,0,
Vai vedrão 💚💚💚💚💚💚💚🤍🇮🇹 🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹,há 11 meses,0,
Cui 0x2 PAL,há 11 meses,0,
Até que enfim o Luan se redimiu mano jogava nada só falava no jogo agora conseguiu dar um cruzamento de o Rafael Veiga bater de fazer a tocar de cabeça,há 11 meses,0,
Jhon jhon jogou dms tbm 🎉,há 11 meses,1,1
O que foi mais ritante foi o juiz me deu o cartão amarelo infantil pô vai fazer o quê só porque o Rafael Veiga Deu um chute na bandeira,há 11 meses,0,
De Richard rios que golaçoooo,há 11 meses,1,1
Valter só não pegar bola indefensável mesmo.,há 11 meses,2,1
Aqui é PALMEIRAS né Varmengo não fii!!!,há 11 meses,0,
O veiga faz isso até no estádio do palmeiras não é nenhum desrespeito,há 11 meses,0,
Quanto foi o último jogo do gremio contra o Palmeiras?? Tomaram de 4 foi ??,há 11 meses,0,
 @luanmenezes3601  e????,há 11 meses (editado),0,
 @luanmenezes3601  quem foi eliminado pelas trikas mesmo???,há 11 meses (editado),0,
 @EdsonsimpliciodeCarvalho-du7xh  ganharam o que esse ano ??? Tão na libertadores ???,há 11 meses (editado),0,
Esse jhon jhon é bom jogador hein,há 11 meses,0,
Que golaço do Rios hein,há 11 meses,1,
Verdade amigão,há 11 meses,0,
