text,time,votes,replies
"Fala, galera!!
Curtiram a partida?",há 8 meses,27,6
"Rapaz, traz esse goleiro pro Botafogo pro ano que vem...",há 8 meses,0,2
"energético / IMPÉRIO ALVIVERDE, A TORCIDA QUE NÃO SE COMPARA",há 8 meses,0,
"parabéns pra red bull , exemplo",há 8 meses,1,
Morisco fechou o gol o máximo que pôde. Boa revelação da base do coxa.,há 8 meses,1,
"Esse goleiro, Pedro Morico, fez em 2 jogos o q Gabriel e Luan n fizeram o ano todo. Pqp q goleiro bom, apenas 19 anos",há 8 meses,1,
Quarta feira é a última rodada do Brasileirão e eu só quero saber da vitória do meu Corinthians 🦅🦅🦅🦅💥💥💥💥💥,há 8 meses,0,
Y6y7uuuuuuuuuuuu,há 8 meses,0,
MORISCO TITULAR.PRA SEGUNDONA.,há 8 meses,0,
Jogadores medíocres preguiçosos ridículos fracos Coritiba a maior torcida do Pr,há 8 meses,1,
"Bragantino merece onde está, ótima gestão , e vai para libertadores ano que vem, com um time bem arrumado,",há 8 meses,4,
"Boa vitória,massa Bruta!",há 8 meses,0,
Finalmente um goleiro descente na meta do coxa!,há 8 meses,1,
Ok 👍🏼,há 8 meses,1,
O Goleirinho jogou demais pqp um jovem com certeza vamos ver ele titular na série B,há 8 meses,6,
"Bragantino fez uma excelente campanha no campeonato brasileiro 2023. Parabéns, enquanto clubes ditos como grandes terminaram a competição brigando para não cai, Corinthians e Cruzeiro. Ainda tem os dois que corre este risco Vasco e Santos, vão decidir seu destino na última rodada.",há 8 meses,1,
Esse goleiro do coxa mostrou em 2 jogos q conhece muito!⚽,há 8 meses,10,1
Já não gostava do C A Bragantino e agora com a empresa que compra vaga... ano que vem cai assim o grupo city já tá caindo.,há 8 meses,1,
O goleiro do Coritiba parece o homem elástico,há 8 meses,5,
"Eo coxa com um goleiro desses na terceira oportunidade bota pra titular em dois anos tá num time de ponta ,o problema do coxa é empresários escalando time",há 8 meses,3,
Só esse 😂,há 8 meses,1,
