text,time,votes,replies
Parabéns América-MG Felipe Azevedo 🤩🤩,há 7 meses,1,
EU AQUI DEPOIS DA PIPOCADA DO BOTAFOGO 😂😂,há 8 meses,1,
Ultima vitoria do botafogo ha 1 mes,há 8 meses,0,
A MAIOR PIPOCADA DA HISTÓRIA DO FUTEBOL BR KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,há 8 meses,1,
BOTAFOGO🔥❤️,há 9 meses,0,
TE AMO❤❤❤❤❤🙏🏼,há 9 meses,0,1
Júnior Santos é o Emapé do Botafogo.,há 9 meses,0,
"Eu se fosse diretor do cruzeiro contratava esse Benites, o cara joga muito",há 9 meses,0,
"ALÔ, DINIZ? O TIQUINHO TÁ JOGANDO MUITO, TÁ? CHAMAAA O HOMI",há 9 meses,0,
"EU SÓ VOU DAR PARABÉNS PARA O BOTAFOGO QUANDO O TÍTULO ESTIVER OFICIALMENTE CONQUISTADO, VAI QUE ELES BAIXAM O ARSENAL NA CAMISA 😂😂😂😂",há 9 meses,0,
Namoral oque esse Martin Benítez jpga e sacanagem o cada merece time melhor... Sem desmerecer o América mas o time do América hoje não é bom pra esse craque!,há 9 meses,0,
"Se o Benítez tivesse mais regularidade e uma competitividade minimamente aceitável, ele estaria jogando no City, no Real Madrid, no Barcelona. 
Esse gol que ele fez é de gênio.",há 9 meses,0,
"cara o benitez ta jogando mto
america vai ser rebaixado
provavelmente
mas namoral
ele merece um time melhor pra 2024
vem mto bem",há 9 meses,0,
"amerda / IAV + FJB , TJB, FGO",há 9 meses,0,
Benitez e a cara do 🐓 galo!,há 9 meses,0,
Sou corinthiano  mas esse ano é do glorioso Botafogo ❤😊,há 9 meses,3,
Quem diria que o foguinho seria campeão brasileiro em 2023,há 9 meses,1,2
"Pelo amor de Deus, alguém tira o Carzeduardo dotime; está com um futebol safado. O  LF
 escalou errado; o DeSá era para entrar  na direita. Tinha que começar na esquerda com Segovinha ou Cabeto e no segundo tempo entrar com o LH para continuar a pressão! E vamos combinar, o Cadu só está atrapalhando o time e faz tempo, quem tinha que está jogando no lugar do Tche Tche era o Fernandez e não o Pires - que não é segundo volante! O gol deles Eduardo perdeu a bola de bobeira no meio.
O  LF voltou errado para o segundo tempo, continua errando.👺
Cadê o Joel Carly pô¿?
 Acho que o Marçal já tá merecendo pegar um banco para o Hugo!!! não entendi: o Bastos - zagueiro, vai jogou em qual posição mesmo ¿? Tinha que te tirado o Cadu que não vem jogando nada faz tempo e é um a menos sobrecarregando o time, a marcação. Pelo amor de Deus, tira o Cadu do time pôrra; que sufoco do carai nesses últimos 20 minutos. O LF inventou! Bota o Benitez no lugar do Cadu cacete!
O Bastos não jogou em nenhuma. Ficou perdidinho em campo!!!
Que dureza. Tirando as cagadas do LF escalando errado e substituindo pior ainda, nos meus cálculos faltam 12 pontos, 4 vitórias para ser campeão 🏆
Tchê TChê  faz muita falta nesse meio campo.",há 9 meses,1,
"como é bom de bola o Benitez, se não fosse as lesões era ele e Messi",há 9 meses,0,
"Depois da papagaiada do Flamengo querendo tumultuar a decisão no Maracanã, só fica minha torcida pro Flu ser campeão da Libertadores, Botafogo campeão Brasileiro, Vasco se salva do rebaixamento e o Flamengo perder a vaga na Libertadores. 😁",há 9 meses (editado),0,
💋💋💋💋💋💋💋,há 9 meses,1,
😂😂😂😂😂😂 ninguém diria neh,há 8 meses,0,
" @eugenio157ful  deixou escapar, nadou nadou e morreu na praia",há 8 meses (editado),0,
😂😂😂❤❤❤,há 9 meses,1,
Botafogo levou sorte! Quero ver agora com o Furacão!,há 9 meses,0,
Botafogo vai ser campeão brasileiro depois de 23 anos só aceitem que o Fogudo voltou,há 9 meses,2,
ehhh campeão!!!!!!,há 9 meses,1,1
🖤⚪Botafogooo ser campeão da Série A 2023 🙅🏾‍♂️😍,há 9 meses,1,1
❤😂,há 9 meses,0,
"Mano, esse Benítez joga muito. Cairia como uma luva no meio campo do galo.",há 9 meses,0,
junior santos carregou o botafogo,há 9 meses,0,
A zaga do Botafogo tava uma mãe nessa partida,há 9 meses,0,
Esse Benitez joga muito 😮,há 9 meses,0,
Só queria saber pq alguns jogadores do Botafogo não estavam na seleção,há 9 meses,0,
"Botafogo 2 x 1 América-MG 
não derrota pontos 58 😢

BOTAFOGO CAMPEÃO 🏆",há 9 meses (editado),1,1
Essa vitória oode colocar na conta do Lucas Perry.,há 9 meses,0,
AE,há 9 meses,0,
Segue o Líder 🔥🔥💪🏻,há 9 meses,0,3
Azar de rebaixado x sorte de campeão,há 9 meses,0,
Botafogo fez a obrigação de ganhar uns dos piores times,há 9 meses,0,
Fogao até o fim contra todos,há 9 meses,0,
Vai foooogggoooo...,há 9 meses,0,
"''AIN SOU TORCEDOR DO TIME X E ESTOU SUPER FELIZ COM A ASCENÇÃO DO BOTAFOGO!'' 

Foda-se, cambada de mendigo de like. O Botafogo jamais precisou de migalhas não.",há 9 meses,0,2
😂😂😂😂😂😂 tá emocionada? Cantando vitória antes 😂😂😂😂😂😂,há 8 meses,0,
😂😂😂😂😂😂,há 8 meses,0,
😂😂😂😂😂😂😂😂😂😂😂😂,há 8 meses,1,
Emocionado DMS 😂😂😂😂😂,há 8 meses,0,
Vai uma pipoca 🍿😋?,há 8 meses,0,
😂😂😂😂,há 8 meses,0,
Não precisa de migalhas? Que tal uma pipoquinha seus nanicos 🍿🍿🍿😋😋????,há 8 meses,0,
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🤣🤣🤣🤣😂🤣😂🤣🤣🤣,há 8 meses,0,
PARABÉNS AO FOGÃO CAMPEÃO BRASILEIRO DE 2023,há 9 meses,0,
INFELIZMENTE O COELHO NÃO CONSEGUE GANHAR JOGOS,há 9 meses,1,
Já somos campeões 😂,há 9 meses,0,1
"Como joga o Benítez  , habilidade pura , e o América sempre jogando bem e perdendo",há 9 meses,1,
Bora fogão mais uma Vitória,há 9 meses,0,
Lucas Perri....Monstro!,há 9 meses,0,
"O Júnior Santos merece ir para seleção brasileira 😮, junto com o Tiquinho.",há 9 meses (editado),0,
Benítez é craque demais ele merece ir para um time mais grande com todo respeito ao América o Benitez joga muito merece um time melhor,há 9 meses (editado),0,
Aqui e santos,há 9 meses,0,
"Obrigado estagiário do ge, por cortar a parte que o Jader fala ""olha ele aí"".

Gratidão 🙏",há 9 meses (editado),0,
