text,time,votes,replies
Eu vou tava no Mineirão eu assisti,há 4 dias,0,
Parabéns América-MG Felipe Azevedo 🤩🤩,há 7 meses,0,
Jogou no independência 😂,há 1 ano,0,
"CHRISTIAN
VITOR ROQUE
ERICK
WILLIAN


WELLINGTON PAULISTA",há 1 ano,1,
"O América esse ano esta mal demais, acho esse goleiro fraco demais também.",há 1 ano,0,
Os cara são muito ruim os caras não querem ficar na série A🤬🤬😡😡,há 1 ano (editado),0,
Estádio do Mineirão em Belo Horizonte,há 1 ano,0,
América Mineiro empatou com o Paranaense por 2 a 2,há 1 ano,0,
"Mano, esse Wellington Paulista é ruim demais batendo pênalti, não sei pq ele é o batedor do América.",há 1 ano,0,
Tão achando q é o merda do Daronco pra inventar falta no gol,há 1 ano,0,
Krl esse Mineirão vazio da até vontade de chorar no banho,há 1 ano,0,
Wellington Paulista faz uma firula toda pra bater o pênalti e na hora de chuta não consegui bater no canto.,há 1 ano,0,
A torcida do América apareceu mais do que no independência Mineirão pode ser uma boa pra trazer mais o torcedor,há 1 ano,1,
Valeu Coelho! Verdadeiramente guerreiro e lutando por MG.,há 1 ano,2,
Athletico é muito nanico.,há 1 ano,0,
Tem que deixar o mineirão so para o futebol nossa ta horroroso😡😡😡😡😡,há 1 ano,0,
"O Mineirão deve ser interditado, pois tem um pasto e não um gramado...",há 1 ano,0,
América se quiser ir mais longe troca esse goleiro muito ruim  tá  com medo da bola desse jeito fica difícil.,há 1 ano,0,
A.e,há 1 ano,0,
Tomara que o Coelhão da uma surra no Corinthians na copa do Brasil 😃😃😃,há 1 ano,0,
"POW, FURACAOOOOOO!!!!!
😖😖😖😖
Gramado (?) Do Mineirão tá pior que o campinho aqui do bairro....tá loko! Por isso o futebol daqui, está a anos luz atrás do europeu.....e outros problemas tb..",há 1 ano (editado),0,
"Wellington paulista, rebolou, rebolou e perdeu o pênalti na primeira batida, chutou em cima do goleiro.",há 1 ano,0,
Tecnico do athetico tem que sair.,há 1 ano,0,
O Corinthians que fique esperto na Copa do Brasil...,há 1 ano,0,
"Nos do Z4 so empatamos ou perdermos ai nos vamos cair de novo . Meu Goiás,   VASCAOO kkkkk, Coritiba,  América mg , e Cuiabá,  Corinthians,  Bahia e Santos que estão na boca do Caldeirão 🔥🔥🔥🔥 estamos fritos 😢",há 1 ano (editado),0,
"Time sem vergonha como pode estar ganhando e deixar empatar, querem chegar onde com esse futebol de botão. 😡😡😡🤬🤬",há 1 ano,1,
não é possivel que nao tenha uma pessoa pra falar pro Wellington Paulista que ele não sabe bater penalti?,há 1 ano,0,
2 x 0  e toma o empate? Parabéns,há 1 ano,0,
Falta um goleiro para o América,há 1 ano,0,
"Time do Athletico é muito bom, oq tá atrapalhando é essa comissão técnica ,tá de sacanagem tão arrebentando com o time ,tirando a vontade de jogar.",há 1 ano (editado),0,
Essa desculpa do Madson q ele foi empurrado não cola em .,há 1 ano,0,
Jogo duríssimo (de ver)...,há 1 ano,0,
Jogo tava ganho e o pathetico conseguiu tomar o empate,há 1 ano,0,
Gramado tá lindo👏👏👏,há 1 ano,0,
"Torço pra América o pênalti q foi hj na época miinha n seria nunca marcados muito próximo, braço nem tão aberto. Obrigado juiz do VAR! Pq o juiz de campo queria aparecer.",há 1 ano,1,
"Zaga do Atlético e um nojo,Tiago Heleno, lento, este Zé Ivaldo que vá embora logo de uma vez, não quer mais jogar no Atlético e o Matheus Felipe,só um Loko pra colocar este cara em campo ,ruim demais,fora turra pra finalizar,já deu vcs aqui e leva o Felipão junto",há 1 ano,0,
10# Rodada Maluca Parabéns ao América que saiu perdendo de 0 X 2 foi pra cima conseguiu o empate Essa 10# Rodada Maluca só de empates foram 6 kkk,há 1 ano (editado),0,
"Muito rápidos os melhores momentos,  poderia ser uma média de 5 minutos . Pq um jogo de 90 min , ñ se resume em menos de 4 min",há 1 ano,0,
Caramba teve bastante 2x2 nessa rodada,há 1 ano,0,
W. Paulista nunca vai aprender bater pênalti?!!!,há 1 ano,0,
"W. Paulista ,naobvai aprender bater pênalti nunca",há 1 ano,0,
"Os principais jogadores resolveram marcar hoje exceto Suarez. Pedro, BH, Endrick, Cano, Tiquinho (ontem mais foi nessa rodada),",há 1 ano,1,
esse furadăo tem um goleiro mão mole os,há 1 ano,0,
O gol do Wellington Paulista foi dois toques n ?,há 1 ano,0,
Mais cinco minutos e o Coelho sairia vitorioso!,há 1 ano,0,
O Danilo Avelar tirou a firma... Eu ia ganhar uma nota com vitória do Athletico PR com ambos times marcando,há 1 ano,0,
"O América lotou o Mineirão ein, tem que respeitar",há 1 ano,1,2
"Nossa, o campo tá impecável",há 1 ano,1,
"Parabéns, ao América de Minas.
Atlético, sem comentários.. 
SEGUIMOS 🔴⚫🌪🇧🇷",há 1 ano,3,3
Vai embora turra,há 1 ano,0,
Coelhão resistiu ao Furacão,há 1 ano,1,
Minas n tem outro estadio sem ser o Mineirão? Nunca vi 2 jogos no msm dia no msm estádio kk,há 1 ano,0,1
esse mateus felipe e muito lento todo jogo ele entrega.,há 1 ano,0,
Que alívio não ter aquele cara chato no final do vídeo,há 1 ano,0,
"Canal não mostra nada,e tudo passa rápido.",há 1 ano,0,
Gramado do Mineirão parece um pasto,há 1 ano,0,
O América conseguiu o empate nos acréscimos,há 1 ano,0,
Vamos América,há 1 ano,0,
É uma vergonha um time do tamanha expressão e grandeza como i meu cruzeiro se prestar a ter que jogar num pasto como se encontra o Mineirão ultimamente,há 1 ano,0,
Estão elogiando tanto o bento  que hoje ele deu uma vacilada,há 1 ano,0,
Q kkkkkkkkkk,há 1 ano,0,
KKKMKKK tinha nem 3 mil pessoas,há 1 ano,0,
Tmj...vcs vão ganhar do flamengo,há 1 ano,0,
" @ludacris9597  no seu mundo, respeitar atual campeão da liberta e copa do Brasil!",há 1 ano (editado),0,
​ @maicosilva7068 Não respeitamos naniquinhos. 👍🏻,há 1 ano (editado),0,
O jogo do atletico foi ontem,há 1 ano,0,
"Põe um gramado sintético , é melhor que esse pasto",há 1 ano,0,
"Não pode abrir 2 X 0 no placar e deixar empatar ,abre o olho furacao deixou 2 pontos pra trás",há 1 ano,0,
"Coitado de se Athketico do Paraná , nunca ganhou do mequinha fora de casa😂😂😂😂😂😂😂",há 1 ano,0,
"VAI FLA, INTER, SANTOS, BRASIL, UNIVERSIDAD CATÓLICA, GRÊMIO, CORINTHIANS, CASCAVEL, SP E FURACÃO MEUS 10 TIMES 💖💖❤️💖💖❤️",há 1 ano,0,
CAP não passa duma piada. Eterno time de bairro,há 1 ano,0,
Pênalti com muita gente na frente do gol,há 1 ano,0,
Furacão arrepiando parabéns Vitor Roque,há 1 ano,2,
Wellington Paulista batendo penalti é ridículo.,há 1 ano,0,
"segundo gol do América,  Bento podia prever e pegar",há 1 ano,0,1
"O time dominando, faz dois gols, bastaria manter o mesmo sistema mais ofensivo, dava até pra ampliar, mas não, a porcaria do Turra recua o time, faz três substituições erradas (Cittadini, Cuello e Thiago Andrade) e os três pés de ratos entram pensando ser amistoso, o time perde todo setor ofensivo, o defensivo enfraquece consideravelmente, e o já batido América Mineiro se recupera, faz  dois gols em vinte minutos, empata e quase vira o jogo no último lance. Dos três pontos garantidos, perdemos dois pra um time ruim de ZR. Estes dois pontos certamente nos farão falta no final do campeonato. Se este jogo fosse com qualquer outro técnico teríamos ganho! Se o Athletico jogar retrancado contra o Flamengo vai levar goleada no Maracanã e vamos ser desclassificados de forma vergonhosa da Copa do Brasil. .",há 1 ano,1,
Parabéns ao Bento jogou muito porém faltou a zaga trabalha mais,há 1 ano,1,
"Impossivel esse america,torço pro inter,mas é inadmissível acontecer assim.",há 1 ano,1,
bento futuro goleiro da seleção,há 1 ano,1,
Esse W..Paulista cobra pênalti feio demais 😂😂,há 1 ano,0,
Que cobrança ridícula dentro da área pqp,há 1 ano,0,
Que gramado ruim,há 1 ano,0,
"Parabéns ao Atlético que conseguiu empatar com o maior time do mundo, o super América Mineiro.",há 1 ano,3,2
Eu torço pelo sport mas sei que o america não tem time pra ser rebaixado é sim pra pelo menos lutar por uma pre libertadores,há 1 ano,0,
Que gramado lindo,há 1 ano,0,
Wellington paulista proximo rei de bateria dai.Unidos da Tijuca..🎉🎉,há 1 ano,0,
"Foi muito no canto, se fosse mais pro meio ele chegava! Vlw primo 😂✌️",há 1 ano,1,
Kkkkk,há 1 ano,0,
"Inter, Corinthians e millonarios falaram isso tbm...",há 1 ano,1,
O momento mais impressionante foi o do recuo para o goleiro 😮,há 1 ano,8,1
Coelhão como sempre dando trabalho. 🟢⚫🐇🐰,há 1 ano,5,
Mineirão tem que ser fechado olha que grama horrível,há 1 ano,0,
Oque que isso com o campo do Mineirão?,há 1 ano,0,
"D.Avelenda nunca deveria ter saido do Corinthians, era o melhor lateral esquerdo que tinhamos no elenco, mas por culpa de meia duzia de torcedores nutella perdemos ele🤦‍♂️😪",há 1 ano (editado),0,
"Athetico Paranaense, time que joga  para perder de 1x0 ou empatar, só leão dentro de casa. Nunca serão campeões brasileiro.",há 1 ano (editado),0,
Quando eles vão por grama nesse campo?,há 1 ano,0,
"Sou Atleticano, mas parabéns ao América, mandou bem😎👌",há 1 ano,26,1
Atlético nanico desse jeito vai ser amassado pelo flavice na copa do Brasil 😂😂😂😂😂😂😂😂😂😂,há 1 ano,0,
"Sou de Curitiba e furacão,mais parabéns ao América 👏👏",há 1 ano (editado),15,
Tem convocar o bento pra seleção 🇧🇷,há 1 ano,0,
"Aos pouquinhos, o Coelhão do Independência está se afastando do Z-4. Ainda falta muito para melhorar. O América-MG e o Cuiabá prometem dar bastante trabalho para os outros times lá na frente. Estão se tornando meros ""ladrões"" de pontos contra equipes tradicionais nesta série A de 2023. Olho nestas duas equipes. Ambas podem influir nos rumos na classificação geral do torneio como um todo. Vamos aguardar!",há 1 ano,1,
QUE AGONIA VER 1 TIRO DE LIVRE DENTRO DA AREA COBRADO DESSE JEITO,há 1 ano,0,
"Vamos analisar a partida por um lado tecnico, tipo quem foi o melhor do time de minas? Paula turra",há 1 ano,0,
"Goleiro do ""furacão"" estava doido pra entregar.",há 1 ano,0,
"Tem jogadas IGUAIS NA ÁREA que o árbitro tem decisões DIFERENTES, às vezes chutando perto do defensor e tocando na sua mão NÃO É INFRAÇÃO e às vezes É INFRAÇÃO, outra vez FICOU TUDO NA MÃO DO ÁRBITRO E ASSIM ELE DECIDE NOVAMENTE PRA QUEM ELE QUER!!!! A Fifa DEVERIA DETERMINAR a infração dentro da área E TIRAR DO ÁRBITRO ESSA DECISÃO...",há 1 ano,0,
Wellington paulista foi pra bola bugando kkk,há 1 ano,0,
O gramado do mineirao tá horível,há 1 ano,0,
"PARABENS O AMERICA NAO SE ENTREGOU, MAIS O MARTINES PODERIA TER BATIBO O TIRO LIVRE RASTEIRA SERIA O GOL",há 1 ano,5,
1:52 Imagens Raríssimas do futebol,há 1 ano,1,2
"Achei a cobrança mal feita, não ficou ninguém do lado da bola, era dois toques",há 1 ano,0,
Mais não ganhou Menores de minas 😂😂,há 1 ano,0,
Simmm,há 1 ano,0,
E ele perdeu😭,há 1 ano,0,
"Por 1 gol eu perco a bet ' - '. isso que dá subestimar o américa mg, o time é guerreiro demais.",há 1 ano,4,
Temos que concordar que o Bento é o melhor goleiro atuando no Brasil pegando pênalti,há 1 ano,11,
O segundo gol do América se fosse contra o Corinthians o juiz dava falta de ataque,há 1 ano,0,
"vitor roque adora marcar no mineirão, tá?!",há 1 ano (editado),0,2
"O que aconteceu com o mineirão? 😮 Tá irreconhecível. E por que o América foi jogar lá e não na própria casa, independência?!🤔",há 1 ano,6,2
Athletico-PR deixou de ganhar os 3 pontos que tava garantido,há 1 ano,2,
"Cara que Gramado ruim 
Se fosse administrado pelo América Poderia virar um estádio de verdade",há 1 ano,0,
Vitor Roque será um grande centroavante da nossa seleção,há 1 ano,3,2
"America MG tá muito melhor que o Marminthians kkkk sei não em, acho que q gambazada vai ficar pelo caminho",há 1 ano,0,
"2:49 ""e tome bola longue""",há 1 ano,1,
"Enquanto isso as PIPOKETES empatam com o poderoso Cuiabá kk jogando em casa ainda, é capaz do Marminthians cair fora da Copa Do Brasil pro América em",há 1 ano,0,
Weliton paulista aprendeu com Neymar foi kkk,há 1 ano,0,
