text,time,votes,replies
"Haja coração nesse Brasileirão!
O que acharam da partida?🤔",há 8 meses,"1,4 mil",67
"Deve ser um vascaíno que editada isso, na hora do gol corta a parte mais bacana que é a comemoração, pow, viaja",há 3 meses,0,
"Arracaeta de nevou:😁
Arrascaeta de cabelo preto:💀",há 3 meses,0,
Isso e Flamengo....,há 5 meses,0,
"2:52 que jogada do Pedro hein mano? Isso mostra que ele não e apenas um jogador de área ..consegue também fazer arrancadas igual Romário fazia....

Realmente o Flamengo tem jogadores diferenciados...",há 5 meses,0,
"Flamengo melhorou muito com o Tite ...acho que ele já estava nesse jogo.  .o Cebolinha evoluiu muito....tá jogando uma bola fudida...

O Arrascaeta nem se fala ...e um jogador genial....fundamental no Flamengo",há 5 meses,0,1
"Tudo bem que não deu em nada, mas o que o Pedro fez aos 2:50 foi um deboxe. Puxou marcação de 4 adversários e ainda deixou o BH27 em condições de finalizar.",há 7 meses,0,
No 2 min e 2 do videu o rossi faz um milagre,há 8 meses,0,
Vai mengo,há 8 meses,0,
Eu acho que o arrascaeta e meio vesgo,há 8 meses,0,
Flamengo vence em casa mais uma.  27/11/23,há 8 meses,0,
So faltou o narrador ajudar ultima jogada foi Pedro o cara me manda um arraxcaeta🤭,há 8 meses,0,
2:53 olha o Pedro mano brincou no meio de quatro pessoas.,há 8 meses,0,
"Pra mim arrascaneta e o melhor meia do brasil,talvez um dos melhores do mundo atualmente,não maior é sim melhor talvez um top 30 melhores",há 8 meses,0,
"CBF e Tithe, Tithe e CBF + flamengo, será que será a mesma falcatrua de todos os anos.kkkk",há 8 meses,0,
Queria um placa mais alto mais não veio mais bela vingança,há 8 meses,0,
"Jogou muito o Bragantino, o resultado não reflete o que foi o jogo, Braga não se intimidou nenhum pouco com a torcida, infelizmente falhou nas finalizações, mas foi uma boa partida.",há 8 meses,0,
PRA QUEM ENTRO NO VÍDEO SÓ PRA VER O GOL É SÓ IR NOS 02:28 MINUTOS DE VÍDEO.,há 8 meses (editado),1,
Vamos,há 8 meses,0,
"Se não fosse a desgraça do sampaole e a diretoria, o Flamengo já teria ganho o Brasileirão, vacilamos muito em alguns jogos, mas ainda existe chance 💪🔴🔴",há 8 meses,0,
:0,há 8 meses,6,
