text,time,votes,replies
"Qual time jogou melhor?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 9 meses,31,10
Parabéns Cuiabá Deyverson 😍😍,há 6 meses,0,
Porra se o cara não corta a unha do dedão o gol não seria anulado q porra.,há 8 meses,0,
"Cruzeiro e Pouso Alegre eu comentei ,cruzeiro, Vasco e Santos dos 3 dois caem",há 8 meses,0,
Cadê o lance da briga,há 8 meses,0,
Dislike pq não mostrou o melhor momento que foi a briga😂😂😂,há 8 meses,0,
💙💙💙💙💙,há 9 meses,1,
Gente pelo o amor de Deus coloca os meninos da baze pra jogar!,há 9 meses,0,
"Bruno Rodrigues, Arthur Gomes, Mstheus Pereira, TITULARES ABSOLUTOS. 
PAREM DE CRITICAR Rafhael Cabral.  Estão trabalhsndo contra.",há 9 meses,0,
QUEM É DERICK LACERDA? DE ONDE VEIO? E O QUE FAZ?,há 9 meses,0,
"Sou cruzeirense, mas era pro Cuiabá ter ganho se não fosse tão ruim em finalização",há 9 meses,0,
"O Brasil perdeu 😔... Mas isso não importa PORQUE AMANHÃ TEM CORINTHIANS DE VOLTA, VAMOOOOOOOOOOOO 🔥⚽⚽🔥🦅🦅",há 9 meses,0,
essas apostas acabando com o futebol,há 9 meses,0,
O ataque do Cruzeiro está feio ein! Cada gol perdido,há 9 meses,0,
Timim ruim segunda divisão logo e o que merece,há 9 meses,0,
"Kkkkkk teve melhores momentos nessa pelada, pior que solteiros contra casados, uma bosta!..",há 9 meses,0,
Comemorando sub 20 esquecendo do brasileiro kkk isso caibuloso😂😂,há 9 meses,1,
Jogo feio😂😂 de 2 times totalmente incompetentes👏,há 9 meses,1,
Kjkk,há 9 meses,0,
Como que o Cuiabá perde a chance de golear de um 5 X 0 um time feio desse ja voltar  pra onde e nunca devia ter saido que e série B  e de B pra baixo !!!!,há 9 meses,0,
Ambos esses times Cruzeiro e Cuiabá seguem ameaçados pela zona de rebaixamento ndv,há 9 meses,0,
Nenhum,há 9 meses,0,
A torcida,há 9 meses,0,
Venezuela,há 9 meses,0,
VOLTEM A MOSTRAR OS VTS COMPLETOS.,há 9 meses,0,
Era o que se esperava de um jogo de dois times pequenos.,há 9 meses,0,
" @betorocha022  Cruzeiro é bem pequeno ein 6 copas do Brasil 4 brasileiros e 2 libertadores, MINÚSCULO EINNN",há 9 meses (editado),0,
" @petrinahelenasantana9034  3 série B seguidas , virou sim um time pequeno que não ganha nem estadual mais , hj é menor q o América Mg",há 9 meses (editado),0,
" @betorocha022  série B não deixa time pequeno.
MAIOR DE MINAS",há 9 meses (editado),0,
" @betorocha022  vcs choram e FALAM que tem estádio 
ARENA MRV.  MRV",há 9 meses (editado),0,
Se esses foram os melhores momentos...imagina os piores!!,há 9 meses,3,
Deyverson Pipoqueiro 😂😂😂,há 9 meses,1,
BOA RAPOSA! 🐶,há 9 meses,1,2
"Eh meu cruzeiro, vamo fazer logo a pontuação pra nao cair pq ta complicado 🤦🏻‍♂️",há 9 meses,0,
Nao ganhar  mais tbm nao perdeu não  e melhor tbm nao e o pior.1 ponto somanodo,há 9 meses,0,
"Esse cruzeiro é ruim demais, só não está pior no campeonato por pura sorte",há 9 meses,0,
"De empate em empate , as Marias vão voltando para a segundona 🅱️🅱️🅱️🤣🤣🤣",há 9 meses,1,3
Enquanto tiver um tal de Matheus Vital no Cruzeiro não assisto mais jogo.,há 9 meses,0,
"🎶 Fala, Zezé. Bom dia, cara.
Deixa eu te falar uma coisa.
Eu estou pensando aqui, sei que está difícil para vocês aí...
arrumarem recursos, sei que está correndo atrás, mas estou falando por mim, não falei com ninguém do time.
Vê se você não consegue pelo menos pagar esses outros 60% antes do jogo de quinta-feiraaaaa ... 🎶",há 9 meses (editado),1,
