text,time,votes,replies
Parabéns Grêmio Luis Suárez 🇺🇾🇺🇾,há 6 meses,0,
A torcida grêmios no MT é grande,há 11 meses,0,
"Se não fosse esses 2 zagueiros , o Cuiabá tinha ganhado",há 1 ano,0,
Grêmio nem ganhando consegue convencer...o que esta acontecendo???,há 1 ano,0,1
Sou Internacional mais vim parabenizar o gremio com essa vitória,há 1 ano,0,
"Tinha uma mitocôndria da chuteira do deyverson a frente da chuteira do zagueiro, por isso o impedimento",há 1 ano,0,
Saudações Rubronegras Do Mengo❤🖤❤🖤❤🖤Amo o Grêmio,há 1 ano,0,
"MEU QUERIDO GRÊMIO, ESTAMOS ATRAVESANDO TEMPESTADE, MÁS CONFIAMOS NO NOSSO TIMONEIRO, BOA SORTE RENATO, LEVO FÉ  NA COPA DO BRASIL VAI DAR TUDO CERTO.
DEUS É MAIS, E ESTÁ  COM NÓS.",há 1 ano,0,
"Sou gremista mas esse impedimento do deyverson deveria ser gol, ridículo essa linha aí que fizeram, era pra ter sido empate seria justo",há 1 ano,0,
Goleiro o gremio não tem... muito fraco esse,há 1 ano,0,
EEsse é nosso campeonato?? Ganhar pontos p não cair ....obrigado Renato por manter o grêmio como time pequeno !!!!,há 1 ano,0,
"Goleiro e zaga do Grêmio já podem estreiar nova tempora dos Trapalhões, credo!",há 1 ano,0,
Como chama esse narrar que fala olha ele aí?,há 1 ano,0,
Suárez joga muito,há 1 ano,0,
Passagem do Suarez pelo Grêmio será pelos golaços que ele não fez,há 1 ano,0,
A sorte acompanha os audazes. Grêmio sofreu mais não se mixou,há 1 ano,0,
"Gremio sofreu heim, n ta cm esse time td q falam n mas pode dar trabalho",há 1 ano,0,
"Vencemos mas falta muito pra esse time ainda, Deyverson é um jogador que eu gosto e até hj não sei pq.",há 1 ano,0,
"Eu estava lá,  e se continuar assim vamos brigar para nao cair.",há 1 ano,0,
Eu sinceramente queria entender pq diabos tem impedimento de braço? KKKKKKKKKKKKKKKKKKK se o cara não pode usar o braço pra fazer o gol???????? que porra de lógica doentia é essa?,há 1 ano,0,
Agr tá ganhando e convencendo,há 1 ano,0,
