text,time,votes,replies
🇻🇪 🟥,há 2 meses,0,
Parabéns Santos Pedrinho 🤩🤩,há 6 meses,1,
eu aposto q o Santos vai pra série b eu vi😅,há 7 meses,0,
Aqui começou o fiasco!,há 8 meses,0,
E aqui foi o início de uma tragédia...,há 8 meses,3,
"Grêmio perdendo para ele mesmo
João Pedro gordo
Ferreira displicente
A vontade de ganhar do santos foi bem maior
Jogadores do Grêmio estão acomodados 
Não pra so passa a mão na cabeça Sr Renato 
Tá na hora de dar esporro",há 11 meses,1,
Esse galdino está uma ferida! Parece o Coalhada! Sem  falar no Renato que tira um bom meio de campo e coloca três pernas de pau!,há 11 meses,0,
Suárez é pipoqueiro.,há 1 ano,0,5
Os ditubeios dessa dupla não podem afetar dessa forma o apanágio do usufruto.,há 1 ano,0,
"Acredito que o Suarez não pode bater penaltis, o melhor seria se o cristaldo batesse mas essa vitória foi ótima.",há 1 ano,0,
"Sou gremista, mas o Grêmio não tem time pra ser campeão. Tá muito distante de Flamengo e Palmeiras ainda",há 1 ano,0,1
Santos não tem vergonha coloca Marcos Leonardo de centroavante não vai ganhar de ninguém Nathan lateral direito Rodrigo Fernandes Camacho se é loko não dá pra ver mais o santos não tomara que caia,há 1 ano,0,
Renato gaúcho tá fazendo um ótimo trabalho,há 1 ano,0,
Como coloca Camacho e deixa Rodrigues no banco só no santos mesmo,há 1 ano,0,
Suarez é craque mas é ruim nos pênaltis,há 1 ano,0,
Se Santos nao abrir os olhos vai brigar para nao cair,há 1 ano,0,
"O Suarez não é batedor de Penalty, parem de insistir que isso só prejudica ele e o Grêmio.",há 1 ano,1,
Quem joga bola sabe campo molhado chuva chuteira molhada bola molhada se chutar alto tem mais chance de isolar se bate rasteira mais ele sabe disso,há 1 ano,0,
Suarez vai continuar fazendo gol ele errou 3 e fez 2 mais dois tem meritos do goleiro um só que acho que ele quiz fazer o mais dificil pra não errar e isolou mais é assim é so ele fazer o mais simples se o goleiro defender fazer o que !!!,há 1 ano,0,
Grande jogo. Grande vitória do Grêmio e agora temos um bom goleiro. Bom sinal.,há 1 ano,0,
Bom mesmo é o atacante do sey time né😂,há 11 meses,1,
Melhores que ele com certeza.,há 11 meses,0,
 @danielsantanadealmeida9699  diz quem é ai,há 11 meses (editado),1,
"​ @E.Extreme Yuri Alberto é melhor, Wesley é melhor, Gustavo Silva é melhor, Ángel Romero é melhor, Sebastian Haller é melhor, Donyell Malen é melhor, Youssoufa Moukoko é melhor, Karim Adeyemi é melhor, Vlahović é melhor, Federico Chiesa é melhor e Arkadiusz Milik é melhor também. É isso.",há 11 meses (editado),0,
" @danielsantanadealmeida9699  sim, todos esses ai jogam no seu time né🤣, yuri alberto, Wesley gustavo silva angel romero melhor que suarez? Ta fumando grama estragada, certeza! Kkkkkkk",há 11 meses (editado),0,
"Concordo, mas acho q flamengo piorou muito esse ano",há 1 ano,0,
VAMO GREMIO EU TE AMO SUAREZZZZZ,há 1 ano,0,
Oq aconteceu com a arena do grêmio?,há 1 ano (editado),0,
Diogo Messi Barbosa,há 1 ano,0,
Pior presidente que já vir em termos de título kkk acordar  ir manda hodair em bora s não vai cair  pó,há 1 ano,0,
"JOAO PULA PULA,TODO JOGO UMA FALHA,O SANTOS DEVE TRAZER UM GOLEIRO COM MAIS QUALIDADES E QUE SAIBA SAIR DO GOL Ou Pegar PÊNALTIS , JOÃO PULA PULA É MUITO FRACO.",há 1 ano,0,
"SOLTEUDO NÃO PASSA DE UM MIMADO SEM VERGONHA,E ALÉM DISSO É BURRO,O CARA FICA VARIOS MESES SEM JOGAR E AINDA FAZ UMA CAGADA DESSAS,O SANTOS NÃO PODE COMPRAR ESSE MULEQUE IRRESPONSÁVEL JAMAIS",há 1 ano,0,
Dois times ruins,há 1 ano,1,
"1,5K",há 1 ano,1,
Kkkk Soteldo botou logo no chão,há 1 ano,0,
"Esse resumo de ""melhores momentos"" só mostrou as jogadas do Grêmio. O Santos foi superior até o final do primeiro tempo, e teve chances de gol que não estão nesse vídeo.",há 1 ano,0,
"O Santos nunca caiu, mas, num campeonato equilibrado como deve ser este, é bom tomar cuidado e investir mais na formação do elenco.",há 1 ano,0,
Sardinhas vão cair,há 1 ano,0,
Quase um time inteiro no departamento médico...assim fica difícil,há 1 ano,0,1
Suarez estilo Messi na Copa.. Todo jogo ganha um penalti..,há 1 ano,0,
"""O luisito"" KKKKKKKK",há 1 ano,0,
Deixa eles vão encerrar o brasileiro na vila lá a atmosfera é outra,há 1 ano,0,
"Suárez pra ser o batedor oficial tem que treinar muito, hat trick de pênaltis perdidos. 🇧🇼",há 1 ano,0,
A mrrrrda esse globo e o chance do Lucas Barbosa ao 32 segundos do começo do jogo pq não mostrar ? Vtnc,há 1 ano,0,
Gremio vai brigar pelo o titulo e um dos favoritos tem o cara suarez 9 arthileiro,há 1 ano (editado),0,
Só precisa calibrar mais o pé bitelo e diago Barbosa mais Diogo Barbosa jogo muito bem,há 1 ano,0,
"O Grêmio tem 8 no departamento médico, sem contar o pré aposentado Diego Souza.",há 1 ano (editado),0,
Nao torço para o Grêmio mas eles vao brigar por libertadores pode voltar aqui quando acabar o campeonato,há 1 ano,1,
Artilheiro do brasileirão vai ser cano disparado,há 1 ano,0,
Boa noite e que Deus abençoe a todos! Deus É bom!,há 1 ano,0,
Renato Gaúcho tem q por o Soarez pra treinar pênalti o dia inteiro,há 1 ano,1,
"Grêmio 1 x 0 Santos 

Luis Suárez Pênaltis não errado derrota 2x0 😢",há 1 ano,1,
Suarez.... deixe ele jogar já tá bom..... PÊNALTIS DEIXA PARA QUEM SABE BATER.... O CARA JÁ PERDEI VÁRIOS... VÃO INSISTIR NISSO ATÉ QUANDO????.....🍀🌻🍀🌻,há 1 ano,0,
"E ainda tem gente que desmerece e desdenha do Campeonato Brasileiro,  é o campeonato de futebol mais difícil do mundo, até jogador caro perde pênalti e não consegue marcar. E o Santos perder é rotina.",há 1 ano,1,
GRÊMIO 1X0 SANTOS,há 1 ano,0,
Diretoria muito fraco desse jeito o santos vai caí não tem dúvida,há 1 ano,0,
Luis Suárez tá pipocando demais nos pênaltis!,há 1 ano,1,
🐬🐳🐋🦈🦭🐠🐟🐡🐬🐳🐋🦈🦭🐠🐟🐡,há 1 ano,1,
