text,time,votes,replies
Reage Goiás vai cai a série b e logo ali abri o olho 🅱️🅱️🅱️👻👻👻👻,há 9 meses,0,1
CUIABÁ ..ja está sri complicado a cada rodada ja está a 6 pontos do Z4 a gordurinha já acabou 😢,há 9 meses,2,
Torço  pro Goiás  e estou torcendo  pro Cuiabá  pegar uma sul americana  é  bom prá  nois do centro oeste  !,há 9 meses,4,
O Esmeraldino mereceu ganhar,há 9 meses (editado),0,
O jogo mais roubado da rodada? Com certeza pois presenciei o jogo ao vivo na arena.,há 9 meses,0,
Daronca,há 9 meses,0,
Deyvim cuecao,há 9 meses,0,
O Cuiabá vacilou não pode perder pontos pra esses times pequenos não....,há 9 meses,2,
Ótimo empate,há 9 meses,2,
MT x GO.   22/10/23,há 9 meses,0,
GOIAS VACILA DE MAIS VTNC......,há 9 meses,0,
Que edição tenebrosa do GE. Nem mostram porque o gol do Deyverson foi anulado...,há 9 meses,3,
Palhaçada esse campeonato time jogar em casa e empatar o Fortaleza leva o time reserva e perde está combinado pra deixa Vasco da Gama cai,há 9 meses,0,
Goias contra tudo e todos vamos sair dessa zona com fé,há 9 meses,1,
"como que o goias perde pra esse timinho do cuiaba , goias tem mias camisa",há 9 meses,0,
"Esse time do Goiás não é ruim,  mas tem alguma coisa que não da certo no time...",há 9 meses,0,2
Cui 1x1 goi,há 9 meses,0,
"é peeenaall tteeeeee, darooncooooo, goiassseeeeee",há 9 meses (editado),1,
"HOJE TEM CORINTHIANS, MEU POVO. VAMOS ATRÁS DA VITÓRIA PRA GANHAR PONTOS E FUGIR DAQUELE LUGAR Q EU NÃO QUERO VOLTAR, VAI CORINTHIANS 🔥🔥🔥🔥🦅🦅🦅",há 9 meses,5,1
"UMA VERGONHA DESLAVADA..  Ganha do Coritiba no Paraná e empata com Goias que tá no fundo POÇO, isto é uma VERGONHA   !!!!   nÃO VOU MAIS Na   Arena Pantanal...",há 9 meses,2,1
quem vai é esse teu timão aikkkkk,há 8 meses,0,
"Falta o ""homem gol ""último foi o Pedro Raul",há 9 meses,0,
os atacantes erram muitos gols!,há 9 meses,0,
"Dito isto, 2 a 1 pro América",há 9 meses,0,
"empate ficou bom pra vcs, goias no primeiro tempo errou um caminhão de gols!",há 9 meses,0,
Goias 🇳🇬do centroeste e do estado 💚🇳🇬🤫,há 9 meses,0,
Parabéns Goiás pela vontade de vencer e muita raça 1x1 justo . O Allano alem de nunca ter feito um gol entregou a bola de graça pro jogador do Cuiabá criar a jogada do empate . Pro Goiás se livrar do rebaixamento tem de fazer uma sequência de  3 vitórias  seguidas . Igual o Bahia fez e esta respirando tranquilo hoje . O treinador do Goiás tem de descobrir um Artilheiro pra esse fim de campeonato.  Olha no sub 17 e 20 . Jogar com João Magno e o Babi que entra no lugar dele.  E jogar com 10 e nao ter um fazedor de gols .  O Allano tambem nunca foi atacante e sim lateral direito . Ressucita Goiás 🇳🇬🇳🇬,há 9 meses,20,
"O importante para o Cuiabá é somar pontos, esse pontinho já ajuda muito ficar longe do z 4",há 9 meses,8,
Era pro Goias ter vencido e Empurrado o Santos la pra Baixo...Juiz FDP #,há 9 meses,1,
Q penalti burro q o zagueiro do Cuiaba fez mt burro 😔,há 9 meses,0,
"O Daronco manipulou mais um jogo, parabéns cbf !!!",há 9 meses,6,
Bom jogo 🎉,há 9 meses,2,
Que vídeos mal editar em GE 🤦🏾‍♂️,há 9 meses,0,
"Goiás fez o que Santos não conseguiu fazer bastava empata para sair da zona da degola, levou um sacode em casa do Bragantino.",há 9 meses,1,1
Time vagabundo desse Goiás agora resolve somar pontos 🤬🤬🤬🤬,há 9 meses,0,
Porra Cuiabá,há 9 meses,0,
Bom resultado Cuiabá 👏🏼,há 9 meses,1,
GOSTO DO CUIABÁ MAS QUERIA A VITÓRIA DO VERDAO DO CENTRO OESTE,há 9 meses,4,
"Impressionante. O cara fez duas faltas identicas, e so descansou quando fez penalti",há 9 meses,6,
Os vídeos de hoje estão com edições péssimas. Aprendam com a ESPN,há 9 meses,1,
0:40 putizqueparistezzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz  c ta loco,há 9 meses,0,
Inacreditável como o cuiabayern me fode nas apostas 😂,há 9 meses,0,
