text,time,votes,replies
E ai torcedores! O que acharam da partida? ⚽,há 9 meses (editado),212,45
"ESSAS PORCARIA, ATRAPALHA O FLAMENGO E PERDE PRO BAHIA, NEM UM DOS DOIS, NÃO PRA LUGAR NENHUM",há 3 semanas,0,
“PRA FORA” 😂,há 2 meses,0,
Alguém 2024?,há 3 meses,0,
BBMP,há 7 meses,0,
BBMP,há 7 meses,1,
BBMP,há 7 meses,1,
BBMP,há 7 meses,0,
BBMP,há 7 meses,0,
BBMPBBMPBBMP,há 7 meses,0,
"BBMP
BBMP",há 7 meses,0,
Parabéns Fortaleza ec 🦁 🇫🇷🇫🇷,há 7 meses,1,
Fortaleza é muito ruim que Bahia po,há 8 meses,0,
Fortaleza,há 8 meses,0,
Esse e meu Manchester City! 🤪🇳🇱🇳🇱,há 8 meses,0,
"O Bahia tem tradicão e hístoria, diferente de alguns...",há 9 meses,0,4
"Sou flamenguista,mas torço pro Bahia tbm !! Bora baeaaa",há 9 meses,0,
"Contadora Music and my Empresa Dance, o nome inglês com português, que foi salva e fundada por Claudiana Serpa e Léo Serpa, fica lá em Pyongyang na Coreia do Norte.",há 9 meses,0,
Se esse Bahia  traz Rogério  cene no iniçio  do brasileirão  a história seria otra,há 9 meses,0,
bahia ta brocando,há 9 meses,0,
Avisa o ednaldo que ceni é seleção ge,há 9 meses,20,
M1to ceni fazendo um belo trabalho no bahia.,há 9 meses,19,
O fortal3za perdeu?? Não tem jeito é a leoa 🐈😂😂,há 9 meses,12,
Foi uma grande vitória do Bahia,há 9 meses,12,
Achei equilibrado e um bom trabalho de rogerio ceni,há 9 meses,15,
"O Bahia deveria mudar o nome pra vitória, esse time só ganha 💪🏻",há 9 meses,11,
"​ @ian_sep666 que Deus te elimine, fala uma merda dessa não. deveria mudar para triunfo.",há 9 meses (editado),0,
"o maior do Nordeste venceu, sem novidade 😊",há 9 meses,11,
Triunfo,há 9 meses,9,
Muito Boa 🎉🎉🎉,há 9 meses,3,
Se ta provocando né KKKKK,há 9 meses,3,
"Foi um bom jogo, teve chance dos dois lados",há 9 meses,8,
​ @ian_sep666 Triunfo amigo,há 9 meses (editado),0,
​ @ian_sep666 não é vitoria é triunfo 🇫🇷🇫🇷,há 9 meses (editado),5,
​ @ian_sep666 não é vitoria é triunfo 🇫🇷🇫🇷,há 9 meses (editado),5,
boaa,há 9 meses,3,
Times pequenos kkkkkkk,há 9 meses,1,
"Como é bom ver esse ""abada"" perder!",há 9 meses,1,
Foi empate,há 9 meses,1,
 @Avesdefibra  gatinho,há 9 meses (editado),0,
Bahia evoluiu defensivamente e tá bem ofensivo.,há 9 meses,4,
Bahia evoluiu defensivamente e tá bem ofensivo.,há 9 meses,1,
"​ @ian_sep666 mermão 😂 vc é  perturbado dms, o Palmeiras deveria mudar tbm pra Corinthians só perde e empata",há 9 meses (editado),2,
"Péssima edição do vídeo! No segundo gol não mostraram replay, não deixaram passar o nome de quem fez o gol e terminaram o vídeo num lance sem importância.",há 9 meses,4,
​ @385169385169 VDD,há 9 meses (editado),1,
O melhor jogo da rodada,há 9 meses,0,
"Triunfo narrador, triunfo...",há 9 meses,0,
"​ @ian_sep666 triunfo, TRIUNFO!",há 9 meses (editado),0,
Sou Bahia e fiquei feliz demais gostei demais e amei também bora Bahiiiiiaaaa,há 9 meses,0,
​ @Avesdefibra bem que Didi disse no filme mágico de oroz e leão faz leão 😂😂😂😂 não e leoa😂😂😂,há 9 meses (editado),0,
Parabenizar a equipe da transmissão foi excelente!!,há 9 meses,0,
Bahia detonou grande vitória,há 9 meses,0,
Boa partida,há 9 meses,0,
 @ian_sep666  pode n tem q ser triunfo,há 9 meses (editado),0,
Foi ótimo vê o fortaleza se lascando 😅,há 9 meses,0,
"Os melhores lances deste clássico nordestinos ter iniciado as 21 minutos, mostra o quanto o GE despesa o nosso futebol, torcida e clubes. Vcs precisam mudar a política de vcs. No segundo gole do Bahia, percebe-se q não há repetição do lance, deve ser para confirmar o desprestigio com o futebol nordestino. Sem falar q estamos alando de um bicampeão brasileiro e o finalista da sul-americana de 2023.",há 9 meses,0,
​ @pedroamorim6900 B B M P 🌏,há 9 meses (editado),1,
o meu Bahia não vai caí 🎉🎉🎉🎉,há 9 meses,0,
O Bahia jogou bonito fez o jogo parecer fácil,há 9 meses,0,
 @ian_sep666  TÁ REPREENDIDO!,há 9 meses (editado),0,
"Fortaleza estava com o Tim reserva pessoal,e ainda terminou sem um jogador que saiu machucado,então não precisa dessa euforia toda nao",há 9 meses,0,
