text,time,votes,replies
E tem mesmo e de raiva ou emoção kkkk,há 8 meses,0,
Bora meu VASCO 🤩🤩,há 8 meses,1,
So deu CAP,há 8 meses,0,
Cap é o maior,há 8 meses,0,
Roubram o Vasco? 1:09 foi muito pênalti e o árbitro nem no var foi?,há 8 meses,2,
Cannobio algum dia acertará um bola no gol. Dentro do gol. Mas não será nos próximos anos.,há 8 meses,0,
"O Vasco é um time bastante limitado é torcer para não cair como todos os anos, vai ter q jogar muita bola 😮😮😮",há 8 meses,3,
ÓTIMO RESULTADO,há 8 meses,0,
"E aí botafoguenses , beleza ? Já jogaram a toalha né ? Passando pra lembrar vcs que no retrovisor tem um time chamado Malvadão!!! 
Vcs estão carecas de saber que se deixar chegar já era 🏆👃😎🖤❤️🙅",há 8 meses,1,
Vai cair Vasco,há 8 meses,0,
VASCO,há 8 meses,0,
N foi gol do Praxedes? Só eu que ainda n acreditei?,há 8 meses,0,
Atlético teve todas oportunidades,há 8 meses,0,
"O Vasco não vai cair. E ainda, vai garantir uma vaga na Copa sul-americana!",há 8 meses,5,
Amo qnd o Galvao nao narra,há 8 meses,0,
"To achando que o Vasco e Cruzeiro cai viu, Goiás vai se salvar",há 8 meses,0,1
"Um jogo pra ficar na história. Atlético Paranaense foii melhor, mas perdeu as oportunidades.",há 8 meses,3,
Jogasso. Eletrizante.,há 8 meses,2,
Vasco é outro rui,há 8 meses,0,
A ZAGA do Vasco  HORRÍVEL!,há 8 meses,0,
Entende nada de futebol 😂😂😂😂,há 8 meses,1,
"Série  B , tá selada😂😂😂😂😂",há 8 meses,0,1
Sou São Paulino e estou torcendo para o Vasco permanecer na série A 😎👍,há 8 meses,18,1
"CBF tá de sacanagem com o Vasco 
Mais uma arbitragem porca contra o vasco.E podem ficar de olho contra o Corinthians",há 8 meses,1,
"Sou  tricolor Pernambucano e tenho uma grande admiração pelo cruz maltino, esse ano a luta é pra não descer porém 2024 a luta vai ser pelo título 🏆",há 8 meses,22,1
"DARONCO PRECISA SER PROIBIDO DE APITAR JOGO DO VASCO!!! ESSE CARA É ANTI VASCO E JÁ DECLAROU ISSO!!! FALTA CLARA EM MEDEL, PEC E UM PENALTI",há 8 meses,0,3
Um pontinho fora de casa é muito bem vindo. 👍🏻👊👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,há 8 meses,2,
"Rapaz, sou vascaíno e é um sofrimento torce pro vasco",há 8 meses,0,
"É impressionante como o Athletico ama perder gols, não é possível um time perder tantos gols assim",há 8 meses,5,
Pelo menos a narração tava melhor do que aquelas mulheres narrando,há 8 meses,0,
"Q Deus abençoe imensamente o senhor Augusto Melo pra q ele faça o Corinthians voltar aquele time q dava medo em todos. Eu não aguento mais ver o meu coringão virar piada pros rivais, q 2024 seja nosso 🙌🙏🦅🦅🦅🙌🙏🔥",há 8 meses,2,
O foda e isso o Atlético paranaense vem e desconta no cruzeiro 😢,há 8 meses,0,
1:05 isso não foi pênalti ? Não acompanhei o jogo ontem,há 8 meses,0,1
O Jogo estava tão ruim que o Narrador foi embora 😂😂😂😂,há 8 meses,0,
Mds ge q vergonha nem narração tem,há 8 meses,0,
Foi sufoco 😮 kkk mas esse 0x0 fora de casa importante +1,há 8 meses,4,
OBS: SE TODOS OS JOGOS FOSSEM SÓ COM O SOM AMBIENTE EU ASSISTIRIA A TODOS.,há 8 meses,2,
Se as chances CLARAS DE GOLS tivessem sido aproveitadas o placar do jogo teria sido ATLÉTICO PR 3x2 Vasco.,há 8 meses,2,
Atualização da música do Vasco: vamos todos m0rr3r do coração,há 8 meses,1,
"Narração melhor que da tal da Renata. Quando ela narra deixo no mudo, nesse caso tem pelo menos som da torcida. Achei melhor.",há 8 meses,0,
O narrador o narrador,há 8 meses,0,
13 colocação 👍,há 8 meses,0,
TMJ ✊✊,há 8 meses,1,
Kkkkkkkkkkkkkkkkkk,há 8 meses,0,
Realmente,há 8 meses,0,
A cbf tá de sacanagem com o Vasco repetindo os mesmos árbitros,há 8 meses,0,
E o Vasco é anti vitórias,há 8 meses,0,
"Não, ele toca primeiro na bola",há 8 meses,0,
"GRANDE NARRAÇÃO, MELHOR QUE NARRADORA FEMININA",há 8 meses,0,
Estádio vazio kkk,há 8 meses,1,2
