text,time,votes,replies
O mundo não gira ele capota,há 3 meses,0,
Na volta foi 4 x 3 gremio.,há 5 meses,0,
Fogão. Merece. tá. sempre. Lá. Em. ☝,há 5 meses,0,
"incrível como o Grêmio amassou o Botofogo, mas o resultado foi totalmente diferente. Ainda bem que na volta tomaram 4x3",há 6 meses,0,
Parabéns ao Botafogo Fernando Marçal 🤩🤩,há 6 meses,0,
"Vendo os comentários dos Botafoguenses hoje,me bati uma pena😊.",há 7 meses,1,
"GRE 0
BOT 1 CARLOS EDUARDO 

GRE 0
BOT 2 CARLOS ALBERTO 

FOI ISSO :)",há 8 meses,0,1
Oque essa zaga virou? Oque o lucas perri virou? Oque o tiquinho soares virou?,há 8 meses,3,
Botafogo a maior pipocada,há 8 meses,2,
Botafogo cavalo paraguaio kkkkkkkkkkkkk,há 8 meses,2,
"Sou Atléticano Galo doido Mais estou Torcendo para o Botafogo mais Tá difícil heim fui ver agora q isso pro palmeiras deu aquele mole agora pro Grêmio,  Essa Zaga esses Volantes meu DEUS mais Vamos Fogão ganhar o Brasileirão deixar pro outros 2 do não o mulambo e o porco  agora o Grêmio chegou heim .",há 9 meses,1,
"Vitória cagada, tomaram sufoco, time do Botafogo poderia ter tomado uns 3 ou 4 tranquilamente.
Aí oq o Grêmio faz?
Vai lá e entrega dois gols pros cara, literalmente entregado",há 9 meses,3,3
Gremio garfado... novamente... arbritagem vergonhosa... que pena pro campeonato...,há 9 meses,0,
campeão!!!!,há 9 meses,0,
joga muitoooo!,há 9 meses,1,
beleza!!,há 9 meses,0,
O Grêmio merecia ter ganhado,há 9 meses,0,1
joga muitoooo!,há 9 meses,1,
"Não nego Com muito mérito botafogo é o lider, mais que deu sorte que nao era o dia do nosso ataque deu .😂",há 10 meses,0,
gremio merecia uma sorte melhor!!!,há 10 meses,0,
"BOT 1 DIEGO COSTA
GRE 0 

BOT 1 
GRE 1 GALDINO

BOT 2 JR SANTOS
GRE 1

BOT 3 MARLON FREITAS
GRE 1

BOT 3 
GRE 2 LUIS SUAREZ

BOT 3
GRE 3 LUIS SUAREZ

BOT 3
GRE 4 LUIS SUAREZ

FOI ISSO :)",há 7 meses,0,
"Esse time do Botafogo é horrível, parece o Corinthians de 17, passou o campeonato inteiro jogando igual time pequeno retranqueiro e todo mundo babando ovo e falando que estagam jogando o fino da bola, com jogadores totalmente esquecíveis, agora todo mundo ja sabe como joga esse time de M, consequentemente os resultados desspareceram e a vaca em cima do telhado tá mostrando a verdadeira face. Pqp dava nojo de ver esse tipo de time jogando e ganhando só com jogada de escapada com gol cagado.",há 9 meses,2,
​ @allysonfilipe5451 corinthians não pipocou,há 8 meses (editado),0,
"Cara no último jogo que foi na casa do Botafogo o Grêmio deu o troco(fez mais gols e não pela diferença do placar l) o Grêmio fez 4 gols no Botafogo com hat-trick de suares, mas ainda tomamos 3",há 7 meses,0,
Brasil Também mereceu ter ganho a copa de 80 e uns quebrados,há 9 meses,1,
"CBF o que voces fazem da vida . Nao foi penalti no bitello. No primeiro gol do botafogo nao foi falta do matias segovia. Absurdamente absurdo. Mudaria a historia do jogo, acho que ia ser 1 a 1.Massa que pro flamengo era penalti ai pro gremio nao é, o pior é que no ultimo jogo do gremio na copa do brasil contra o Bahia bateu na mão do cara do Bahia e nao foi penalti. Ai no jogo da volta contra o flamengo acontece a mesma coisa  é penalti. A regra fale pro flamengo pro palmeiras pro corinthians mas pra outros times nao vale. E o pior tem o var e não olha",há 11 meses,0,
o Grêmio foi roubado nessa partida,há 11 meses,0,
Melhor jogo do primeiro turno,há 11 meses,1,1
muito obrigado fogão!,há 11 meses,0,
sou Flamengo mas fico feliz que o campeão seja o Botafogo,há 1 ano,1,
Me impresiono como o Botafogo ano passado lutava pra nao cair agr crençer pra ser campeão mn se isso acontecesse com meu time eu ficaria feliz mais eu nanci pra nao ver meu time ser campeão,há 1 ano,0,4
Obrigado Botafogo🖤🔥,há 1 ano,0,
"Meu Botafogo
Como eu te amo",há 1 ano,0,
Palmeiras,há 1 ano,0,
O Botafogo vai ser campeão esse ano eu acredito que ele vai ser campeão torço para o Botafogo,há 1 ano,2,2
"Botafogo TA jogando o verdadeiro futebol brasileiro,  se superando a cada rodada do brasileirão,  jogando pra cima sempre , tá bonito de ver",há 1 ano,3,
O Glorioso voltou!!!,há 1 ano,0,2
"O gol do grêmio neste jogo foi a anulação do gol do tiquinho, a torcida soube comemorar. Parabéns!",há 1 ano,4,
Esse cara é escandaloso demais pqp,há 1 ano,0,
"Sou gremista e tenho q dar parabéns ao Botafogo, principalmente o Lucas Perri nessa partida",há 1 ano,2,
"Sou Gremista e fiquei p# com o penalty não marcado que certamente influenciou no animo dos jogadores mas mesmo assim ainda sigo torcendo que se não der para o Grêmio, que o fogão saia campeão e pare com esse eixo dos últimos anos de ""Europeus"" do Rio de Janeiro e Palmeiras com Atl. Mineiro e Corintians completando",há 1 ano,0,
"Com o apito amigo o Botafogo vai ser campeão sim, fiquem tranquilos",há 1 ano,0,3
Essa arbitragem desse jg é fd 😢,há 1 ano,0,
Esse pênalti no bitelo foi absurdo,há 1 ano,0,
Esse Luiz Soares joga muito,há 1 ano,0,2
"vai ser o melhor jogo do campeonato inteiro, foi nível Premier League",há 11 meses,1,
"Lutava pra não cair ? Acho q c viu o Botafogo errado , ele brigou pela liberta kkkk",há 10 meses,0,
 @ninjadznff6904  seila man pra min o Botafogo não era bom até 2023,há 10 meses (editado),0,
" @efootballjhonatas1557  2 turno do Botafogo, o time já era outro , o primeiro turno q foi triste com as sequência de derrota",há 10 meses (editado),0,
 @ninjadznff6904  parça pra min Botafogo ficou gigante esse ano,há 10 meses (editado),0,
😂😂😂😂😂,há 8 meses,0,
O meu filho é muito otimista. João Pedro meu amor mamãe te ama,há 8 meses,0,
😂😂😂😂 agr sim volto pro lugar certo !,há 8 meses,0,
 @eugenio157ful  Retiro o que eu disse hehehehe,há 8 meses (editado),0,
O Botafogo já foi muito prejudicado pela arbitragem esse campeonato. No jogo contra o Atlético paranaense não deram um pênalti em cima do Adrielson. era pra termos empatado e não perdido aquela partida.,há 1 ano (editado),2,
Arbitragem é desculpa pra perdedor,há 1 ano,0,
Se não fosse o roubo da CBF o palmeiras era líder com folga. Fato!,há 1 ano,0,
Sério?,há 1 ano,0,
Não diga...,há 1 ano,0,
Parabéns Botafogo,há 1 ano,0,
Esse passinho pra trás do Carlos Alberto.......,há 1 ano,0,1
Esse joao pedro joga muito  tem futuro,há 1 ano,0,1
"Sou Cruzeiro Cabuloso,  mas esse time do Botafogo é muito consistente e preciso ! Parabéns pela campanha ao Botafogo",há 1 ano,1,
"Impressionante... Vários comentaristas colocando o Palmeiras e o Flamengo como favoritos e o botafogo como o time que vai cair no decorrer do campeonato. Se vc olhar na prática, esse botafogo ganhou do Flamengo, do Grêmio e do Palmeiras na casa dos caras e cada rodada fica cada vez mais isolado. Parabéns o botafogo. Torço pro são Paulo, mas fico feliz em ver o futebol sair um pouco desse eixo palmeiras e flamengo. Que os demais times possam ter times competitivos e transformar o Brasileirão em um campeonato extremamente forte",há 1 ano,0,1
"Sou cruzeirense mais esse botafogo ta demais, anota ai vai ser campeao com uns 7 pts de vantagem",há 1 ano,0,
Fogão 🔥 tirando onda,há 1 ano,1,1
O PESSOAL FALA DO PENALTY DO GREMIO MAS NINGUEM FALA DO PENALTY DO BOTAFOGO NE O TIQUINHO CHUTOU A BOLA BATEU NA MAO DO JOGADOR DO GREMIO NA PEQUENA AREA AOS 11 MINUTOS E 31 SEGUNDO DO SEGUNDO TEMPO,há 1 ano,0,
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,há 1 ano,0,
"Mano, oque joga esse Luiz Suares é brincadeira 😮",há 1 ano,0,2
Eu só não torço pro Botinha pq tenho medo de zikar,há 1 ano,1,
Meteram a mão na carteira do Grêmio.,há 1 ano,0,
Suarez joga muita bola,há 1 ano,0,
"Que golaço esse do Carlos Alberto! Veja que ele está marcado por 2 jogadores, um na frente pra bloquear passagem e outro atrás acompanhando ele, porém ele dá um avanço pra frente e bruscamente para, fazendo com que o zagueiro atrás perca o tempo. Para os que falam que Botafogo não tem time reserva, vejam só o que esse garoto pode fazer!",há 1 ano,2,
Um jogo de cada vez,há 1 ano,0,
Suarez sem joelho joga mais q qqr um no BR,há 1 ano,0,
"Sei não, mas acho que o Botafogo não  segura essa ponta até o final do campeonato não. Vai ser igual ao Arsenal na Premier League.",há 1 ano,1,1
Deixa Flamengo Pega Ele Logo Logo esse Fogo apagar 😅😅😅,há 1 ano,1,
Luiz Suárez apesar da derrota não deixa de ser um baita jogador 👏👏👏,há 1 ano,0,
"SOU VERDÃO ,,,MAS ESSE BOTAFOGO TA IMPARAVÉL",há 1 ano,0,
Nem te conto,há 9 meses,0,
É mesmo?,há 1 ano,0,
"Primeiro que colocaram como favoritos antes do campeonato acontecer... Pq fazem isso? Olha o histórico: 2018 Palmeiras campeão; 2019 fla campeão; 2020 Fla campeão; 2021 Galo campeão; 2022 Palmeiras campeão.
Na libertadores: 2019 Fla campeão; 2020 Palmeiras campeão; 2021 Palmeiras de novo; e 2022 Fla campeão.
Faz todo sentido apontar Palmeiras e Fla como favoritos. Porém, com o desenrolar do campeonato, hj todos falam que o Botafogo ja é o grande favorito pra ganhar essa edição. Isso nenhum jornalista hj questiona mais. 👍🏻",há 1 ano,0,
😂😂😂😂😂😂 morreu afogado tirando onda kkk,há 8 meses,0,
Só não fez o gol...rs,há 1 ano,0,
Do que adianta jogar muito e não botar a pelota na rede? Rs,há 1 ano,0,
"Dito e feito kkkkkk, mas vamos ser sinceros era um pouco óbvio",há 7 meses,0,
Bem dms Carlos Alberto esse é paraibano 🔥👏🏻⚽️,há 1 ano,0,
O VAR no Brasil é uma vergonha. O cara foi puxado e não deram pênalti,há 1 ano,0,
"Fogão.
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",há 1 ano,0,
🔥,há 1 ano,0,
Botafogo vai superar o arsenal 😂😂😂,há 1 ano,0,2
"O fogão está impecável e letal,vamos Botafogo",há 1 ano,0,
"Como meu Inter não vai ser campeão, então que seja o Botafogo.",há 1 ano,0,1
Como é largo esse time do Botafogo kkkk,há 1 ano,1,
Botafogo fez 3 gols. Fora de casa.,há 1 ano,1,
"O Perri tem 1,98 e pesa 112kg

Ou seja, o Botafogo tem um RINOCERONTE no gol.

Isso daí é crime !!!",há 1 ano,1,
"Esse 2 a 0 foi de uma crueldade com o Grêmio que chega a doer. Sou corintiano, mas oq o imortal jogou, foi put4ria! Parabéns ao Glorioso pela belíssima vitória e ao Grêmio que com certeza brigará pelo título",há 1 ano,0,
"Botafogo ganhou,mas o Grêmio jogou muito mas merecia a vitória.",há 1 ano,1,
Foi de leve essa aí só foi dois a zero receita de 2 a 0 Mas será que vai fazer 7 a 0,há 1 ano,0,
"Mano, sou flamenguista, mas o botafogo tá muito consistente no campeonato. O time sabe sofrer. ""A sorte anda com os competentes."" 
O botafogo está com sorte de campeão.",há 1 ano,0,
FOGAO TÁ DEMAAAAAAAAIS!!!,há 1 ano,1,
"Ta tendo uma campanha boa pq e so oq resta pra disputar,,nao joga uma c.brasil,nao joga libertadores,,nao da conta nem do estadual deles e acha q vai ganha o brasileiro??anotem aii,,nao leva dps vc m fala",há 1 ano,0,
Será que só eu que vejo que esse Segóvia joga muita bola kkk,há 1 ano,0,
Sou São Paulo porém torcendo para Botafogo ser campeão,há 1 ano,0,
Jogo emocionante 👏,há 1 ano,0,
Parabéns ao fogão,há 1 ano,0,
Vai com calma aí.,há 1 ano,0,
"falta só um "" Manchester city"" brasileiro pra parar agente, mas já ganhamos de todos os favoritos ao título. 😂😂",há 1 ano,1,
😂😂😂😂😂😂 escolheu duas merda !,há 8 meses,0,
"E incrível como esse time teve sorte nesse jogo, simplesmente o Grêmio tava massetando o Botafogo nas finalização e ainda perdeu.
Eu acho que que o Grêmio merecia ganhar esse jogo.
E digo, o Botafogo já já perdi o gás.",há 1 ano,0,
"Sou vascaino e vou torcer pro Botafogo ser campeão esse ano, que time maravilhoso!",há 1 ano,1,
Bota🔥,há 1 ano,0,
Não tem VAR nessa merda não? Quase rasgou a camisa do gremista dentro da área.....,há 1 ano (editado),0,1
"Sou gremista e parabéns , para o var o Grêmio amassou o Botafogo , se marcasse pênalti seria outra coisa o jogo",há 1 ano,0,2
"Pênalti claro pro grêmio,  e o grêmio amassou , logo logo esse Botafogo aí cai",há 1 ano,0,
"Lance do Bitelo com Marçal foi pênalti, não marcado... só não vê penalidade quem não entende de futebol... taloco",há 1 ano,0,
"O SHEIK BILIONÁRIO QUE COMPROU O BOTAFOGO, COMPROU TAMBÉM O BRASILEIRÃO. E OS ALIENADOS DO FUTEBOL ACHAM QUE O TIME DO BOTAFOGO TEM TIME PRA GANHAR NESSA FACILIDADE DOS OUTROS. ACORDEM GENTE, FUTEBOL É NEGÓCIO.",há 1 ano,0,2
"Time do Botafogo quando joga fora parece o muhammad ali, leva porrada até o outro time cansar, depois essa desgraça samba na frente do adversário.",há 1 ano,1,
Como não marcar esse pênalti,há 1 ano,0,
"Sou flamenguista, parabenizo e fico feliz pelo grande momento surpreendente do Botafogo, mas ainda acho que o gás vai acabar no meio do caminho, vai ser tipo o Arsenal na premier league passada.",há 1 ano,0,
Segue o líder,há 1 ano,0,
É o fogudooo,há 1 ano,0,
Cegovia tá voado joga muito,há 1 ano (editado),0,
"Sou Alienígena
Mas 

































Ain Zé da mangá",há 1 ano,0,
Foi pênalti mesmo,há 1 ano,0,
"É parece que os times pequeno resolveu virar time grande! Leão, furacão, fogão.",há 1 ano,0,
Jogaço 🔥,há 1 ano,0,
Pênalti escandaloso para o Grêmio,há 1 ano,0,
O Botafogo está no mesmo caminho do Corinthians de 2017 👏👏👏👏,há 1 ano,1,
"Teve VAR sim, meteram a mão no primeiro gol do Botafogo kkk",há 1 ano,0,
Imortal morreu,há 1 ano,0,
Grêmio ia tomar virada kkk,há 1 ano,0,
Só quando o seu time é campeão q vale né kkk,há 1 ano,0,
Quem comprou o time foi um americano.,há 1 ano,0,
Suarez é sinistro,há 1 ano,0,
"Juiz tinha que ter metido cartão no Suárez, fala sério...baita jogador, mas sempre se joga e tentar cavar pênalti. Não me esqueço daquele jogo do PSG contra o Barça em que o juiz meteu a mão no PSG ao dar um pênalti inventado.
Enfim, parabéns ao Fogão! Não sou botafoguense, mas é um time querido.",há 1 ano,0,
Eu sou Sãopaulino mas esse ano estou na torcida para o Botafogo levantar a taça.,há 1 ano,0,
"Esse lance do chute do Suarez e a defesa do Perri é incrível, os dois mostraram uma técnica absurda",há 1 ano,0,
Panolha salvou o fogão,há 1 ano,0,
O foguinho tá fazendo bonito no Brasileirão hein vamos ver até quando kkk,há 1 ano,0,4
Botofago nem e o bixo time normal e comum logo ja cai time fraco,há 1 ano,0,
Segue o lider,há 1 ano,0,
Botafogo tá de hack slk,há 1 ano,0,
"Ler a maioria dos comentários, rivais, torcedores de todos os times, pedindo o título do Botafogo é muito bom.",há 1 ano,0,
"Meu avô parte de mãe morreu em 95, duas semanas antes do fogão ser campeão, a causa foi pq parou de fumar e o corpo teve um colapso pela falta do tabaco.

Meu avô emprestado “conheci com 2 anos” morreu de covid, uma pessoa maravilhosa e ele falava lá em 2020 que o Botafogo só ia ganhar alguma coisa, se deixa-se de ser comandado pelos sangue sugas, dito e feito, Botafogo fazendo bonito com uma gestão profissional.

Chico e João, que Garrincha esteja com vocês 🙏🏻 VAMOS FOGOOO",há 1 ano,0,
"Incrível ver o Centenário Botafogo que divulgou o futebol Brasileiro junto com Santos, voltando a Brilhar no seu devido lugar ! Quem ama futebol tem q respeitar a história do Botafogo 🔥⭐️",há 1 ano,14,
"Sou palmeirense, mas torço pro fogão levar esse brasileiro. Essa torcida merece!",há 1 ano,5,
"Time comum jogando bem organizado e com muita sorte, mas parabéns ao Botafogo pela campanha! Se vai ser campeão nao sei...mas ta com boas chances..sou Gremista e reconheço que o Botafogo mereceu a vitória, meu Grêmio mais uma vez jogou até bem mas nao é efetivo, e futebol e bola na rede!",há 1 ano,0,
"O Botafogo está com um time consistente, se continuar assim tem grande chances de ser campeão!",há 1 ano,0,
"Torço para o Botafogo ganhar este brasileiro merece demais, jogando muita bola",há 1 ano,0,
O que falar do passe do Segovinha no segundo gol ?,há 1 ano,0,
A sorte que faltou para grêmio sobrou para o Botafogo .,há 1 ano,0,
O grêmio jogou melhor só não deu sorte.,há 1 ano,0,
"Amo esse time e a muito tempo, eu vinha sofrendo com a  má faze dele. Más nesse campionato eu estou muito feliz e rindo a toa . Essa equipe jogam bem de mais. Não precisamos de castro, é só manter o ritemo e o técnico que chegar não mudar a forma do jogo..",há 1 ano,0,
😂😂😂😂 broxou,há 8 meses,1,
" @eugenio157ful  eu ja sabia que uma hr ou outra ia começar pipocar,quando eu falava tinha ums que davam risada,agora estao com o rabinho entre as pernas de vergonha...",há 8 meses (editado),1,
 @adrianoprado1058  😂😂😂 sumiu a maioria dos torcedores do faísca nanico 😂😂😂,há 8 meses (editado),1,
 @eugenio157ful  🤣🤣🤣🤣🤣🤣,há 8 meses (editado),1,
Boa noite 🌙,há 1 ano,0,
"O Grêmio não perde, ele é roubado.",há 1 ano,0,
"Botafogo mostrando que quem já foi rei 👑 nunca perde a majestade. Siga firme, Botafogo, sucesso na sua caminhada rumo ao triunfo do Brasileirão! 👏👏 Saudações são-paulinas.",há 1 ano,104,11
Sou corinthiano e vou torce pro fogao ser campeao !! Ja q meu time ta uma merda,há 1 ano,0,
Muita falta de sorte do Grêmio mesmo..,há 1 ano,0,
com arbitro roubando gol dos clubes é facil ganhar um campeonato,há 1 ano,0,
"Na minha opiniao o gremio jogou MUITO melhor que o botafogo, porem nao aproveitou as oportunidades, e nisso o botafogo nao perdeu, utilizou muito bem as oportunidades que teve",há 1 ano,1,
QUEM VAI DERRUBAR O BOTAFOGO??😎,há 1 ano,1,2
Sou Terráqueo mas queria muito ver Vênus ter vida.,há 1 ano,1,1
Krekw,há 1 ano,0,
"Não sou grêmio nem.botafogo mas o juiz não dar um pênalti, desses pro grêmio, o var não chamar foi vergonho e patético. Botafogo podia até virar o jogo, mas foi muito pênalti né?!",há 1 ano,0,
"Sou Fluzão,mas o Botafogo está merecendo o título",há 1 ano,0,
Goleiro Perri fez duas intervenções que salvaram o Botafogo.,há 1 ano,0,
Saudades da libertadores quem tem?,há 1 ano,0,
Se continuar assim o brasileirão  ja tem dono 2023,há 1 ano,1,
Pênalti claro em cima do bitelo,há 1 ano,0,
"É uma honra ver o Luís Suárez no futebol brasileiro, sou Palmeirense mas tenho que admitir que ele é melhor centroavante do Brasil atualmente. Diga-se de passagem.",há 1 ano,0,
Pênalti claro no Bitello. E lembrando não sou gremista.,há 1 ano,0,
Será que o  Botafogo vai ganhar esse  BR23??😡😡😡😡😡🤣🤣🤣🤣🤣🤣,há 1 ano,0,
Impedido meus ovos,há 1 ano,0,
Torço pra que vocês levem essa copa do Brasil! Saudações alvinegras 🔥,há 1 ano,6,
 @jorgefarias3064  Obrigado! Estamos juntos! 🙏🏻🤝,há 1 ano (editado),0,
"Saudações alvinegra, torço por vocês na copa do Brasil 🇧🇷",há 11 meses,1,
kkkkkk,há 10 meses,1,
Torci muito por vcs contra o Mingau...parabéns,há 9 meses,1,
​ @mariaalicearaujo3934 isso,há 9 meses (editado),0,
​ @LucasFerreira_23 NÓS TORCEMOS KK,há 9 meses (editado),1,
Eu só deixo a minha risada kkkkkkkkkkkk,há 8 meses,0,
 @Matheus.Araujo-ft6yl  todos nós,há 8 meses (editado),0,
Deu ruim kkkkkkkkkkkkkkkkkkkkkk kkkkkkkkkkkkkkkkkkkkkk,há 8 meses,0,
 @Apolo1zeus2  O INIMIGO AGIU KKKKKKKKKKK,há 8 meses (editado),0,
😂😂😂😂😂 o próprio faísca nanico,há 8 meses,0,
 @eugenio157ful  kkkk🤣🤣,há 8 meses (editado),0,
"Sou Júpiteriano, também queria ver Vênus tendo vida esse ano.",há 1 ano,1,
"Sou palmeirense mas o botafogo e muito maior do que o palmeiras e esse ano será campeão, ano que vem da liberta e do mundial  , que nos nunca tivemos e nunca iremos ter.",há 1 ano,1,1
"E a polemica do jogo foi o penalti claro nao marcado, mais uma pra conta da CBF! O gremio tinha volume de jogo e finalizaçoes, esse penalti mudaria tudo em favor do gremio!",há 1 ano,1,
"Sou flamenguista mas, seria ótimo o bota fogo ser campeão e mostrar pra mídia podre e essa diretoria cafajeste do flamengo que se acham dono do clube e esbolsar poderio com tomadas de decisões que só levanta o ego deles e acobertar jogador que não tem amor ao clube como jogador e sim pelo R$",há 1 ano,0,
"Que Fase, Tudo dá Certo pro Botafogo, E Os Caras tão Jogando Muito",há 1 ano,0,
Assaltaram o Gremio!,há 1 ano,0,
Oq pega esse goleiro Perri do Botafogo é incrível um muro na frente do gol do fogão,há 1 ano,0,
Sou galo que timaço esse do Botafogo difícil tirar o esse título do bota,há 1 ano,0,
Sou Bahia e estou torcendo pro Fogão levar o brasileirão !!,há 1 ano,1,
Da gosto de ver o soares jogar e ao Botafogo esse ano sou botafogo como ja fui atleticano na libertadores esse ano fale fogão,há 1 ano,0,
"Sou Cruzeiro, mais este time do botafogo está merecendo o título.",há 1 ano,0,
"Fogão tá com a Bobônica, com a Bôba, com a Muléstia, e com a Gota serena tudo junto.",há 1 ano,0,1
Tou torcendo botafogo ser campeão no rio sou botafogo        desejo sorte muitas vitória botafogo  seja campeão ele merece há muitos anos sempre lutando ser campeã sua vitória 👍👍👍👍⚽⚽🏆🏆🎗️🎗️o       parabéns botafogo pela,há 1 ano,0,1
"santista
 maluco mas espero q o fogao ganhe esse br torço por eles",há 1 ano,0,
teve um penalti pro gremio ali em kkkkk,há 1 ano,0,
"estava assistindo procurando o ""massacre"" do time do gremio que nunca perde, sempre ganha, empata ou é roubado :face-green-smiling:",há 1 ano,0,
"Os dois times jogaram mt bem,mas o Botafogo ganhou do Grêmio dentro da arena tão de parabéns,Anota ai vão ser campeao!",há 1 ano,0,
"Saia daí Suárez, seu lugar não é jogando nesse time fraco,seu lugar é na Europa jogando pelo Atlético ou pelo Barcelona, tanto faz!
Seu lugar é onde o futebol é bem jogado e bonito.",há 1 ano,0,
Botafogo 🔥🔥🔥,há 1 ano,0,
