text,time,votes,replies
Corinthians amassou,há 1 mês,0,
Eita poxa João Paulo pegando kkkkk,há 3 meses,0,
Goleiro João Paulo fecha o corpo peixe monstro gigante no gol qual é o nome dele que o Ana ratão vai falar,há 4 meses,1,
Jogo roubado no toque do Gil entrou,há 4 meses,0,
Corinthians x Santos só da jogo bom dois maiores clássico do Brasil ⚽️👏,há 4 meses,0,
"Yvgxjbfxmngxmjyxknhxkdnnjzl
Nzjxnbbgxnhxkngd
Jbhnnhxxk
Gbvxbgxnnnhnvxjxb",há 6 meses,0,
Vamos Santos Pedrinho 😍😍,há 6 meses,1,
resumo do jogo:JOAO PAAULO,há 7 meses,0,
"2 pontos perdidos com um gol contra, e que fizeram falta la na frente...",há 7 meses,0,
"Roubaram Nois e hoje estão pagando o preço , aproveitem a série 🅱️🤏🤏🤏🤏",há 8 meses,3,
Solteldo caiu feio,há 9 meses,1,1
A imagem do VAR traçando a linha de impedimento vocês escondem! Hã hã! Sujos!,há 9 meses,0,
Soteldooo 😮,há 9 meses,0,
Safadeza esse pênalti. Operação salva Santos!,há 9 meses,1,2
João Paulo e Soteldo carregam esse time do Santos.,há 9 meses,0,
João Paulo >>>>>>>>>>>> Manuel Neuer 2014 PRIME,há 9 meses (editado),1,
Que goleiro é esse? Meu Deus. O cara fechou tudo. Seleção já. E dá-lhe João Paulo.,há 9 meses,0,
"Como que pode um negócio desse? Alison vai prs seleção, mas o JP não... sinceramente, não entendo isso!",há 9 meses,0,
Golaço do zagueiro do Santos 🤣,há 9 meses,0,
Agora falta pouco em que perde e quem empata e série 🅱️🅱️👻👻👻,há 9 meses,0,
Para a B,há 7 meses,1,
Deu merda kk,há 8 meses,0,
A OPERAÇÃO FALHOUUUU KKKKKKKKKKKKKKKKKKKKKK,há 8 meses,0,
De que os corinthianos estão reclamando ??? No que o Daronco errou ??? Não vi erro algum.,há 9 meses,0,
Essa narração é impecável slc,há 9 meses,0,
"eu vivi para ver um time com um grande historia precisar da ajuda da cbf pra não ser rebaixado,e pra quem nn sabe dias antes do jogo o presidente do santo foi até a sede da cbf para 'estreitar relações'",há 9 meses,0,
Milton leite como sempre um corintiano assumido 😂😂,há 9 meses,0,
Foi muito penalti. Daronco ser suspenso por acertar é loucura,há 9 meses,0,
"No jogo contra o coxa assaltaram o Santos,  ninguém fala nada neh",há 9 meses,0,
pra quem diz que o VAR ajuda o Timão kkkkkkkk nem foi penalti,há 9 meses,0,
"Alem do CUrintia,quais os times classificados para a próxima Liberta?? 😂😂😂",há 9 meses,0,1
Eu pensava q o var era do varmeira agora é tambem var santos,há 9 meses,1,
"Cara, eu sou palmeirense, e eu achei que o santos iria perder pro corinthians, justo nesse jogo, o corinthians deixou os caras empatar, é foda, mas mesmo assim eu acho que o santos vai cair, vamos torcer pra isso, time grande uma hora cai, isso é regra",há 9 meses,0,1
"Árbitro escroto, pênalti onde ? Esse daronco nem merecia ser árbitro cara só faz cagada nos jogos dele... N tem um jogo q esse cara n faz cagada",há 9 meses,0,
"Sou santista e assisto todos os jogos do santos e sempre vejo o João Paulo fazendo muitas defesas, não é atoa que fez mais nesse jogo",há 9 meses,1,1
"Esse gol contra tá meio suspeito, tá parecendo esquema de aposta 😂😂",há 9 meses,0,
Esse pênalti foi ridículo! O Corinthians era pra ter saído vitorioso e o san7os rebaixado.,há 9 meses,0,
Tá beleza.qdo.prejudicam o Santos ninguém reclama muito.mas qdo.e o Corinthians nossa vão ficar até o final do ano falando.ah vão a merda.,há 9 meses,0,
aquiecorinhtesa papai utimimasibrasileiri👻😝🤪😏❤‍🔥🤍🖤🤟👏👍💪🦅⚡⚡⚡⚡⚡🌈🏁⚫⚪👉👏🤙✌🤞❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥🖤🖤🤍🤍melho💯vezes,há 9 meses,1,
Giuliano voltou a jogar bem.,há 9 meses,0,
Que pouca vergonha pênalti aonde???,há 9 meses,0,
Pênalti mandraque,há 9 meses,0,
