text,time,votes,replies
"Partida animada!!
E ai, curtiram?",há 8 meses,569,50
RAPOSA Vira en jogos mais o jogo mais emocionante do cruzeiro e palmeiras,há 4 meses,0,
"Jogo extremamente decisivo pro Cruzeiro, fortaleza amassou o jogo todo e no fim o Cruzeiro achou uma jogada e venceu o jogo, que sofrimento foi assistir os jogos do Cruzeiro em 2023 espero que o próximo No seja melhor .",há 7 meses,0,
O gol foi roubado pelo var ñ deu o gol do fortaleza mais deu o do cruzeiro esse futebol brasileiro tá uma marfia,há 8 meses,1,1
JZJSJSSK,há 8 meses,0,
"eu. quero. jogar
❤🎉",há 8 meses,0,
AMERICA COXA GOIAS E BAHIA...CRUZEIRO FORTALEZA E SANTOS ESCAPARÃO...VASCO VAI PRA SULA,há 8 meses,0,2
Lucero é muito ruim deus me livre,há 8 meses,0,
SE O VAR NÃO ROUBAR IGUAL FEZ NESSE JOGO.O VASCO GANHA DO CRUZEIRO COM TRANQUILIDADE,há 8 meses,1,
Goleiro cruzeiro salvou,há 8 meses,0,
Vamooos,há 8 meses,0,
Eu não gostei eu amei forças cabuloso,há 8 meses,0,
Obrigado ❤,há 8 meses,0,
Time que não faz gol no Rafael Cabral tem que APANHAR DE CINTO 🤦🏻‍♂️!!!,há 8 meses,0,
Essa vitoria foi boa mais os jogadores tem de tomar vergonha e jogar mais afinal de contas eles são muito bem pagos pra jogar bola,há 8 meses,0,
"*ISSO É UMA VERGONHA,PARA ARBITRAGEM,UM ASSALTO,QUE FALTA DE RESPEITO COM O TORCEDOR BRASILEIRO,KD AS AUTORIDADES DO FUTEBOL!",há 8 meses,1,
Brunoa Rodrigues Sempre salvando o Cruzeiro.,há 8 meses,0,
"Com certeza botafogo vai amassar o fortaleza, com treinador novo estão mais confiante e otimista agora, pra mim botafogo Vai levar esse título!",há 8 meses,2,
Fortaleza garfado kkkkkk,há 8 meses,0,
Fyeydifuryd7r8r7tyt8d7y8 ⚽️🥅,há 8 meses,0,
Roubar é igual a mim: FEIO!,há 8 meses,7,
SIM VI O QUANTO ESSE TIME VAI APANHAR PRO VASCO VOU SABOREAR A DERROTA DO BRUZEIRO RONALDAO VAI PRA 🅱️,há 8 meses,6,
 @PedroLotif  chora,há 8 meses (editado),5,
Curti👍👍,há 8 meses,0,
 @GIGANTE.61  🅱️🅱️🅱️,há 8 meses (editado),0,
Bruzero nanico sonha em ser Atlético,há 8 meses,3,
Curti,há 8 meses,0,
Não dá para curtir uma partida que se perde do jeito que nós perdemos,há 8 meses,0,
Curti,há 8 meses (editado),0,
Não,há 8 meses,0,
Oxi,há 8 meses,0,
​ @BetoFernandes11 Só se for o contrário.,há 8 meses (editado),0,
O Cruzeiro é gigante,há 8 meses,1,
​ @Caic98 não. Braço não conta como impedimento 😊,há 8 meses (editado),0,
Agora a zona de rebaixamento está do jeito gue a imprensa do eixo sempre desejou!!,há 8 meses,0,
​@@marceloa2319N sei cê vc sabe mais ele congelou na hr q o JOGADOR do encosta na bola😅,há 8 meses (editado),0,
"Culpa do presidente! A voz da experiência é a torcida não adianta e contra. Mal escalado  machuca e brincadeira esse treinador vai queimar o Guilherme faltando 5 minutos eo torcedor não tem razão esse técnico já era , marinho tira kalebe é brincadeira pra CBF o Cruzeiro é mais interessante thau fortaleza série B te espera . Presidente vai prá CBF tú já fez teu trono.",há 8 meses,0,
Treinador tira kalebe e Zé wellison e continua com machuca bota marinho se eu fosse o Guilherme eu não entrava . Esse técnico desmanchou o elenco. Série B,há 8 meses,0,
Esse presidente problema é ganhar troféu pega o beco tá na hora.quem manda é a torcida.,há 8 meses,0,
VOLTEM A MOSTRAR OS VTS COMPLETOS.,há 8 meses,0,
Esse gol do Cruzeiro prova o quanto a CBF é corrupta,há 8 meses,0,
​ @josephHEROI vcs que vão apanhar pro cabuloso kkkk,há 8 meses (editado),1,
😂😂😂😂😂😂,há 8 meses,0,
Cruzeiro pequeno brigando pra não cair de novo mais vai cair,há 8 meses,0,
"​ @BetoFernandes11  verdade, todo time com o quádruplo de título a mais que o ""rival"" sonha em ser ele 🤣🤣🤣🤣🤣 tu é bilíngue, fala português e várias 💩",há 8 meses (editado),0,
​ @BetoFernandes11 mim desculpa mais a taca q o galinho ganhou na sua casa quem deu foi o cabuloso né kkkkk,há 8 meses (editado),0,
​ @josephHEROI Falou mais um vaiscaindo,há 8 meses (editado),0,
​ @BetoFernandes11 Obrigado pela homenagem 04/12/2011 eterno está no YouTube...9x2 é folclore 😅KKK,há 8 meses (editado),0,
"​ @BetoFernandes11 Nanico?... Ronaldinho gaúcho apresentou vocês para o mundo, kkk6x1 eterno...arena das frangas🐔 Está inaugurada,KKK",há 8 meses (editado),0,
"​@@RataodaColina*Que bom, então: VAR-LEU!!!😂",há 8 meses (editado),0,
​@@marceloa2319depois do passe não tem impedimento,há 8 meses (editado),0,
​ @Caic98 Não.,há 8 meses (editado),0,
Jogo medonho,há 8 meses,0,
Jogo medonho,há 8 meses,0,
Roubaram,há 8 meses,0,
Fortaleza quando quer prejudicar o Bahia vira uma prostituta eterna. Pra salvar time de fora eles se vendem a qq custo,há 8 meses,1,
Que má vontade pra editar os melhores momentos!,há 8 meses,0,
Acabou impedimento no futebol?,há 8 meses,0,
"​@@marceloa2319ele não levanta a perna depois da jogada não, ele tenta interromper o passe do yan Lucas para o Bruno Rodrigues e conta sim na hora de traçar as linhas",há 8 meses (editado),0,
Var ladrão rapaz tudo pra há carniça do cruzeiro não ser rebaixado,há 8 meses,0,
Nao gostei. Como foi trassado as linhas ? Ta estranho isso ai a cabeca ta nitidamente a frente .,há 8 meses,0,
" @Lsdhaze  a nova regra verifica o ombro e não cabeça com a ponta da chuteira do outro jogador ,o var sempre tá mudando, nem sempre agrada o lado que tomou o gol e o lado que o gol foi anulado,  no caso cruzeiro contra o coritiba foi anulado não sabia que a mão não conta e sim o ombro,  mais valeu pelo seu comentário opiniões sempre tem que ser respeitadas e sempre serão diferentes na maioria das vezes.",há 8 meses (editado),0,
 @osmarbarbosa7559  e a ultima parte jogavel do penultimo defensor. A cabeca e o ombro me paracem q passa so que nao consegui achar o video da analiza completa do var . So essa imagem ai com isso nao consigo ter a nocao absoluta,há 8 meses (editado),1,
@@marceloa2319seu cu!! Vai chorar na cama,há 8 meses (editado),0,
 @BetoFernandes11  quem é esse time menino Ronaldinho q revelou esse mini time e quer vim comentar aq c fei só 🙄🙄,há 8 meses (editado),0,
 @PedroLotif  KKKKKKKKK,há 8 meses (editado),0,
 @BetoFernandes11  Atlético só vive em cima do Cruzeiro e comemorando nossa derrota,há 8 meses (editado),0,
Cruzeiro nunca que vai cair e sério,há 8 meses,0,
"Quiseram dar o gol para o Cruzeiro. No VAR, ficou claro que foi mesmo IMPEDIMENTO.",há 8 meses,0,
​ @BetoFernandes11  cruzeiro é MUITO MAIOR que o Atlético,há 8 meses (editado),0,
Uai que isso ta facil queria q o juiz desse gol  com cara 2 metros impedido,há 6 meses,0,
